# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Monticello Reservoir
#     generated: 2019-05-01T23:08:39.201324 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/monticello-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:15:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/monticello/rating-curve/TWDB/1998-02-01
# 
# Conservation pool elevation(s) used: 340.0 feet above NGVD29
# 
# Dead pool elevation(s) used: None
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-08-21,336.20,1657.15,27634,27634,79.5,34740,0
2018-08-22,336.17,1654.44,27583,27583,79.4,34740,0
2018-08-23,336.15,1652.63,27549,27549,79.3,34740,0
2018-08-24,336.12,1649.91,27499,27499,79.2,34740,0
2018-08-25,336.10,1648.10,27465,27465,79.1,34740,0
2018-08-26,336.08,1646.29,27431,27431,79.0,34740,0
2018-08-27,336.06,1644.48,27397,27397,78.9,34740,0
2018-08-28,336.03,1641.77,27347,27347,78.7,34740,0
2018-08-29,336.01,1639.96,27313,27313,78.6,34740,0
2018-08-30,336.01,1639.96,27313,27313,78.6,34740,0
2018-08-31,335.99,1638.15,27280,27280,78.5,34740,0
2018-09-01,335.96,1635.44,27229,27229,78.4,34740,0
2018-09-02,335.94,1633.64,27196,27196,78.3,34740,0
2018-09-03,335.94,1633.64,27196,27196,78.3,34740,0
2018-09-04,335.97,1636.35,27246,27246,78.4,34740,0
2018-09-05,335.96,1635.44,27229,27229,78.4,34740,0
2018-09-06,335.96,1635.44,27229,27229,78.4,34740,0
2018-09-07,336.03,1641.77,27347,27347,78.7,34740,0
2018-09-08,336.13,1650.82,27516,27516,79.2,34740,0
2018-09-09,336.13,1650.82,27516,27516,79.2,34740,0
2018-09-10,336.10,1648.10,27465,27465,79.1,34740,0
2018-09-11,336.08,1646.29,27431,27431,79.0,34740,0
2018-09-12,336.07,1645.39,27414,27414,78.9,34740,0
2018-09-13,336.05,1643.58,27381,27381,78.8,34740,0
2018-09-14,336.07,1645.39,27414,27414,78.9,34740,0
2018-09-15,336.13,1650.82,27516,27516,79.2,34740,0
2018-09-16,336.12,1649.91,27499,27499,79.2,34740,0
2018-09-17,336.11,1649.01,27482,27482,79.1,34740,0
2018-09-18,336.10,1648.10,27465,27465,79.1,34740,0
2018-09-19,336.09,1647.20,27448,27448,79.0,34740,0
2018-09-20,336.07,1645.39,27414,27414,78.9,34740,0
2018-09-21,336.06,1644.48,27397,27397,78.9,34740,0
2018-09-22,336.19,1656.25,27617,27617,79.5,34740,0
2018-09-23,336.82,1713.27,28704,28704,82.6,34740,0
2018-09-24,336.92,1722.32,28880,28880,83.1,34740,0
2018-09-25,336.88,1718.70,28810,28810,82.9,34740,0
2018-09-26,336.91,1721.42,28862,28862,83.1,34740,0
2018-09-27,336.92,1722.32,28880,28880,83.1,34740,0
2018-09-28,336.91,1721.42,28862,28862,83.1,34740,0
2018-09-29,336.90,1720.51,28845,28845,83.0,34740,0
2018-09-30,336.89,1719.61,28827,28827,83.0,34740,0
2018-10-01,336.88,1718.70,28810,28810,82.9,34740,0
2018-10-02,336.88,1718.70,28810,28810,82.9,34740,0
2018-10-03,336.87,1717.80,28792,28792,82.9,34740,0
2018-10-04,336.86,1716.89,28775,28775,82.8,34740,0
2018-10-05,336.85,1715.99,28757,28757,82.8,34740,0
2018-10-06,336.84,1715.08,28739,28739,82.7,34740,0
2018-10-07,336.83,1714.18,28722,28722,82.7,34740,0
2018-10-08,336.82,1713.27,28704,28704,82.6,34740,0
2018-10-09,336.82,1713.27,28704,28704,82.6,34740,0
2018-10-10,336.83,1714.18,28722,28722,82.7,34740,0
2018-10-11,336.81,1712.37,28687,28687,82.6,34740,0
2018-10-12,336.80,1711.46,28669,28669,82.5,34740,0
2018-10-13,336.85,1715.99,28757,28757,82.8,34740,0
2018-10-14,336.96,1725.94,28951,28951,83.3,34740,0
2018-10-15,337.01,1730.47,29039,29039,83.6,34740,0
2018-10-16,337.12,1740.43,29235,29235,84.2,34740,0
2018-10-17,337.19,1746.76,29359,29359,84.5,34740,0
2018-10-18,337.21,1748.57,29395,29395,84.6,34740,0
2018-10-19,337.24,1751.29,29449,29449,84.8,34740,0
2018-10-20,337.39,1764.86,29719,29719,85.5,34740,0
2018-10-21,337.42,1767.58,29773,29773,85.7,34740,0
2018-10-22,337.43,1768.48,29791,29791,85.8,34740,0
2018-10-23,337.43,1768.48,29791,29791,85.8,34740,0
2018-10-24,337.43,1768.48,29791,29791,85.8,34740,0
2018-10-25,337.46,1771.20,29845,29845,85.9,34740,0
2018-10-26,337.47,1772.11,29863,29863,86.0,34740,0
2018-10-27,337.47,1772.11,29863,29863,86.0,34740,0
2018-10-28,337.48,1773.01,29882,29882,86.0,34740,0
2018-10-29,337.48,1773.01,29882,29882,86.0,34740,0
2018-10-30,337.48,1773.01,29882,29882,86.0,34740,0
2018-10-31,337.53,1777.54,29972,29972,86.3,34740,0
2018-11-01,337.81,1802.88,30485,30485,87.8,34740,0
2018-11-02,337.77,1799.26,30411,30411,87.5,34740,0
2018-11-03,337.71,1793.83,30301,30301,87.2,34740,0
2018-11-04,337.71,1793.83,30301,30301,87.2,34740,0
2018-11-05,337.67,1790.21,30228,30228,87.0,34740,0
2018-11-06,337.62,1785.68,30136,30136,86.7,34740,0
2018-11-07,337.60,1783.87,30100,30100,86.6,34740,0
2018-11-08,337.60,1783.87,30100,30100,86.6,34740,0
2018-11-09,337.64,1787.49,30173,30173,86.9,34740,0
2018-11-10,337.63,1786.59,30155,30155,86.8,34740,0
2018-11-11,337.61,1784.78,30118,30118,86.7,34740,0
2018-11-12,337.97,1817.36,30781,30781,88.6,34740,0
2018-11-13,338.05,1824.60,30930,30930,89.0,34740,0
2018-11-14,337.87,1808.31,30596,30596,88.1,34740,0
2018-11-15,337.69,1792.02,30264,30264,87.1,34740,0
2018-11-16,337.61,1784.78,30118,30118,86.7,34740,0
2018-11-17,337.58,1782.06,30063,30063,86.5,34740,0
2018-11-18,337.56,1780.25,30027,30027,86.4,34740,0
2018-11-19,337.51,1775.73,29936,29936,86.2,34740,0
2018-11-20,337.46,1771.20,29845,29845,85.9,34740,0
2018-11-21,337.42,1767.58,29773,29773,85.7,34740,0
2018-11-22,337.43,1768.48,29791,29791,85.8,34740,0
2018-11-23,337.44,1769.39,29809,29809,85.8,34740,0
2018-11-24,337.45,1770.29,29827,29827,85.9,34740,0
2018-11-25,337.47,1772.11,29863,29863,86.0,34740,0
2018-11-26,337.44,1769.39,29809,29809,85.8,34740,0
2018-11-27,337.44,1769.39,29809,29809,85.8,34740,0
2018-11-28,337.44,1769.39,29809,29809,85.8,34740,0
2018-11-29,337.45,1770.29,29827,29827,85.9,34740,0
2018-11-30,337.46,1771.20,29845,29845,85.9,34740,0
2018-12-01,337.58,1782.06,30063,30063,86.5,34740,0
2018-12-02,337.58,1782.06,30063,30063,86.5,34740,0
2018-12-03,337.58,1782.06,30063,30063,86.5,34740,0
2018-12-04,337.58,1782.06,30063,30063,86.5,34740,0
2018-12-05,337.57,1781.16,30045,30045,86.5,34740,0
2018-12-06,337.52,1776.63,29954,29954,86.2,34740,0
2018-12-07,337.52,1776.63,29954,29954,86.2,34740,0
2018-12-08,337.87,1808.31,30596,30596,88.1,34740,0
2018-12-09,338.21,1839.08,31230,31230,89.9,34740,0
2018-12-10,338.00,1820.08,30837,30837,88.8,34740,0
2018-12-11,337.71,1793.83,30301,30301,87.2,34740,0
2018-12-12,337.54,1778.44,29991,29991,86.3,34740,0
2018-12-13,337.53,1777.54,29972,29972,86.3,34740,0
2018-12-14,337.53,1777.54,29972,29972,86.3,34740,0
2018-12-15,337.49,1773.92,29900,29900,86.1,34740,0
2018-12-16,337.44,1769.39,29809,29809,85.8,34740,0
2018-12-17,337.40,1765.77,29737,29737,85.6,34740,0
2018-12-18,337.41,1766.67,29755,29755,85.7,34740,0
2018-12-19,337.44,1769.39,29809,29809,85.8,34740,0
2018-12-20,337.47,1772.11,29863,29863,86.0,34740,0
2018-12-21,337.48,1773.01,29882,29882,86.0,34740,0
2018-12-22,337.49,1773.92,29900,29900,86.1,34740,0
2018-12-23,337.50,1774.82,29918,29918,86.1,34740,0
2018-12-24,337.51,1775.73,29936,29936,86.2,34740,0
2018-12-25,337.52,1776.63,29954,29954,86.2,34740,0
2018-12-26,337.54,1778.44,29991,29991,86.3,34740,0
2018-12-27,338.33,1849.95,31456,31456,90.5,34740,0
2018-12-28,338.47,1862.62,31722,31722,91.3,34740,0
2018-12-29,338.08,1827.32,30986,30986,89.2,34740,0
2018-12-30,337.86,1807.41,30577,30577,88.0,34740,0
2018-12-31,338.01,1820.98,30856,30856,88.8,34740,0
2019-01-01,338.09,1828.22,31005,31005,89.2,34740,0
2019-01-02,338.00,1820.08,30837,30837,88.8,34740,0
2019-01-03,338.34,1850.85,31475,31475,90.6,34740,0
2019-01-04,338.46,1861.71,31703,31703,91.3,34740,0
2019-01-05,338.11,1830.03,31042,31042,89.4,34740,0
2019-01-06,337.89,1810.12,30633,30633,88.2,34740,0
2019-01-07,337.80,1801.97,30467,30467,87.7,34740,0
2019-01-08,337.75,1797.45,30375,30375,87.4,34740,0
2019-01-09,337.73,1795.64,30338,30338,87.3,34740,0
2019-01-10,337.71,1793.83,30301,30301,87.2,34740,0
2019-01-11,337.70,1792.92,30283,30283,87.2,34740,0
2019-01-12,337.74,1796.54,30356,30356,87.4,34740,0
2019-01-13,337.71,1793.83,30301,30301,87.2,34740,0
2019-01-14,337.68,1791.11,30246,30246,87.1,34740,0
2019-01-15,337.65,1788.40,30191,30191,86.9,34740,0
2019-01-16,337.64,1787.49,30173,30173,86.9,34740,0
2019-01-17,337.65,1788.40,30191,30191,86.9,34740,0
2019-01-18,337.64,1787.49,30173,30173,86.9,34740,0
2019-01-19,337.63,1786.59,30155,30155,86.8,34740,0
2019-01-20,337.59,1782.97,30082,30082,86.6,34740,0
2019-01-21,337.57,1781.16,30045,30045,86.5,34740,0
2019-01-22,337.56,1780.25,30027,30027,86.4,34740,0
2019-01-23,337.70,1792.92,30283,30283,87.2,34740,0
2019-01-24,337.74,1796.54,30356,30356,87.4,34740,0
2019-01-25,337.74,1796.54,30356,30356,87.4,34740,0
2019-01-26,337.74,1796.54,30356,30356,87.4,34740,0
2019-01-27,337.73,1795.64,30338,30338,87.3,34740,0
2019-01-28,337.71,1793.83,30301,30301,87.2,34740,0
2019-01-29,337.67,1790.21,30228,30228,87.0,34740,0
2019-01-30,337.65,1788.40,30191,30191,86.9,34740,0
2019-01-31,337.62,1785.68,30136,30136,86.7,34740,0
2019-02-01,337.59,1782.97,30082,30082,86.6,34740,0
2019-02-02,337.57,1781.16,30045,30045,86.5,34740,0
2019-02-03,337.55,1779.35,30009,30009,86.4,34740,0
2019-02-04,337.53,1777.54,29972,29972,86.3,34740,0
2019-02-05,337.51,1775.73,29936,29936,86.2,34740,0
2019-02-06,337.49,1773.92,29900,29900,86.1,34740,0
2019-02-07,337.50,1774.82,29918,29918,86.1,34740,0
2019-02-08,337.46,1771.20,29845,29845,85.9,34740,0
2019-02-09,337.46,1771.20,29845,29845,85.9,34740,0
2019-02-10,337.48,1773.01,29882,29882,86.0,34740,0
2019-02-11,337.57,1781.16,30045,30045,86.5,34740,0
2019-02-12,337.71,1793.83,30301,30301,87.2,34740,0
2019-02-13,337.77,1799.26,30411,30411,87.5,34740,0
2019-02-14,337.81,1802.88,30485,30485,87.8,34740,0
2019-02-15,337.82,1803.78,30504,30504,87.8,34740,0
2019-02-16,337.83,1804.69,30522,30522,87.9,34740,0
2019-02-17,337.85,1806.50,30559,30559,88.0,34740,0
2019-02-18,337.84,1805.59,30540,30540,87.9,34740,0
2019-02-19,337.87,1808.31,30596,30596,88.1,34740,0
2019-02-20,338.03,1822.79,30893,30893,88.9,34740,0
2019-02-21,337.98,1818.27,30800,30800,88.7,34740,0
2019-02-22,337.92,1812.84,30688,30688,88.3,34740,0
2019-02-23,337.98,1818.27,30800,30800,88.7,34740,0
2019-02-24,337.99,1819.17,30818,30818,88.7,34740,0
2019-02-25,337.95,1815.55,30744,30744,88.5,34740,0
2019-02-26,337.92,1812.84,30688,30688,88.3,34740,0
2019-02-27,337.89,1810.12,30633,30633,88.2,34740,0
2019-02-28,337.86,1807.41,30577,30577,88.0,34740,0
2019-03-01,337.81,1802.88,30485,30485,87.8,34740,0
2019-03-02,337.76,1798.35,30393,30393,87.5,34740,0
2019-03-03,337.79,1801.07,30448,30448,87.6,34740,0
2019-03-04,337.79,1801.07,30448,30448,87.6,34740,0
2019-03-05,337.75,1797.45,30375,30375,87.4,34740,0
2019-03-06,337.71,1793.83,30301,30301,87.2,34740,0
2019-03-07,337.67,1790.21,30228,30228,87.0,34740,0
2019-03-08,337.64,1787.49,30173,30173,86.9,34740,0
2019-03-09,337.64,1787.49,30173,30173,86.9,34740,0
2019-03-10,337.63,1786.59,30155,30155,86.8,34740,0
2019-03-11,337.60,1783.87,30100,30100,86.6,34740,0
2019-03-12,337.56,1780.25,30027,30027,86.4,34740,0
2019-03-13,337.60,1783.87,30100,30100,86.6,34740,0
2019-03-14,337.76,1798.35,30393,30393,87.5,34740,0
2019-03-15,337.74,1796.54,30356,30356,87.4,34740,0
2019-03-16,337.70,1792.92,30283,30283,87.2,34740,0
2019-03-17,337.67,1790.21,30228,30228,87.0,34740,0
2019-03-18,337.63,1786.59,30155,30155,86.8,34740,0
2019-03-19,337.59,1782.97,30082,30082,86.6,34740,0
2019-03-20,337.54,1778.44,29991,29991,86.3,34740,0
2019-03-21,337.49,1773.92,29900,29900,86.1,34740,0
2019-03-22,337.45,1770.29,29827,29827,85.9,34740,0
2019-03-23,337.44,1769.39,29809,29809,85.8,34740,0
2019-03-24,337.46,1771.20,29845,29845,85.9,34740,0
2019-03-25,337.59,1782.97,30082,30082,86.6,34740,0
2019-03-26,337.69,1792.02,30264,30264,87.1,34740,0
2019-03-27,337.72,1794.73,30320,30320,87.3,34740,0
2019-03-28,337.74,1796.54,30356,30356,87.4,34740,0
2019-03-29,337.76,1798.35,30393,30393,87.5,34740,0
2019-03-30,337.78,1800.16,30430,30430,87.6,34740,0
2019-03-31,337.77,1799.26,30411,30411,87.5,34740,0
2019-04-01,337.78,1800.16,30430,30430,87.6,34740,0
2019-04-02,337.78,1800.16,30430,30430,87.6,34740,0
2019-04-03,337.79,1801.07,30448,30448,87.6,34740,0
2019-04-04,337.81,1802.88,30485,30485,87.8,34740,0
2019-04-05,337.83,1804.69,30522,30522,87.9,34740,0
2019-04-06,337.89,1810.12,30633,30633,88.2,34740,0
2019-04-07,338.02,1821.89,30874,30874,88.9,34740,0
2019-04-08,338.24,1841.80,31286,31286,90.1,34740,0
2019-04-09,338.28,1845.42,31362,31362,90.3,34740,0
2019-04-10,338.25,1842.71,31305,31305,90.1,34740,0
2019-04-11,338.20,1838.18,31211,31211,89.8,34740,0
2019-04-12,338.06,1825.51,30949,30949,89.1,34740,0
2019-04-13,338.08,1827.32,30986,30986,89.2,34740,0
2019-04-14,338.36,1852.66,31513,31513,90.7,34740,0
2019-04-15,338.28,1845.42,31362,31362,90.3,34740,0
2019-04-16,338.24,1841.80,31286,31286,90.1,34740,0
2019-04-17,338.19,1837.27,31192,31192,89.8,34740,0
2019-04-18,338.38,1854.47,31551,31551,90.8,34740,0
2019-04-19,338.33,1849.95,31456,31456,90.5,34740,0
2019-04-20,338.14,1832.75,31098,31098,89.5,34740,0
2019-04-21,338.10,1829.13,31023,31023,89.3,34740,0
2019-04-22,338.07,1826.41,30967,30967,89.1,34740,0
2019-04-23,338.04,1823.70,30912,30912,89.0,34740,0
2019-04-24,338.04,1823.70,30912,30912,89.0,34740,0
2019-04-25,338.38,1854.47,31551,31551,90.8,34740,0
2019-04-26,338.22,1839.99,31249,31249,90.0,34740,0
2019-04-27,338.09,1828.22,31005,31005,89.2,34740,0
2019-04-28,338.03,1822.79,30893,30893,88.9,34740,0
2019-04-29,337.98,1818.27,30800,30800,88.7,34740,0
2019-04-30,337.94,1814.65,30726,30726,88.4,34740,0
2019-05-01,337.91,1811.93,30670,30670,88.3,34740,0
