# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Mackenzie Reservoir
#     generated: 2019-05-01T23:08:27.502340 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/mackenzie-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/mackenzie/rating-curve/TWDB/1974-10-01
# 
# Conservation pool elevation(s) used: 3100 feet above NGVD29
# 
# Dead pool elevation(s) used: None
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-05-31,3024.15,272.50,6370,6370,13.7,46450,0
2018-06-01,3024.13,272.30,6366,6366,13.7,46450,0
2018-06-02,3024.08,272.00,6354,6354,13.7,46450,0
2018-06-03,3024.04,272.00,6345,6345,13.7,46450,0
2018-06-04,3024.02,272.00,6340,6340,13.6,46450,0
2018-06-05,3024.00,272.00,6335,6335,13.6,46450,0
2018-06-06,3024.00,272.00,6335,6335,13.6,46450,0
2018-06-07,3023.97,271.70,6328,6328,13.6,46450,0
2018-06-08,3024.03,272.00,6342,6342,13.7,46450,0
2018-06-09,3024.03,272.00,6342,6342,13.7,46450,0
2018-06-10,3024.01,272.00,6337,6337,13.6,46450,0
2018-06-11,3023.98,271.80,6330,6330,13.6,46450,0
2018-06-12,3023.96,271.60,6325,6325,13.6,46450,0
2018-06-13,3024.10,272.00,6359,6359,13.7,46450,0
2018-06-14,3024.12,272.20,6364,6364,13.7,46450,0
2018-06-15,3024.08,272.00,6354,6354,13.7,46450,0
2018-06-16,3024.07,272.00,6352,6352,13.7,46450,0
2018-06-17,3024.19,272.90,6380,6380,13.7,46450,0
2018-06-18,3024.18,272.80,6377,6377,13.7,46450,0
2018-06-19,3024.17,272.70,6375,6375,13.7,46450,0
2018-06-20,3024.14,272.40,6368,6368,13.7,46450,0
2018-06-21,3024.12,272.20,6364,6364,13.7,46450,0
2018-06-22,3024.10,272.00,6359,6359,13.7,46450,0
2018-06-23,3024.07,272.00,6352,6352,13.7,46450,0
2018-06-24,3024.05,272.00,6347,6347,13.7,46450,0
2018-06-25,3024.01,272.00,6337,6337,13.6,46450,0
2018-06-26,3023.99,271.90,6332,6332,13.6,46450,0
2018-06-27,3023.96,271.60,6325,6325,13.6,46450,0
2018-06-28,3023.93,271.30,6318,6318,13.6,46450,0
2018-06-29,3023.89,270.90,6307,6307,13.6,46450,0
2018-06-30,3023.87,270.70,6302,6302,13.6,46450,0
2018-07-01,3023.84,270.40,6294,6294,13.6,46450,0
2018-07-02,3023.82,270.20,6289,6289,13.5,46450,0
2018-07-03,3023.79,270.00,6281,6281,13.5,46450,0
2018-07-04,3023.75,270.00,6271,6271,13.5,46450,0
2018-07-05,3023.72,270.00,6263,6263,13.5,46450,0
2018-07-06,3023.70,270.00,6258,6258,13.5,46450,0
2018-07-07,3023.71,270.00,6261,6261,13.5,46450,0
2018-07-08,3023.70,270.00,6258,6258,13.5,46450,0
2018-07-09,3023.67,269.70,6250,6250,13.5,46450,0
2018-07-10,3023.65,269.50,6245,6245,13.4,46450,0
2018-07-11,3023.62,269.20,6237,6237,13.4,46450,0
2018-07-12,3023.59,268.90,6230,6230,13.4,46450,0
2018-07-13,3023.57,268.70,6224,6224,13.4,46450,0
2018-07-14,3023.60,269.00,6232,6232,13.4,46450,0
2018-07-15,3023.58,268.80,6227,6227,13.4,46450,0
2018-07-16,3023.56,268.60,6222,6222,13.4,46450,0
2018-07-17,3023.54,268.40,6217,6217,13.4,46450,0
2018-07-18,3023.52,268.20,6212,6212,13.4,46450,0
2018-07-19,3023.48,268.00,6202,6202,13.4,46450,0
2018-07-20,3023.44,268.00,6192,6192,13.3,46450,0
2018-07-21,3023.41,268.00,6184,6184,13.3,46450,0
2018-07-22,3023.38,267.80,6177,6177,13.3,46450,0
2018-07-23,3023.35,267.50,6169,6169,13.3,46450,0
2018-07-24,3023.31,267.10,6159,6159,13.3,46450,0
2018-07-25,3023.30,267.00,6156,6156,13.3,46450,0
2018-07-26,3023.30,267.00,6156,6156,13.3,46450,0
2018-07-27,3023.29,266.90,6153,6153,13.2,46450,0
2018-07-28,3023.27,266.70,6148,6148,13.2,46450,0
2018-07-29,3023.26,266.60,6146,6146,13.2,46450,0
2018-07-30,3023.24,266.40,6140,6140,13.2,46450,0
2018-07-31,3023.21,266.10,6133,6133,13.2,46450,0
2018-08-01,3023.18,266.00,6125,6125,13.2,46450,0
2018-08-02,3023.15,266.00,6118,6118,13.2,46450,0
2018-08-03,3023.12,266.00,6110,6110,13.2,46450,0
2018-08-04,3023.09,265.90,6103,6103,13.1,46450,0
2018-08-05,3023.06,265.60,6095,6095,13.1,46450,0
2018-08-06,3023.02,265.20,6086,6086,13.1,46450,0
2018-08-07,3022.99,264.90,6079,6079,13.1,46450,0
2018-08-08,3022.96,264.60,6072,6072,13.1,46450,0
2018-08-09,3022.93,264.30,6065,6065,13.1,46450,0
2018-08-10,3022.92,264.20,6063,6063,13.1,46450,0
2018-08-11,3022.90,264.00,6058,6058,13.0,46450,0
2018-08-12,3022.93,264.30,6065,6065,13.1,46450,0
2018-08-13,3022.98,264.80,6076,6076,13.1,46450,0
2018-08-14,3022.96,264.60,6072,6072,13.1,46450,0
2018-08-15,3022.95,264.50,6070,6070,13.1,46450,0
2018-08-16,3022.93,264.30,6065,6065,13.1,46450,0
2018-08-17,3022.91,264.10,6060,6060,13.0,46450,0
2018-08-18,3022.90,264.00,6058,6058,13.0,46450,0
2018-08-19,3022.93,264.30,6065,6065,13.1,46450,0
2018-08-20,3022.91,264.10,6060,6060,13.0,46450,0
2018-08-21,3022.88,264.00,6054,6054,13.0,46450,0
2018-08-22,3022.86,264.00,6049,6049,13.0,46450,0
2018-08-23,3022.83,264.00,6043,6043,13.0,46450,0
2018-08-24,3022.80,264.00,6036,6036,13.0,46450,0
2018-08-25,3022.77,263.70,6029,6029,13.0,46450,0
2018-08-26,3022.76,263.60,6027,6027,13.0,46450,0
2018-08-27,3022.72,263.20,6018,6018,13.0,46450,0
2018-08-28,3022.69,262.90,6012,6012,12.9,46450,0
2018-08-29,3022.67,262.70,6007,6007,12.9,46450,0
2018-08-30,3022.64,262.40,6000,6000,12.9,46450,0
2018-08-31,3022.61,262.10,5993,5993,12.9,46450,0
2018-09-01,3022.58,262.00,5986,5986,12.9,46450,0
2018-09-02,3022.56,262.00,5981,5981,12.9,46450,0
2018-09-03,3022.54,262.00,5977,5977,12.9,46450,0
2018-09-04,3022.52,262.00,5972,5972,12.9,46450,0
2018-09-05,3022.52,262.00,5972,5972,12.9,46450,0
2018-09-06,3022.52,262.00,5972,5972,12.9,46450,0
2018-09-07,3022.70,263.00,6014,6014,12.9,46450,0
2018-09-08,3022.75,263.50,6025,6025,13.0,46450,0
2018-09-09,3022.73,263.30,6021,6021,13.0,46450,0
2018-09-10,3022.72,263.20,6018,6018,13.0,46450,0
2018-09-11,3022.70,263.00,6014,6014,12.9,46450,0
2018-09-12,3022.67,262.70,6007,6007,12.9,46450,0
2018-09-13,3022.65,262.50,6002,6002,12.9,46450,0
2018-09-14,3022.63,262.30,5998,5998,12.9,46450,0
2018-09-15,3022.61,262.10,5993,5993,12.9,46450,0
2018-09-16,3022.59,262.00,5989,5989,12.9,46450,0
2018-09-17,3022.58,262.00,5986,5986,12.9,46450,0
2018-09-18,3022.56,262.00,5981,5981,12.9,46450,0
2018-09-19,3022.54,262.00,5977,5977,12.9,46450,0
2018-09-20,3022.52,262.00,5972,5972,12.9,46450,0
2018-09-21,3022.54,262.00,5977,5977,12.9,46450,0
2018-09-22,3022.53,262.00,5974,5974,12.9,46450,0
2018-09-23,3022.51,262.00,5969,5969,12.9,46450,0
2018-09-24,3022.49,261.90,5965,5965,12.8,46450,0
2018-09-25,3022.47,261.70,5960,5960,12.8,46450,0
2018-09-26,3022.50,262.00,5967,5967,12.8,46450,0
2018-09-27,3022.49,261.90,5965,5965,12.8,46450,0
2018-09-28,3022.47,261.70,5960,5960,12.8,46450,0
2018-09-29,3022.46,261.60,5957,5957,12.8,46450,0
2018-09-30,3022.45,261.50,5955,5955,12.8,46450,0
2018-10-01,3022.43,261.30,5950,5950,12.8,46450,0
2018-10-02,3022.42,261.20,5948,5948,12.8,46450,0
2018-10-03,3022.40,261.00,5943,5943,12.8,46450,0
2018-10-04,3022.38,260.80,5938,5938,12.8,46450,0
2018-10-05,3022.37,260.70,5936,5936,12.8,46450,0
2018-10-06,3022.36,260.60,5933,5933,12.8,46450,0
2018-10-07,3022.34,260.40,5929,5929,12.8,46450,0
2018-10-08,3022.36,260.60,5933,5933,12.8,46450,0
2018-10-09,3022.45,261.50,5955,5955,12.8,46450,0
2018-10-10,3022.44,261.40,5953,5953,12.8,46450,0
2018-10-11,3022.41,261.10,5945,5945,12.8,46450,0
2018-10-12,3022.38,260.80,5938,5938,12.8,46450,0
2018-10-13,3022.39,260.90,5941,5941,12.8,46450,0
2018-10-14,3022.40,261.00,5943,5943,12.8,46450,0
2018-10-15,3022.35,260.50,5931,5931,12.8,46450,0
2018-10-16,3022.35,260.50,5931,5931,12.8,46450,0
2018-10-17,3022.34,260.40,5929,5929,12.8,46450,0
2018-10-18,3022.35,260.50,5931,5931,12.8,46450,0
2018-10-19,3022.41,261.10,5945,5945,12.8,46450,0
2018-10-20,3022.40,261.00,5943,5943,12.8,46450,0
2018-10-21,3022.39,260.90,5941,5941,12.8,46450,0
2018-10-22,3022.38,260.80,5938,5938,12.8,46450,0
2018-10-23,3022.37,260.70,5936,5936,12.8,46450,0
2018-10-24,3022.37,260.70,5936,5936,12.8,46450,0
2018-10-25,3022.38,260.80,5938,5938,12.8,46450,0
2018-10-26,3022.37,260.70,5936,5936,12.8,46450,0
2018-10-27,3022.36,260.60,5933,5933,12.8,46450,0
2018-10-28,3022.35,260.50,5931,5931,12.8,46450,0
2018-10-29,3022.34,260.40,5929,5929,12.8,46450,0
2018-10-30,3022.33,260.30,5926,5926,12.8,46450,0
2018-10-31,3022.31,260.10,5921,5921,12.7,46450,0
2018-11-01,3022.30,260.00,5919,5919,12.7,46450,0
2018-11-02,3022.28,260.00,5914,5914,12.7,46450,0
2018-11-03,3022.28,260.00,5914,5914,12.7,46450,0
2018-11-04,3022.26,260.00,5910,5910,12.7,46450,0
2018-11-05,3022.24,260.00,5905,5905,12.7,46450,0
2018-11-06,3022.23,260.00,5903,5903,12.7,46450,0
2018-11-07,3022.22,260.00,5901,5901,12.7,46450,0
2018-11-08,3022.21,260.00,5898,5898,12.7,46450,0
2018-11-09,3022.19,259.90,5894,5894,12.7,46450,0
2018-11-10,3022.17,259.70,5889,5889,12.7,46450,0
2018-11-11,3022.16,259.60,5887,5887,12.7,46450,0
2018-11-12,3022.17,259.70,5889,5889,12.7,46450,0
2018-11-13,3022.15,259.50,5884,5884,12.7,46450,0
2018-11-14,3022.14,259.40,5882,5882,12.7,46450,0
2018-11-15,3022.13,259.30,5880,5880,12.7,46450,0
2018-11-16,3022.12,259.20,5878,5878,12.7,46450,0
2018-11-17,3022.12,259.20,5878,5878,12.7,46450,0
2018-11-18,3022.11,259.10,5875,5875,12.6,46450,0
2018-11-19,3022.09,258.90,5871,5871,12.6,46450,0
2018-11-20,3022.08,258.80,5869,5869,12.6,46450,0
2018-11-21,3022.07,258.70,5866,5866,12.6,46450,0
2018-11-22,3022.06,258.60,5864,5864,12.6,46450,0
2018-11-23,3022.06,258.60,5864,5864,12.6,46450,0
2018-11-24,3022.05,258.50,5862,5862,12.6,46450,0
2018-11-25,3022.05,258.50,5862,5862,12.6,46450,0
2018-11-26,3022.01,258.10,5853,5853,12.6,46450,0
2018-11-27,3022.00,258.00,5851,5851,12.6,46450,0
2018-11-28,3022.00,258.00,5851,5851,12.6,46450,0
2018-11-29,3022.00,258.00,5851,5851,12.6,46450,0
2018-11-30,3021.98,258.00,5846,5846,12.6,46450,0
2018-12-01,3021.98,258.00,5846,5846,12.6,46450,0
2018-12-02,3021.95,258.00,5839,5839,12.6,46450,0
2018-12-03,3021.94,258.00,5837,5837,12.6,46450,0
2018-12-04,3021.94,258.00,5837,5837,12.6,46450,0
2018-12-05,3021.93,258.00,5834,5834,12.6,46450,0
2018-12-06,3021.92,258.00,5832,5832,12.6,46450,0
2018-12-07,3021.91,258.00,5829,5829,12.5,46450,0
2018-12-08,3021.92,258.00,5832,5832,12.6,46450,0
2018-12-09,3021.92,258.00,5832,5832,12.6,46450,0
2018-12-10,3021.91,258.00,5829,5829,12.5,46450,0
2018-12-11,3021.91,258.00,5829,5829,12.5,46450,0
2018-12-12,3021.90,258.00,5827,5827,12.5,46450,0
2018-12-13,3021.94,258.00,5837,5837,12.6,46450,0
2018-12-14,3021.88,257.80,5822,5822,12.5,46450,0
2018-12-15,3021.86,257.60,5817,5817,12.5,46450,0
2018-12-16,3021.86,257.60,5817,5817,12.5,46450,0
2018-12-17,3021.85,257.50,5814,5814,12.5,46450,0
2018-12-18,3021.83,257.30,5810,5810,12.5,46450,0
2018-12-19,3021.80,257.00,5802,5802,12.5,46450,0
2018-12-20,3021.80,257.00,5802,5802,12.5,46450,0
2018-12-21,3021.78,256.80,5797,5797,12.5,46450,0
2018-12-22,3021.77,256.70,5794,5794,12.5,46450,0
2018-12-23,3021.76,256.60,5792,5792,12.5,46450,0
2018-12-24,3021.76,256.60,5792,5792,12.5,46450,0
2018-12-25,3021.75,256.50,5789,5789,12.5,46450,0
2018-12-26,3021.76,256.60,5792,5792,12.5,46450,0
2018-12-27,3021.79,256.90,5799,5799,12.5,46450,0
2018-12-28,3021.77,256.70,5794,5794,12.5,46450,0
2018-12-29,3021.75,256.50,5789,5789,12.5,46450,0
2018-12-30,3021.75,256.50,5789,5789,12.5,46450,0
2018-12-31,3021.75,256.50,5789,5789,12.5,46450,0
2019-01-01,3021.73,256.30,5784,5784,12.5,46450,0
2019-01-02,3021.72,256.20,5781,5781,12.4,46450,0
2019-01-03,3021.72,256.20,5781,5781,12.4,46450,0
2019-01-04,3021.71,256.10,5779,5779,12.4,46450,0
2019-01-05,3021.71,256.10,5779,5779,12.4,46450,0
2019-01-06,3021.71,256.10,5779,5779,12.4,46450,0
2019-01-07,3021.71,256.10,5779,5779,12.4,46450,0
2019-01-08,3021.69,256.00,5773,5773,12.4,46450,0
2019-01-09,3021.68,256.00,5771,5771,12.4,46450,0
2019-01-10,3021.67,256.00,5768,5768,12.4,46450,0
2019-01-11,3021.68,256.00,5771,5771,12.4,46450,0
2019-01-12,3021.68,256.00,5771,5771,12.4,46450,0
2019-01-13,3021.66,256.00,5765,5765,12.4,46450,0
2019-01-14,3021.65,256.00,5762,5762,12.4,46450,0
2019-01-15,3021.65,256.00,5762,5762,12.4,46450,0
2019-01-16,3021.66,256.00,5765,5765,12.4,46450,0
2019-01-17,3021.64,256.00,5760,5760,12.4,46450,0
2019-01-18,3021.66,256.00,5765,5765,12.4,46450,0
2019-01-19,3021.64,256.00,5760,5760,12.4,46450,0
2019-01-20,3021.61,256.00,5752,5752,12.4,46450,0
2019-01-21,3021.61,256.00,5752,5752,12.4,46450,0
2019-01-22,3021.62,256.00,5754,5754,12.4,46450,0
2019-01-23,3021.59,255.90,5746,5746,12.4,46450,0
2019-01-24,3021.58,255.80,5744,5744,12.4,46450,0
2019-01-25,3021.57,255.70,5741,5741,12.4,46450,0
2019-01-26,3021.56,255.60,5739,5739,12.4,46450,0
2019-01-27,3021.56,255.60,5739,5739,12.4,46450,0
2019-01-28,3021.55,255.50,5736,5736,12.3,46450,0
2019-01-29,3021.54,255.40,5733,5733,12.3,46450,0
2019-01-30,3021.53,255.30,5731,5731,12.3,46450,0
2019-01-31,3021.52,255.20,5728,5728,12.3,46450,0
2019-02-01,3021.52,255.20,5728,5728,12.3,46450,0
2019-02-02,3021.52,255.20,5728,5728,12.3,46450,0
2019-02-03,3021.53,255.30,5731,5731,12.3,46450,0
2019-02-04,3021.51,255.10,5726,5726,12.3,46450,0
2019-02-05,3021.50,255.00,5723,5723,12.3,46450,0
2019-02-06,3021.50,255.00,5723,5723,12.3,46450,0
2019-02-07,3021.49,254.90,5720,5720,12.3,46450,0
2019-02-08,3021.47,254.70,5716,5716,12.3,46450,0
2019-02-09,3021.46,254.60,5713,5713,12.3,46450,0
2019-02-10,3021.46,254.60,5713,5713,12.3,46450,0
2019-02-11,3021.46,254.60,5713,5713,12.3,46450,0
2019-02-12,3021.44,254.40,5708,5708,12.3,46450,0
2019-02-13,3021.43,254.30,5706,5706,12.3,46450,0
2019-02-14,3021.44,254.40,5708,5708,12.3,46450,0
2019-02-15,3021.41,254.10,5700,5700,12.3,46450,0
2019-02-16,3021.41,254.10,5700,5700,12.3,46450,0
2019-02-17,3021.40,254.00,5698,5698,12.3,46450,0
2019-02-18,3021.38,253.80,5693,5693,12.3,46450,0
2019-02-19,3021.36,253.60,5688,5688,12.2,46450,0
2019-02-20,3021.37,253.70,5691,5691,12.3,46450,0
2019-02-21,3021.35,253.50,5686,5686,12.2,46450,0
2019-02-22,3021.35,253.50,5686,5686,12.2,46450,0
2019-02-23,3021.36,253.60,5688,5688,12.2,46450,0
2019-02-24,3021.33,253.30,5681,5681,12.2,46450,0
2019-02-25,3021.32,253.20,5679,5679,12.2,46450,0
2019-02-26,3021.32,253.20,5679,5679,12.2,46450,0
2019-02-27,3021.31,253.10,5676,5676,12.2,46450,0
2019-02-28,3021.30,253.00,5674,5674,12.2,46450,0
2019-03-01,3021.29,253.00,5672,5672,12.2,46450,0
2019-03-02,3021.28,253.00,5669,5669,12.2,46450,0
2019-03-03,3021.27,253.00,5667,5667,12.2,46450,0
2019-03-04,3021.26,253.00,5665,5665,12.2,46450,0
2019-03-05,3021.26,253.00,5665,5665,12.2,46450,0
2019-03-06,3021.24,253.00,5660,5660,12.2,46450,0
2019-03-07,3021.24,253.00,5660,5660,12.2,46450,0
2019-03-08,3021.23,253.00,5658,5658,12.2,46450,0
2019-03-09,3021.26,253.00,5665,5665,12.2,46450,0
2019-03-10,3021.23,253.00,5658,5658,12.2,46450,0
2019-03-11,3021.22,253.00,5656,5656,12.2,46450,0
2019-03-12,3021.26,253.00,5665,5665,12.2,46450,0
2019-03-13,3021.43,254.30,5706,5706,12.3,46450,0
2019-03-14,3021.43,254.30,5706,5706,12.3,46450,0
2019-03-15,3021.40,254.00,5698,5698,12.3,46450,0
2019-03-16,3021.39,253.90,5696,5696,12.3,46450,0
2019-03-17,3021.39,253.90,5696,5696,12.3,46450,0
2019-03-18,3021.38,253.80,5693,5693,12.3,46450,0
2019-03-19,3021.37,253.70,5691,5691,12.3,46450,0
2019-03-20,3021.37,253.70,5691,5691,12.3,46450,0
2019-03-21,3021.36,253.60,5688,5688,12.2,46450,0
2019-03-22,3021.36,253.60,5688,5688,12.2,46450,0
2019-03-23,3021.36,253.60,5688,5688,12.2,46450,0
2019-03-24,3021.35,253.50,5686,5686,12.2,46450,0
2019-03-25,3021.34,253.40,5684,5684,12.2,46450,0
2019-03-26,3021.34,253.40,5684,5684,12.2,46450,0
2019-03-27,3021.33,253.30,5681,5681,12.2,46450,0
2019-03-28,3021.32,253.20,5679,5679,12.2,46450,0
2019-03-29,3021.32,253.20,5679,5679,12.2,46450,0
2019-03-30,3021.31,253.10,5676,5676,12.2,46450,0
2019-03-31,3021.28,253.00,5669,5669,12.2,46450,0
2019-04-01,3021.27,253.00,5667,5667,12.2,46450,0
2019-04-02,3021.25,253.00,5662,5662,12.2,46450,0
2019-04-03,3021.24,253.00,5660,5660,12.2,46450,0
2019-04-04,3021.24,253.00,5660,5660,12.2,46450,0
2019-04-05,3021.23,253.00,5658,5658,12.2,46450,0
2019-04-06,3021.23,253.00,5658,5658,12.2,46450,0
2019-04-07,3021.22,253.00,5656,5656,12.2,46450,0
2019-04-08,3021.20,253.00,5651,5651,12.2,46450,0
2019-04-09,3021.19,252.90,5649,5649,12.2,46450,0
2019-04-10,3021.18,252.80,5646,5646,12.2,46450,0
2019-04-11,3021.15,252.50,5639,5639,12.1,46450,0
2019-04-12,3021.12,252.20,5632,5632,12.1,46450,0
2019-04-13,3021.11,252.10,5629,5629,12.1,46450,0
2019-04-14,3021.12,252.20,5632,5632,12.1,46450,0
2019-04-15,3021.11,252.10,5629,5629,12.1,46450,0
2019-04-16,3021.10,252.00,5627,5627,12.1,46450,0
2019-04-17,3021.09,251.90,5625,5625,12.1,46450,0
2019-04-18,3021.09,251.90,5625,5625,12.1,46450,0
2019-04-19,3021.06,251.60,5618,5618,12.1,46450,0
2019-04-20,3021.04,251.40,5613,5613,12.1,46450,0
2019-04-21,3021.03,251.30,5611,5611,12.1,46450,0
2019-04-22,3021.01,251.10,5606,5606,12.1,46450,0
2019-04-23,3021.08,251.80,5622,5622,12.1,46450,0
2019-04-24,3021.10,252.00,5627,5627,12.1,46450,0
2019-04-25,3021.09,251.90,5625,5625,12.1,46450,0
2019-04-26,3021.08,251.80,5622,5622,12.1,46450,0
2019-04-27,3021.06,251.60,5618,5618,12.1,46450,0
2019-04-28,3021.05,251.50,5616,5616,12.1,46450,0
2019-04-29,3021.03,251.30,5611,5611,12.1,46450,0
2019-04-30,3021.03,251.30,5611,5611,12.1,46450,0
2019-05-01,3021.04,251.40,5613,5613,12.1,46450,0
