# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Elephant Butte Lake
#     generated: 2021-07-03T19:46:08.573941 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/elephant-butte-1year.csv
# 
# Footnote:
#     
#         Elephant Butte Lake (located in New Mexico) is governed by the Rio Grande
#         Compact. The Rio Grande Compact is an interstate compact signed in 1938
#         between the states of Colorado, New Mexico and Texas and approved by the
#         U.S. Congress, to equitably apportion the waters of the Rio Grande Basin.
#         Water from the lake supplies irrigation water as well as a portion of El
#         Paso's supply when available.
#     
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/elephant-butte/rating-curve/USBR/2019-11-01
# 
# Conservation pool elevation(s) used:
#     prior to 2020-01-01: 4407.0 feet above NGVD29 -43.3
#     from 2020-01-01 to 2020-04-01: 4406.297704 feet above NGVD29 -43.3
#     from 2020-04-01 to 2020-10-01: 4405.587736 feet above NGVD29 -43.3
#     from 2020-10-01 to 2021-04-01: 4406.297704 feet above NGVD29 -43.3
#     from 2021-04-01 to 2021-10-01: 4405.587736 feet above NGVD29 -43.3
#     from 2021-10-01 to 2022-04-01: 4406.297704 feet above NGVD29 -43.3
#     from 2022-04-01 to 2022-10-01: 4405.587736 feet above NGVD29 -43.3
#     from 2022-10-01 to 2023-04-01: 4406.297704 feet above NGVD29 -43.3
#     from 2023-04-01 to 2023-10-01: 4405.587736 feet above NGVD29 -43.3
#     from 2023-10-01 to 2024-04-01: 4406.297704 feet above NGVD29 -43.3
#     from 2024-04-01 to 2024-10-01: 4405.587736 feet above NGVD29 -43.3
#     after 2024-10-01: 4406.297704 feet above NGVD29 -43.3
# 
# Dead pool elevation(s) used: 4231.5 feet above NGVD29 -43.3
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29 -43.3
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2021-01-08,4303.30,6002.83,133855,133855,6.7,1985900,0
2021-01-09,4303.47,6035.74,134878,134878,6.8,1985900,0
2021-01-10,4303.62,6064.78,135786,135786,6.8,1985900,0
2021-01-11,4303.75,6089.95,136576,136576,6.9,1985900,0
2021-01-12,4303.89,6117.05,137430,137430,6.9,1985900,0
2021-01-13,4304.04,6144.98,138350,138350,7.0,1985900,0
2021-01-14,4304.20,6171.45,139335,139335,7.0,1985900,0
2021-01-15,4304.35,6196.27,140263,140263,7.1,1985900,0
2021-01-16,4304.50,6221.09,141194,141194,7.1,1985900,0
2021-01-17,4304.60,6237.63,141817,141817,7.1,1985900,0
2021-01-19,4304.34,6194.62,140201,140201,7.1,1985900,0
2021-01-20,4305.06,6313.73,144704,144704,7.3,1985900,0
2021-01-21,4305.24,6343.51,145843,145843,7.3,1985900,0
2021-01-22,4305.41,6371.63,146924,146924,7.4,1985900,0
2021-01-23,4305.58,6399.76,148009,148009,7.5,1985900,0
2021-01-24,4305.74,6426.23,149036,149036,7.5,1985900,0
2021-01-25,4305.89,6451.05,150001,150001,7.6,1985900,0
2021-01-26,4306.02,6472.61,150841,150841,7.6,1985900,0
2021-01-27,4306.16,6496.18,151749,151749,7.6,1985900,0
2021-01-28,4306.30,6519.75,152660,152660,7.7,1985900,0
2021-01-29,4306.44,6543.32,153575,153575,7.7,1985900,0
2021-01-30,4306.60,6570.26,154624,154624,7.8,1985900,0
2021-01-31,4306.74,6593.83,155545,155545,7.8,1985900,0
2021-02-01,4306.89,6619.08,156536,156536,7.9,1985900,0
2021-02-02,4307.04,6644.34,157531,157531,7.9,1985900,0
2021-02-03,4307.18,6667.90,158463,158463,8.0,1985900,0
2021-02-04,4307.33,6693.16,159465,159465,8.0,1985900,0
2021-02-05,4307.45,6713.36,160269,160269,8.1,1985900,0
2021-02-06,4307.57,6733.56,161076,161076,8.1,1985900,0
2021-02-07,4307.70,6755.45,161953,161953,8.2,1985900,0
2021-02-08,4307.83,6777.33,162833,162833,8.2,1985900,0
2021-02-09,4307.97,6800.90,163783,163783,8.2,1985900,0
2021-02-10,4308.10,6822.96,164668,164668,8.3,1985900,0
2021-02-11,4308.23,6845.07,165557,165557,8.3,1985900,0
2021-02-12,4308.35,6865.49,166380,166380,8.4,1985900,0
2021-02-13,4308.47,6885.90,167205,167205,8.4,1985900,0
2021-02-14,4308.64,6914.80,168378,168378,8.5,1985900,0
2021-02-15,4308.73,6930.11,169001,169001,8.5,1985900,0
2021-02-16,4308.86,6952.23,169903,169903,8.6,1985900,0
2021-02-17,4309.00,6976.04,170878,170878,8.6,1985900,0
2021-02-18,4309.15,7001.55,171926,171926,8.7,1985900,0
2021-02-19,4309.28,7023.66,172838,172838,8.7,1985900,0
2021-02-20,4309.42,7047.47,173823,173823,8.8,1985900,0
2021-02-21,4309.57,7072.99,174882,174882,8.8,1985900,0
2021-02-22,4309.70,7095.10,175803,175803,8.9,1985900,0
2021-02-23,4309.83,7117.20,176727,176727,8.9,1985900,0
2021-02-24,4309.97,7141.02,177725,177725,8.9,1985900,0
2021-02-25,4310.11,7163.46,178726,178726,9.0,1985900,0
2021-02-26,4310.24,7183.94,179659,179659,9.0,1985900,0
2021-02-27,4310.37,7204.43,180594,180594,9.1,1985900,0
2021-02-28,4310.50,7224.92,181532,181532,9.1,1985900,0
2021-03-01,4310.62,7243.83,182400,182400,9.2,1985900,0
2021-03-02,4310.73,7261.17,183198,183198,9.2,1985900,0
2021-03-03,4310.85,7280.08,184070,184070,9.3,1985900,0
2021-03-04,4310.99,7302.13,185091,185091,9.3,1985900,0
2021-03-05,4311.12,7322.62,186042,186042,9.4,1985900,0
2021-03-06,4311.24,7341.53,186922,186922,9.4,1985900,0
2021-03-07,4311.37,7362.02,187877,187877,9.5,1985900,0
2021-03-08,4311.49,7380.93,188762,188762,9.5,1985900,0
2021-03-09,4311.60,7398.27,189575,189575,9.5,1985900,0
2021-03-10,4311.73,7418.76,190538,190538,9.6,1985900,0
2021-03-11,4311.85,7437.67,191429,191429,9.6,1985900,0
2021-03-12,4311.96,7455.01,192248,192248,9.7,1985900,0
2021-03-13,4312.08,7476.50,193144,193144,9.7,1985900,0
2021-03-14,4312.19,7497.39,193968,193968,9.8,1985900,0
2021-03-15,4312.31,7520.18,194869,194869,9.8,1985900,0
2021-03-16,4312.42,7541.07,195697,195697,9.9,1985900,0
2021-03-17,4312.54,7563.86,196604,196604,9.9,1985900,0
2021-03-18,4312.68,7590.44,197664,197664,10.0,1985900,0
2021-03-19,4312.80,7613.24,198576,198576,10.0,1985900,0
2021-03-20,4312.92,7636.03,199491,199491,10.0,1985900,0
2021-03-21,4313.05,7660.72,200486,200486,10.1,1985900,0
2021-03-22,4313.17,7683.50,201406,201406,10.1,1985900,0
2021-03-23,4313.28,7704.39,202253,202253,10.2,1985900,0
2021-03-24,4313.41,7729.08,203256,203256,10.2,1985900,0
2021-03-25,4313.53,7751.87,204185,204185,10.3,1985900,0
2021-03-26,4313.66,7776.55,205194,205194,10.3,1985900,0
2021-03-27,4313.80,7803.14,206284,206284,10.4,1985900,0
2021-03-28,4313.90,7822.13,207066,207066,10.4,1985900,0
2021-03-29,4314.01,7843.01,207927,207927,10.5,1985900,0
2021-03-30,4314.14,7867.47,208949,208949,10.5,1985900,0
2021-03-31,4314.27,7891.92,209973,209973,10.6,1985900,0
2021-04-01,4314.37,7910.73,210763,210763,10.7,1960900,0
2021-04-02,4314.48,7931.41,211634,211634,10.8,1960900,0
2021-04-03,4314.58,7950.22,212429,212429,10.8,1960900,0
2021-04-04,4314.66,7965.26,213065,213065,10.9,1960900,0
2021-04-05,4314.71,7974.66,213464,213464,10.9,1960900,0
2021-04-06,4314.75,7982.18,213783,213783,10.9,1960900,0
2021-04-07,4314.81,7993.47,214262,214262,10.9,1960900,0
2021-04-08,4314.86,8002.87,214662,214662,10.9,1960900,0
2021-04-09,4314.94,8017.91,215303,215303,11.0,1960900,0
2021-04-10,4314.98,8025.44,215624,215624,11.0,1960900,0
2021-04-11,4315.02,8032.96,215945,215945,11.0,1960900,0
2021-04-12,4315.06,8040.49,216266,216266,11.0,1960900,0
2021-04-13,4315.09,8046.13,216508,216508,11.0,1960900,0
2021-04-14,4315.10,8048.01,216588,216588,11.0,1960900,0
2021-04-15,4315.13,8053.65,216830,216830,11.1,1960900,0
2021-04-16,4315.17,8061.17,217152,217152,11.1,1960900,0
2021-04-17,4315.22,8070.57,217555,217555,11.1,1960900,0
2021-04-18,4315.26,8078.10,217878,217878,11.1,1960900,0
2021-04-19,4315.30,8085.62,218201,218201,11.1,1960900,0
2021-04-20,4315.39,8102.54,218930,218930,11.2,1960900,0
2021-04-21,4315.48,8119.47,219660,219660,11.2,1960900,0
2021-04-22,4315.60,8142.03,220635,220635,11.3,1960900,0
2021-04-23,4315.71,8162.72,221532,221532,11.3,1960900,0
2021-04-24,4315.78,8175.89,222104,222104,11.3,1960900,0
2021-04-25,4315.86,8190.93,222759,222759,11.4,1960900,0
2021-04-26,4315.91,8200.33,223169,223169,11.4,1960900,0
2021-04-27,4315.93,8204.09,223333,223333,11.4,1960900,0
2021-04-28,4316.00,8217.26,223907,223907,11.4,1960900,0
2021-04-29,4316.07,8230.94,224483,224483,11.4,1960900,0
2021-04-30,4316.12,8240.70,224895,224895,11.5,1960900,0
2021-05-01,4316.18,8252.39,225390,225390,11.5,1960900,0
2021-05-02,4316.23,8262.12,225803,225803,11.5,1960900,0
2021-05-03,4316.30,8275.74,226381,226381,11.5,1960900,0
2021-05-04,4316.35,8285.47,226796,226796,11.6,1960900,0
2021-05-05,4316.41,8297.15,227293,227293,11.6,1960900,0
2021-05-06,4316.48,8310.77,227874,227874,11.6,1960900,0
2021-05-07,4316.54,8322.45,228373,228373,11.6,1960900,0
2021-05-08,4316.62,8338.02,229040,229040,11.7,1960900,0
2021-05-09,4316.70,8353.59,229707,229707,11.7,1960900,0
2021-05-10,4316.81,8375.00,230627,230627,11.8,1960900,0
2021-05-11,4316.97,8406.14,231970,231970,11.8,1960900,0
2021-05-12,4317.15,8441.17,233486,233486,11.9,1960900,0
2021-05-13,4317.33,8476.21,235009,235009,12.0,1960900,0
2021-05-14,4317.53,8515.13,236708,236708,12.1,1960900,0
2021-05-15,4317.74,8556.00,238500,238500,12.2,1960900,0
2021-05-16,4317.93,8592.98,240129,240129,12.2,1960900,0
2021-05-17,4318.12,8629.96,241766,241766,12.3,1960900,0
2021-05-18,4318.30,8664.99,243322,243322,12.4,1960900,0
2021-05-19,4318.45,8694.19,244624,244624,12.5,1960900,0
2021-05-20,4318.53,8709.76,245320,245320,12.5,1960900,0
2021-05-21,4318.43,8690.30,244450,244450,12.5,1960900,0
2021-05-22,4318.31,8666.94,243409,243409,12.4,1960900,0
2021-05-23,4318.19,8643.58,242370,242370,12.4,1960900,0
2021-05-24,4318.07,8620.23,241334,241334,12.3,1960900,0
2021-05-25,4317.98,8602.71,240559,240559,12.3,1960900,0
2021-05-26,4317.89,8585.19,239786,239786,12.2,1960900,0
2021-05-27,4317.82,8571.57,239185,239185,12.2,1960900,0
2021-05-28,4317.77,8561.84,238757,238757,12.2,1960900,0
2021-05-29,4317.70,8548.22,238158,238158,12.1,1960900,0
2021-05-30,4317.60,8528.75,237304,237304,12.1,1960900,0
2021-05-31,4317.46,8501.51,236112,236112,12.0,1960900,0
2021-06-01,4317.13,8437.28,233317,233317,11.9,1960900,0
2021-06-02,4316.78,8369.16,230376,230376,11.7,1960900,0
2021-06-03,4316.45,8304.93,227625,227625,11.6,1960900,0
2021-06-04,4316.11,8238.76,224812,224812,11.5,1960900,0
2021-06-05,4315.77,8174.01,222023,222023,11.3,1960900,0
2021-06-06,4315.41,8106.30,219092,219092,11.2,1960900,0
2021-06-07,4315.02,8032.96,215945,215945,11.0,1960900,0
2021-06-08,4314.64,7961.50,212906,212906,10.9,1960900,0
