# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Lake Coleman
#     generated: 2021-07-03T19:45:42.461373 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/coleman-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-02-10 06:00:00 to 2021-07-03 18:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/coleman/rating-curve/TWDB/2006-08-01
# 
# Conservation pool elevation(s) used: 1717.5 feet above NGVD29
# 
# Dead pool elevation(s) used: 1662.5 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-10-28,1714.96,1732.79,33594,33576,88.2,38075,18
2020-10-29,1714.94,1732.18,33560,33542,88.1,38075,18
2020-10-30,1714.91,1731.26,33508,33490,88.0,38075,18
2020-10-31,1714.90,1730.96,33490,33472,87.9,38075,18
2020-11-01,1714.89,1730.65,33473,33455,87.9,38075,18
2020-11-02,1714.87,1730.04,33438,33420,87.8,38075,18
2020-11-03,1714.86,1729.74,33421,33403,87.7,38075,18
2020-11-04,1714.84,1729.12,33387,33369,87.6,38075,18
2020-11-05,1714.84,1729.12,33387,33369,87.6,38075,18
2020-11-06,1714.84,1729.12,33387,33369,87.6,38075,18
2020-11-07,1714.83,1728.82,33369,33351,87.6,38075,18
2020-11-08,1714.82,1728.51,33352,33334,87.5,38075,18
2020-11-09,1714.82,1728.51,33352,33334,87.5,38075,18
2020-11-10,1714.81,1728.21,33335,33317,87.5,38075,18
2020-11-11,1714.79,1726.72,33300,33282,87.4,38075,18
2020-11-12,1714.79,1726.72,33300,33282,87.4,38075,18
2020-11-13,1714.78,1725.55,33283,33265,87.4,38075,18
2020-11-14,1714.78,1725.55,33283,33265,87.4,38075,18
2020-11-15,1714.75,1722.02,33231,33213,87.2,38075,18
2020-11-16,1714.73,1719.67,33197,33179,87.1,38075,18
2020-11-17,1714.72,1718.49,33180,33162,87.1,38075,18
2020-11-18,1714.70,1716.14,33145,33127,87.0,38075,18
2020-11-19,1714.70,1716.14,33145,33127,87.0,38075,18
2020-11-20,1714.69,1715.76,33128,33110,87.0,38075,18
2020-11-21,1714.69,1715.76,33128,33110,87.0,38075,18
2020-11-22,1714.68,1715.39,33111,33093,86.9,38075,18
2020-11-23,1714.66,1714.65,33077,33059,86.8,38075,18
2020-11-24,1714.66,1714.65,33077,33059,86.8,38075,18
2020-11-25,1714.65,1714.28,33060,33042,86.8,38075,18
2020-11-26,1714.64,1713.91,33042,33024,86.7,38075,18
2020-11-27,1714.62,1713.16,33008,32990,86.6,38075,18
2020-11-28,1714.63,1713.54,33025,33007,86.7,38075,18
2020-11-29,1714.64,1713.91,33042,33024,86.7,38075,18
2020-11-30,1714.61,1712.79,32991,32973,86.6,38075,18
2020-12-01,1714.59,1712.05,32957,32939,86.5,38075,18
2020-12-02,1714.59,1712.05,32957,32939,86.5,38075,18
2020-12-03,1714.57,1711.31,32923,32905,86.4,38075,18
2020-12-04,1714.55,1710.56,32888,32870,86.3,38075,18
2020-12-05,1714.54,1710.19,32871,32853,86.3,38075,18
2020-12-06,1714.54,1710.19,32871,32853,86.3,38075,18
2020-12-07,1714.53,1709.82,32854,32836,86.2,38075,18
2020-12-08,1714.53,1709.82,32854,32836,86.2,38075,18
2020-12-09,1714.52,1709.45,32837,32819,86.2,38075,18
2020-12-10,1714.51,1709.08,32820,32802,86.2,38075,18
2020-12-11,1714.51,1709.08,32820,32802,86.2,38075,18
2020-12-12,1714.50,1708.70,32803,32785,86.1,38075,18
2020-12-13,1714.50,1708.70,32803,32785,86.1,38075,18
2020-12-14,1714.47,1707.59,32752,32734,86.0,38075,18
2020-12-15,1714.47,1707.59,32752,32734,86.0,38075,18
2020-12-16,1714.45,1706.85,32717,32699,85.9,38075,18
2020-12-17,1714.44,1706.48,32700,32682,85.8,38075,18
2020-12-18,1714.43,1706.10,32683,32665,85.8,38075,18
2020-12-19,1714.44,1706.48,32700,32682,85.8,38075,18
2020-12-20,1714.43,1706.10,32683,32665,85.8,38075,18
2020-12-21,1714.42,1705.73,32666,32648,85.7,38075,18
2020-12-22,1714.41,1705.36,32649,32631,85.7,38075,18
2020-12-23,1714.42,1705.73,32666,32648,85.7,38075,18
2020-12-24,1714.40,1704.99,32632,32614,85.7,38075,18
2020-12-25,1714.38,1704.25,32598,32580,85.6,38075,18
2020-12-26,1714.37,1703.87,32581,32563,85.5,38075,18
2020-12-27,1714.36,1703.50,32564,32546,85.5,38075,18
2020-12-28,1714.35,1703.13,32547,32529,85.4,38075,18
2020-12-29,1714.36,1703.50,32564,32546,85.5,38075,18
2020-12-30,1714.38,1704.25,32598,32580,85.6,38075,18
2020-12-31,1714.44,1706.48,32700,32682,85.8,38075,18
2021-01-01,1714.50,1708.70,32803,32785,86.1,38075,18
2021-01-02,1714.48,1707.96,32769,32751,86.0,38075,18
2021-01-03,1714.48,1707.96,32769,32751,86.0,38075,18
2021-01-04,1714.46,1707.22,32735,32717,85.9,38075,18
2021-01-05,1714.45,1706.85,32717,32699,85.9,38075,18
2021-01-06,1714.47,1707.59,32752,32734,86.0,38075,18
2021-01-07,1714.44,1706.48,32700,32682,85.8,38075,18
2021-01-08,1714.42,1705.73,32666,32648,85.7,38075,18
2021-01-09,1714.42,1705.73,32666,32648,85.7,38075,18
2021-01-10,1714.45,1706.85,32717,32699,85.9,38075,18
2021-01-11,1714.48,1707.96,32769,32751,86.0,38075,18
2021-01-12,1714.47,1707.59,32752,32734,86.0,38075,18
2021-01-13,1714.47,1707.59,32752,32734,86.0,38075,18
2021-01-14,1714.47,1707.59,32752,32734,86.0,38075,18
2021-01-15,1714.46,1707.22,32735,32717,85.9,38075,18
2021-01-16,1714.44,1706.48,32700,32682,85.8,38075,18
2021-01-17,1714.43,1706.10,32683,32665,85.8,38075,18
2021-01-18,1714.43,1706.10,32683,32665,85.8,38075,18
2021-01-19,1714.42,1705.73,32666,32648,85.7,38075,18
2021-01-20,1714.46,1707.22,32735,32717,85.9,38075,18
2021-01-21,1714.48,1707.96,32769,32751,86.0,38075,18
2021-01-22,1714.49,1708.33,32786,32768,86.1,38075,18
2021-01-23,1714.49,1708.33,32786,32768,86.1,38075,18
2021-01-24,1714.50,1708.70,32803,32785,86.1,38075,18
2021-01-25,1714.52,1709.45,32837,32819,86.2,38075,18
2021-01-26,1714.50,1708.70,32803,32785,86.1,38075,18
2021-01-27,1714.49,1708.33,32786,32768,86.1,38075,18
2021-01-28,1714.47,1707.59,32752,32734,86.0,38075,18
2021-01-29,1714.47,1707.59,32752,32734,86.0,38075,18
2021-01-30,1714.50,1708.70,32803,32785,86.1,38075,18
2021-01-31,1714.47,1707.59,32752,32734,86.0,38075,18
2021-02-01,1714.45,1706.85,32717,32699,85.9,38075,18
2021-02-02,1714.44,1706.48,32700,32682,85.8,38075,18
2021-02-03,1714.44,1706.48,32700,32682,85.8,38075,18
2021-02-04,1714.44,1706.48,32700,32682,85.8,38075,18
2021-02-05,1714.42,1705.73,32666,32648,85.7,38075,18
2021-02-06,1714.43,1706.10,32683,32665,85.8,38075,18
2021-02-07,1714.41,1705.36,32649,32631,85.7,38075,18
2021-02-08,1714.40,1704.99,32632,32614,85.7,38075,18
2021-02-09,1714.38,1704.25,32598,32580,85.6,38075,18
2021-02-10,1714.37,1703.87,32581,32563,85.5,38075,18
2021-02-11,1714.36,1703.50,32564,32546,85.5,38075,18
2021-02-12,1714.35,1703.13,32547,32529,85.4,38075,18
2021-02-13,1714.33,1702.39,32513,32495,85.3,38075,18
2021-02-14,1714.33,1702.39,32513,32495,85.3,38075,18
2021-02-15,1714.33,1702.39,32513,32495,85.3,38075,18
2021-02-16,1714.31,1701.64,32479,32461,85.3,38075,18
2021-02-17,1714.31,1701.64,32479,32461,85.3,38075,18
2021-02-18,1714.30,1701.27,32462,32444,85.2,38075,18
2021-02-19,1714.29,1700.90,32445,32427,85.2,38075,18
2021-02-20,1714.30,1701.27,32462,32444,85.2,38075,18
2021-02-21,1714.30,1701.27,32462,32444,85.2,38075,18
2021-02-22,1714.29,1700.90,32445,32427,85.2,38075,18
2021-02-23,1714.29,1700.90,32445,32427,85.2,38075,18
2021-02-24,1714.29,1700.90,32445,32427,85.2,38075,18
2021-02-25,1714.28,1700.53,32428,32410,85.1,38075,18
2021-02-26,1714.29,1700.90,32445,32427,85.2,38075,18
2021-02-27,1714.29,1700.90,32445,32427,85.2,38075,18
2021-02-28,1714.29,1700.90,32445,32427,85.2,38075,18
2021-03-01,1714.28,1700.53,32428,32410,85.1,38075,18
2021-03-02,1714.28,1700.53,32428,32410,85.1,38075,18
2021-03-03,1714.27,1700.16,32411,32393,85.1,38075,18
2021-03-04,1714.27,1700.16,32411,32393,85.1,38075,18
2021-03-05,1714.28,1700.53,32428,32410,85.1,38075,18
2021-03-06,1714.25,1699.41,32377,32359,85.0,38075,18
2021-03-07,1714.24,1699.04,32360,32342,84.9,38075,18
2021-03-08,1714.23,1698.67,32343,32325,84.9,38075,18
2021-03-09,1714.24,1699.04,32360,32342,84.9,38075,18
2021-03-10,1714.24,1699.04,32360,32342,84.9,38075,18
2021-03-11,1714.24,1699.04,32360,32342,84.9,38075,18
2021-03-12,1714.24,1699.04,32360,32342,84.9,38075,18
2021-03-13,1714.24,1699.04,32360,32342,84.9,38075,18
2021-03-14,1714.31,1701.64,32479,32461,85.3,38075,18
2021-03-15,1714.28,1700.53,32428,32410,85.1,38075,18
2021-03-16,1714.27,1700.16,32411,32393,85.1,38075,18
2021-03-17,1714.32,1702.02,32496,32478,85.3,38075,18
2021-03-18,1714.27,1700.16,32411,32393,85.1,38075,18
2021-03-19,1714.24,1699.04,32360,32342,84.9,38075,18
2021-03-20,1714.23,1698.67,32343,32325,84.9,38075,18
2021-03-21,1714.21,1697.92,32309,32291,84.8,38075,18
2021-03-22,1714.21,1697.92,32309,32291,84.8,38075,18
2021-03-23,1714.22,1698.30,32326,32308,84.9,38075,18
2021-03-24,1714.21,1697.92,32309,32291,84.8,38075,18
2021-03-25,1714.23,1698.67,32343,32325,84.9,38075,18
2021-03-26,1714.21,1697.92,32309,32291,84.8,38075,18
2021-03-27,1714.20,1697.55,32292,32274,84.8,38075,18
2021-03-28,1714.18,1696.81,32258,32240,84.7,38075,18
2021-03-29,1714.16,1696.07,32224,32206,84.6,38075,18
2021-03-30,1714.15,1695.70,32207,32189,84.5,38075,18
2021-03-31,1714.13,1694.95,32173,32155,84.5,38075,18
2021-04-01,1714.10,1693.84,32122,32104,84.3,38075,18
2021-04-02,1714.08,1693.10,32088,32070,84.2,38075,18
2021-04-03,1714.07,1692.72,32072,32054,84.2,38075,18
2021-04-04,1714.07,1692.72,32072,32054,84.2,38075,18
2021-04-05,1714.06,1692.35,32055,32037,84.1,38075,18
2021-04-06,1714.06,1692.35,32055,32037,84.1,38075,18
2021-04-07,1714.06,1692.35,32055,32037,84.1,38075,18
2021-04-08,1714.03,1691.24,32004,31986,84.0,38075,18
2021-04-09,1714.02,1690.87,31987,31969,84.0,38075,18
2021-04-10,1713.99,1689.75,31936,31918,83.8,38075,18
2021-04-11,1713.97,1689.01,31902,31884,83.7,38075,18
2021-04-12,1713.96,1688.63,31886,31868,83.7,38075,18
2021-04-13,1713.93,1687.52,31835,31817,83.6,38075,18
2021-04-14,1713.92,1687.15,31818,31800,83.5,38075,18
2021-04-15,1713.92,1687.15,31818,31800,83.5,38075,18
2021-04-16,1713.96,1688.63,31886,31868,83.7,38075,18
2021-04-17,1713.94,1687.89,31852,31834,83.6,38075,18
2021-04-18,1713.93,1687.52,31835,31817,83.6,38075,18
2021-04-19,1713.92,1687.15,31818,31800,83.5,38075,18
2021-04-20,1713.90,1686.40,31784,31766,83.4,38075,18
2021-04-21,1713.87,1685.28,31734,31716,83.3,38075,18
2021-04-22,1713.85,1684.54,31700,31682,83.2,38075,18
2021-04-23,1713.86,1684.91,31717,31699,83.3,38075,18
2021-04-24,1713.86,1684.91,31717,31699,83.3,38075,18
2021-04-25,1713.84,1684.17,31683,31665,83.2,38075,18
2021-04-26,1713.83,1683.79,31666,31648,83.1,38075,18
2021-04-27,1713.82,1683.42,31650,31632,83.1,38075,18
2021-04-28,1713.87,1685.28,31734,31716,83.3,38075,18
2021-04-29,1714.03,1691.24,32004,31986,84.0,38075,18
2021-04-30,1714.08,1693.10,32088,32070,84.2,38075,18
2021-05-01,1714.11,1694.21,32139,32121,84.4,38075,18
2021-05-02,1714.14,1695.32,32190,32172,84.5,38075,18
2021-05-03,1714.14,1695.32,32190,32172,84.5,38075,18
2021-05-04,1714.13,1694.95,32173,32155,84.5,38075,18
2021-05-05,1714.11,1694.21,32139,32121,84.4,38075,18
2021-05-06,1714.10,1693.84,32122,32104,84.3,38075,18
2021-05-07,1714.09,1693.47,32105,32087,84.3,38075,18
2021-05-08,1714.08,1693.10,32088,32070,84.2,38075,18
2021-05-09,1714.07,1692.72,32072,32054,84.2,38075,18
2021-05-10,1714.04,1691.61,32021,32003,84.1,38075,18
2021-05-11,1714.03,1691.24,32004,31986,84.0,38075,18
2021-05-12,1714.02,1690.87,31987,31969,84.0,38075,18
2021-05-13,1714.01,1690.49,31970,31952,83.9,38075,18
2021-05-14,1714.00,1690.12,31953,31935,83.9,38075,18
2021-05-15,1713.99,1689.75,31936,31918,83.8,38075,18
2021-05-16,1713.99,1689.75,31936,31918,83.8,38075,18
2021-05-17,1714.02,1690.87,31987,31969,84.0,38075,18
2021-05-18,1714.16,1696.07,32224,32206,84.6,38075,18
2021-05-19,1714.22,1698.30,32326,32308,84.9,38075,18
2021-05-20,1714.23,1698.67,32343,32325,84.9,38075,18
2021-05-21,1714.23,1698.67,32343,32325,84.9,38075,18
2021-05-22,1714.23,1698.67,32343,32325,84.9,38075,18
2021-05-23,1714.25,1699.41,32377,32359,85.0,38075,18
2021-05-24,1714.25,1699.41,32377,32359,85.0,38075,18
2021-05-25,1714.30,1701.27,32462,32444,85.2,38075,18
2021-05-26,1714.37,1703.87,32581,32563,85.5,38075,18
2021-05-27,1714.43,1706.10,32683,32665,85.8,38075,18
2021-05-28,1714.45,1706.85,32717,32699,85.9,38075,18
2021-05-29,1714.46,1707.22,32735,32717,85.9,38075,18
2021-05-30,1714.45,1706.85,32717,32699,85.9,38075,18
2021-05-31,1714.50,1708.70,32803,32785,86.1,38075,18
2021-06-01,1715.15,1738.57,33924,33906,89.1,38075,18
2021-06-02,1715.55,1750.73,34622,34604,90.9,38075,18
2021-06-03,1715.64,1753.47,34779,34761,91.3,38075,18
2021-06-04,1715.68,1754.68,34850,34832,91.5,38075,18
2021-06-05,1715.70,1755.29,34885,34867,91.6,38075,18
2021-06-06,1715.71,1755.59,34902,34884,91.6,38075,18
2021-06-07,1715.72,1755.90,34920,34902,91.7,38075,18
2021-06-08,1715.74,1756.51,34955,34937,91.8,38075,18
2021-06-09,1715.74,1756.51,34955,34937,91.8,38075,18
2021-06-10,1715.73,1756.20,34937,34919,91.7,38075,18
2021-06-11,1715.72,1755.90,34920,34902,91.7,38075,18
2021-06-12,1715.71,1755.59,34902,34884,91.6,38075,18
2021-06-13,1715.69,1754.99,34867,34849,91.5,38075,18
2021-06-14,1715.67,1754.38,34832,34814,91.4,38075,18
2021-06-15,1715.66,1754.07,34815,34797,91.4,38075,18
2021-06-16,1715.64,1753.47,34779,34761,91.3,38075,18
2021-06-17,1715.61,1752.55,34727,34709,91.2,38075,18
2021-06-18,1715.59,1751.95,34692,34674,91.1,38075,18
2021-06-19,1715.57,1751.34,34657,34639,91.0,38075,18
2021-06-20,1715.54,1750.43,34604,34586,90.8,38075,18
2021-06-21,1715.51,1749.52,34552,34534,90.7,38075,18
2021-06-22,1715.48,1748.61,34499,34481,90.6,38075,18
2021-06-23,1715.46,1748.00,34464,34446,90.5,38075,18
2021-06-24,1715.44,1747.39,34429,34411,90.4,38075,18
2021-06-25,1715.41,1746.48,34377,34359,90.2,38075,18
2021-06-26,1715.38,1745.57,34325,34307,90.1,38075,18
2021-06-27,1715.37,1745.26,34307,34289,90.1,38075,18
2021-06-28,1715.35,1744.66,34272,34254,90.0,38075,18
2021-06-29,1715.33,1744.05,34238,34220,89.9,38075,18
2021-06-30,1715.31,1743.44,34203,34185,89.8,38075,18
2021-07-01,1715.29,1742.83,34168,34150,89.7,38075,18
2021-07-02,1715.27,1742.22,34133,34115,89.6,38075,18
2021-07-03,1715.26,1741.92,34115,34097,89.6,38075,18
