# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Granger Lake
#     generated: 2021-07-03T19:46:26.555188 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/granger-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2021-05-07 05:00:00 to 2021-07-03 19:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/granger/rating-curve/USGS/1979-01-01
#     https://127.0.0.1/reservoirs/individual/granger/rating-curve/TWDB/2008-08-01
#     https://127.0.0.1/reservoirs/individual/granger/rating-curve/TWDB/2013-03-01
# 
# Conservation pool elevation(s) used: 504.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 457.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2021-02-01,503.57,4009.40,50077,50077,96.6,51822,0
2021-02-02,503.58,4011.57,50117,50117,96.7,51822,0
2021-02-03,503.60,4015.91,50197,50197,96.9,51822,0
2021-02-04,503.61,4018.15,50238,50238,96.9,51822,0
2021-02-05,503.60,4015.91,50197,50197,96.9,51822,0
2021-02-06,503.61,4018.15,50238,50238,96.9,51822,0
2021-02-07,503.60,4015.91,50197,50197,96.9,51822,0
2021-02-08,503.61,4018.15,50238,50238,96.9,51822,0
2021-02-09,503.61,4018.15,50238,50238,96.9,51822,0
2021-02-10,503.61,4018.15,50238,50238,96.9,51822,0
2021-02-11,503.63,4022.64,50318,50318,97.1,51822,0
2021-02-12,503.68,4033.87,50520,50520,97.5,51822,0
2021-02-13,503.70,4038.36,50600,50600,97.6,51822,0
2021-02-14,503.70,4038.36,50600,50600,97.6,51822,0
2021-02-15,503.78,4057.09,50924,50924,98.3,51822,0
2021-02-16,503.79,4059.44,50965,50965,98.3,51822,0
2021-02-17,503.85,4074.11,51209,51209,98.8,51822,0
2021-02-18,503.88,4081.51,51331,51331,99.1,51822,0
2021-02-19,503.90,4086.45,51412,51412,99.2,51822,0
2021-02-20,503.94,4115.46,51576,51576,99.5,51822,0
2021-02-21,503.98,4144.47,51740,51740,99.8,51822,0
2021-02-22,504.00,4158.98,51822,51822,100.0,51822,0
2021-02-23,504.05,,52028,51822,100.0,51822,0
2021-02-24,504.08,,52151,51822,100.0,51822,0
2021-02-25,504.09,,52193,51822,100.0,51822,0
2021-02-26,504.13,,52358,51822,100.0,51822,0
2021-02-27,504.15,,52441,51822,100.0,51822,0
2021-02-28,504.18,,52565,51822,100.0,51822,0
2021-03-01,504.20,,52648,51822,100.0,51822,0
2021-03-02,504.24,,52814,51822,100.0,51822,0
2021-03-03,504.26,,52897,51822,100.0,51822,0
2021-03-04,504.27,,52939,51822,100.0,51822,0
2021-03-05,504.28,,52980,51822,100.0,51822,0
2021-03-06,504.29,,53022,51822,100.0,51822,0
2021-03-07,504.29,,53022,51822,100.0,51822,0
2021-03-08,504.30,,53064,51822,100.0,51822,0
2021-03-09,504.32,,53147,51822,100.0,51822,0
2021-03-10,504.33,,53189,51822,100.0,51822,0
2021-03-11,504.34,,53231,51822,100.0,51822,0
2021-03-12,504.34,,53231,51822,100.0,51822,0
2021-03-13,504.36,,53315,51822,100.0,51822,0
2021-03-14,504.38,,53398,51822,100.0,51822,0
2021-03-15,504.40,,53482,51822,100.0,51822,0
2021-03-16,504.40,,53482,51822,100.0,51822,0
2021-03-17,504.43,,53608,51822,100.0,51822,0
2021-03-18,504.34,,53231,51822,100.0,51822,0
2021-03-19,504.24,,52814,51822,100.0,51822,0
2021-03-20,504.21,,52689,51822,100.0,51822,0
2021-03-21,504.21,,52689,51822,100.0,51822,0
2021-03-22,504.21,,52689,51822,100.0,51822,0
2021-03-23,504.33,,53189,51822,100.0,51822,0
2021-03-24,504.36,,53315,51822,100.0,51822,0
2021-03-25,504.40,,53482,51822,100.0,51822,0
2021-03-26,504.41,,53524,51822,100.0,51822,0
2021-03-27,504.43,,53608,51822,100.0,51822,0
2021-03-28,504.41,,53524,51822,100.0,51822,0
2021-03-29,504.41,,53524,51822,100.0,51822,0
2021-03-30,504.42,,53566,51822,100.0,51822,0
2021-03-31,504.41,,53524,51822,100.0,51822,0
2021-04-01,504.40,,53482,51822,100.0,51822,0
2021-04-02,504.39,,53440,51822,100.0,51822,0
2021-04-03,504.38,,53398,51822,100.0,51822,0
2021-04-04,504.38,,53398,51822,100.0,51822,0
2021-04-05,504.39,,53440,51822,100.0,51822,0
2021-04-06,504.41,,53524,51822,100.0,51822,0
2021-04-07,504.41,,53524,51822,100.0,51822,0
2021-04-08,504.41,,53524,51822,100.0,51822,0
2021-04-09,504.41,,53524,51822,100.0,51822,0
2021-04-10,504.38,,53398,51822,100.0,51822,0
2021-04-11,504.36,,53315,51822,100.0,51822,0
2021-04-12,504.35,,53273,51822,100.0,51822,0
2021-04-13,504.34,,53231,51822,100.0,51822,0
2021-04-14,504.33,,53189,51822,100.0,51822,0
2021-04-15,504.33,,53189,51822,100.0,51822,0
2021-04-16,504.38,,53398,51822,100.0,51822,0
2021-04-17,504.37,,53356,51822,100.0,51822,0
2021-04-18,504.35,,53273,51822,100.0,51822,0
2021-04-19,504.34,,53231,51822,100.0,51822,0
2021-04-20,504.34,,53231,51822,100.0,51822,0
2021-04-21,504.30,,53064,51822,100.0,51822,0
2021-04-22,504.27,,52939,51822,100.0,51822,0
2021-04-23,504.30,,53064,51822,100.0,51822,0
2021-04-24,504.37,,53356,51822,100.0,51822,0
2021-04-25,504.37,,53356,51822,100.0,51822,0
2021-04-26,504.36,,53315,51822,100.0,51822,0
2021-04-27,504.36,,53315,51822,100.0,51822,0
2021-04-28,504.36,,53315,51822,100.0,51822,0
2021-04-29,504.37,,53356,51822,100.0,51822,0
2021-04-30,504.44,,53650,51822,100.0,51822,0
2021-05-01,504.60,,54325,51822,100.0,51822,0
2021-05-02,505.35,,57564,51822,100.0,51822,0
2021-05-03,505.63,,58805,51822,100.0,51822,0
2021-05-04,505.60,,58671,51822,100.0,51822,0
2021-05-05,505.52,,58316,51822,100.0,51822,0
2021-05-06,505.43,,57917,51822,100.0,51822,0
2021-05-07,505.34,,57520,51822,100.0,51822,0
2021-05-08,505.26,,57169,51822,100.0,51822,0
2021-05-09,505.17,,56776,51822,100.0,51822,0
2021-05-10,505.08,,56384,51822,100.0,51822,0
2021-05-11,504.99,,55994,51822,100.0,51822,0
2021-05-12,504.89,,55563,51822,100.0,51822,0
2021-05-13,504.79,,55134,51822,100.0,51822,0
2021-05-14,504.78,,55091,51822,100.0,51822,0
2021-05-15,504.79,,55134,51822,100.0,51822,0
2021-05-16,504.82,,55262,51822,100.0,51822,0
2021-05-17,504.89,,55563,51822,100.0,51822,0
2021-05-18,504.97,,55908,51822,100.0,51822,0
2021-05-19,505.09,,56427,51822,100.0,51822,0
2021-05-20,505.14,,56645,51822,100.0,51822,0
2021-05-21,505.16,,56732,51822,100.0,51822,0
2021-05-22,505.12,,56558,51822,100.0,51822,0
2021-05-23,505.11,,56514,51822,100.0,51822,0
2021-05-24,505.20,,56906,51822,100.0,51822,0
2021-05-25,505.60,,58671,51822,100.0,51822,0
2021-05-26,505.67,,58984,51822,100.0,51822,0
2021-05-27,505.54,,58405,51822,100.0,51822,0
2021-05-28,505.33,,57476,51822,100.0,51822,0
2021-05-29,505.35,,57564,51822,100.0,51822,0
2021-05-30,505.35,,57564,51822,100.0,51822,0
2021-05-31,505.23,,57038,51822,100.0,51822,0
2021-06-01,506.41,,62353,51822,100.0,51822,0
2021-06-02,507.55,,67778,51822,100.0,51822,0
2021-06-03,508.24,,71199,51822,100.0,51822,0
2021-06-04,509.03,,75245,51822,100.0,51822,0
2021-06-05,509.05,,75349,51822,100.0,51822,0
2021-06-06,508.89,,74518,51822,100.0,51822,0
2021-06-07,508.65,,73282,51822,100.0,51822,0
2021-06-08,508.35,,71755,51822,100.0,51822,0
2021-06-09,508.07,,70347,51822,100.0,51822,0
2021-06-10,507.76,,68808,51822,100.0,51822,0
2021-06-11,507.43,,67193,51822,100.0,51822,0
2021-06-12,507.08,,65507,51822,100.0,51822,0
2021-06-13,506.72,,63800,51822,100.0,51822,0
2021-06-14,506.34,,62029,51822,100.0,51822,0
2021-06-15,505.95,,60245,51822,100.0,51822,0
2021-06-16,505.47,,58094,51822,100.0,51822,0
2021-06-17,505.09,,56427,51822,100.0,51822,0
2021-06-18,504.84,,55348,51822,100.0,51822,0
2021-06-19,504.62,,54410,51822,100.0,51822,0
2021-06-20,504.39,,53440,51822,100.0,51822,0
2021-06-21,504.17,,52523,51822,100.0,51822,0
2021-06-22,504.15,,52441,51822,100.0,51822,0
2021-06-23,504.44,,53650,51822,100.0,51822,0
2021-06-24,504.54,,54071,51822,100.0,51822,0
2021-06-25,504.60,,54325,51822,100.0,51822,0
2021-06-26,504.63,,54452,51822,100.0,51822,0
2021-06-27,504.67,,54622,51822,100.0,51822,0
2021-06-28,504.87,,55477,51822,100.0,51822,0
2021-06-29,505.01,,56080,51822,100.0,51822,0
2021-06-30,505.10,,56471,51822,100.0,51822,0
2021-07-01,505.12,,56558,51822,100.0,51822,0
2021-07-02,505.10,,56471,51822,100.0,51822,0
2021-07-03,505.09,,56427,51822,100.0,51822,0
