# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for New Terrell City Lake
#     generated: 2019-05-01T23:08:52.070544 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/new-terrell-city-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:30:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/new-terrell-city/rating-curve/TWDB/1997-05-01
# 
# Conservation pool elevation(s) used:
#     prior to 1969-07-01: 504.0 feet above NGVD29
#     after 1969-07-01: 504.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 481.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-14,503.71,837.40,8344,8333,97.1,8583,11
2018-06-15,503.68,836.20,8319,8308,96.8,8583,11
2018-06-16,503.66,835.40,8302,8291,96.6,8583,11
2018-06-17,503.64,834.60,8284,8273,96.4,8583,11
2018-06-18,503.61,833.40,8259,8248,96.1,8583,11
2018-06-19,503.58,832.00,8233,8222,95.8,8583,11
2018-06-20,503.61,833.40,8259,8248,96.1,8583,11
2018-06-21,503.66,835.40,8302,8291,96.6,8583,11
2018-06-22,503.65,835.00,8293,8282,96.5,8583,11
2018-06-23,503.64,834.60,8284,8273,96.4,8583,11
2018-06-24,503.61,833.40,8259,8248,96.1,8583,11
2018-06-25,503.58,832.00,8233,8222,95.8,8583,11
2018-06-26,503.56,831.00,8216,8205,95.6,8583,11
2018-06-27,503.55,830.50,8208,8197,95.5,8583,11
2018-06-28,503.52,829.00,8182,8171,95.2,8583,11
2018-06-29,503.47,826.80,8140,8129,94.7,8583,11
2018-06-30,503.45,826.00,8123,8112,94.5,8583,11
2018-07-01,503.42,824.80,8098,8087,94.2,8583,11
2018-07-02,503.41,824.40,8089,8078,94.1,8583,11
2018-07-03,503.40,824.00,8081,8070,94.0,8583,11
2018-07-04,503.37,822.80,8056,8045,93.7,8583,11
2018-07-05,503.36,822.40,8047,8036,93.6,8583,11
2018-07-06,503.34,821.60,8031,8020,93.4,8583,11
2018-07-07,503.33,821.20,8022,8011,93.3,8583,11
2018-07-08,503.32,820.80,8014,8003,93.2,8583,11
2018-07-09,503.31,820.40,8005,7994,93.1,8583,11
2018-07-10,503.30,820.00,7997,7986,93.0,8583,11
2018-07-11,503.30,820.00,7997,7986,93.0,8583,11
2018-07-12,503.40,824.00,8081,8070,94.0,8583,11
2018-07-13,503.63,834.20,8276,8265,96.3,8583,11
2018-07-14,503.62,833.80,8267,8256,96.2,8583,11
2018-07-15,503.61,833.40,8259,8248,96.1,8583,11
2018-07-16,503.59,832.50,8242,8231,95.9,8583,11
2018-07-17,503.57,831.50,8224,8213,95.7,8583,11
2018-07-18,503.55,830.50,8208,8197,95.5,8583,11
2018-07-19,503.52,829.00,8182,8171,95.2,8583,11
2018-07-20,503.51,828.50,8174,8163,95.1,8583,11
2018-07-21,503.48,827.20,8148,8137,94.8,8583,11
2018-07-22,503.46,826.40,8131,8120,94.6,8583,11
2018-07-23,503.44,825.60,8115,8104,94.4,8583,11
2018-07-24,503.41,824.40,8089,8078,94.1,8583,11
2018-07-25,503.39,823.60,8073,8062,93.9,8583,11
2018-07-26,503.36,822.40,8047,8036,93.6,8583,11
2018-07-27,503.33,821.20,8022,8011,93.3,8583,11
2018-07-28,503.31,820.40,8005,7994,93.1,8583,11
2018-07-29,503.29,819.60,7989,7978,93.0,8583,11
2018-07-30,503.26,818.40,7963,7952,92.6,8583,11
2018-07-31,503.24,817.60,7947,7936,92.5,8583,11
2018-08-01,503.22,816.80,7930,7919,92.3,8583,11
2018-08-02,503.19,815.50,7905,7894,92.0,8583,11
2018-08-03,503.17,814.50,7888,7877,91.8,8583,11
2018-08-04,503.15,813.50,7872,7861,91.6,8583,11
2018-08-05,503.13,812.50,7855,7844,91.4,8583,11
2018-08-06,503.12,812.00,7847,7836,91.3,8583,11
2018-08-07,503.10,811.00,7830,7819,91.1,8583,11
2018-08-08,503.06,809.40,7797,7786,90.7,8583,11
2018-08-09,503.07,809.80,7805,7794,90.8,8583,11
2018-08-10,503.17,814.50,7888,7877,91.8,8583,11
2018-08-11,503.25,818.00,7955,7944,92.6,8583,11
2018-08-12,503.54,830.00,8199,8188,95.4,8583,11
2018-08-13,503.74,838.60,8370,8359,97.4,8583,11
2018-08-14,503.74,838.60,8370,8359,97.4,8583,11
2018-08-15,503.74,838.60,8370,8359,97.4,8583,11
2018-08-16,503.74,838.60,8370,8359,97.4,8583,11
2018-08-17,503.73,838.20,8362,8351,97.3,8583,11
2018-08-18,503.72,837.80,8353,8342,97.2,8583,11
2018-08-19,503.70,837.00,8336,8325,97.0,8583,11
2018-08-20,503.68,836.20,8319,8308,96.8,8583,11
2018-08-21,503.67,835.80,8310,8299,96.7,8583,11
2018-08-22,503.64,834.60,8284,8273,96.4,8583,11
2018-08-23,503.60,833.00,8250,8239,96.0,8583,11
2018-08-24,503.58,832.00,8233,8222,95.8,8583,11
2018-08-25,503.57,831.50,8224,8213,95.7,8583,11
2018-08-26,503.56,831.00,8216,8205,95.6,8583,11
2018-08-27,503.55,830.50,8208,8197,95.5,8583,11
2018-08-28,503.53,829.50,8190,8179,95.3,8583,11
2018-08-29,503.50,828.00,8165,8154,95.0,8583,11
2018-08-30,503.46,826.40,8131,8120,94.6,8583,11
2018-08-31,503.44,825.60,8115,8104,94.4,8583,11
2018-09-01,503.42,824.80,8098,8087,94.2,8583,11
2018-09-02,503.40,824.00,8081,8070,94.0,8583,11
2018-09-03,503.37,822.80,8056,8045,93.7,8583,11
2018-09-04,503.38,823.20,8064,8053,93.8,8583,11
2018-09-05,503.38,823.20,8064,8053,93.8,8583,11
2018-09-06,503.37,822.80,8056,8045,93.7,8583,11
2018-09-07,503.38,823.20,8064,8053,93.8,8583,11
2018-09-08,503.51,828.50,8174,8163,95.1,8583,11
2018-09-09,503.51,828.50,8174,8163,95.1,8583,11
2018-09-10,503.49,827.60,8157,8146,94.9,8583,11
2018-09-11,503.48,827.20,8148,8137,94.8,8583,11
2018-09-12,503.49,827.60,8157,8146,94.9,8583,11
2018-09-13,503.50,828.00,8165,8154,95.0,8583,11
2018-09-14,503.49,827.60,8157,8146,94.9,8583,11
2018-09-15,503.49,827.60,8157,8146,94.9,8583,11
2018-09-16,503.49,827.60,8157,8146,94.9,8583,11
2018-09-17,503.48,827.20,8148,8137,94.8,8583,11
2018-09-18,503.48,827.20,8148,8137,94.8,8583,11
2018-09-19,503.47,826.80,8140,8129,94.7,8583,11
2018-09-20,503.45,826.00,8123,8112,94.5,8583,11
2018-09-21,503.45,826.00,8123,8112,94.5,8583,11
2018-09-22,503.88,844.20,8491,8480,98.8,8583,11
2018-09-23,504.71,,9222,8583,100.0,8583,11
2018-09-24,504.71,,9222,8583,100.0,8583,11
2018-09-25,504.69,,9204,8583,100.0,8583,11
2018-09-26,504.63,,9150,8583,100.0,8583,11
2018-09-27,504.57,,9096,8583,100.0,8583,11
2018-09-28,504.54,,9070,8583,100.0,8583,11
2018-09-29,504.51,,9043,8583,100.0,8583,11
2018-09-30,504.50,,9034,8583,100.0,8583,11
2018-10-01,504.48,,9016,8583,100.0,8583,11
2018-10-02,504.46,,8998,8583,100.0,8583,11
2018-10-03,504.45,,8989,8583,100.0,8583,11
2018-10-04,504.43,,8972,8583,100.0,8583,11
2018-10-05,504.41,,8954,8583,100.0,8583,11
2018-10-06,504.40,,8945,8583,100.0,8583,11
2018-10-07,504.39,,8936,8583,100.0,8583,11
2018-10-08,504.39,,8936,8583,100.0,8583,11
2018-10-09,504.52,,9052,8583,100.0,8583,11
2018-10-10,504.83,,9330,8583,100.0,8583,11
2018-10-11,504.77,,9276,8583,100.0,8583,11
2018-10-12,504.72,,9231,8583,100.0,8583,11
2018-10-13,505.07,,9548,8583,100.0,8583,11
2018-10-14,505.72,,10152,8583,100.0,8583,11
2018-10-15,505.64,,10077,8583,100.0,8583,11
2018-10-16,505.83,,10256,8583,100.0,8583,11
2018-10-17,505.93,,10351,8583,100.0,8583,11
2018-10-18,505.81,,10237,8583,100.0,8583,11
2018-10-19,505.66,,10096,8583,100.0,8583,11
2018-10-20,505.54,,9983,8583,100.0,8583,11
2018-10-21,505.41,,9862,8583,100.0,8583,11
2018-10-22,505.28,,9741,8583,100.0,8583,11
2018-10-23,505.19,,9658,8583,100.0,8583,11
2018-10-24,505.16,,9631,8583,100.0,8583,11
2018-10-25,505.64,,10077,8583,100.0,8583,11
2018-10-26,505.57,,10011,8583,100.0,8583,11
2018-10-27,505.46,,9908,8583,100.0,8583,11
2018-10-28,505.35,,9806,8583,100.0,8583,11
2018-10-29,505.24,,9705,8583,100.0,8583,11
2018-10-30,505.15,,9622,8583,100.0,8583,11
2018-10-31,505.17,,9640,8583,100.0,8583,11
2018-11-01,505.48,,9927,8583,100.0,8583,11
2018-11-02,505.38,,9834,8583,100.0,8583,11
2018-11-03,505.27,,9732,8583,100.0,8583,11
2018-11-04,505.26,,9723,8583,100.0,8583,11
2018-11-05,505.19,,9658,8583,100.0,8583,11
2018-11-06,505.11,,9585,8583,100.0,8583,11
2018-11-07,505.02,,9503,8583,100.0,8583,11
2018-11-08,504.94,,9430,8583,100.0,8583,11
2018-11-09,504.89,,9384,8583,100.0,8583,11
2018-11-10,504.83,,9330,8583,100.0,8583,11
2018-11-11,504.78,,9285,8583,100.0,8583,11
2018-11-12,504.90,,9393,8583,100.0,8583,11
2018-11-13,504.93,,9421,8583,100.0,8583,11
2018-11-14,504.87,,9366,8583,100.0,8583,11
2018-11-15,504.83,,9330,8583,100.0,8583,11
2018-11-16,504.79,,9294,8583,100.0,8583,11
2018-11-17,504.75,,9258,8583,100.0,8583,11
2018-11-18,504.70,,9213,8583,100.0,8583,11
2018-11-19,504.66,,9177,8583,100.0,8583,11
2018-11-20,504.63,,9150,8583,100.0,8583,11
2018-11-21,504.59,,9114,8583,100.0,8583,11
2018-11-22,504.57,,9096,8583,100.0,8583,11
2018-11-23,504.55,,9079,8583,100.0,8583,11
2018-11-24,504.52,,9052,8583,100.0,8583,11
2018-11-25,504.49,,9025,8583,100.0,8583,11
2018-11-26,504.44,,8981,8583,100.0,8583,11
2018-11-27,504.42,,8963,8583,100.0,8583,11
2018-11-28,504.41,,8954,8583,100.0,8583,11
2018-11-29,504.42,,8963,8583,100.0,8583,11
2018-11-30,504.42,,8963,8583,100.0,8583,11
2018-12-01,504.45,,8989,8583,100.0,8583,11
2018-12-02,504.42,,8963,8583,100.0,8583,11
2018-12-03,504.38,,8927,8583,100.0,8583,11
2018-12-04,504.35,,8901,8583,100.0,8583,11
2018-12-05,504.33,,8883,8583,100.0,8583,11
2018-12-06,504.33,,8883,8583,100.0,8583,11
2018-12-07,504.37,,8919,8583,100.0,8583,11
2018-12-08,504.65,,9168,8583,100.0,8583,11
2018-12-09,504.77,,9276,8583,100.0,8583,11
2018-12-10,504.76,,9267,8583,100.0,8583,11
2018-12-11,504.72,,9231,8583,100.0,8583,11
2018-12-12,504.70,,9213,8583,100.0,8583,11
2018-12-13,504.70,,9213,8583,100.0,8583,11
2018-12-14,504.69,,9204,8583,100.0,8583,11
2018-12-15,504.66,,9177,8583,100.0,8583,11
2018-12-16,504.63,,9150,8583,100.0,8583,11
2018-12-17,504.60,,9123,8583,100.0,8583,11
2018-12-18,504.58,,9105,8583,100.0,8583,11
2018-12-19,504.57,,9096,8583,100.0,8583,11
2018-12-20,504.54,,9070,8583,100.0,8583,11
2018-12-21,504.51,,9043,8583,100.0,8583,11
2018-12-22,504.49,,9025,8583,100.0,8583,11
2018-12-23,504.47,,9007,8583,100.0,8583,11
2018-12-24,504.45,,8989,8583,100.0,8583,11
2018-12-25,504.45,,8989,8583,100.0,8583,11
2018-12-26,504.47,,9007,8583,100.0,8583,11
2018-12-27,505.22,,9686,8583,100.0,8583,11
2018-12-28,505.33,,9788,8583,100.0,8583,11
2018-12-29,505.22,,9686,8583,100.0,8583,11
2018-12-30,505.12,,9594,8583,100.0,8583,11
2018-12-31,505.19,,9658,8583,100.0,8583,11
2019-01-01,505.19,,9658,8583,100.0,8583,11
2019-01-02,505.34,,9797,8583,100.0,8583,11
2019-01-03,505.98,,10399,8583,100.0,8583,11
2019-01-04,506.11,,10523,8583,100.0,8583,11
2019-01-05,505.93,,10351,8583,100.0,8583,11
2019-01-06,505.75,,10180,8583,100.0,8583,11
2019-01-07,505.62,,10058,8583,100.0,8583,11
2019-01-08,505.48,,9927,8583,100.0,8583,11
2019-01-09,505.34,,9797,8583,100.0,8583,11
2019-01-10,505.22,,9686,8583,100.0,8583,11
2019-01-11,505.13,,9603,8583,100.0,8583,11
2019-01-12,505.07,,9548,8583,100.0,8583,11
2019-01-13,504.99,,9475,8583,100.0,8583,11
2019-01-14,504.92,,9412,8583,100.0,8583,11
2019-01-15,504.86,,9357,8583,100.0,8583,11
2019-01-16,504.82,,9321,8583,100.0,8583,11
2019-01-17,504.80,,9303,8583,100.0,8583,11
2019-01-18,504.75,,9258,8583,100.0,8583,11
2019-01-19,504.69,,9204,8583,100.0,8583,11
2019-01-20,504.65,,9168,8583,100.0,8583,11
2019-01-21,504.62,,9141,8583,100.0,8583,11
2019-01-22,504.62,,9141,8583,100.0,8583,11
2019-01-23,504.60,,9123,8583,100.0,8583,11
2019-01-24,504.58,,9105,8583,100.0,8583,11
2019-01-25,504.56,,9087,8583,100.0,8583,11
2019-01-26,504.54,,9070,8583,100.0,8583,11
2019-01-27,504.52,,9052,8583,100.0,8583,11
2019-01-28,504.49,,9025,8583,100.0,8583,11
2019-01-29,504.47,,9007,8583,100.0,8583,11
2019-01-30,504.44,,8981,8583,100.0,8583,11
2019-01-31,504.43,,8972,8583,100.0,8583,11
2019-02-01,504.44,,8981,8583,100.0,8583,11
2019-02-02,504.44,,8981,8583,100.0,8583,11
2019-02-03,504.44,,8981,8583,100.0,8583,11
2019-02-04,504.46,,8998,8583,100.0,8583,11
2019-02-05,504.46,,8998,8583,100.0,8583,11
2019-02-06,504.46,,8998,8583,100.0,8583,11
2019-02-07,504.46,,8998,8583,100.0,8583,11
2019-02-08,504.42,,8963,8583,100.0,8583,11
2019-02-09,504.41,,8954,8583,100.0,8583,11
2019-02-10,504.44,,8981,8583,100.0,8583,11
2019-02-11,504.57,,9096,8583,100.0,8583,11
2019-02-12,504.71,,9222,8583,100.0,8583,11
2019-02-13,504.70,,9213,8583,100.0,8583,11
2019-02-14,504.69,,9204,8583,100.0,8583,11
2019-02-15,504.68,,9195,8583,100.0,8583,11
2019-02-16,504.60,,9123,8583,100.0,8583,11
2019-02-17,504.59,,9114,8583,100.0,8583,11
2019-02-18,504.56,,9087,8583,100.0,8583,11
2019-02-19,504.54,,9070,8583,100.0,8583,11
2019-02-20,505.37,,9825,8583,100.0,8583,11
2019-02-21,505.31,,9769,8583,100.0,8583,11
2019-02-22,505.22,,9686,8583,100.0,8583,11
2019-02-23,505.16,,9631,8583,100.0,8583,11
2019-02-24,505.08,,9557,8583,100.0,8583,11
2019-02-25,505.01,,9494,8583,100.0,8583,11
2019-02-26,504.95,,9439,8583,100.0,8583,11
2019-02-27,504.90,,9393,8583,100.0,8583,11
2019-02-28,504.82,,9321,8583,100.0,8583,11
2019-03-01,504.77,,9276,8583,100.0,8583,11
2019-03-02,504.74,,9249,8583,100.0,8583,11
2019-03-03,504.71,,9222,8583,100.0,8583,11
2019-03-04,504.65,,9168,8583,100.0,8583,11
2019-03-05,504.62,,9141,8583,100.0,8583,11
2019-03-06,504.60,,9123,8583,100.0,8583,11
2019-03-07,504.59,,9114,8583,100.0,8583,11
2019-03-08,504.61,,9132,8583,100.0,8583,11
2019-03-09,504.62,,9141,8583,100.0,8583,11
2019-03-10,504.61,,9132,8583,100.0,8583,11
2019-03-11,504.58,,9105,8583,100.0,8583,11
2019-03-12,504.57,,9096,8583,100.0,8583,11
2019-03-13,504.77,,9276,8583,100.0,8583,11
2019-03-14,505.14,,9613,8583,100.0,8583,11
2019-03-15,505.13,,9603,8583,100.0,8583,11
2019-03-16,505.06,,9539,8583,100.0,8583,11
2019-03-17,505.00,,9484,8583,100.0,8583,11
2019-03-18,504.95,,9439,8583,100.0,8583,11
2019-03-19,504.89,,9384,8583,100.0,8583,11
2019-03-20,504.84,,9339,8583,100.0,8583,11
2019-03-21,504.79,,9294,8583,100.0,8583,11
2019-03-22,504.76,,9267,8583,100.0,8583,11
2019-03-23,504.72,,9231,8583,100.0,8583,11
2019-03-24,504.70,,9213,8583,100.0,8583,11
2019-03-25,504.69,,9204,8583,100.0,8583,11
2019-03-26,504.65,,9168,8583,100.0,8583,11
2019-03-27,504.61,,9132,8583,100.0,8583,11
2019-03-28,504.58,,9105,8583,100.0,8583,11
2019-03-29,504.57,,9096,8583,100.0,8583,11
2019-03-30,504.52,,9052,8583,100.0,8583,11
2019-03-31,504.48,,9016,8583,100.0,8583,11
2019-04-01,504.45,,8989,8583,100.0,8583,11
2019-04-02,504.41,,8954,8583,100.0,8583,11
2019-04-03,504.37,,8919,8583,100.0,8583,11
2019-04-04,504.38,,8927,8583,100.0,8583,11
2019-04-05,504.38,,8927,8583,100.0,8583,11
2019-04-06,504.39,,8936,8583,100.0,8583,11
2019-04-07,504.42,,8963,8583,100.0,8583,11
2019-04-08,504.47,,9007,8583,100.0,8583,11
2019-04-09,504.46,,8998,8583,100.0,8583,11
2019-04-10,504.44,,8981,8583,100.0,8583,11
2019-04-11,504.41,,8954,8583,100.0,8583,11
2019-04-12,504.38,,8927,8583,100.0,8583,11
2019-04-13,504.40,,8945,8583,100.0,8583,11
2019-04-14,504.48,,9016,8583,100.0,8583,11
2019-04-15,504.48,,9016,8583,100.0,8583,11
2019-04-16,504.47,,9007,8583,100.0,8583,11
2019-04-17,504.47,,9007,8583,100.0,8583,11
2019-04-18,504.87,,9366,8583,100.0,8583,11
2019-04-19,504.97,,9457,8583,100.0,8583,11
2019-04-20,504.92,,9412,8583,100.0,8583,11
2019-04-21,504.87,,9366,8583,100.0,8583,11
2019-04-22,504.82,,9321,8583,100.0,8583,11
2019-04-23,504.78,,9285,8583,100.0,8583,11
2019-04-24,504.95,,9439,8583,100.0,8583,11
2019-04-25,505.59,,10030,8583,100.0,8583,11
2019-04-26,505.52,,9964,8583,100.0,8583,11
2019-04-27,505.39,,9843,8583,100.0,8583,11
2019-04-28,505.28,,9741,8583,100.0,8583,11
2019-04-29,505.18,,9649,8583,100.0,8583,11
2019-04-30,505.10,,9576,8583,100.0,8583,11
2019-05-01,505.04,,9521,8583,100.0,8583,11
