# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Pat Mayse Lake
#     generated: 2019-05-01T23:09:15.204868 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/pat-mayse-1year.csv
# 
# Footnote:
#     
# 
#             The elevation-storage rating curve used to produce the storage
#             hydrograph is made of two segments: (1) the segment up to the
#             conservation pool top (below the red line) is based on measured data,
#              and (2) the segment in the flood pool (above the red line) is an
#             extrapolation from the first segment and shouldn't be relied upon for
#             flood storage information.
#         
# 
# Data from 2018-05-01 00:00:00 to 2019-05-01 22:00:00 is marked as provisional by the USGS.
# 
# Elevation-Area-Capacity rating curve(s) used:
#     https://127.0.0.1/reservoirs/individual/pat-mayse/rating-curve/USGS/1967-01-01
#     https://127.0.0.1/reservoirs/individual/pat-mayse/rating-curve/TWDB/2008-07-01
# 
# Conservation pool elevation(s) used: 451.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 415.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2018-06-12,451.11,,118464,113683,100.0,113683,4160
2018-06-13,451.09,,118351,113683,100.0,113683,4160
2018-06-14,451.06,,118182,113683,100.0,113683,4160
2018-06-15,451.03,,118013,113683,100.0,113683,4160
2018-06-16,450.99,5637.18,117787,113627,100.0,113683,4160
2018-06-17,450.95,5632.77,117562,113402,99.8,113683,4160
2018-06-18,450.92,5629.46,117393,113233,99.6,113683,4160
2018-06-19,450.89,5626.16,117224,113064,99.5,113683,4160
2018-06-20,450.88,5625.07,117168,113008,99.4,113683,4160
2018-06-21,450.87,5623.97,117112,112952,99.4,113683,4160
2018-06-22,450.85,5621.78,116999,112839,99.3,113683,4160
2018-06-23,450.84,5620.68,116943,112783,99.2,113683,4160
2018-06-24,450.82,5618.49,116831,112671,99.1,113683,4160
2018-06-25,450.83,5619.58,116887,112727,99.2,113683,4160
2018-06-26,450.80,5616.29,116718,112558,99.0,113683,4160
2018-06-27,450.77,5613.02,116550,112390,98.9,113683,4160
2018-06-28,450.74,5609.75,116382,112222,98.7,113683,4160
2018-06-29,450.71,5606.48,116213,112053,98.6,113683,4160
2018-06-30,450.67,5602.14,115989,111829,98.4,113683,4160
2018-07-01,450.64,5598.88,115821,111661,98.2,113683,4160
2018-07-02,450.61,5595.62,115653,111493,98.1,113683,4160
2018-07-03,450.58,5592.38,115485,111325,97.9,113683,4160
2018-07-04,450.54,5588.06,115262,111102,97.7,113683,4160
2018-07-05,450.55,5589.14,115318,111158,97.8,113683,4160
2018-07-06,450.52,5585.90,115150,110990,97.6,113683,4160
2018-07-07,450.51,5584.82,115094,110934,97.6,113683,4160
2018-07-08,450.47,5580.52,114871,110711,97.4,113683,4160
2018-07-09,450.44,5577.30,114703,110543,97.2,113683,4160
2018-07-10,450.42,5575.15,114592,110432,97.1,113683,4160
2018-07-11,450.41,5574.08,114536,110376,97.1,113683,4160
2018-07-12,450.42,5575.15,114592,110432,97.1,113683,4160
2018-07-13,450.41,5574.08,114536,110376,97.1,113683,4160
2018-07-14,450.39,5571.94,114425,110265,97.0,113683,4160
2018-07-15,450.36,5568.73,114258,110098,96.8,113683,4160
2018-07-16,450.32,5564.46,114035,109875,96.7,113683,4160
2018-07-17,450.28,5560.20,113812,109652,96.5,113683,4160
2018-07-18,450.25,5557.01,113646,109486,96.3,113683,4160
2018-07-19,450.22,5553.82,113479,109319,96.2,113683,4160
2018-07-20,450.19,5550.64,113312,109152,96.0,113683,4160
2018-07-21,450.14,5545.35,113035,108875,95.8,113683,4160
2018-07-22,450.10,5541.13,112813,108653,95.6,113683,4160
2018-07-23,450.06,5536.92,112592,108432,95.4,113683,4160
2018-07-24,450.02,5532.71,112370,108210,95.2,113683,4160
2018-07-25,449.99,5529.56,112204,108044,95.0,113683,4160
2018-07-26,449.97,5527.47,112094,107934,94.9,113683,4160
2018-07-27,449.92,5522.24,111818,107658,94.7,113683,4160
2018-07-28,449.89,5519.11,111652,107492,94.6,113683,4160
2018-07-29,449.86,5515.99,111486,107326,94.4,113683,4160
2018-07-30,449.87,5517.03,111542,107382,94.5,113683,4160
2018-07-31,449.84,5513.91,111376,107216,94.3,113683,4160
2018-08-01,449.80,5509.75,111156,106996,94.1,113683,4160
2018-08-02,449.77,5506.64,110990,106830,94.0,113683,4160
2018-08-03,449.74,5503.54,110825,106665,93.8,113683,4160
2018-08-04,449.70,5499.40,110605,106445,93.6,113683,4160
2018-08-05,449.67,5496.31,110440,106280,93.5,113683,4160
2018-08-06,449.62,5491.17,110166,106006,93.2,113683,4160
2018-08-07,449.59,5488.08,110001,105841,93.1,113683,4160
2018-08-08,449.55,5483.99,109782,105622,92.9,113683,4160
2018-08-09,449.55,5483.99,109782,105622,92.9,113683,4160
2018-08-10,449.53,5481.94,109672,105512,92.8,113683,4160
2018-08-11,449.50,5478.87,109507,105347,92.7,113683,4160
2018-08-12,449.48,5462.64,109398,105238,92.6,113683,4160
2018-08-13,449.55,5483.99,109782,105622,92.9,113683,4160
2018-08-14,449.69,5498.37,110550,106390,93.6,113683,4160
2018-08-15,449.69,5498.37,110550,106390,93.6,113683,4160
2018-08-16,449.66,5495.28,110385,106225,93.4,113683,4160
2018-08-17,449.64,5493.22,110276,106116,93.3,113683,4160
2018-08-18,449.60,5489.11,110056,105896,93.2,113683,4160
2018-08-19,449.59,5488.08,110001,105841,93.1,113683,4160
2018-08-20,449.57,5486.04,109891,105731,93.0,113683,4160
2018-08-21,449.53,5481.94,109672,105512,92.8,113683,4160
2018-08-22,449.49,5470.75,109453,105293,92.6,113683,4160
2018-08-23,449.46,5446.40,109289,105129,92.5,113683,4160
2018-08-24,449.44,5430.17,109179,105019,92.4,113683,4160
2018-08-25,449.41,5405.81,109015,104855,92.2,113683,4160
2018-08-26,449.37,5392.00,108799,104639,92.0,113683,4160
2018-08-27,449.34,5386.30,108637,104477,91.9,113683,4160
2018-08-28,449.31,5380.61,108476,104316,91.8,113683,4160
2018-08-29,449.27,5373.79,108261,104101,91.6,113683,4160
2018-08-30,449.24,5368.86,108100,103940,91.4,113683,4160
2018-08-31,449.20,5362.30,107885,103725,91.2,113683,4160
2018-09-01,449.17,5357.75,107724,103564,91.1,113683,4160
2018-09-02,449.13,5351.69,107510,103350,90.9,113683,4160
2018-09-03,449.12,5350.17,107456,103296,90.9,113683,4160
2018-09-04,449.17,5357.75,107724,103564,91.1,113683,4160
2018-09-05,449.15,5354.72,107617,103457,91.0,113683,4160
2018-09-06,449.12,5350.17,107456,103296,90.9,113683,4160
2018-09-07,449.10,5347.14,107349,103189,90.8,113683,4160
2018-09-08,449.08,5344.25,107243,103083,90.7,113683,4160
2018-09-09,449.06,5341.37,107136,102976,90.6,113683,4160
2018-09-10,449.03,5337.04,106976,102816,90.4,113683,4160
2018-09-11,449.00,5332.71,106815,102655,90.3,113683,4160
2018-09-12,448.97,5328.53,106656,102496,90.2,113683,4160
2018-09-13,448.95,5325.75,106549,102389,90.1,113683,4160
2018-09-14,448.93,5322.97,106443,102283,90.0,113683,4160
2018-09-15,448.92,5321.58,106389,102229,89.9,113683,4160
2018-09-16,448.90,5318.80,106283,102123,89.8,113683,4160
2018-09-17,448.88,5316.09,106177,102017,89.7,113683,4160
2018-09-18,448.86,5313.39,106070,101910,89.6,113683,4160
2018-09-19,448.83,5309.34,105911,101751,89.5,113683,4160
2018-09-20,448.81,5306.63,105805,101645,89.4,113683,4160
2018-09-21,448.79,5303.97,105699,101539,89.3,113683,4160
2018-09-22,448.95,5325.75,106549,102389,90.1,113683,4160
2018-09-23,449.23,5367.22,108046,103886,91.4,113683,4160
2018-09-24,450.35,5567.66,114202,110042,96.8,113683,4160
2018-09-25,451.00,,117844,113683,100.0,113683,4160
2018-09-26,451.04,,118069,113683,100.0,113683,4160
2018-09-27,451.05,,118126,113683,100.0,113683,4160
2018-09-28,451.03,,118013,113683,100.0,113683,4160
2018-09-29,451.01,,117900,113683,100.0,113683,4160
2018-09-30,451.00,,117844,113683,100.0,113683,4160
2018-10-01,450.99,5637.18,117787,113627,100.0,113683,4160
2018-10-02,450.97,5634.97,117675,113515,99.9,113683,4160
2018-10-03,450.96,5633.87,117618,113458,99.8,113683,4160
2018-10-04,450.94,5631.67,117506,113346,99.7,113683,4160
2018-10-05,450.93,5630.56,117449,113289,99.7,113683,4160
2018-10-06,450.91,5628.36,117337,113177,99.6,113683,4160
2018-10-07,450.91,5628.36,117337,113177,99.6,113683,4160
2018-10-08,450.89,5626.16,117224,113064,99.5,113683,4160
2018-10-09,450.94,5631.67,117506,113346,99.7,113683,4160
2018-10-10,450.98,5636.07,117731,113571,99.9,113683,4160
2018-10-11,450.99,5637.18,117787,113627,100.0,113683,4160
2018-10-12,451.00,,117844,113683,100.0,113683,4160
2018-10-13,451.06,,118182,113683,100.0,113683,4160
2018-10-14,451.33,,119710,113683,100.0,113683,4160
2018-10-15,451.94,,123191,113683,100.0,113683,4160
2018-10-16,452.42,,125958,113683,100.0,113683,4160
2018-10-17,453.01,,129394,113683,100.0,113683,4160
2018-10-18,453.29,,131038,113683,100.0,113683,4160
2018-10-19,453.27,,130920,113683,100.0,113683,4160
2018-10-20,453.34,,131332,113683,100.0,113683,4160
2018-10-21,453.38,,131568,113683,100.0,113683,4160
2018-10-22,453.28,,130979,113683,100.0,113683,4160
2018-10-23,453.14,,130156,113683,100.0,113683,4160
2018-10-24,453.01,,129394,113683,100.0,113683,4160
2018-10-25,452.93,,128926,113683,100.0,113683,4160
2018-10-26,452.82,,128283,113683,100.0,113683,4160
2018-10-27,452.71,,127642,113683,100.0,113683,4160
2018-10-28,452.62,,127119,113683,100.0,113683,4160
2018-10-29,452.53,,126596,113683,100.0,113683,4160
2018-10-30,452.46,,126190,113683,100.0,113683,4160
2018-10-31,452.39,,125785,113683,100.0,113683,4160
2018-11-01,452.82,,128283,113683,100.0,113683,4160
2018-11-02,453.21,,130567,113683,100.0,113683,4160
2018-11-03,453.25,,130802,113683,100.0,113683,4160
2018-11-04,453.18,,130391,113683,100.0,113683,4160
2018-11-05,453.07,,129746,113683,100.0,113683,4160
2018-11-06,452.96,,129101,113683,100.0,113683,4160
2018-11-07,452.98,,129218,113683,100.0,113683,4160
2018-11-08,452.93,,128926,113683,100.0,113683,4160
2018-11-09,452.83,,128342,113683,100.0,113683,4160
2018-11-10,452.73,,127759,113683,100.0,113683,4160
2018-11-11,452.62,,127119,113683,100.0,113683,4160
2018-11-12,452.57,,126828,113683,100.0,113683,4160
2018-11-13,452.50,,126422,113683,100.0,113683,4160
2018-11-14,452.43,,126016,113683,100.0,113683,4160
2018-11-15,452.36,,125611,113683,100.0,113683,4160
2018-11-16,452.28,,125149,113683,100.0,113683,4160
2018-11-17,452.22,,124802,113683,100.0,113683,4160
2018-11-18,452.16,,124456,113683,100.0,113683,4160
2018-11-19,452.09,,124053,113683,100.0,113683,4160
2018-11-20,452.02,,123650,113683,100.0,113683,4160
2018-11-21,451.96,,123306,113683,100.0,113683,4160
2018-11-22,451.91,,123019,113683,100.0,113683,4160
2018-11-23,451.88,,122847,113683,100.0,113683,4160
2018-11-24,451.84,,122618,113683,100.0,113683,4160
2018-11-25,451.80,,122388,113683,100.0,113683,4160
2018-11-26,451.74,,122045,113683,100.0,113683,4160
2018-11-27,451.69,,121759,113683,100.0,113683,4160
2018-11-28,451.65,,121531,113683,100.0,113683,4160
2018-11-29,451.62,,121360,113683,100.0,113683,4160
2018-11-30,451.59,,121189,113683,100.0,113683,4160
2018-12-01,451.60,,121246,113683,100.0,113683,4160
2018-12-02,451.55,,120961,113683,100.0,113683,4160
2018-12-03,451.51,,120733,113683,100.0,113683,4160
2018-12-04,451.48,,120562,113683,100.0,113683,4160
2018-12-05,451.45,,120392,113683,100.0,113683,4160
2018-12-06,451.42,,120221,113683,100.0,113683,4160
2018-12-07,451.44,,120335,113683,100.0,113683,4160
2018-12-08,451.54,,120904,113683,100.0,113683,4160
2018-12-09,451.88,,122847,113683,100.0,113683,4160
2018-12-10,452.20,,124687,113683,100.0,113683,4160
2018-12-11,452.25,,124975,113683,100.0,113683,4160
2018-12-12,452.21,,124745,113683,100.0,113683,4160
2018-12-13,452.20,,124687,113683,100.0,113683,4160
2018-12-14,452.54,,126654,113683,100.0,113683,4160
2018-12-15,452.92,,128867,113683,100.0,113683,4160
2018-12-16,453.01,,129394,113683,100.0,113683,4160
2018-12-17,452.94,,128984,113683,100.0,113683,4160
2018-12-18,452.86,,128517,113683,100.0,113683,4160
2018-12-19,452.77,,127992,113683,100.0,113683,4160
2018-12-20,452.72,,127701,113683,100.0,113683,4160
2018-12-21,452.64,,127235,113683,100.0,113683,4160
2018-12-22,452.57,,126828,113683,100.0,113683,4160
2018-12-23,452.50,,126422,113683,100.0,113683,4160
2018-12-24,452.43,,126016,113683,100.0,113683,4160
2018-12-25,452.35,,125553,113683,100.0,113683,4160
2018-12-26,452.31,,125322,113683,100.0,113683,4160
2018-12-27,453.13,,130097,113683,100.0,113683,4160
2018-12-28,454.55,,138539,113683,100.0,113683,4160
2018-12-29,454.75,,139745,113683,100.0,113683,4160
2018-12-30,454.57,,138659,113683,100.0,113683,4160
2018-12-31,454.46,,137997,113683,100.0,113683,4160
2019-01-01,454.42,,137757,113683,100.0,113683,4160
2019-01-02,454.32,,137157,113683,100.0,113683,4160
2019-01-03,454.40,,137637,113683,100.0,113683,4160
2019-01-04,454.78,,139927,113683,100.0,113683,4160
2019-01-05,455.03,,141442,113683,100.0,113683,4160
2019-01-06,454.91,,140714,113683,100.0,113683,4160
2019-01-07,454.71,,139504,113683,100.0,113683,4160
2019-01-08,454.50,,138238,113683,100.0,113683,4160
2019-01-09,454.28,,136917,113683,100.0,113683,4160
2019-01-10,454.06,,135601,113683,100.0,113683,4160
2019-01-11,453.86,,134410,113683,100.0,113683,4160
2019-01-12,453.74,,133697,113683,100.0,113683,4160
2019-01-13,453.57,,132690,113683,100.0,113683,4160
2019-01-14,453.42,,131804,113683,100.0,113683,4160
2019-01-15,453.28,,130979,113683,100.0,113683,4160
2019-01-16,453.15,,130215,113683,100.0,113683,4160
2019-01-17,453.03,,129511,113683,100.0,113683,4160
2019-01-18,452.93,,128926,113683,100.0,113683,4160
2019-01-19,452.85,,128459,113683,100.0,113683,4160
2019-01-20,452.73,,127759,113683,100.0,113683,4160
2019-01-21,452.63,,127177,113683,100.0,113683,4160
2019-01-22,452.56,,126770,113683,100.0,113683,4160
2019-01-23,452.54,,126654,113683,100.0,113683,4160
2019-01-24,452.50,,126422,113683,100.0,113683,4160
2019-01-25,452.44,,126074,113683,100.0,113683,4160
2019-01-26,452.38,,125727,113683,100.0,113683,4160
2019-01-27,452.32,,125380,113683,100.0,113683,4160
2019-01-28,452.25,,124975,113683,100.0,113683,4160
2019-01-29,452.20,,124687,113683,100.0,113683,4160
2019-01-30,452.13,,124283,113683,100.0,113683,4160
2019-01-31,452.07,,123938,113683,100.0,113683,4160
2019-02-01,452.02,,123650,113683,100.0,113683,4160
2019-02-02,451.99,,123478,113683,100.0,113683,4160
2019-02-03,451.96,,123306,113683,100.0,113683,4160
2019-02-04,451.94,,123191,113683,100.0,113683,4160
2019-02-05,451.91,,123019,113683,100.0,113683,4160
2019-02-06,451.88,,122847,113683,100.0,113683,4160
2019-02-07,451.92,,123076,113683,100.0,113683,4160
2019-02-08,451.95,,123248,113683,100.0,113683,4160
2019-02-09,451.94,,123191,113683,100.0,113683,4160
2019-02-10,451.96,,123306,113683,100.0,113683,4160
2019-02-11,452.13,,124283,113683,100.0,113683,4160
2019-02-12,452.47,,126248,113683,100.0,113683,4160
2019-02-13,452.66,,127351,113683,100.0,113683,4160
2019-02-14,452.65,,127293,113683,100.0,113683,4160
2019-02-15,452.59,,126944,113683,100.0,113683,4160
2019-02-16,452.52,,126538,113683,100.0,113683,4160
2019-02-17,452.46,,126190,113683,100.0,113683,4160
2019-02-18,452.39,,125785,113683,100.0,113683,4160
2019-02-19,452.34,,125495,113683,100.0,113683,4160
2019-02-20,452.46,,126190,113683,100.0,113683,4160
2019-02-21,452.53,,126596,113683,100.0,113683,4160
2019-02-22,452.51,,126480,113683,100.0,113683,4160
2019-02-23,452.49,,126364,113683,100.0,113683,4160
2019-02-24,452.44,,126074,113683,100.0,113683,4160
2019-02-25,452.39,,125785,113683,100.0,113683,4160
2019-02-26,452.33,,125438,113683,100.0,113683,4160
2019-02-27,452.29,,125206,113683,100.0,113683,4160
2019-02-28,452.24,,124918,113683,100.0,113683,4160
2019-03-01,452.18,,124572,113683,100.0,113683,4160
2019-03-02,452.12,,124226,113683,100.0,113683,4160
2019-03-03,452.09,,124053,113683,100.0,113683,4160
2019-03-04,452.05,,123823,113683,100.0,113683,4160
2019-03-05,452.00,,123535,113683,100.0,113683,4160
2019-03-06,451.95,,123248,113683,100.0,113683,4160
2019-03-07,451.91,,123019,113683,100.0,113683,4160
2019-03-08,451.88,,122847,113683,100.0,113683,4160
2019-03-09,451.94,,123191,113683,100.0,113683,4160
2019-03-10,452.04,,123765,113683,100.0,113683,4160
2019-03-11,452.09,,124053,113683,100.0,113683,4160
2019-03-12,452.08,,123996,113683,100.0,113683,4160
2019-03-13,452.15,,124399,113683,100.0,113683,4160
2019-03-14,452.38,,125727,113683,100.0,113683,4160
2019-03-15,452.50,,126422,113683,100.0,113683,4160
2019-03-16,452.46,,126190,113683,100.0,113683,4160
2019-03-17,452.40,,125842,113683,100.0,113683,4160
2019-03-18,452.34,,125495,113683,100.0,113683,4160
2019-03-19,452.28,,125149,113683,100.0,113683,4160
2019-03-20,452.23,,124860,113683,100.0,113683,4160
2019-03-21,452.17,,124514,113683,100.0,113683,4160
2019-03-22,452.12,,124226,113683,100.0,113683,4160
2019-03-23,452.07,,123938,113683,100.0,113683,4160
2019-03-24,452.04,,123765,113683,100.0,113683,4160
2019-03-25,452.05,,123823,113683,100.0,113683,4160
2019-03-26,452.03,,123708,113683,100.0,113683,4160
2019-03-27,451.98,,123421,113683,100.0,113683,4160
2019-03-28,451.94,,123191,113683,100.0,113683,4160
2019-03-29,451.90,,122961,113683,100.0,113683,4160
2019-03-30,451.87,,122790,113683,100.0,113683,4160
2019-03-31,451.82,,122503,113683,100.0,113683,4160
2019-04-01,451.78,,122274,113683,100.0,113683,4160
2019-04-02,451.74,,122045,113683,100.0,113683,4160
2019-04-03,451.71,,121874,113683,100.0,113683,4160
2019-04-04,451.68,,121702,113683,100.0,113683,4160
2019-04-05,451.66,,121588,113683,100.0,113683,4160
2019-04-06,451.67,,121645,113683,100.0,113683,4160
2019-04-07,451.70,,121817,113683,100.0,113683,4160
2019-04-08,451.72,,121931,113683,100.0,113683,4160
2019-04-09,451.70,,121817,113683,100.0,113683,4160
2019-04-10,451.68,,121702,113683,100.0,113683,4160
2019-04-11,451.65,,121531,113683,100.0,113683,4160
2019-04-12,451.60,,121246,113683,100.0,113683,4160
2019-04-13,451.82,,122503,113683,100.0,113683,4160
2019-04-14,452.82,,128283,113683,100.0,113683,4160
2019-04-15,453.70,,133460,113683,100.0,113683,4160
2019-04-16,453.79,,133994,113683,100.0,113683,4160
2019-04-17,453.65,,133163,113683,100.0,113683,4160
2019-04-18,453.80,,134053,113683,100.0,113683,4160
2019-04-19,454.14,,136079,113683,100.0,113683,4160
2019-04-20,454.24,,136677,113683,100.0,113683,4160
2019-04-21,454.06,,135601,113683,100.0,113683,4160
2019-04-22,453.87,,134469,113683,100.0,113683,4160
2019-04-23,453.70,,133460,113683,100.0,113683,4160
2019-04-24,453.62,,132986,113683,100.0,113683,4160
2019-04-25,453.83,,134231,113683,100.0,113683,4160
2019-04-26,454.06,,135601,113683,100.0,113683,4160
2019-04-27,454.03,,135422,113683,100.0,113683,4160
2019-04-28,453.85,,134350,113683,100.0,113683,4160
2019-04-29,453.68,,133341,113683,100.0,113683,4160
2019-04-30,453.52,,132394,113683,100.0,113683,4160
2019-05-01,453.43,,131863,113683,100.0,113683,4160
