# ---------------------------------- Disclaimer -----------------------------------------
# The reservoir data contained in this file are best estimates generated by the Texas    
# Water Development Board(TWDB) using data collected by various data providers as well   
# as by TWDB. For a detailed explaination of the methodology used please visit:          
#                                                                                        
#     http://waterdatafortexas.org/reservoirs/methodology                                
#                                                                                        
# TWDB makes no warranties(including no warranties as to merchantability or fitness)     
# either expressed or implied with respect to the data or its fitness for any specific   
# application.                                                                           
# ---------------------------------------------------------------------------------------
# 
# Definitions:
#     reservoir_storage = actual storage at measured lake elevation
#     dead_pool_capacity = storage at dead pool elevation
#     conservation_capacity = storage at conservation pool elevation - dead pool capacity
#     conservation_storage = reservoir storage - dead pool capacity (note: conservation storage is capped at conservation capacity)
#     percent_full = 100 * conservation storage/conservation capacity
# 
#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary
# 
# Estimated daily average data for Amistad Reservoir
#     generated: 2021-07-03T19:44:34.644029 UTC
#     url: https://www.waterdatafortexas.org/reservoirs/individual/amistad-1year.csv
# 
# Footnote:
#     
#         Lake Amistad straddles the border of Texas and Mexico. By treaty, Texas
#         has rights 56.2% of the total conservation capacity. The fraction of the
#         actual storage that belongs to Texas is formally determined biweekly by
#         the <a href="http://www.ibwc.state.gov/">International Boundary Water
#         Commission</a> (IBWC). The IBWC is the legal repository of data related
#         to this lake for treaty purposes and official versions of the datasets
#         should be obtained directly from them. Conservation capacity is based on
#         56.2% of total conservation capacity. Conservation storage is based on
#         the bi-weekly changing Texas fraction.
#     
# 
# Conservation pool elevation(s) used: 1117.0 feet above NGVD29
# 
# Dead pool elevation(s) used: 930.0 feet above NGVD29
# 
# Units:
#     date: YYYY-MM-DD
#     water_level: feet above NGVD29
#     surface_area: acres
#     storages: acre-feet
# 
# 
date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-11-03,1072.87,30820.16,1216158,1194979,64.9,1840849,0
2020-11-04,1072.89,30832.48,1216723,1195534,64.9,1840849,0
2020-11-05,1072.93,30857.98,1217851,1196643,65.0,1840849,0
2020-11-06,1072.97,30886.84,1219133,1194718,64.9,1840849,0
2020-11-07,1073.00,30909.03,1220108,1195673,65.0,1840849,0
2020-11-08,1073.03,30930.40,1221074,1196620,65.0,1840849,0
2020-11-09,1073.07,30954.24,1222139,1197664,65.1,1840849,0
2020-11-10,1073.13,30993.75,1223911,1199400,65.2,1840849,0
2020-11-11,1073.16,31015.93,1224909,1200378,65.2,1840849,0
2020-11-12,1073.19,31035.73,1225794,1201245,65.3,1840849,0
2020-11-13,1073.23,31061.57,1226952,1194364,64.9,1840849,0
2020-11-14,1073.26,31086.88,1228080,1195462,64.9,1840849,0
2020-11-15,1073.33,31129.87,1229972,1197303,65.0,1840849,0
2020-11-16,1073.33,31131.62,1230049,1197378,65.0,1840849,0
2020-11-17,1073.35,31148.57,1230785,1198095,65.1,1840849,0
2020-11-18,1073.37,31162.45,1231395,1198689,65.1,1840849,0
2020-11-19,1073.40,31177.93,1232104,1199379,65.2,1840849,0
2020-11-20,1073.43,31200.61,1233115,1192472,64.8,1840849,0
2020-11-21,1073.46,31220.84,1234029,1193356,64.8,1840849,0
2020-11-22,1073.46,31224.19,1234173,1193495,64.8,1840849,0
2020-11-23,1073.46,31224.19,1234173,1193495,64.8,1840849,0
2020-11-24,1073.49,31239.43,1234847,1187010,64.5,1840849,0
2020-11-25,1073.63,31338.45,1239294,1191285,64.7,1840849,0
2020-11-26,1073.64,31344.63,1239575,1191555,64.7,1840849,0
2020-11-27,1073.67,31368.21,1240637,1192576,64.8,1840849,0
2020-11-28,1073.71,31395.11,1241814,1193707,64.8,1840849,0
2020-11-29,1073.72,31401.28,1242097,1193979,64.9,1840849,0
2020-11-30,1073.73,31406.01,1242312,1194186,64.9,1840849,0
2020-12-01,1073.70,31388.36,1241501,1193406,64.8,1840849,0
2020-12-02,1073.71,31392.64,1241718,1193615,64.8,1840849,0
2020-12-03,1073.70,31383.88,1241307,1186985,64.5,1840849,0
2020-12-04,1073.67,31366.10,1240572,1186282,64.4,1840849,0
2020-12-05,1073.67,31366.54,1240582,1186291,64.4,1840849,0
2020-12-06,1073.68,31369.11,1240699,1186403,64.4,1840849,0
2020-12-07,1073.67,31362.97,1240422,1186138,64.4,1840849,0
2020-12-08,1073.67,31367.50,1240615,1186323,64.4,1840849,0
2020-12-09,1073.68,31369.42,1240706,1186410,64.4,1840849,0
2020-12-10,1073.67,31365.14,1240508,1186221,64.4,1840849,0
2020-12-11,1073.67,31366.64,1240574,1183779,64.3,1840849,0
2020-12-12,1073.68,31371.54,1240792,1183987,64.3,1840849,0
2020-12-13,1073.66,31356.17,1240098,1183324,64.3,1840849,0
2020-12-14,1073.66,31358.34,1240191,1183413,64.3,1840849,0
2020-12-15,1073.63,31339.05,1239312,1182574,64.2,1840849,0
2020-12-16,1073.63,31339.92,1239370,1182630,64.2,1840849,0
2020-12-17,1073.62,31329.41,1238873,1182155,64.2,1840849,0
2020-12-18,1073.60,31315.62,1238254,1178404,64.0,1840849,0
2020-12-19,1073.63,31334.46,1239112,1179220,64.1,1840849,0
2020-12-20,1073.62,31330.70,1238937,1179054,64.0,1840849,0
2020-12-21,1073.61,31326.58,1238749,1178875,64.0,1840849,0
2020-12-22,1073.60,31317.91,1238370,1176735,63.9,1840849,0
2020-12-23,1073.61,31325.61,1238704,1177053,63.9,1840849,0
2020-12-24,1073.63,31337.65,1239249,1177571,64.0,1840849,0
2020-12-25,1073.60,31318.66,1238395,1176759,63.9,1840849,0
2020-12-26,1073.58,31304.19,1237738,1176135,63.9,1840849,0
2020-12-27,1073.58,31302.57,1237652,1176053,63.9,1840849,0
2020-12-28,1073.58,31301.95,1237640,1176042,63.9,1840849,0
2020-12-29,1073.56,31290.03,1237084,1175513,63.9,1840849,0
2020-12-30,1073.59,31307.87,1237895,1173810,63.8,1840849,0
2020-12-31,1073.71,31390.86,1241635,1177356,64.0,1840849,0
2021-01-01,1073.71,31395.91,1241857,1177567,64.0,1840849,0
2021-01-02,1073.71,31391.87,1241665,1177385,64.0,1840849,0
2021-01-03,1073.71,31390.84,1241612,1177335,64.0,1840849,0
2021-01-04,1073.71,31396.01,1241862,1177572,64.0,1840849,0
2021-01-05,1073.72,31400.69,1242084,1177782,64.0,1840849,0
2021-01-06,1073.73,31405.22,1242275,1177963,64.0,1840849,0
2021-01-07,1073.72,31402.62,1242160,1174008,63.8,1840849,0
2021-01-08,1073.71,31394.01,1241766,1173635,63.8,1840849,0
2021-01-09,1073.70,31387.52,1241466,1173352,63.7,1840849,0
2021-01-10,1073.71,31393.05,1241733,1173604,63.8,1840849,0
2021-01-11,1073.72,31399.62,1242034,1173888,63.8,1840849,0
2021-01-12,1073.71,31393.73,1241751,1173621,63.8,1840849,0
2021-01-13,1073.71,31390.84,1241615,1173492,63.7,1840849,0
2021-01-14,1073.71,31394.33,1241781,1172027,63.7,1840849,0
2021-01-15,1073.71,31394.67,1241797,1172042,63.7,1840849,0
2021-01-16,1073.71,31392.32,1241685,1171937,63.7,1840849,0
2021-01-17,1073.70,31389.23,1241544,1171803,63.7,1840849,0
2021-01-18,1073.70,31384.37,1241327,1171599,63.6,1840849,0
2021-01-19,1073.71,31394.46,1241794,1172039,63.7,1840849,0
2021-01-20,1073.73,31403.64,1242208,1172430,63.7,1840849,0
2021-01-21,1073.71,31395.62,1241844,1172087,63.7,1840849,0
2021-01-22,1073.73,31403.68,1242209,1172431,63.7,1840849,0
2021-01-23,1073.74,31410.57,1242512,1172717,63.7,1840849,0
2021-01-24,1073.74,31415.56,1242748,1172940,63.7,1840849,0
2021-01-25,1073.76,31429.82,1243394,1173550,63.8,1840849,0
2021-01-26,1073.76,31423.58,1243123,1170905,63.6,1840849,0
2021-01-27,1073.76,31423.70,1243118,1170900,63.6,1840849,0
2021-01-28,1073.74,31411.86,1242571,1170385,63.6,1840849,0
2021-01-29,1073.72,31401.73,1242130,1168396,63.5,1840849,0
2021-01-30,1073.71,31396.20,1241868,1168150,63.5,1840849,0
2021-01-31,1073.74,31411.89,1242568,1168808,63.5,1840849,0
2021-02-01,1073.73,31405.58,1242294,1168551,63.5,1840849,0
2021-02-02,1073.71,31393.24,1241726,1168016,63.4,1840849,0
2021-02-03,1073.71,31394.52,1241794,1168080,63.5,1840849,0
2021-02-04,1073.71,31393.79,1241761,1165619,63.3,1840849,0
2021-02-05,1073.71,31393.84,1241761,1165619,63.3,1840849,0
2021-02-06,1073.70,31387.41,1241485,1165360,63.3,1840849,0
2021-02-07,1073.69,31375.85,1240977,1164883,63.3,1840849,0
2021-02-08,1073.68,31371.89,1240807,1164724,63.3,1840849,0
2021-02-09,1073.68,31372.73,1240843,1164757,63.3,1840849,0
2021-02-10,1073.67,31367.42,1240620,1164548,63.3,1840849,0
2021-02-11,1073.71,31390.18,1241592,1163739,63.2,1840849,0
2021-02-12,1073.68,31374.43,1240914,1163104,63.2,1840849,0
2021-02-13,1073.67,31366.66,1240590,1162800,63.2,1840849,0
2021-02-14,1073.50,31246.16,1235132,1157684,62.9,1840849,0
2021-02-15,1073.31,31117.20,1229422,1152332,62.6,1840849,0
2021-02-16,1073.03,30927.32,1220945,1144387,62.2,1840849,0
2021-02-17,1072.81,30778.04,1214309,1138167,61.8,1840849,0
2021-02-18,1072.64,30661.08,1209078,1133264,61.6,1840849,0
2021-02-19,1072.43,30522.32,1202917,1126404,61.2,1840849,0
2021-02-20,1072.25,30400.41,1197489,1121321,60.9,1840849,0
2021-02-21,1072.24,30395.50,1197268,1121114,60.9,1840849,0
2021-02-22,1072.26,30407.18,1197778,1121591,60.9,1840849,0
2021-02-23,1072.26,30406.60,1197756,1121571,60.9,1840849,0
2021-02-24,1072.26,30409.82,1197907,1121712,60.9,1840849,0
2021-02-25,1072.27,30414.45,1198110,1116126,60.6,1840849,0
2021-02-26,1072.30,30432.96,1198975,1116931,60.7,1840849,0
2021-02-27,1072.29,30426.74,1198705,1116680,60.7,1840849,0
2021-02-28,1072.30,30431.14,1198887,1116849,60.7,1840849,0
2021-03-01,1072.31,30442.93,1199412,1117338,60.7,1840849,0
2021-03-02,1072.29,30428.19,1198781,1116751,60.7,1840849,0
2021-03-03,1072.27,30414.82,1198127,1116141,60.6,1840849,0
2021-03-04,1072.26,30406.97,1197763,1115802,60.6,1840849,0
2021-03-05,1072.27,30414.29,1198115,1116130,60.6,1840849,0
2021-03-06,1072.26,30405.21,1197687,1115731,60.6,1840849,0
2021-03-07,1072.23,30390.41,1197043,1115132,60.6,1840849,0
2021-03-08,1072.22,30381.75,1196660,1114775,60.6,1840849,0
2021-03-09,1072.21,30372.32,1196254,1114397,60.5,1840849,0
2021-03-10,1072.20,30368.20,1196063,1114219,60.5,1840849,0
2021-03-11,1072.21,30374.85,1196363,1110504,60.3,1840849,0
2021-03-12,1072.21,30371.89,1196225,1110375,60.3,1840849,0
2021-03-13,1072.21,30375.96,1196407,1110544,60.3,1840849,0
2021-03-14,1072.25,30403.85,1197652,1111700,60.4,1840849,0
2021-03-15,1072.23,30386.40,1196866,1110970,60.4,1840849,0
2021-03-16,1072.21,30375.85,1196416,1110553,60.3,1840849,0
2021-03-17,1072.22,30383.05,1196726,1110840,60.3,1840849,0
2021-03-18,1072.19,30362.94,1195820,1107749,60.2,1840849,0
2021-03-19,1072.17,30345.07,1195040,1107027,60.1,1840849,0
2021-03-20,1072.14,30325.62,1194194,1106243,60.1,1840849,0
2021-03-21,1072.11,30308.05,1193426,1105532,60.1,1840849,0
2021-03-22,1072.09,30293.66,1192735,1104892,60.0,1840849,0
2021-03-23,1072.10,30300.16,1193053,1105186,60.0,1840849,0
2021-03-24,1072.08,30285.26,1192353,1104538,60.0,1840849,0
2021-03-25,1072.09,30292.12,1192664,1104826,60.0,1840849,0
2021-03-26,1072.05,30265.17,1191452,1103703,60.0,1840849,0
2021-03-27,1072.03,30254.77,1191015,1103298,59.9,1840849,0
2021-03-28,1072.03,30255.38,1191047,1103328,59.9,1840849,0
2021-03-29,1071.98,30218.63,1189422,1101823,59.9,1840849,0
2021-03-30,1071.95,30200.25,1188623,1101083,59.8,1840849,0
2021-03-31,1071.97,30210.01,1189049,1101477,59.8,1840849,0
2021-04-01,1071.92,30180.71,1187781,1100303,59.8,1840849,0
2021-04-02,1071.86,30140.57,1185997,1098650,59.7,1840849,0
2021-04-03,1071.73,30055.33,1182232,1095162,59.5,1840849,0
2021-04-04,1071.64,29993.48,1179519,1092649,59.4,1840849,0
2021-04-05,1071.54,29924.09,1176440,1089797,59.2,1840849,0
2021-04-06,1071.43,29853.62,1173346,1086931,59.0,1840849,0
2021-04-07,1071.37,29810.49,1171448,1085172,58.9,1840849,0
2021-04-08,1071.26,29740.58,1168369,1082320,58.8,1840849,0
2021-04-09,1071.17,29681.12,1165738,1074465,58.4,1840849,0
2021-04-10,1071.08,29623.21,1163189,1072115,58.2,1840849,0
2021-04-11,1070.96,29538.52,1159455,1068673,58.1,1840849,0
2021-04-12,1070.86,29473.46,1156649,1066087,57.9,1840849,0
2021-04-13,1070.78,29419.96,1154298,1063920,57.8,1840849,0
2021-04-14,1070.66,29343.60,1150990,1057623,57.5,1840849,0
2021-04-15,1070.57,29282.86,1148321,1055170,57.3,1840849,0
2021-04-16,1070.48,29225.45,1145818,1052871,57.2,1840849,0
2021-04-17,1070.38,29159.75,1142955,1050240,57.1,1840849,0
2021-04-18,1070.20,29041.93,1137809,1045511,56.8,1840849,0
2021-04-19,1070.05,28942.15,1133451,1041507,56.6,1840849,0
2021-04-20,1069.91,28853.61,1129604,1037972,56.4,1840849,0
2021-04-21,1069.77,28760.98,1125566,1034261,56.2,1840849,0
2021-04-22,1069.59,28643.52,1120424,1029536,55.9,1840849,0
2021-04-23,1069.45,28557.74,1116723,1022867,55.6,1840849,0
2021-04-24,1069.33,28475.87,1113203,1019643,55.4,1840849,0
2021-04-25,1069.16,28368.77,1108582,1015411,55.2,1840849,0
2021-04-26,1069.00,28262.91,1103983,1011198,54.9,1840849,0
2021-04-27,1068.85,28168.94,1099967,1007520,54.7,1840849,0
2021-04-28,1068.69,28068.95,1095643,1003559,54.5,1840849,0
2021-04-29,1068.63,28027.65,1093853,997901,54.2,1840849,0
2021-04-30,1068.45,27914.24,1088920,993401,54.0,1840849,0
2021-05-01,1068.30,27820.43,1084917,989749,53.8,1840849,0
2021-05-02,1068.21,27757.79,1082307,987368,53.6,1840849,0
2021-05-03,1068.05,27662.84,1078199,983620,53.4,1840849,0
2021-05-04,1067.93,27585.47,1074873,980586,53.3,1840849,0
2021-05-05,1067.79,27495.71,1071016,977067,53.1,1840849,0
2021-05-06,1067.68,27423.48,1067921,974244,52.9,1840849,0
2021-05-07,1067.57,27355.71,1064985,967588,52.6,1840849,0
2021-05-08,1067.43,27273.50,1061418,964347,52.4,1840849,0
2021-05-09,1067.33,27209.18,1058664,961845,52.3,1840849,0
2021-05-10,1067.28,27175.26,1057230,960542,52.2,1840849,0
2021-05-11,1067.22,27138.60,1055634,959092,52.1,1840849,0
2021-05-12,1067.17,27109.69,1054384,957956,52.0,1840849,0
2021-05-13,1067.09,27057.80,1052148,955925,51.9,1840849,0
2021-05-14,1066.99,26998.30,1049614,949881,51.6,1840849,0
2021-05-15,1066.93,26962.15,1048050,948465,51.5,1840849,0
2021-05-16,1066.90,26941.34,1047197,947693,51.5,1840849,0
2021-05-17,1066.94,26964.02,1048149,948555,51.5,1840849,0
2021-05-18,1067.17,27109.14,1054378,954192,51.8,1840849,0
2021-05-19,1067.27,27168.63,1056957,956526,52.0,1840849,0
2021-05-20,1067.28,27177.89,1057320,954946,51.9,1840849,0
2021-05-21,1067.26,27163.66,1056748,954429,51.8,1840849,0
2021-05-22,1067.24,27151.06,1056188,953923,51.8,1840849,0
2021-05-23,1067.21,27133.23,1055396,953208,51.8,1840849,0
2021-05-24,1067.20,27129.46,1055227,953056,51.8,1840849,0
2021-05-25,1067.19,27120.03,1054815,952683,51.8,1840849,0
2021-05-26,1067.18,27116.81,1054670,952552,51.7,1840849,0
2021-05-27,1067.17,27110.04,1054393,943362,51.2,1840849,0
2021-05-28,1067.19,27121.50,1054886,943803,51.3,1840849,0
2021-05-29,1067.35,27218.73,1059084,947559,51.5,1840849,0
2021-05-30,1067.45,27284.99,1061926,950101,51.6,1840849,0
2021-05-31,1067.48,27301.69,1062650,950749,51.6,1840849,0
2021-06-01,1067.66,27412.25,1067419,955016,51.9,1840849,0
2021-06-02,1067.77,27485.53,1070569,957834,52.0,1840849,0
2021-06-03,1067.88,27553.73,1073488,957036,52.0,1840849,0
2021-06-04,1067.92,27576.62,1074486,957926,52.0,1840849,0
2021-06-05,1067.92,27581.02,1074684,958103,52.0,1840849,0
2021-06-06,1067.93,27583.48,1074793,958200,52.1,1840849,0
2021-06-07,1067.96,27607.29,1075776,959076,52.1,1840849,0
2021-06-08,1067.97,27613.82,1076049,959319,52.1,1840849,0
2021-06-09,1067.97,27610.28,1075896,955720,51.9,1840849,0
2021-06-10,1067.99,27621.13,1076379,956149,51.9,1840849,0
2021-06-11,1068.01,27632.52,1076890,956603,52.0,1840849,0
2021-06-12,1068.01,27632.37,1076884,956598,52.0,1840849,0
2021-06-13,1068.00,27631.87,1076861,956578,52.0,1840849,0
2021-06-14,1068.01,27632.76,1076901,956613,52.0,1840849,0
2021-06-15,1068.00,27627.62,1076670,956408,52.0,1840849,0
