reservoir,storage,capacity,pct_capacity,date
"Clear Lake",4965.92,13100,37.9,01/01/2000
"Clear Lake",5003.99,13100,38.2,01/02/2000
"Clear Lake",5033.38,13100,38.4,01/03/2000
"Clear Lake",5089.48,13100,38.9,01/04/2000
"Clear Lake",5101.85,13100,38.9,01/05/2000
"Clear Lake",5106.80,13100,39,01/06/2000
"Clear Lake",5115.05,13100,39,01/07/2000
"Clear Lake",5149.70,13100,39.3,01/08/2000
"Clear Lake",5200.85,13100,39.7,01/09/2000
"Clear Lake",5261.08,13100,40.2,01/10/2000
"Clear Lake",5299.85,13100,40.5,01/11/2000
"Clear Lake",5334.50,13100,40.7,01/12/2000
"Clear Lake",5377.40,13100,41,01/13/2000
"Clear Lake",5385.65,13100,41.1,01/14/2000
"Clear Lake",5394.73,13100,41.2,01/15/2000
"Clear Lake",5416.17,13100,41.3,01/16/2000
"Clear Lake",5416.17,13100,41.3,01/17/2000
"Clear Lake",5416.17,13100,41.3,01/18/2000
"Clear Lake",5424.42,13100,41.4,01/19/2000
"Clear Lake",5428.55,13100,41.4,01/20/2000
"Clear Lake",5428.55,13100,41.4,01/21/2000
"Clear Lake",5428.55,13100,41.4,01/22/2000
"Clear Lake",5437.63,13100,41.5,01/23/2000
"Clear Lake",5459.23,13100,41.7,01/24/2000
"Clear Lake",5454.19,13100,41.6,01/25/2000
"Clear Lake",5467.61,13100,41.7,01/26/2000
"Clear Lake",5463.42,13100,41.7,01/27/2000
"Clear Lake",5463.42,13100,41.7,01/28/2000
"Clear Lake",5454.19,13100,41.6,01/29/2000
"Clear Lake",5463.42,13100,41.7,01/30/2000
"Clear Lake",5489.42,13100,41.9,01/31/2000
"Clear Lake",5564.07,13100,42.5,02/01/2000
"Clear Lake",5572.46,13100,42.5,02/02/2000
"Clear Lake",5580.85,13100,42.6,02/03/2000
"Clear Lake",5590.07,13100,42.7,02/04/2000
"Clear Lake",5603.50,13100,42.8,02/05/2000
"Clear Lake",5598.46,13100,42.7,02/06/2000
"Clear Lake",5607.69,13100,42.8,02/07/2000
"Clear Lake",5629.50,13100,43,02/08/2000
"Clear Lake",5633.69,13100,43,02/09/2000
"Clear Lake",5651.31,13100,43.1,02/10/2000
"Clear Lake",5668.92,13100,43.3,02/11/2000
"Clear Lake",5677.31,13100,43.3,02/12/2000
"Clear Lake",5707.50,13100,43.6,02/13/2000
"Clear Lake",5734.34,13100,43.8,02/14/2000
"Clear Lake",5746.93,13100,43.9,02/15/2000
"Clear Lake",5746.93,13100,43.9,02/16/2000
"Clear Lake",5746.93,13100,43.9,02/17/2000
"Clear Lake",5746.93,13100,43.9,02/18/2000
"Clear Lake",5751.12,13100,43.9,02/19/2000
"Clear Lake",5751.12,13100,43.9,02/20/2000
"Clear Lake",5746.93,13100,43.9,02/21/2000
"Clear Lake",5764.54,13100,44,02/22/2000
"Clear Lake",5768.73,13100,44,02/23/2000
"Clear Lake",5768.73,13100,44,02/24/2000
"Clear Lake",5782.15,13100,44.1,02/25/2000
"Clear Lake",5821.58,13100,44.4,02/26/2000
"Clear Lake",5825.77,13100,44.5,02/27/2000
"Clear Lake",5829.96,13100,44.5,02/28/2000
"Clear Lake",5838.35,13100,44.6,02/29/2000
"Clear Lake",5838.35,13100,44.6,03/01/2000
"Clear Lake",5847.58,13100,44.6,03/02/2000
"Clear Lake",5843.38,13100,44.6,03/03/2000
"Clear Lake",5861.00,13100,44.7,03/04/2000
"Clear Lake",5855.97,13100,44.7,03/05/2000
"Clear Lake",5855.97,13100,44.7,03/06/2000
"Clear Lake",5855.97,13100,44.7,03/07/2000
"Clear Lake",5865.19,13100,44.8,03/08/2000
"Clear Lake",5865.19,13100,44.8,03/09/2000
"Clear Lake",5877.77,13100,44.9,03/10/2000
"Clear Lake",5887.00,13100,44.9,03/11/2000
"Clear Lake",5887.00,13100,44.9,03/12/2000
"Clear Lake",5909.25,13100,45.1,03/13/2000
"Clear Lake",5913.53,13100,45.1,03/14/2000
"Clear Lake",5913.53,13100,45.1,03/15/2000
"Clear Lake",5944.34,13100,45.4,03/16/2000
"Clear Lake",5949.47,13100,45.4,03/17/2000
"Clear Lake",5971.72,13100,45.6,03/18/2000
"Clear Lake",5998.25,13100,45.8,03/19/2000
"Clear Lake",6002.53,13100,45.8,03/20/2000
"Clear Lake",6006.81,13100,45.9,03/21/2000
"Clear Lake",6029.06,13100,46,03/22/2000
"Clear Lake",6034.19,13100,46.1,03/23/2000
"Clear Lake",6051.31,13100,46.2,03/24/2000
"Clear Lake",6065.00,13100,46.3,03/25/2000
"Clear Lake",6073.56,13100,46.4,03/26/2000
"Clear Lake",6087.25,13100,46.5,03/27/2000
"Clear Lake",6109.50,13100,46.6,03/28/2000
"Clear Lake",6118.06,13100,46.7,03/29/2000
"Clear Lake",6123.19,13100,46.7,03/30/2000
"Clear Lake",6140.31,13100,46.9,03/31/2000
"Clear Lake",6162.56,13100,47,04/01/2000
"Clear Lake",6189.94,13100,47.3,04/02/2000
"Clear Lake",6220.75,13100,47.5,04/03/2000
"Clear Lake",6269.53,13100,47.9,04/04/2000
"Clear Lake",6305.47,13100,48.1,04/05/2000
"Clear Lake",6350.29,13100,48.5,04/06/2000
"Clear Lake",6391.24,13100,48.8,04/07/2000
"Clear Lake",6436.54,13100,49.1,04/08/2000
"Clear Lake",6481.84,13100,49.5,04/09/2000
"Clear Lake",6558.50,13100,50.1,04/10/2000
"Clear Lake",6609.03,13100,50.5,04/11/2000
"Clear Lake",6667.39,13100,50.9,04/12/2000
"Clear Lake",6767.58,13100,51.7,04/13/2000
"Clear Lake",6859.31,13100,52.4,04/14/2000
"Clear Lake",6951.31,13100,53.1,04/15/2000
"Clear Lake",7047.73,13100,53.8,04/16/2000
"Clear Lake",7130.00,13100,54.4,04/17/2000
"Clear Lake",7217.58,13100,55.1,04/18/2000
"Clear Lake",7297.31,13100,55.7,04/19/2000
"Clear Lake",7385.70,13100,56.4,04/20/2000
"Clear Lake",7489.42,13100,57.2,04/21/2000
"Clear Lake",7573.30,13100,57.8,04/22/2000
"Clear Lake",7662.59,13100,58.5,04/23/2000
"Clear Lake",7728.71,13100,59,04/24/2000
"Clear Lake",7815.12,13100,59.7,04/25/2000
"Clear Lake",7886.82,13100,60.2,04/26/2000
"Clear Lake",7972.30,13100,60.9,04/27/2000
"Clear Lake",8020.10,13100,61.2,04/28/2000
"Clear Lake",8077.10,13100,61.7,04/29/2000
"Clear Lake",8144.20,13100,62.2,04/30/2000
"Clear Lake",8202.26,13100,62.6,05/01/2000
"Clear Lake",8255.42,13100,63,05/02/2000
"Clear Lake",8332.84,13100,63.6,05/03/2000
"Clear Lake",8390.66,13100,64.1,05/04/2000
"Clear Lake",8454.09,13100,64.5,05/05/2000
"Clear Lake",8502.59,13100,64.9,05/06/2000
"Clear Lake",8551.09,13100,65.3,05/07/2000
"Clear Lake",8599.59,13100,65.6,05/08/2000
"Clear Lake",8701.70,13100,66.4,05/09/2000
"Clear Lake",8770.09,13100,66.9,05/10/2000
"Clear Lake",8819.49,13100,67.3,05/11/2000
"Clear Lake",8864.13,13100,67.7,05/12/2000
"Clear Lake",8908.78,13100,68,05/13/2000
"Clear Lake",8953.42,13100,68.3,05/14/2000
"Clear Lake",8992.37,13100,68.6,05/15/2000
"Clear Lake",9037.01,13100,69,05/16/2000
"Clear Lake",9061.71,13100,69.2,05/17/2000
"Clear Lake",9091.16,13100,69.4,05/18/2000
"Clear Lake",9125.35,13100,69.7,05/19/2000
"Clear Lake",9150.05,13100,69.8,05/20/2000
"Clear Lake",9190.23,13100,70.2,05/21/2000
"Clear Lake",9215.28,13100,70.3,05/22/2000
"Clear Lake",9240.33,13100,70.5,05/23/2000
"Clear Lake",9255.75,13100,70.7,05/24/2000
"Clear Lake",9275.02,13100,70.8,05/25/2000
"Clear Lake",9305.85,13100,71,05/26/2000
"Clear Lake",9330.90,13100,71.2,05/27/2000
"Clear Lake",9345.35,13100,71.3,05/28/2000
"Clear Lake",9360.77,13100,71.5,05/29/2000
"Clear Lake",9375.22,13100,71.6,05/30/2000
"Clear Lake",9385.82,13100,71.6,05/31/2000
"Clear Lake",9400.27,13100,71.8,06/01/2000
"Clear Lake",9405.08,13100,71.8,06/02/2000
"Clear Lake",9420.50,13100,71.9,06/03/2000
"Clear Lake",9425.32,13100,71.9,06/04/2000
"Clear Lake",9420.50,13100,71.9,06/05/2000
"Clear Lake",9440.73,13100,72.1,06/06/2000
"Clear Lake",9445.55,13100,72.1,06/07/2000
"Clear Lake",9450.37,13100,72.1,06/08/2000
"Clear Lake",9435.92,13100,72,06/09/2000
"Clear Lake",9420.50,13100,71.9,06/10/2000
"Clear Lake",9420.50,13100,71.9,06/11/2000
"Clear Lake",9420.50,13100,71.9,06/12/2000
"Clear Lake",9400.27,13100,71.8,06/13/2000
"Clear Lake",9390.63,13100,71.7,06/14/2000
"Clear Lake",9370.40,13100,71.5,06/15/2000
"Clear Lake",9335.72,13100,71.3,06/16/2000
"Clear Lake",9315.48,13100,71.1,06/17/2000
"Clear Lake",9280.80,13100,70.8,06/18/2000
"Clear Lake",9249.97,13100,70.6,06/19/2000
"Clear Lake",9220.10,13100,70.4,06/20/2000
"Clear Lake",9190.23,13100,70.2,06/21/2000
"Clear Lake",9150.05,13100,69.8,06/22/2000
"Clear Lake",9115.86,13100,69.6,06/23/2000
"Clear Lake",9086.41,13100,69.4,06/24/2000
"Clear Lake",9061.71,13100,69.2,06/25/2000
"Clear Lake",9027.51,13100,68.9,06/26/2000
"Clear Lake",8997.12,13100,68.7,06/27/2000
"Clear Lake",8958.17,13100,68.4,06/28/2000
"Clear Lake",8899.28,13100,67.9,06/29/2000
"Clear Lake",8834.68,13100,67.4,06/30/2000
"Clear Lake",8775.79,13100,67,07/01/2000
"Clear Lake",8721.65,13100,66.6,07/02/2000
"Clear Lake",8677.00,13100,66.2,07/03/2000
"Clear Lake",8623.84,13100,65.8,07/04/2000
"Clear Lake",8575.34,13100,65.5,07/05/2000
"Clear Lake",8526.84,13100,65.1,07/06/2000
"Clear Lake",8463.41,13100,64.6,07/07/2000
"Clear Lake",8419.58,13100,64.3,07/08/2000
"Clear Lake",8357.09,13100,63.8,07/09/2000
"Clear Lake",8303.92,13100,63.4,07/10/2000
"Clear Lake",8250.76,13100,63,07/11/2000
"Clear Lake",8196.66,13100,62.6,07/12/2000
"Clear Lake",8130.41,13100,62.1,07/13/2000
"Clear Lake",8077.10,13100,61.7,07/14/2000
"Clear Lake",8015.51,13100,61.2,07/15/2000
"Clear Lake",7963.11,13100,60.8,07/16/2000
"Clear Lake",7909.80,13100,60.4,07/17/2000
"Clear Lake",7862.92,13100,60,07/18/2000
"Clear Lake",7800.41,13100,59.5,07/19/2000
"Clear Lake",7743.42,13100,59.1,07/20/2000
"Clear Lake",7690.55,13100,58.7,07/21/2000
"Clear Lake",7634.63,13100,58.3,07/22/2000
"Clear Lake",7583.22,13100,57.9,07/23/2000
"Clear Lake",7521.89,13100,57.4,07/24/2000
"Clear Lake",7470.48,13100,57,07/25/2000
"Clear Lake",7414.56,13100,56.6,07/26/2000
"Clear Lake",7357.74,13100,56.2,07/27/2000
"Clear Lake",7306.33,13100,55.8,07/28/2000
"Clear Lake",7259.43,13100,55.4,07/29/2000
"Clear Lake",7204.31,13100,55,07/30/2000
"Clear Lake",7144.15,13100,54.5,07/31/2000
"Clear Lake",7098.15,13100,54.2,08/01/2000
"Clear Lake",7038.00,13100,53.7,08/02/2000
"Clear Lake",6987.58,13100,53.3,08/03/2000
"Clear Lake",6932.73,13100,52.9,08/04/2000
"Clear Lake",6877.00,13100,52.5,08/05/2000
"Clear Lake",6822.15,13100,52.1,08/06/2000
