reservoir,storage,capacity,pct_capacity,date
"Island Park",112091.57,135000,83,01/01/2000
"Island Park",112091.57,135000,83,01/02/2000
"Island Park",112019.23,135000,83,01/03/2000
"Island Park",112308.88,135000,83.2,01/04/2000
"Island Park",112091.57,135000,83,01/05/2000
"Island Park",112167.53,135000,83.1,01/06/2000
"Island Park",112091.57,135000,83,01/07/2000
"Island Park",112239.97,135000,83.1,01/08/2000
"Island Park",112239.97,135000,83.1,01/09/2000
"Island Park",112167.53,135000,83.1,01/10/2000
"Island Park",112381.16,135000,83.2,01/11/2000
"Island Park",112381.16,135000,83.2,01/12/2000
"Island Park",112239.97,135000,83.1,01/13/2000
"Island Park",112091.57,135000,83,01/14/2000
"Island Park",112091.57,135000,83,01/15/2000
"Island Park",112167.53,135000,83.1,01/16/2000
"Island Park",112239.97,135000,83.1,01/17/2000
"Island Park",112239.97,135000,83.1,01/18/2000
"Island Park",112167.53,135000,83.1,01/19/2000
"Island Park",112239.97,135000,83.1,01/20/2000
"Island Park",112239.97,135000,83.1,01/21/2000
"Island Park",112091.57,135000,83,01/22/2000
"Island Park",112167.53,135000,83.1,01/23/2000
"Island Park",112167.53,135000,83.1,01/24/2000
"Island Park",112308.88,135000,83.2,01/25/2000
"Island Park",112308.88,135000,83.2,01/26/2000
"Island Park",112308.88,135000,83.2,01/27/2000
"Island Park",112239.97,135000,83.1,01/28/2000
"Island Park",112239.97,135000,83.1,01/29/2000
"Island Park",112167.53,135000,83.1,01/30/2000
"Island Park",112091.57,135000,83,01/31/2000
"Island Park",112019.23,135000,83,02/01/2000
"Island Park",111943.24,135000,82.9,02/02/2000
"Island Park",111723.09,135000,82.8,02/03/2000
"Island Park",111723.09,135000,82.8,02/04/2000
"Island Park",111943.24,135000,82.9,02/05/2000
"Island Park",111870.99,135000,82.9,02/06/2000
"Island Park",111723.09,135000,82.8,02/07/2000
"Island Park",111723.09,135000,82.8,02/08/2000
"Island Park",111870.99,135000,82.9,02/09/2000
"Island Park",111870.99,135000,82.9,02/10/2000
"Island Park",111870.99,135000,82.9,02/11/2000
"Island Park",111943.24,135000,82.9,02/12/2000
"Island Park",111943.24,135000,82.9,02/13/2000
"Island Park",112091.57,135000,83,02/14/2000
"Island Park",112091.57,135000,83,02/15/2000
"Island Park",112091.57,135000,83,02/16/2000
"Island Park",112019.23,135000,83,02/17/2000
"Island Park",111795.23,135000,82.8,02/18/2000
"Island Park",111723.09,135000,82.8,02/19/2000
"Island Park",111499.69,135000,82.6,02/20/2000
"Island Park",111575.37,135000,82.6,02/21/2000
"Island Park",111575.37,135000,82.6,02/22/2000
"Island Park",111499.69,135000,82.6,02/23/2000
"Island Park",111647.42,135000,82.7,02/24/2000
"Island Park",111647.42,135000,82.7,02/25/2000
"Island Park",111575.37,135000,82.6,02/26/2000
"Island Park",111575.37,135000,82.6,02/27/2000
"Island Park",111575.37,135000,82.6,02/28/2000
"Island Park",111499.69,135000,82.6,02/29/2000
"Island Park",111427.84,135000,82.5,03/01/2000
"Island Park",111352.27,135000,82.5,03/02/2000
"Island Park",111280.40,135000,82.4,03/03/2000
"Island Park",111133.27,135000,82.3,03/04/2000
"Island Park",111133.27,135000,82.3,03/05/2000
"Island Park",111133.27,135000,82.3,03/06/2000
"Island Park",110986.33,135000,82.2,03/07/2000
"Island Park",111058.01,135000,82.3,03/08/2000
