reservoir,storage,capacity,pct_capacity,date
"Lake Lowell",103947.00,169000,61.5,01/01/2000
"Lake Lowell",103871.70,169000,61.5,01/02/2000
"Lake Lowell",103871.70,169000,61.5,01/03/2000
"Lake Lowell",103947.00,169000,61.5,01/04/2000
"Lake Lowell",103871.70,169000,61.5,01/05/2000
"Lake Lowell",103871.70,169000,61.5,01/06/2000
"Lake Lowell",103871.70,169000,61.5,01/07/2000
"Lake Lowell",103871.70,169000,61.5,01/08/2000
"Lake Lowell",103947.00,169000,61.5,01/09/2000
"Lake Lowell",104097.59,169000,61.6,01/10/2000
"Lake Lowell",104097.59,169000,61.6,01/11/2000
"Lake Lowell",104323.47,169000,61.7,01/12/2000
"Lake Lowell",104474.05,169000,61.8,01/13/2000
"Lake Lowell",104022.30,169000,61.6,01/14/2000
"Lake Lowell",104248.17,169000,61.7,01/15/2000
"Lake Lowell",104172.88,169000,61.6,01/16/2000
"Lake Lowell",104097.59,169000,61.6,01/17/2000
"Lake Lowell",104097.59,169000,61.6,01/18/2000
"Lake Lowell",104097.59,169000,61.6,01/19/2000
"Lake Lowell",104097.59,169000,61.6,01/20/2000
"Lake Lowell",104022.30,169000,61.6,01/21/2000
"Lake Lowell",104022.30,169000,61.6,01/22/2000
"Lake Lowell",104248.17,169000,61.7,01/23/2000
"Lake Lowell",104248.17,169000,61.7,01/24/2000
"Lake Lowell",104172.88,169000,61.6,01/25/2000
"Lake Lowell",103645.83,169000,61.3,01/26/2000
"Lake Lowell",103570.53,169000,61.3,01/27/2000
"Lake Lowell",103570.53,169000,61.3,01/28/2000
"Lake Lowell",103570.53,169000,61.3,01/29/2000
"Lake Lowell",103645.83,169000,61.3,01/30/2000
"Lake Lowell",103570.53,169000,61.3,01/31/2000
"Lake Lowell",103871.70,169000,61.5,02/01/2000
"Lake Lowell",103419.95,169000,61.2,02/02/2000
"Lake Lowell",103495.24,169000,61.2,02/03/2000
"Lake Lowell",103344.66,169000,61.2,02/04/2000
"Lake Lowell",103344.66,169000,61.2,02/05/2000
