reservoir,storage,capacity,pct_capacity,date
"American Falls",1172039.50,1671300,70.1,01/01/2000
"American Falls",1172039.50,1671300,70.1,01/02/2000
"American Falls",1171557.50,1671300,70.1,01/03/2000
"American Falls",1171557.50,1671300,70.1,01/04/2000
"American Falls",1171051.38,1671300,70.1,01/05/2000
"American Falls",1170569.50,1671300,70,01/06/2000
"American Falls",1170063.38,1671300,70,01/07/2000
"American Falls",1168087.25,1671300,69.9,01/08/2000
"American Falls",1167605.25,1671300,69.9,01/09/2000
"American Falls",1168593.38,1671300,69.9,01/10/2000
"American Falls",1169581.38,1671300,70,01/11/2000
"American Falls",1170569.50,1671300,70,01/12/2000
"American Falls",1171051.38,1671300,70.1,01/13/2000
"American Falls",1171051.38,1671300,70.1,01/14/2000
"American Falls",1171557.50,1671300,70.1,01/15/2000
"American Falls",1172545.63,1671300,70.2,01/16/2000
"American Falls",1173027.50,1671300,70.2,01/17/2000
"American Falls",1173533.63,1671300,70.2,01/18/2000
"American Falls",1174521.75,1671300,70.3,01/19/2000
"American Falls",1173533.63,1671300,70.2,01/20/2000
"American Falls",1172545.63,1671300,70.2,01/21/2000
"American Falls",1173027.50,1671300,70.2,01/22/2000
"American Falls",1172545.63,1671300,70.2,01/23/2000
"American Falls",1155472.25,1671300,69.1,01/24/2000
"American Falls",1156436.13,1671300,69.2,01/25/2000
"American Falls",1157399.88,1671300,69.3,01/26/2000
"American Falls",1157870.13,1671300,69.3,01/27/2000
"American Falls",1158833.88,1671300,69.3,01/28/2000
"American Falls",1159327.63,1671300,69.4,01/29/2000
"American Falls",1159797.75,1671300,69.4,01/30/2000
"American Falls",1159797.75,1671300,69.4,01/31/2000
"American Falls",1159797.75,1671300,69.4,02/01/2000
"American Falls",1165123.00,1671300,69.7,02/02/2000
"American Falls",1171051.38,1671300,70.1,02/03/2000
"American Falls",1174015.63,1671300,70.2,02/04/2000
"American Falls",1181920.13,1671300,70.7,02/05/2000
"American Falls",1188330.50,1671300,71.1,02/06/2000
"American Falls",1196717.00,1671300,71.6,02/07/2000
"American Falls",1206597.63,1671300,72.2,02/08/2000
"American Falls",1216527.63,1671300,72.8,02/09/2000
"American Falls",1226618.88,1671300,73.4,02/10/2000
"American Falls",1236710.13,1671300,74,02/11/2000
"American Falls",1245767.63,1671300,74.5,02/12/2000
"American Falls",1255342.00,1671300,75.1,02/13/2000
"American Falls",1266501.00,1671300,75.8,02/14/2000
"American Falls",1278819.88,1671300,76.5,02/15/2000
"American Falls",1291163.88,1671300,77.3,02/16/2000
"American Falls",1296808.88,1671300,77.6,02/17/2000
"American Falls",1307095.63,1671300,78.2,02/18/2000
"American Falls",1318451.75,1671300,78.9,02/19/2000
"American Falls",1327368.75,1671300,79.4,02/20/2000
"American Falls",1336771.25,1671300,80,02/21/2000
"American Falls",1346199.25,1671300,80.5,02/22/2000
"American Falls",1349853.00,1671300,80.8,02/23/2000
"American Falls",1361887.25,1671300,81.5,02/24/2000
"American Falls",1377248.50,1671300,82.4,02/25/2000
"American Falls",1385784.50,1671300,82.9,02/26/2000
"American Falls",1396428.50,1671300,83.6,02/27/2000
"American Falls",1404964.50,1671300,84.1,02/28/2000
"American Falls",1414567.50,1671300,84.6,02/29/2000
"American Falls",1425301.75,1671300,85.3,03/01/2000
"American Falls",1434529.00,1671300,85.8,03/02/2000
