reservoir,storage,capacity,pct_capacity,date
"Little Wood",14812.23,30000,49.4,01/01/2000
"Little Wood",14916.50,30000,49.7,01/02/2000
"Little Wood",15005.29,30000,50,01/03/2000
"Little Wood",15110.70,30000,50.4,01/04/2000
"Little Wood",15219.19,30000,50.7,01/05/2000
"Little Wood",15315.77,30000,51.1,01/06/2000
"Little Wood",15421.31,30000,51.4,01/07/2000
"Little Wood",15539.80,30000,51.8,01/08/2000
"Little Wood",15659.19,30000,52.2,01/09/2000
"Little Wood",15787.83,30000,52.6,01/10/2000
"Little Wood",15963.47,30000,53.2,01/11/2000
"Little Wood",16075.25,30000,53.6,01/12/2000
"Little Wood",16200.27,30000,54,01/13/2000
"Little Wood",16326.46,30000,54.4,01/14/2000
"Little Wood",16461.95,30000,54.9,01/15/2000
"Little Wood",16594.35,30000,55.3,01/16/2000
"Little Wood",16710.54,30000,55.7,01/17/2000
"Little Wood",16839.41,30000,56.1,01/18/2000
"Little Wood",16958.74,30000,56.5,01/19/2000
"Little Wood",17074.48,30000,56.9,01/20/2000
"Little Wood",17191.03,30000,57.3,01/21/2000
"Little Wood",17290.93,30000,57.6,01/22/2000
"Little Wood",17373.86,30000,57.9,01/23/2000
"Little Wood",17514.40,30000,58.4,01/24/2000
"Little Wood",17656.10,30000,58.9,01/25/2000
"Little Wood",17752.13,30000,59.2,01/26/2000
"Little Wood",17835.20,30000,59.5,01/27/2000
"Little Wood",17909.82,30000,59.7,01/28/2000
"Little Wood",17993.63,30000,60,01/29/2000
"Little Wood",18078.05,30000,60.3,01/30/2000
"Little Wood",18202.77,30000,60.7,01/31/2000
"Little Wood",18333.01,30000,61.1,02/01/2000
"Little Wood",18459.49,30000,61.5,02/02/2000
"Little Wood",18577.41,30000,61.9,02/03/2000
"Little Wood",18689.30,30000,62.3,02/04/2000
"Little Wood",18810.89,30000,62.7,02/05/2000
"Little Wood",18919.51,30000,63.1,02/06/2000
"Little Wood",19028.98,30000,63.4,02/07/2000
"Little Wood",19138.86,30000,63.8,02/08/2000
"Little Wood",19258.87,30000,64.2,02/09/2000
"Little Wood",19374.86,30000,64.6,02/10/2000
"Little Wood",19495.45,30000,65,02/11/2000
"Little Wood",19605.61,30000,65.4,02/12/2000
"Little Wood",19730.17,30000,65.8,02/13/2000
"Little Wood",19813.51,30000,66,02/14/2000
"Little Wood",19930.00,30000,66.4,02/15/2000
"Little Wood",20050.00,30000,66.8,02/16/2000
"Little Wood",20170.00,30000,67.2,02/17/2000
"Little Wood",20290.00,30000,67.6,02/18/2000
"Little Wood",20410.00,30000,68,02/19/2000
"Little Wood",20530.00,30000,68.4,02/20/2000
"Little Wood",20642.99,30000,68.8,02/21/2000
"Little Wood",20771.15,30000,69.2,02/22/2000
"Little Wood",20923.96,30000,69.7,02/23/2000
"Little Wood",21063.51,30000,70.2,02/24/2000
"Little Wood",21179.81,30000,70.6,02/25/2000
"Little Wood",21296.52,30000,71,02/26/2000
"Little Wood",21441.72,30000,71.5,02/27/2000
"Little Wood",21566.89,30000,71.9,02/28/2000
"Little Wood",21693.02,30000,72.3,02/29/2000
"Little Wood",21819.67,30000,72.7,03/01/2000
"Little Wood",21937.42,30000,73.1,03/02/2000
"Little Wood",22065.50,30000,73.6,03/03/2000
"Little Wood",22194.30,30000,74,03/04/2000
"Little Wood",22344.01,30000,74.5,03/05/2000
"Little Wood",22407.67,30000,74.7,03/06/2000
"Little Wood",22618.00,30000,75.4,03/07/2000
"Little Wood",22828.64,30000,76.1,03/08/2000
"Little Wood",22999.13,30000,76.7,03/09/2000
"Little Wood",23135.52,30000,77.1,03/10/2000
"Little Wood",23277.93,30000,77.6,03/11/2000
"Little Wood",23409.10,30000,78,03/12/2000
"Little Wood",23544.82,30000,78.5,03/13/2000
"Little Wood",23686.52,30000,79,03/14/2000
"Little Wood",23833.81,30000,79.4,03/15/2000
"Little Wood",23977.25,30000,79.9,03/16/2000
"Little Wood",24121.29,30000,80.4,03/17/2000
"Little Wood",24261.13,30000,80.9,03/18/2000
"Little Wood",24431.60,30000,81.4,03/19/2000
"Little Wood",24559.86,30000,81.9,03/20/2000
"Little Wood",24688.77,30000,82.3,03/21/2000
"Little Wood",24823.72,30000,82.7,03/22/2000
"Little Wood",24980.06,30000,83.3,03/23/2000
"Little Wood",25132.25,30000,83.8,03/24/2000
"Little Wood",25290.56,30000,84.3,03/25/2000
"Little Wood",25485.54,30000,85,03/26/2000
"Little Wood",25726.96,30000,85.8,03/27/2000
"Little Wood",26039.88,30000,86.8,03/28/2000
"Little Wood",25944.16,30000,86.5,03/29/2000
"Little Wood",25584.96,30000,85.3,03/30/2000
"Little Wood",25227.27,30000,84.1,03/31/2000
"Little Wood",24912.22,30000,83,04/01/2000
"Little Wood",24657.75,30000,82.2,04/02/2000
"Little Wood",24457.34,30000,81.5,04/03/2000
"Little Wood",24308.11,30000,81,04/04/2000
"Little Wood",24287.28,30000,81,04/05/2000
"Little Wood",24193.78,30000,80.6,04/06/2000
"Little Wood",24457.34,30000,81.5,04/07/2000
"Little Wood",24943.55,30000,83.1,04/08/2000
"Little Wood",25758.64,30000,85.9,04/09/2000
"Little Wood",26400.19,30000,88,04/10/2000
"Little Wood",26496.98,30000,88.3,04/11/2000
"Little Wood",26351.33,30000,87.8,04/12/2000
"Little Wood",26227.42,30000,87.4,04/13/2000
"Little Wood",26545.14,30000,88.5,04/14/2000
"Little Wood",27051.62,30000,90.2,04/15/2000
"Little Wood",27512.34,30000,91.7,04/16/2000
"Little Wood",27922.93,30000,93.1,04/17/2000
"Little Wood",28244.07,30000,94.1,04/18/2000
"Little Wood",28523.86,30000,95.1,04/19/2000
"Little Wood",28523.86,30000,95.1,04/20/2000
"Little Wood",28400.30,30000,94.7,04/21/2000
