reservoir,storage,capacity,pct_capacity,date
Arrowrock,141941.08,300850,47.2,01/01/2000
Arrowrock,143261.70,300850,47.6,01/02/2000
Arrowrock,144381.28,300850,48,01/03/2000
Arrowrock,145719.23,300850,48.4,01/04/2000
Arrowrock,146988.02,300850,48.9,01/05/2000
Arrowrock,148183.86,300850,49.3,01/06/2000
Arrowrock,149339.58,300850,49.6,01/07/2000
Arrowrock,150808.86,300850,50.1,01/08/2000
Arrowrock,152110.42,300850,50.6,01/09/2000
Arrowrock,153579.69,300850,51,01/10/2000
Arrowrock,155261.17,300850,51.6,01/11/2000
Arrowrock,156647.78,300850,52.1,01/12/2000
Arrowrock,157928.58,300850,52.5,01/13/2000
Arrowrock,159250.09,300850,52.9,01/14/2000
Arrowrock,160762.09,300850,53.4,01/15/2000
Arrowrock,162339.83,300850,54,01/16/2000
Arrowrock,163851.83,300850,54.5,01/17/2000
Arrowrock,165363.83,300850,55,01/18/2000
Arrowrock,167022.97,300850,55.5,01/19/2000
Arrowrock,168868.75,300850,56.1,01/20/2000
Arrowrock,170653.27,300850,56.7,01/21/2000
Arrowrock,172369.69,300850,57.3,01/22/2000
Arrowrock,173994.78,300850,57.8,01/23/2000
Arrowrock,175734.84,300850,58.4,01/24/2000
Arrowrock,177557.63,300850,59,01/25/2000
Arrowrock,179268.17,300850,59.6,01/26/2000
Arrowrock,180897.56,300850,60.1,01/27/2000
Arrowrock,182281.17,300850,60.6,01/28/2000
Arrowrock,183612.64,300850,61,01/29/2000
Arrowrock,184948.17,300850,61.5,01/30/2000
Arrowrock,186762.48,300850,62.1,01/31/2000
Arrowrock,188556.72,300850,62.7,02/01/2000
Arrowrock,190341.89,300850,63.3,02/02/2000
Arrowrock,191946.16,300850,63.8,02/03/2000
Arrowrock,193679.02,300850,64.4,02/04/2000
Arrowrock,195380.63,300850,64.9,02/05/2000
Arrowrock,197107.00,300850,65.5,02/06/2000
Arrowrock,198886.02,300850,66.1,02/07/2000
Arrowrock,200635.67,300850,66.7,02/08/2000
Arrowrock,202575.17,300850,67.3,02/09/2000
Arrowrock,204626.09,300850,68,02/10/2000
Arrowrock,206902.09,300850,68.8,02/11/2000
Arrowrock,209350.27,300850,69.6,02/12/2000
Arrowrock,211775.83,300850,70.4,02/13/2000
Arrowrock,214755.86,300850,71.4,02/14/2000
Arrowrock,218029.77,300850,72.5,02/15/2000
Arrowrock,220916.64,300850,73.4,02/16/2000
Arrowrock,223515.09,300850,74.3,02/17/2000
Arrowrock,225855.09,300850,75.1,02/18/2000
Arrowrock,227962.45,300850,75.8,02/19/2000
Arrowrock,230224.91,300850,76.5,02/20/2000
Arrowrock,232460.00,300850,77.3,02/21/2000
Arrowrock,233500.00,300850,77.6,02/22/2000
Arrowrock,234540.00,300850,78,02/23/2000
Arrowrock,235631.64,300850,78.3,02/24/2000
Arrowrock,236335.33,300850,78.6,02/25/2000
Arrowrock,237011.59,300850,78.8,02/26/2000
Arrowrock,237687.38,300850,79,02/27/2000
Arrowrock,238490.17,300850,79.3,02/28/2000
Arrowrock,238777.55,300850,79.4,02/29/2000
Arrowrock,238932.63,300850,79.4,03/01/2000
Arrowrock,239324.91,300850,79.5,03/02/2000
Arrowrock,239790.17,300850,79.7,03/03/2000
Arrowrock,240418.28,300850,79.9,03/04/2000
Arrowrock,241510.72,300850,80.3,03/05/2000
Arrowrock,243808.78,300850,81,03/06/2000
Arrowrock,243444.64,300850,80.9,03/07/2000
Arrowrock,242376.80,300850,80.6,03/08/2000
Arrowrock,241648.50,300850,80.3,03/09/2000
Arrowrock,240836.56,300850,80.1,03/10/2000
Arrowrock,240024.61,300850,79.8,03/11/2000
Arrowrock,239064.91,300850,79.5,03/12/2000
Arrowrock,240560.98,300850,80,03/13/2000
Arrowrock,244842.17,300850,81.4,03/14/2000
Arrowrock,247335.22,300850,82.2,03/15/2000
Arrowrock,248400.00,300850,82.6,03/16/2000
Arrowrock,249271.00,300850,82.9,03/17/2000
Arrowrock,250166.61,300850,83.2,03/18/2000
Arrowrock,251534.63,300850,83.6,03/19/2000
Arrowrock,252681.19,300850,84,03/20/2000
Arrowrock,253242.17,300850,84.2,03/21/2000
Arrowrock,253660.45,300850,84.3,03/22/2000
Arrowrock,254403.34,300850,84.6,03/23/2000
Arrowrock,255189.61,300850,84.8,03/24/2000
Arrowrock,255914.61,300850,85.1,03/25/2000
Arrowrock,256782.58,300850,85.4,03/26/2000
Arrowrock,258145.78,300850,85.8,03/27/2000
Arrowrock,259304.75,300850,86.2,03/28/2000
Arrowrock,259192.44,300850,86.2,03/29/2000
Arrowrock,258380.64,300850,85.9,03/30/2000
Arrowrock,257390.14,300850,85.6,03/31/2000
Arrowrock,256466.02,300850,85.2,04/01/2000
Arrowrock,256001.41,300850,85.1,04/02/2000
Arrowrock,256552.81,300850,85.3,04/03/2000
Arrowrock,257798.59,300850,85.7,04/04/2000
Arrowrock,260407.58,300850,86.6,04/05/2000
Arrowrock,261653.34,300850,87,04/06/2000
Arrowrock,261479.75,300850,86.9,04/07/2000
Arrowrock,260958.98,300850,86.7,04/08/2000
Arrowrock,261714.61,300850,87,04/09/2000
Arrowrock,262526.41,300850,87.3,04/10/2000
Arrowrock,263481.16,300850,87.6,04/11/2000
Arrowrock,264262.31,300850,87.8,04/12/2000
Arrowrock,265247.72,300850,88.2,04/13/2000
