reservoir,storage,capacity,pct_capacity,date
Wickiup,172035.33,206880,83.2,01/01/2000
Wickiup,172532.63,206880,83.4,01/02/2000
Wickiup,173036.50,206880,83.6,01/03/2000
Wickiup,173640.00,206880,83.9,01/04/2000
Wickiup,174043.50,206880,84.1,01/05/2000
Wickiup,174546.80,206880,84.4,01/06/2000
Wickiup,175051.55,206880,84.6,01/07/2000
Wickiup,175766.45,206880,85,01/08/2000
Wickiup,176379.47,206880,85.3,01/09/2000
Wickiup,178332.59,206880,86.2,01/10/2000
Wickiup,179162.36,206880,86.6,01/11/2000
Wickiup,179573.58,206880,86.8,01/12/2000
Wickiup,180726.13,206880,87.4,01/13/2000
Wickiup,181459.22,206880,87.7,01/14/2000
Wickiup,181988.97,206880,88,01/15/2000
Wickiup,182711.13,206880,88.3,01/16/2000
Wickiup,183018.92,206880,88.5,01/17/2000
Wickiup,183433.34,206880,88.7,01/18/2000
Wickiup,183955.31,206880,88.9,01/19/2000
Wickiup,184372.05,206880,89.1,01/20/2000
Wickiup,184784.47,206880,89.3,01/21/2000
Wickiup,185203.09,206880,89.5,01/22/2000
Wickiup,185622.45,206880,89.7,01/23/2000
Wickiup,186150.66,206880,90,01/24/2000
Wickiup,186572.36,206880,90.2,01/25/2000
Wickiup,186886.67,206880,90.3,01/26/2000
Wickiup,187206.63,206880,90.5,01/27/2000
Wickiup,187522.00,206880,90.6,01/28/2000
Wickiup,187946.61,206880,90.8,01/29/2000
Wickiup,188372.39,206880,91.1,01/30/2000
Wickiup,188903.23,206880,91.3,01/31/2000
Wickiup,189330.98,206880,91.5,02/01/2000
Wickiup,189655.13,206880,91.7,02/02/2000
Wickiup,189974.63,206880,91.8,02/03/2000
Wickiup,190294.64,206880,92,02/04/2000
Wickiup,190620.45,206880,92.1,02/05/2000
Wickiup,190836.14,206880,92.2,02/06/2000
Wickiup,191052.08,206880,92.3,02/07/2000
Wickiup,191157.63,206880,92.4,02/08/2000
Wickiup,191268.47,206880,92.5,02/09/2000
Wickiup,191590.47,206880,92.6,02/10/2000
Wickiup,191701.58,206880,92.7,02/11/2000
Wickiup,191807.47,206880,92.7,02/12/2000
Wickiup,192353.27,206880,93,02/13/2000
Wickiup,193220.28,206880,93.4,02/14/2000
Wickiup,193220.28,206880,93.4,02/15/2000
Wickiup,193220.28,206880,93.4,02/16/2000
Wickiup,193113.59,206880,93.3,02/17/2000
Wickiup,193001.67,206880,93.3,02/18/2000
Wickiup,193001.67,206880,93.3,02/19/2000
Wickiup,193001.67,206880,93.3,02/20/2000
Wickiup,193001.67,206880,93.3,02/21/2000
Wickiup,193220.28,206880,93.4,02/22/2000
Wickiup,193220.28,206880,93.4,02/23/2000
Wickiup,193220.28,206880,93.4,02/24/2000
