reservoir,storage,capacity,pct_capacity,date
Palisades,973861.63,1200000,81.2,01/01/2000
Palisades,974859.75,1200000,81.2,01/02/2000
Palisades,975718.56,1200000,81.3,01/03/2000
Palisades,976865.50,1200000,81.4,01/04/2000
Palisades,978013.81,1200000,81.5,01/05/2000
Palisades,979016.25,1200000,81.6,01/06/2000
Palisades,979738.81,1200000,81.6,01/07/2000
Palisades,981030.56,1200000,81.8,01/08/2000
Palisades,982901.13,1200000,81.9,01/09/2000
Palisades,984197.00,1200000,82,01/10/2000
Palisades,986371.44,1200000,82.2,01/11/2000
Palisades,987530.94,1200000,82.3,01/12/2000
Palisades,988393.31,1200000,82.4,01/13/2000
Palisades,989413.94,1200000,82.5,01/14/2000
Palisades,990577.00,1200000,82.5,01/15/2000
Palisades,992465.81,1200000,82.7,01/16/2000
Palisades,993923.75,1200000,82.8,01/17/2000
Palisades,996112.00,1200000,83,01/18/2000
Palisades,998011.38,1200000,83.2,01/19/2000
Palisades,999477.50,1200000,83.3,01/20/2000
Palisades,1001240.38,1200000,83.4,01/21/2000
Palisades,1002409.63,1200000,83.5,01/22/2000
Palisades,1003587.94,1200000,83.6,01/23/2000
Palisades,1005358.06,1200000,83.8,01/24/2000
Palisades,1007131.31,1200000,83.9,01/25/2000
Palisades,1008459.13,1200000,84,01/26/2000
Palisades,1009644.56,1200000,84.1,01/27/2000
Palisades,1010534.00,1200000,84.2,01/28/2000
Palisades,1011273.25,1200000,84.3,01/29/2000
Palisades,1011721.88,1200000,84.3,01/30/2000
Palisades,1012164.13,1200000,84.3,01/31/2000
Palisades,1012758.81,1200000,84.4,02/01/2000
Palisades,1013949.31,1200000,84.5,02/02/2000
Palisades,1015141.25,1200000,84.6,02/03/2000
Palisades,1016181.69,1200000,84.7,02/04/2000
Palisades,1017222.06,1200000,84.8,02/05/2000
Palisades,1018119.31,1200000,84.8,02/06/2000
Palisades,1019316.13,1200000,84.9,02/07/2000
Palisades,1020068.44,1200000,85,02/08/2000
Palisades,1021559.13,1200000,85.1,02/09/2000
Palisades,1022614.00,1200000,85.2,02/10/2000
Palisades,1024263.63,1200000,85.4,02/11/2000
Palisades,1026371.00,1200000,85.5,02/12/2000
Palisades,1027878.81,1200000,85.7,02/13/2000
Palisades,1030747.13,1200000,85.9,02/14/2000
Palisades,1031197.63,1200000,85.9,02/15/2000
Palisades,1032253.38,1200000,86,02/16/2000
Palisades,1033319.31,1200000,86.1,02/17/2000
Palisades,1034378.38,1200000,86.2,02/18/2000
Palisades,1035445.38,1200000,86.3,02/19/2000
