reservoir,storage,capacity,pct_capacity,date
"Phillips Lake",39026.47,114000,34.2,01/01/2000
"Phillips Lake",39107.18,114000,34.3,01/02/2000
"Phillips Lake",39199.85,114000,34.4,01/03/2000
"Phillips Lake",39295.51,114000,34.5,01/04/2000
"Phillips Lake",39349.32,114000,34.5,01/05/2000
"Phillips Lake",39403.13,114000,34.6,01/06/2000
"Phillips Lake",39456.94,114000,34.6,01/07/2000
"Phillips Lake",39564.55,114000,34.7,01/08/2000
"Phillips Lake",39645.27,114000,34.8,01/09/2000
"Phillips Lake",39779.79,114000,34.9,01/10/2000
"Phillips Lake",39860.50,114000,35,01/11/2000
"Phillips Lake",39902.35,114000,35,01/12/2000
"Phillips Lake",39995.02,114000,35.1,01/13/2000
"Phillips Lake",40048.83,114000,35.1,01/14/2000
"Phillips Lake",40144.48,114000,35.2,01/15/2000
"Phillips Lake",40237.16,114000,35.3,01/16/2000
"Phillips Lake",40293.95,114000,35.3,01/17/2000
"Phillips Lake",40332.82,114000,35.4,01/18/2000
"Phillips Lake",40413.53,114000,35.5,01/19/2000
"Phillips Lake",40509.19,114000,35.5,01/20/2000
"Phillips Lake",40536.09,114000,35.6,01/21/2000
"Phillips Lake",40601.86,114000,35.6,01/22/2000
"Phillips Lake",40697.52,114000,35.7,01/23/2000
"Phillips Lake",40763.28,114000,35.8,01/24/2000
"Phillips Lake",40843.99,114000,35.8,01/25/2000
"Phillips Lake",40870.90,114000,35.9,01/26/2000
"Phillips Lake",40939.65,114000,35.9,01/27/2000
"Phillips Lake",40978.52,114000,35.9,01/28/2000
"Phillips Lake",41020.36,114000,36,01/29/2000
"Phillips Lake",41113.04,114000,36.1,01/30/2000
"Phillips Lake",41220.65,114000,36.2,01/31/2000
"Phillips Lake",41301.36,114000,36.2,02/01/2000
"Phillips Lake",41343.21,114000,36.3,02/02/2000
"Phillips Lake",41408.98,114000,36.3,02/03/2000
"Phillips Lake",41492.68,114000,36.4,02/04/2000
"Phillips Lake",41558.45,114000,36.5,02/05/2000
"Phillips Lake",41654.11,114000,36.5,02/06/2000
"Phillips Lake",41734.82,114000,36.6,02/07/2000
