reservoir,storage,capacity,pct_capacity,date
McKay,14669.13,65534,22.4,01/01/2000
McKay,14749.13,65534,22.5,01/02/2000
McKay,14838.16,65534,22.6,01/03/2000
McKay,14962.58,65534,22.8,01/04/2000
McKay,15148.85,65534,23.1,01/05/2000
McKay,15345.38,65534,23.4,01/06/2000
McKay,15530.10,65534,23.7,01/07/2000
McKay,15685.42,65534,23.9,01/08/2000
McKay,15851.29,65534,24.2,01/09/2000
McKay,16054.33,65534,24.5,01/10/2000
McKay,16282.24,65534,24.8,01/11/2000
McKay,16498.07,65534,25.2,01/12/2000
McKay,16664.01,65534,25.4,01/13/2000
McKay,16932.59,65534,25.8,01/14/2000
McKay,17439.41,65534,26.6,01/15/2000
McKay,17906.55,65534,27.3,01/16/2000
McKay,18363.17,65534,28,01/17/2000
McKay,18742.54,65534,28.6,01/18/2000
McKay,19053.96,65534,29.1,01/19/2000
McKay,19318.55,65534,29.5,01/20/2000
McKay,19563.46,65534,29.9,01/21/2000
McKay,19772.42,65534,30.2,01/22/2000
McKay,19975.30,65534,30.5,01/23/2000
McKay,20164.28,65534,30.8,01/24/2000
McKay,20347.95,65534,31,01/25/2000
McKay,20553.85,65534,31.4,01/26/2000
McKay,20763.08,65534,31.7,01/27/2000
McKay,20960.95,65534,32,01/28/2000
McKay,21148.01,65534,32.3,01/29/2000
McKay,21313.82,65534,32.5,01/30/2000
McKay,21514.14,65534,32.8,01/31/2000
McKay,21650.99,65534,33,02/01/2000
McKay,21836.89,65534,33.3,02/02/2000
McKay,22063.48,65534,33.7,02/03/2000
McKay,22325.28,65534,34.1,02/04/2000
McKay,22584.35,65534,34.5,02/05/2000
McKay,22837.28,65534,34.8,02/06/2000
McKay,23147.22,65534,35.3,02/07/2000
McKay,23493.73,65534,35.8,02/08/2000
McKay,23910.96,65534,36.5,02/09/2000
McKay,24307.38,65534,37.1,02/10/2000
McKay,24705.69,65534,37.7,02/11/2000
McKay,25071.64,65534,38.3,02/12/2000
