reservoir,storage,capacity,pct_capacity,date
Milner,35734.03,36300,98.4,01/01/2000
Milner,35019.93,36300,96.5,01/02/2000
Milner,35445.37,36300,97.6,01/03/2000
Milner,34907.40,36300,96.2,01/04/2000
Milner,35723.72,36300,98.4,01/05/2000
Milner,35985.57,36300,99.1,01/06/2000
Milner,36031.09,36300,99.3,01/07/2000
Milner,35692.18,36300,98.3,01/08/2000
Milner,35118.36,36300,96.7,01/09/2000
Milner,35554.64,36300,97.9,01/10/2000
Milner,35033.78,36300,96.5,01/11/2000
Milner,35388.18,36300,97.5,01/12/2000
Milner,35556.41,36300,98,01/13/2000
Milner,35588.23,36300,98,01/14/2000
Milner,35704.30,36300,98.4,01/15/2000
Milner,35651.85,36300,98.2,01/16/2000
Milner,35874.54,36300,98.8,01/17/2000
Milner,36059.12,36300,99.3,01/18/2000
Milner,36203.68,36300,99.7,01/19/2000
Milner,35624.76,36300,98.1,01/20/2000
Milner,35908.59,36300,98.9,01/21/2000
Milner,35726.66,36300,98.4,01/22/2000
Milner,35726.66,36300,98.4,01/23/2000
Milner,35810.91,36300,98.7,01/24/2000
Milner,34880.73,36300,96.1,01/25/2000
Milner,33885.85,36300,93.3,01/26/2000
Milner,35342.64,36300,97.4,01/27/2000
Milner,35731.88,36300,98.4,01/28/2000
Milner,36115.92,36300,99.5,01/29/2000
Milner,35855.59,36300,98.8,01/30/2000
Milner,35359.88,36300,97.4,01/31/2000
Milner,35155.70,36300,96.8,02/01/2000
Milner,35188.08,36300,96.9,02/02/2000
Milner,35649.20,36300,98.2,02/03/2000
Milner,34629.00,36300,95.4,02/04/2000
Milner,34631.10,36300,95.4,02/05/2000
Milner,34614.28,36300,95.4,02/06/2000
Milner,33576.10,36300,92.5,02/07/2000
Milner,33502.01,36300,92.3,02/08/2000
Milner,33679.01,36300,92.8,02/09/2000
Milner,33766.13,36300,93,02/10/2000
Milner,33712.74,36300,92.9,02/11/2000
Milner,33271.14,36300,91.7,02/12/2000
Milner,33872.34,36300,93.3,02/13/2000
Milner,33194.40,36300,91.4,02/14/2000
Milner,35098.69,36300,96.7,02/15/2000
Milner,34986.44,36300,96.4,02/16/2000
Milner,34395.79,36300,94.8,02/17/2000
Milner,34177.51,36300,94.2,02/18/2000
Milner,34008.61,36300,93.7,02/19/2000
Milner,33626.25,36300,92.6,02/20/2000
Milner,33805.13,36300,93.1,02/21/2000
Milner,33894.31,36300,93.4,02/22/2000
Milner,33551.56,36300,92.4,02/23/2000
Milner,32527.73,36300,89.6,02/24/2000
Milner,33919.16,36300,93.4,02/25/2000
Milner,33993.73,36300,93.6,02/26/2000
Milner,34137.84,36300,94,02/27/2000
Milner,34147.65,36300,94.1,02/28/2000
Milner,34316.61,36300,94.5,02/29/2000
Milner,34460.49,36300,94.9,03/01/2000
Milner,34664.37,36300,95.5,03/02/2000
Milner,34520.54,36300,95.1,03/03/2000
Milner,34450.96,36300,94.9,03/04/2000
Milner,34217.17,36300,94.3,03/05/2000
Milner,34281.43,36300,94.4,03/06/2000
Milner,34033.47,36300,93.8,03/07/2000
Milner,33859.52,36300,93.3,03/08/2000
Milner,33226.70,36300,91.5,03/09/2000
Milner,33482.01,36300,92.2,03/10/2000
Milner,33328.90,36300,91.8,03/11/2000
Milner,33452.87,36300,92.2,03/12/2000
Milner,33556.66,36300,92.4,03/13/2000
Milner,33581.88,36300,92.5,03/14/2000
Milner,33680.99,36300,92.8,03/15/2000
Milner,32495.72,36300,89.5,03/16/2000
Milner,33695.82,36300,92.8,03/17/2000
Milner,33890.13,36300,93.4,03/18/2000
Milner,33692.23,36300,92.8,03/19/2000
Milner,34582.73,36300,95.3,03/20/2000
Milner,34703.81,36300,95.6,03/21/2000
Milner,35040.32,36300,96.5,03/22/2000
Milner,34518.19,36300,95.1,03/23/2000
Milner,36079.02,36300,99.4,03/24/2000
Milner,36041.06,36300,99.3,03/25/2000
Milner,36515.03,36300,100.6,03/26/2000
Milner,35881.19,36300,98.8,03/27/2000
Milner,35645.12,36300,98.2,03/28/2000
Milner,35484.79,36300,97.8,03/29/2000
Milner,35614.29,36300,98.1,03/30/2000
Milner,35634.59,36300,98.2,03/31/2000
Milner,35420.82,36300,97.6,04/01/2000
Milner,36114.82,36300,99.5,04/02/2000
Milner,36054.36,36300,99.3,04/03/2000
Milner,35301.91,36300,97.3,04/04/2000
Milner,35175.38,36300,96.9,04/05/2000
Milner,34645.54,36300,95.4,04/06/2000
Milner,35271.00,36300,97.2,04/07/2000
Milner,36061.86,36300,99.3,04/08/2000
Milner,36232.32,36300,99.8,04/09/2000
Milner,36165.40,36300,99.6,04/10/2000
Milner,37181.19,36300,102.4,04/11/2000
Milner,37149.50,36300,102.3,04/12/2000
Milner,37089.34,36300,102.2,04/13/2000
Milner,36801.13,36300,101.4,04/14/2000
Milner,36848.71,36300,101.5,04/15/2000
Milner,36643.02,36300,100.9,04/16/2000
Milner,37554.67,36300,103.5,04/17/2000
Milner,37833.60,36300,104.2,04/18/2000
