reservoir,storage,capacity,pct_capacity,date
"Soldiers Meadow",823.22,2370,34.7,01/01/2000
"Soldiers Meadow",826.95,2370,34.9,01/02/2000
"Soldiers Meadow",828.79,2370,35,01/03/2000
"Soldiers Meadow",830.67,2370,35,01/04/2000
"Soldiers Meadow",831.91,2370,35.1,01/05/2000
"Soldiers Meadow",832.52,2370,35.1,01/06/2000
"Soldiers Meadow",833.76,2370,35.2,01/07/2000
"Soldiers Meadow",835.63,2370,35.3,01/08/2000
"Soldiers Meadow",837.56,2370,35.3,01/09/2000
"Soldiers Meadow",838.84,2370,35.4,01/10/2000
"Soldiers Meadow",840.13,2370,35.4,01/11/2000
"Soldiers Meadow",841.41,2370,35.5,01/12/2000
"Soldiers Meadow",842.03,2370,35.5,01/13/2000
"Soldiers Meadow",843.97,2370,35.6,01/14/2000
"Soldiers Meadow",845.25,2370,35.7,01/15/2000
"Soldiers Meadow",847.16,2370,35.7,01/16/2000
"Soldiers Meadow",847.81,2370,35.8,01/17/2000
"Soldiers Meadow",848.44,2370,35.8,01/18/2000
"Soldiers Meadow",849.72,2370,35.9,01/19/2000
"Soldiers Meadow",849.72,2370,35.9,01/20/2000
"Soldiers Meadow",851.00,2370,35.9,01/21/2000
"Soldiers Meadow",851.63,2370,35.9,01/22/2000
"Soldiers Meadow",852.28,2370,36,01/23/2000
"Soldiers Meadow",853.56,2370,36,01/24/2000
"Soldiers Meadow",856.75,2370,36.1,01/25/2000
"Soldiers Meadow",856.75,2370,36.1,01/26/2000
"Soldiers Meadow",858.03,2370,36.2,01/27/2000
"Soldiers Meadow",858.69,2370,36.2,01/28/2000
"Soldiers Meadow",859.31,2370,36.3,01/29/2000
"Soldiers Meadow",859.97,2370,36.3,01/30/2000
"Soldiers Meadow",861.88,2370,36.4,01/31/2000
"Soldiers Meadow",862.53,2370,36.4,02/01/2000
"Soldiers Meadow",864.44,2370,36.5,02/02/2000
"Soldiers Meadow",865.72,2370,36.5,02/03/2000
"Soldiers Meadow",866.38,2370,36.6,02/04/2000
"Soldiers Meadow",867.00,2370,36.6,02/05/2000
"Soldiers Meadow",867.63,2370,36.6,02/06/2000
"Soldiers Meadow",868.91,2370,36.7,02/07/2000
