reservoir,storage,capacity,pct_capacity,date
Haystack,4591.61,5600,82,01/01/2000
Haystack,4591.61,5600,82,01/02/2000
Haystack,4568.81,5600,81.6,01/03/2000
Haystack,4568.81,5600,81.6,01/04/2000
Haystack,4568.81,5600,81.6,01/05/2000
Haystack,4568.81,5600,81.6,01/06/2000
Haystack,4568.81,5600,81.6,01/07/2000
Haystack,4568.81,5600,81.6,01/08/2000
Haystack,4568.81,5600,81.6,01/09/2000
Haystack,4595.77,5600,82.1,01/10/2000
Haystack,4595.77,5600,82.1,01/11/2000
Haystack,4595.77,5600,82.1,01/12/2000
Haystack,4599.93,5600,82.1,01/13/2000
Haystack,4604.10,5600,82.2,01/14/2000
Haystack,4604.10,5600,82.2,01/15/2000
Haystack,4604.10,5600,82.2,01/16/2000
Haystack,4604.10,5600,82.2,01/17/2000
Haystack,4604.10,5600,82.2,01/18/2000
Haystack,4604.10,5600,82.2,01/19/2000
Haystack,4604.10,5600,82.2,01/20/2000
Haystack,4604.10,5600,82.2,01/21/2000
Haystack,4604.10,5600,82.2,01/22/2000
Haystack,4604.10,5600,82.2,01/23/2000
Haystack,4606.18,5600,82.3,01/24/2000
Haystack,4606.18,5600,82.3,01/25/2000
Haystack,4606.18,5600,82.3,01/26/2000
Haystack,4606.18,5600,82.3,01/27/2000
Haystack,4606.18,5600,82.3,01/28/2000
Haystack,4606.18,5600,82.3,01/29/2000
Haystack,4606.18,5600,82.3,01/30/2000
Haystack,4610.36,5600,82.3,01/31/2000
Haystack,4610.36,5600,82.3,02/01/2000
Haystack,4610.36,5600,82.3,02/02/2000
Haystack,4612.44,5600,82.4,02/03/2000
Haystack,4612.44,5600,82.4,02/04/2000
Haystack,4614.53,5600,82.4,02/05/2000
Haystack,4614.53,5600,82.4,02/06/2000
Haystack,4614.53,5600,82.4,02/07/2000
Haystack,4614.53,5600,82.4,02/08/2000
Haystack,4616.62,5600,82.4,02/09/2000
Haystack,4616.62,5600,82.4,02/10/2000
Haystack,4616.62,5600,82.4,02/11/2000
Haystack,4616.62,5600,82.4,02/12/2000
Haystack,4620.75,5600,82.5,02/13/2000
Haystack,4631.22,5600,82.7,02/14/2000
Haystack,4631.22,5600,82.7,02/15/2000
Haystack,4631.22,5600,82.7,02/16/2000
Haystack,4631.22,5600,82.7,02/17/2000
Haystack,4635.41,5600,82.8,02/18/2000
Haystack,4635.41,5600,82.8,02/19/2000
Haystack,4635.41,5600,82.8,02/20/2000
Haystack,4635.41,5600,82.8,02/21/2000
Haystack,4635.41,5600,82.8,02/22/2000
Haystack,4635.41,5600,82.8,02/23/2000
Haystack,4635.41,5600,82.8,02/24/2000
Haystack,4635.41,5600,82.8,02/25/2000
Haystack,4637.51,5600,82.8,02/26/2000
Haystack,4639.61,5600,82.9,02/27/2000
Haystack,4641.71,5600,82.9,02/28/2000
Haystack,4645.92,5600,83,02/29/2000
Haystack,4645.92,5600,83,03/01/2000
Haystack,4645.92,5600,83,03/02/2000
Haystack,4645.92,5600,83,03/03/2000
Haystack,4645.92,5600,83,03/04/2000
Haystack,4645.92,5600,83,03/05/2000
Haystack,4645.92,5600,83,03/06/2000
Haystack,4645.92,5600,83,03/07/2000
Haystack,4645.92,5600,83,03/08/2000
Haystack,4645.92,5600,83,03/09/2000
Haystack,4645.92,5600,83,03/10/2000
Haystack,4645.92,5600,83,03/11/2000
Haystack,4645.92,5600,83,03/12/2000
Haystack,4645.92,5600,83,03/13/2000
Haystack,4645.92,5600,83,03/14/2000
Haystack,4645.92,5600,83,03/15/2000
Haystack,4645.92,5600,83,03/16/2000
Haystack,4645.92,5600,83,03/17/2000
Haystack,4645.92,5600,83,03/18/2000
Haystack,4645.92,5600,83,03/19/2000
Haystack,4645.92,5600,83,03/20/2000
Haystack,4645.92,5600,83,03/21/2000
Haystack,4645.92,5600,83,03/22/2000
Haystack,4645.92,5600,83,03/23/2000
