reservoir,storage,capacity,pct_capacity,date
Unity,6970.19,25500,27.3,01/01/2000
Unity,7040.85,25500,27.6,01/02/2000
Unity,7122.90,25500,27.9,01/03/2000
Unity,7204.95,25500,28.3,01/04/2000
Unity,7265.35,25500,28.5,01/05/2000
Unity,7320.05,25500,28.7,01/06/2000
Unity,7392.60,25500,29,01/07/2000
Unity,7471.60,25500,29.3,01/08/2000
Unity,7545.89,25500,29.6,01/09/2000
Unity,7653.20,25500,30,01/10/2000
Unity,7732.20,25500,30.3,01/11/2000
Unity,7799.41,25500,30.6,01/12/2000
Unity,7873.70,25500,30.9,01/13/2000
Unity,7942.37,25500,31.1,01/14/2000
Unity,8024.34,25500,31.5,01/15/2000
Unity,8112.42,25500,31.8,01/16/2000
Unity,8189.49,25500,32.1,01/17/2000
Unity,8265.34,25500,32.4,01/18/2000
Unity,8341.19,25500,32.7,01/19/2000
Unity,8418.27,25500,33,01/20/2000
Unity,8494.31,25500,33.3,01/21/2000
Unity,8578.90,25500,33.6,01/22/2000
Unity,8658.44,25500,34,01/23/2000
Unity,8743.03,25500,34.3,01/24/2000
Unity,8827.61,25500,34.6,01/25/2000
Unity,8905.89,25500,34.9,01/26/2000
Unity,8979.11,25500,35.2,01/27/2000
Unity,9033.40,25500,35.4,01/28/2000
Unity,9094.00,25500,35.7,01/29/2000
Unity,9181.56,25500,36,01/30/2000
Unity,9262.59,25500,36.3,01/31/2000
Unity,9343.62,25500,36.6,02/01/2000
Unity,9419.42,25500,36.9,02/02/2000
Unity,9500.44,25500,37.3,02/03/2000
Unity,9582.78,25500,37.6,02/04/2000
Unity,9663.80,25500,37.9,02/05/2000
Unity,9745.58,25500,38.2,02/06/2000
Unity,9829.07,25500,38.5,02/07/2000
Unity,9920.64,25500,38.9,02/08/2000
Unity,10010.86,25500,39.3,02/09/2000
Unity,10101.08,25500,39.6,02/10/2000
Unity,10198.03,25500,40,02/11/2000
Unity,10300.37,25500,40.4,02/12/2000
Unity,10405.14,25500,40.8,02/13/2000
Unity,10538.02,25500,41.3,02/14/2000
Unity,10663.97,25500,41.8,02/15/2000
Unity,10789.93,25500,42.3,02/16/2000
Unity,10902.04,25500,42.8,02/17/2000
Unity,11008.62,25500,43.2,02/18/2000
Unity,11103.57,25500,43.5,02/19/2000
Unity,11199.11,25500,43.9,02/20/2000
Unity,11321.73,25500,44.4,02/21/2000
Unity,11451.49,25500,44.9,02/22/2000
Unity,11595.50,25500,45.5,02/23/2000
Unity,11731.52,25500,46,02/24/2000
Unity,11844.37,25500,46.4,02/25/2000
Unity,11992.39,25500,47,02/26/2000
Unity,12174.12,25500,47.7,02/27/2000
Unity,12385.15,25500,48.6,02/28/2000
Unity,12607.17,25500,49.4,02/29/2000
Unity,12801.35,25500,50.2,03/01/2000
