reservoir,storage,capacity,pct_capacity,date
"Howard Prairie Lake",42009.17,62100,67.6,01/01/2000
"Howard Prairie Lake",42009.17,62100,67.6,01/02/2000
"Howard Prairie Lake",41880.09,62100,67.4,01/03/2000
"Howard Prairie Lake",41831.29,62100,67.4,01/04/2000
"Howard Prairie Lake",41735.55,62100,67.2,01/05/2000
"Howard Prairie Lake",41703.88,62100,67.2,01/06/2000
"Howard Prairie Lake",41577.20,62100,67,01/07/2000
"Howard Prairie Lake",41529.30,62100,66.9,01/08/2000
"Howard Prairie Lake",41513.86,62100,66.9,01/09/2000
"Howard Prairie Lake",41735.55,62100,67.2,01/10/2000
"Howard Prairie Lake",41815.54,62100,67.3,01/11/2000
"Howard Prairie Lake",41766.74,62100,67.3,01/12/2000
"Howard Prairie Lake",41815.54,62100,67.3,01/13/2000
"Howard Prairie Lake",42009.17,62100,67.6,01/14/2000
"Howard Prairie Lake",41944.63,62100,67.5,01/15/2000
"Howard Prairie Lake",42218.54,62100,68,01/16/2000
"Howard Prairie Lake",42218.54,62100,68,01/17/2000
"Howard Prairie Lake",42202.02,62100,68,01/18/2000
"Howard Prairie Lake",42283.09,62100,68.1,01/19/2000
"Howard Prairie Lake",42347.63,62100,68.2,01/20/2000
"Howard Prairie Lake",42379.90,62100,68.2,01/21/2000
"Howard Prairie Lake",42347.63,62100,68.2,01/22/2000
"Howard Prairie Lake",42347.63,62100,68.2,01/23/2000
"Howard Prairie Lake",42395.64,62100,68.3,01/24/2000
"Howard Prairie Lake",42412.17,62100,68.3,01/25/2000
"Howard Prairie Lake",42363.37,62100,68.2,01/26/2000
"Howard Prairie Lake",42315.36,62100,68.1,01/27/2000
"Howard Prairie Lake",42283.09,62100,68.1,01/28/2000
"Howard Prairie Lake",42234.29,62100,68,01/29/2000
"Howard Prairie Lake",42266.56,62100,68.1,01/30/2000
"Howard Prairie Lake",42234.29,62100,68,01/31/2000
"Howard Prairie Lake",42234.29,62100,68,02/01/2000
"Howard Prairie Lake",42218.54,62100,68,02/02/2000
"Howard Prairie Lake",42202.02,62100,68,02/03/2000
"Howard Prairie Lake",42218.54,62100,68,02/04/2000
"Howard Prairie Lake",42186.27,62100,67.9,02/05/2000
"Howard Prairie Lake",42169.74,62100,67.9,02/06/2000
"Howard Prairie Lake",42154.00,62100,67.9,02/07/2000
"Howard Prairie Lake",42169.74,62100,67.9,02/08/2000
"Howard Prairie Lake",42169.74,62100,67.9,02/09/2000
"Howard Prairie Lake",42186.27,62100,67.9,02/10/2000
"Howard Prairie Lake",42218.54,62100,68,02/11/2000
"Howard Prairie Lake",42266.56,62100,68.1,02/12/2000
"Howard Prairie Lake",42298.83,62100,68.1,02/13/2000
"Howard Prairie Lake",42589.27,62100,68.6,02/14/2000
"Howard Prairie Lake",42718.36,62100,68.8,02/15/2000
"Howard Prairie Lake",42830.91,62100,69,02/16/2000
"Howard Prairie Lake",42911.99,62100,69.1,02/17/2000
"Howard Prairie Lake",42960.00,62100,69.2,02/18/2000
"Howard Prairie Lake",42960.00,62100,69.2,02/19/2000
"Howard Prairie Lake",43024.54,62100,69.3,02/20/2000
"Howard Prairie Lake",42960.00,62100,69.2,02/21/2000
"Howard Prairie Lake",43233.91,62100,69.6,02/22/2000
"Howard Prairie Lake",43347.26,62100,69.8,02/23/2000
"Howard Prairie Lake",43347.26,62100,69.8,02/24/2000
"Howard Prairie Lake",43379.07,62100,69.9,02/25/2000
"Howard Prairie Lake",43494.73,62100,70,02/26/2000
"Howard Prairie Lake",43642.52,62100,70.3,02/27/2000
"Howard Prairie Lake",43741.32,62100,70.4,02/28/2000
"Howard Prairie Lake",43856.18,62100,70.6,02/29/2000
"Howard Prairie Lake",43905.98,62100,70.7,03/01/2000
"Howard Prairie Lake",43971.84,62100,70.8,03/02/2000
"Howard Prairie Lake",44004.77,62100,70.9,03/03/2000
"Howard Prairie Lake",44136.50,62100,71.1,03/04/2000
"Howard Prairie Lake",44234.50,62100,71.2,03/05/2000
"Howard Prairie Lake",44251.36,62100,71.3,03/06/2000
"Howard Prairie Lake",44333.29,62100,71.4,03/07/2000
"Howard Prairie Lake",44366.23,62100,71.4,03/08/2000
"Howard Prairie Lake",44399.16,62100,71.5,03/09/2000
"Howard Prairie Lake",44481.89,62100,71.6,03/10/2000
"Howard Prairie Lake",44448.96,62100,71.6,03/11/2000
"Howard Prairie Lake",44465.02,62100,71.6,03/12/2000
"Howard Prairie Lake",44563.82,62100,71.8,03/13/2000
"Howard Prairie Lake",44629.68,62100,71.9,03/14/2000
"Howard Prairie Lake",44695.55,62100,72,03/15/2000
"Howard Prairie Lake",44860.21,62100,72.2,03/16/2000
"Howard Prairie Lake",44942.14,62100,72.4,03/17/2000
"Howard Prairie Lake",45192.13,62100,72.8,03/18/2000
"Howard Prairie Lake",45427.00,62100,73.2,03/19/2000
"Howard Prairie Lake",45661.87,62100,73.5,03/20/2000
"Howard Prairie Lake",45812.45,62100,73.8,03/21/2000
