reservoir,storage,capacity,pct_capacity,date
"Mann Creek",1757.33,10900,16.1,01/01/2000
"Mann Creek",1779.31,10900,16.3,01/02/2000
"Mann Creek",1801.67,10900,16.5,01/03/2000
"Mann Creek",1831.25,10900,16.8,01/04/2000
"Mann Creek",1852.86,10900,17,01/05/2000
"Mann Creek",1873.48,10900,17.2,01/06/2000
"Mann Creek",1894.33,10900,17.4,01/07/2000
"Mann Creek",1918.42,10900,17.6,01/08/2000
"Mann Creek",1940.02,10900,17.8,01/09/2000
"Mann Creek",1967.94,10900,18.1,01/10/2000
"Mann Creek",1991.31,10900,18.3,01/11/2000
"Mann Creek",2014.95,10900,18.5,01/12/2000
"Mann Creek",2038.40,10900,18.7,01/13/2000
"Mann Creek",2062.96,10900,18.9,01/14/2000
"Mann Creek",2095.34,10900,19.2,01/15/2000
"Mann Creek",2151.24,10900,19.7,01/16/2000
"Mann Creek",2214.36,10900,20.3,01/17/2000
"Mann Creek",2264.85,10900,20.8,01/18/2000
"Mann Creek",2308.54,10900,21.2,01/19/2000
"Mann Creek",2352.53,10900,21.6,01/20/2000
"Mann Creek",2395.99,10900,22,01/21/2000
"Mann Creek",2437.96,10900,22.4,01/22/2000
"Mann Creek",2476.27,10900,22.7,01/23/2000
"Mann Creek",2516.54,10900,23.1,01/24/2000
"Mann Creek",2563.45,10900,23.5,01/25/2000
"Mann Creek",2607.63,10900,23.9,01/26/2000
"Mann Creek",2645.70,10900,24.3,01/27/2000
"Mann Creek",2678.70,10900,24.6,01/28/2000
"Mann Creek",2712.58,10900,24.9,01/29/2000
"Mann Creek",2748.28,10900,25.2,01/30/2000
"Mann Creek",2781.65,10900,25.5,01/31/2000
"Mann Creek",2820.94,10900,25.9,02/01/2000
"Mann Creek",2855.88,10900,26.2,02/02/2000
"Mann Creek",2895.52,10900,26.6,02/03/2000
"Mann Creek",2940.02,10900,27,02/04/2000
"Mann Creek",2994.73,10900,27.5,02/05/2000
"Mann Creek",3063.36,10900,28.1,02/06/2000
"Mann Creek",3134.18,10900,28.8,02/07/2000
"Mann Creek",3213.09,10900,29.5,02/08/2000
"Mann Creek",3306.45,10900,30.3,02/09/2000
"Mann Creek",3409.15,10900,31.3,02/10/2000
"Mann Creek",3528.04,10900,32.4,02/11/2000
"Mann Creek",3686.60,10900,33.8,02/12/2000
"Mann Creek",3806.42,10900,34.9,02/13/2000
"Mann Creek",4183.29,10900,38.4,02/14/2000
"Mann Creek",4438.92,10900,40.7,02/15/2000
"Mann Creek",4534.29,10900,41.6,02/16/2000
"Mann Creek",4606.93,10900,42.3,02/17/2000
"Mann Creek",4696.48,10900,43.1,02/18/2000
"Mann Creek",4782.00,10900,43.9,02/19/2000
"Mann Creek",4861.70,10900,44.6,02/20/2000
"Mann Creek",4952.49,10900,45.4,02/21/2000
