reservoir,storage,capacity,pct_capacity,date
"Cold Springs",10847.38,40000,27.1,01/01/2000
"Cold Springs",10847.38,40000,27.1,01/02/2000
"Cold Springs",10882.40,40000,27.2,01/03/2000
"Cold Springs",10945.72,40000,27.4,01/04/2000
"Cold Springs",10938.66,40000,27.3,01/05/2000
"Cold Springs",10945.72,40000,27.4,01/06/2000
"Cold Springs",10952.79,40000,27.4,01/07/2000
"Cold Springs",10966.88,40000,27.4,01/08/2000
"Cold Springs",10973.96,40000,27.4,01/09/2000
"Cold Springs",10973.96,40000,27.4,01/10/2000
"Cold Springs",11101.67,40000,27.8,01/11/2000
"Cold Springs",11475.43,40000,28.7,01/12/2000
"Cold Springs",11647.83,40000,29.1,01/13/2000
"Cold Springs",11940.02,40000,29.9,01/14/2000
"Cold Springs",12154.89,40000,30.4,01/15/2000
"Cold Springs",12494.87,40000,31.2,01/16/2000
"Cold Springs",12819.71,40000,32,01/17/2000
"Cold Springs",13152.22,40000,32.9,01/18/2000
"Cold Springs",13577.67,40000,33.9,01/19/2000
"Cold Springs",13935.13,40000,34.8,01/20/2000
"Cold Springs",14363.98,40000,35.9,01/21/2000
"Cold Springs",14674.60,40000,36.7,01/22/2000
"Cold Springs",15063.19,40000,37.7,01/23/2000
"Cold Springs",15422.56,40000,38.6,01/24/2000
"Cold Springs",15852.70,40000,39.6,01/25/2000
"Cold Springs",16171.32,40000,40.4,01/26/2000
"Cold Springs",16542.16,40000,41.4,01/27/2000
"Cold Springs",16852.27,40000,42.1,01/28/2000
"Cold Springs",17196.15,40000,43,01/29/2000
"Cold Springs",17582.34,40000,44,01/30/2000
"Cold Springs",17937.67,40000,44.8,01/31/2000
"Cold Springs",18331.82,40000,45.8,02/01/2000
"Cold Springs",18597.21,40000,46.5,02/02/2000
"Cold Springs",18990.12,40000,47.5,02/03/2000
"Cold Springs",19314.48,40000,48.3,02/04/2000
"Cold Springs",19680.92,40000,49.2,02/05/2000
"Cold Springs",20094.63,40000,50.2,02/06/2000
"Cold Springs",20362.82,40000,50.9,02/07/2000
"Cold Springs",20892.17,40000,52.2,02/08/2000
"Cold Springs",21253.58,40000,53.1,02/09/2000
"Cold Springs",21639.28,40000,54.1,02/10/2000
"Cold Springs",21985.60,40000,55,02/11/2000
"Cold Springs",22450.49,40000,56.1,02/12/2000
"Cold Springs",22804.74,40000,57,02/13/2000
"Cold Springs",23256.60,40000,58.1,02/14/2000
"Cold Springs",23683.92,40000,59.2,02/15/2000
"Cold Springs",24028.11,40000,60.1,02/16/2000
"Cold Springs",24411.00,40000,61,02/17/2000
"Cold Springs",24839.02,40000,62.1,02/18/2000
"Cold Springs",25129.05,40000,62.8,02/19/2000
"Cold Springs",25523.18,40000,63.8,02/20/2000
"Cold Springs",25896.78,40000,64.7,02/21/2000
"Cold Springs",26283.31,40000,65.7,02/22/2000
"Cold Springs",26643.72,40000,66.6,02/23/2000
"Cold Springs",26993.76,40000,67.5,02/24/2000
"Cold Springs",27424.91,40000,68.6,02/25/2000
"Cold Springs",27795.20,40000,69.5,02/26/2000
"Cold Springs",28177.72,40000,70.4,02/27/2000
"Cold Springs",28585.78,40000,71.5,02/28/2000
"Cold Springs",29038.14,40000,72.6,02/29/2000
"Cold Springs",29323.58,40000,73.3,03/01/2000
"Cold Springs",29778.53,40000,74.4,03/02/2000
"Cold Springs",30256.07,40000,75.6,03/03/2000
"Cold Springs",30598.43,40000,76.5,03/04/2000
"Cold Springs",31055.15,40000,77.6,03/05/2000
"Cold Springs",31432.77,40000,78.6,03/06/2000
"Cold Springs",31835.53,40000,79.6,03/07/2000
"Cold Springs",32317.59,40000,80.8,03/08/2000
"Cold Springs",32666.49,40000,81.7,03/09/2000
"Cold Springs",33145.12,40000,82.9,03/10/2000
"Cold Springs",33482.95,40000,83.7,03/11/2000
"Cold Springs",33813.67,40000,84.5,03/12/2000
"Cold Springs",33720.65,40000,84.3,03/13/2000
"Cold Springs",34027.26,40000,85.1,03/14/2000
"Cold Springs",34452.86,40000,86.1,03/15/2000
"Cold Springs",34921.95,40000,87.3,03/16/2000
"Cold Springs",35249.70,40000,88.1,03/17/2000
"Cold Springs",35688.35,40000,89.2,03/18/2000
"Cold Springs",36003.09,40000,90,03/19/2000
"Cold Springs",36349.16,40000,90.9,03/20/2000
"Cold Springs",36573.19,40000,91.4,03/21/2000
"Cold Springs",37162.84,40000,92.9,03/22/2000
"Cold Springs",37472.18,40000,93.7,03/23/2000
"Cold Springs",37841.56,40000,94.6,03/24/2000
"Cold Springs",37941.75,40000,94.9,03/25/2000
"Cold Springs",37941.75,40000,94.9,03/26/2000
"Cold Springs",37913.18,40000,94.8,03/27/2000
"Cold Springs",37870.20,40000,94.7,03/28/2000
"Cold Springs",37841.56,40000,94.6,03/29/2000
"Cold Springs",37827.36,40000,94.6,03/30/2000
"Cold Springs",37841.56,40000,94.6,03/31/2000
"Cold Springs",37827.36,40000,94.6,04/01/2000
"Cold Springs",37827.36,40000,94.6,04/02/2000
"Cold Springs",37813.07,40000,94.5,04/03/2000
"Cold Springs",37684.71,40000,94.2,04/04/2000
"Cold Springs",37642.08,40000,94.1,04/05/2000
"Cold Springs",37613.61,40000,94,04/06/2000
"Cold Springs",37613.61,40000,94,04/07/2000
"Cold Springs",37613.61,40000,94,04/08/2000
"Cold Springs",37585.25,40000,94,04/09/2000
"Cold Springs",37528.68,40000,93.8,04/10/2000
