reservoir,storage,capacity,pct_capacity,date
Ochoco,12582.99,39000,32.3,01/01/2000
Ochoco,12616.07,39000,32.3,01/02/2000
Ochoco,12643.57,39000,32.4,01/03/2000
Ochoco,12660.18,39000,32.5,01/04/2000
Ochoco,12676.82,39000,32.5,01/05/2000
Ochoco,12699.02,39000,32.6,01/06/2000
Ochoco,12726.84,39000,32.6,01/07/2000
Ochoco,12732.42,39000,32.6,01/08/2000
Ochoco,12771.34,39000,32.7,01/09/2000
Ochoco,12816.14,39000,32.9,01/10/2000
Ochoco,12855.46,39000,33,01/11/2000
Ochoco,12900.53,39000,33.1,01/12/2000
Ochoco,12956.97,39000,33.2,01/13/2000
Ochoco,13007.37,39000,33.4,01/14/2000
Ochoco,13068.64,39000,33.5,01/15/2000
Ochoco,13152.85,39000,33.7,01/16/2000
Ochoco,13226.13,39000,33.9,01/17/2000
Ochoco,13282.87,39000,34.1,01/18/2000
Ochoco,13339.74,39000,34.2,01/19/2000
Ochoco,13419.93,39000,34.4,01/20/2000
Ochoco,13465.99,39000,34.5,01/21/2000
Ochoco,13517.83,39000,34.7,01/22/2000
Ochoco,13563.76,39000,34.8,01/23/2000
Ochoco,13620.69,39000,34.9,01/24/2000
Ochoco,13724.00,39000,35.2,01/25/2000
Ochoco,13781.61,39000,35.3,01/26/2000
Ochoco,13851.21,39000,35.5,01/27/2000
Ochoco,13909.33,39000,35.7,01/28/2000
Ochoco,13944.41,39000,35.8,01/29/2000
Ochoco,13997.21,39000,35.9,01/30/2000
Ochoco,14103.23,39000,36.2,01/31/2000
Ochoco,14173.35,39000,36.3,02/01/2000
Ochoco,14272.59,39000,36.6,02/02/2000
Ochoco,14366.64,39000,36.8,02/03/2000
Ochoco,14497.02,39000,37.2,02/04/2000
Ochoco,14628.71,39000,37.5,02/05/2000
Ochoco,14772.47,39000,37.9,02/06/2000
Ochoco,14916.03,39000,38.2,02/07/2000
Ochoco,15067.05,39000,38.6,02/08/2000
Ochoco,15213.48,39000,39,02/09/2000
Ochoco,15366.75,39000,39.4,02/10/2000
Ochoco,15550.64,39000,39.9,02/11/2000
Ochoco,15724.37,39000,40.3,02/12/2000
Ochoco,15919.02,39000,40.8,02/13/2000
Ochoco,16290.02,39000,41.8,02/14/2000
Ochoco,16693.18,39000,42.8,02/15/2000
