reservoir,storage,capacity,pct_capacity,date
"Reservoir A",805.16,3000,26.8,01/01/2000
"Reservoir A",805.16,3000,26.8,01/02/2000
"Reservoir A",802.14,3000,26.7,01/03/2000
"Reservoir A",811.95,3000,27.1,01/04/2000
"Reservoir A",806.67,3000,26.9,01/05/2000
"Reservoir A",797.62,3000,26.6,01/06/2000
"Reservoir A",797.62,3000,26.6,01/07/2000
"Reservoir A",798.37,3000,26.6,01/08/2000
"Reservoir A",798.37,3000,26.6,01/09/2000
"Reservoir A",791.59,3000,26.4,01/10/2000
"Reservoir A",790.83,3000,26.4,01/11/2000
"Reservoir A",795.35,3000,26.5,01/12/2000
"Reservoir A",794.60,3000,26.5,01/13/2000
"Reservoir A",793.84,3000,26.5,01/14/2000
"Reservoir A",793.09,3000,26.4,01/15/2000
"Reservoir A",794.60,3000,26.5,01/16/2000
"Reservoir A",787.81,3000,26.3,01/17/2000
"Reservoir A",789.32,3000,26.3,01/18/2000
"Reservoir A",787.81,3000,26.3,01/19/2000
"Reservoir A",787.81,3000,26.3,01/20/2000
"Reservoir A",787.81,3000,26.3,01/21/2000
"Reservoir A",787.81,3000,26.3,01/22/2000
"Reservoir A",787.81,3000,26.3,01/23/2000
"Reservoir A",787.81,3000,26.3,01/24/2000
"Reservoir A",787.81,3000,26.3,01/25/2000
"Reservoir A",787.81,3000,26.3,01/26/2000
"Reservoir A",787.81,3000,26.3,01/27/2000
"Reservoir A",787.81,3000,26.3,01/28/2000
"Reservoir A",787.81,3000,26.3,01/29/2000
"Reservoir A",787.81,3000,26.3,01/30/2000
"Reservoir A",787.81,3000,26.3,01/31/2000
"Reservoir A",787.81,3000,26.3,02/01/2000
"Reservoir A",787.81,3000,26.3,02/02/2000
"Reservoir A",787.81,3000,26.3,02/03/2000
"Reservoir A",787.81,3000,26.3,02/04/2000
"Reservoir A",787.81,3000,26.3,02/05/2000
"Reservoir A",787.81,3000,26.3,02/06/2000
"Reservoir A",787.81,3000,26.3,02/07/2000
"Reservoir A",787.81,3000,26.3,02/08/2000
"Reservoir A",787.81,3000,26.3,02/09/2000
"Reservoir A",787.81,3000,26.3,02/10/2000
"Reservoir A",787.81,3000,26.3,02/11/2000
"Reservoir A",787.81,3000,26.3,02/12/2000
"Reservoir A",787.81,3000,26.3,02/13/2000
"Reservoir A",791.59,3000,26.4,02/14/2000
"Reservoir A",789.32,3000,26.3,02/15/2000
"Reservoir A",787.81,3000,26.3,02/16/2000
"Reservoir A",787.81,3000,26.3,02/17/2000
"Reservoir A",787.81,3000,26.3,02/18/2000
"Reservoir A",787.81,3000,26.3,02/19/2000
"Reservoir A",787.81,3000,26.3,02/20/2000
"Reservoir A",787.81,3000,26.3,02/21/2000
"Reservoir A",787.81,3000,26.3,02/22/2000
"Reservoir A",787.81,3000,26.3,02/23/2000
"Reservoir A",809.69,3000,27,02/24/2000
"Reservoir A",842.13,3000,28.1,02/25/2000
"Reservoir A",865.52,3000,28.9,02/26/2000
"Reservoir A",890.42,3000,29.7,02/27/2000
"Reservoir A",916.83,3000,30.6,02/28/2000
"Reservoir A",945.37,3000,31.5,02/29/2000
"Reservoir A",970.90,3000,32.4,03/01/2000
"Reservoir A",1001.37,3000,33.4,03/02/2000
"Reservoir A",1032.66,3000,34.4,03/03/2000
"Reservoir A",1064.78,3000,35.5,03/04/2000
"Reservoir A",1106.06,3000,36.9,03/05/2000
"Reservoir A",1146.11,3000,38.2,03/06/2000
"Reservoir A",1173.70,3000,39.1,03/07/2000
"Reservoir A",1218.20,3000,40.6,03/08/2000
"Reservoir A",1255.58,3000,41.9,03/09/2000
"Reservoir A",1297.48,3000,43.2,03/10/2000
"Reservoir A",1340.61,3000,44.7,03/11/2000
"Reservoir A",1377.03,3000,45.9,03/12/2000
"Reservoir A",1416.33,3000,47.2,03/13/2000
"Reservoir A",1455.64,3000,48.5,03/14/2000
"Reservoir A",1503.67,3000,50.1,03/15/2000
"Reservoir A",1553.34,3000,51.8,03/16/2000
"Reservoir A",1582.33,3000,52.7,03/17/2000
"Reservoir A",1625.79,3000,54.2,03/18/2000
"Reservoir A",1666.16,3000,55.5,03/19/2000
"Reservoir A",1704.83,3000,56.8,03/20/2000
"Reservoir A",1748.24,3000,58.3,03/21/2000
"Reservoir A",1792.78,3000,59.8,03/22/2000
"Reservoir A",1833.98,3000,61.1,03/23/2000
"Reservoir A",1870.74,3000,62.4,03/24/2000
"Reservoir A",1865.16,3000,62.2,03/25/2000
"Reservoir A",1859.59,3000,62,03/26/2000
"Reservoir A",1851.80,3000,61.7,03/27/2000
"Reservoir A",1848.46,3000,61.6,03/28/2000
"Reservoir A",1840.67,3000,61.4,03/29/2000
"Reservoir A",1831.75,3000,61.1,03/30/2000
"Reservoir A",1821.73,3000,60.7,03/31/2000
"Reservoir A",1811.72,3000,60.4,04/01/2000
"Reservoir A",1803.91,3000,60.1,04/02/2000
"Reservoir A",1791.67,3000,59.7,04/03/2000
"Reservoir A",1781.65,3000,59.4,04/04/2000
"Reservoir A",1768.29,3000,58.9,04/05/2000
"Reservoir A",1759.39,3000,58.6,04/06/2000
"Reservoir A",1747.13,3000,58.2,04/07/2000
"Reservoir A",1728.20,3000,57.6,04/08/2000
"Reservoir A",1713.73,3000,57.1,04/09/2000
"Reservoir A",1694.79,3000,56.5,04/10/2000
"Reservoir A",1705.93,3000,56.9,04/11/2000
"Reservoir A",1714.84,3000,57.2,04/12/2000
"Reservoir A",1756.04,3000,58.5,04/13/2000
"Reservoir A",1795.01,3000,59.8,04/14/2000
"Reservoir A",1833.98,3000,61.1,04/15/2000
"Reservoir A",1869.62,3000,62.3,04/16/2000
"Reservoir A",1871.85,3000,62.4,04/17/2000
"Reservoir A",1870.74,3000,62.4,04/18/2000
"Reservoir A",1868.51,3000,62.3,04/19/2000
"Reservoir A",1869.62,3000,62.3,04/20/2000
"Reservoir A",1869.62,3000,62.3,04/21/2000
"Reservoir A",1874.07,3000,62.5,04/22/2000
"Reservoir A",1872.95,3000,62.4,04/23/2000
"Reservoir A",1872.95,3000,62.4,04/24/2000
"Reservoir A",1869.62,3000,62.3,04/25/2000
"Reservoir A",1868.51,3000,62.3,04/26/2000
"Reservoir A",1857.37,3000,61.9,04/27/2000
"Reservoir A",1857.37,3000,61.9,04/28/2000
"Reservoir A",1856.26,3000,61.9,04/29/2000
"Reservoir A",1855.14,3000,61.8,04/30/2000
"Reservoir A",1859.59,3000,62,05/01/2000
"Reservoir A",1884.10,3000,62.8,05/02/2000
"Reservoir A",1891.89,3000,63.1,05/03/2000
"Reservoir A",1893.00,3000,63.1,05/04/2000
"Reservoir A",1887.43,3000,62.9,05/05/2000
"Reservoir A",1869.62,3000,62.3,05/06/2000
"Reservoir A",1857.37,3000,61.9,05/07/2000
"Reservoir A",1841.78,3000,61.4,05/08/2000
"Reservoir A",1929.13,3000,64.3,05/09/2000
"Reservoir A",1944.00,3000,64.8,05/10/2000
"Reservoir A",1946.26,3000,64.9,05/11/2000
"Reservoir A",1946.26,3000,64.9,05/12/2000
"Reservoir A",1940.50,3000,64.7,05/13/2000
"Reservoir A",1933.74,3000,64.5,05/14/2000
"Reservoir A",1921.19,3000,64,05/15/2000
"Reservoir A",1900.96,3000,63.4,05/16/2000
"Reservoir A",1911.05,3000,63.7,05/17/2000
"Reservoir A",1928.01,3000,64.3,05/18/2000
"Reservoir A",1952.04,3000,65.1,05/19/2000
"Reservoir A",1953.17,3000,65.1,05/20/2000
"Reservoir A",1930.26,3000,64.3,05/21/2000
"Reservoir A",1923.53,3000,64.1,05/22/2000
"Reservoir A",1930.26,3000,64.3,05/23/2000
"Reservoir A",1931.38,3000,64.4,05/24/2000
"Reservoir A",1932.62,3000,64.4,05/25/2000
"Reservoir A",1934.86,3000,64.5,05/26/2000
"Reservoir A",1945.13,3000,64.8,05/27/2000
"Reservoir A",1949.66,3000,65,05/28/2000
"Reservoir A",1924.65,3000,64.2,05/29/2000
"Reservoir A",1929.13,3000,64.3,05/30/2000
"Reservoir A",1955.45,3000,65.2,05/31/2000
"Reservoir A",1940.50,3000,64.7,06/01/2000
"Reservoir A",1937.11,3000,64.6,06/02/2000
"Reservoir A",1941.74,3000,64.7,06/03/2000
"Reservoir A",1944.00,3000,64.8,06/04/2000
"Reservoir A",1939.37,3000,64.6,06/05/2000
"Reservoir A",1922.42,3000,64.1,06/06/2000
"Reservoir A",1913.27,3000,63.8,06/07/2000
"Reservoir A",1925.77,3000,64.2,06/08/2000
"Reservoir A",1939.37,3000,64.6,06/09/2000
"Reservoir A",1957.72,3000,65.3,06/10/2000
"Reservoir A",1950.90,3000,65,06/11/2000
"Reservoir A",1948.52,3000,65,06/12/2000
"Reservoir A",1930.26,3000,64.3,06/13/2000
"Reservoir A",1932.62,3000,64.4,06/14/2000
"Reservoir A",1945.13,3000,64.8,06/15/2000
"Reservoir A",1949.66,3000,65,06/16/2000
"Reservoir A",1944.00,3000,64.8,06/17/2000
"Reservoir A",1934.86,3000,64.5,06/18/2000
"Reservoir A",1925.77,3000,64.2,06/19/2000
"Reservoir A",1918.95,3000,64,06/20/2000
"Reservoir A",1915.61,3000,63.9,06/21/2000
"Reservoir A",1904.39,3000,63.5,06/22/2000
"Reservoir A",1894.23,3000,63.1,06/23/2000
"Reservoir A",1895.45,3000,63.2,06/24/2000
"Reservoir A",1899.86,3000,63.3,06/25/2000
"Reservoir A",1890.93,3000,63,06/26/2000
"Reservoir A",1875.39,3000,62.5,06/27/2000
"Reservoir A",1862.24,3000,62.1,06/28/2000
"Reservoir A",1846.89,3000,61.6,06/29/2000
"Reservoir A",1832.32,3000,61.1,06/30/2000
"Reservoir A",1809.15,3000,60.3,07/01/2000
"Reservoir A",1805.79,3000,60.2,07/02/2000
"Reservoir A",1813.50,3000,60.5,07/03/2000
"Reservoir A",1803.62,3000,60.1,07/04/2000
"Reservoir A",1806.98,3000,60.2,07/05/2000
"Reservoir A",1810.24,3000,60.3,07/06/2000
"Reservoir A",1811.33,3000,60.4,07/07/2000
"Reservoir A",1804.71,3000,60.2,07/08/2000
"Reservoir A",1798.22,3000,59.9,07/09/2000
"Reservoir A",1786.17,3000,59.5,07/10/2000
"Reservoir A",1772.08,3000,59.1,07/11/2000
"Reservoir A",1756.09,3000,58.5,07/12/2000
"Reservoir A",1737.93,3000,57.9,07/13/2000
"Reservoir A",1721.77,3000,57.4,07/14/2000
"Reservoir A",1704.70,3000,56.8,07/15/2000
"Reservoir A",1688.85,3000,56.3,07/16/2000
"Reservoir A",1673.14,3000,55.8,07/17/2000
"Reservoir A",1658.59,3000,55.3,07/18/2000
"Reservoir A",1639.13,3000,54.6,07/19/2000
"Reservoir A",1609.98,3000,53.7,07/20/2000
