reservoir,storage,capacity,pct_capacity,date
"Grassy Lake",12163.28,15200,80,01/01/2000
"Grassy Lake",12169.21,15200,80.1,01/02/2000
"Grassy Lake",12172.24,15200,80.1,01/03/2000
"Grassy Lake",12195.26,15200,80.2,01/04/2000
"Grassy Lake",12195.26,15200,80.2,01/05/2000
"Grassy Lake",12200.82,15200,80.3,01/06/2000
"Grassy Lake",12206.38,15200,80.3,01/07/2000
"Grassy Lake",12223.07,15200,80.4,01/08/2000
"Grassy Lake",12239.77,15200,80.5,01/09/2000
"Grassy Lake",12259.23,15200,80.7,01/10/2000
"Grassy Lake",12281.58,15200,80.8,01/11/2000
"Grassy Lake",12278.85,15200,80.8,01/12/2000
"Grassy Lake",12281.58,15200,80.8,01/13/2000
"Grassy Lake",12284.44,15200,80.8,01/14/2000
"Grassy Lake",12287.18,15200,80.8,01/15/2000
"Grassy Lake",12295.64,15200,80.9,01/16/2000
"Grassy Lake",12292.77,15200,80.9,01/17/2000
"Grassy Lake",12309.58,15200,81,01/18/2000
"Grassy Lake",12315.18,15200,81,01/19/2000
"Grassy Lake",12318.06,15200,81,01/20/2000
"Grassy Lake",12323.66,15200,81.1,01/21/2000
"Grassy Lake",12329.14,15200,81.1,01/22/2000
"Grassy Lake",12332.03,15200,81.1,01/23/2000
"Grassy Lake",12337.63,15200,81.2,01/24/2000
"Grassy Lake",12351.62,15200,81.3,01/25/2000
"Grassy Lake",12357.25,15200,81.3,01/26/2000
"Grassy Lake",12360.13,15200,81.3,01/27/2000
"Grassy Lake",12360.13,15200,81.3,01/28/2000
"Grassy Lake",12360.13,15200,81.3,01/29/2000
"Grassy Lake",12362.88,15200,81.3,01/30/2000
"Grassy Lake",12362.88,15200,81.3,01/31/2000
"Grassy Lake",12365.76,15200,81.4,02/01/2000
"Grassy Lake",12368.50,15200,81.4,02/02/2000
"Grassy Lake",12365.76,15200,81.4,02/03/2000
"Grassy Lake",12371.39,15200,81.4,02/04/2000
"Grassy Lake",12379.78,15200,81.4,02/05/2000
"Grassy Lake",12379.78,15200,81.4,02/06/2000
"Grassy Lake",12379.78,15200,81.4,02/07/2000
"Grassy Lake",12385.42,15200,81.5,02/08/2000
"Grassy Lake",12408.00,15200,81.6,02/09/2000
"Grassy Lake",12410.75,15200,81.6,02/10/2000
"Grassy Lake",12427.72,15200,81.8,02/11/2000
"Grassy Lake",12444.72,15200,81.9,02/12/2000
"Grassy Lake",12461.73,15200,82,02/13/2000
"Grassy Lake",12492.91,15200,82.2,02/14/2000
"Grassy Lake",12495.81,15200,82.2,02/15/2000
"Grassy Lake",12501.51,15200,82.2,02/16/2000
"Grassy Lake",12501.51,15200,82.2,02/17/2000
"Grassy Lake",12504.28,15200,82.3,02/18/2000
"Grassy Lake",12501.51,15200,82.2,02/19/2000
"Grassy Lake",12507.21,15200,82.3,02/20/2000
"Grassy Lake",12509.98,15200,82.3,02/21/2000
"Grassy Lake",12512.91,15200,82.3,02/22/2000
"Grassy Lake",12515.68,15200,82.3,02/23/2000
"Grassy Lake",12524.30,15200,82.4,02/24/2000
"Grassy Lake",12530.01,15200,82.4,02/25/2000
"Grassy Lake",12535.72,15200,82.5,02/26/2000
"Grassy Lake",12544.22,15200,82.5,02/27/2000
"Grassy Lake",12552.72,15200,82.6,02/28/2000
"Grassy Lake",12552.72,15200,82.6,02/29/2000
"Grassy Lake",12552.72,15200,82.6,03/01/2000
"Grassy Lake",12555.64,15200,82.6,03/02/2000
"Grassy Lake",12558.44,15200,82.6,03/03/2000
"Grassy Lake",12561.36,15200,82.6,03/04/2000
"Grassy Lake",12569.87,15200,82.7,03/05/2000
"Grassy Lake",12578.53,15200,82.8,03/06/2000
"Grassy Lake",12584.26,15200,82.8,03/07/2000
"Grassy Lake",12590.00,15200,82.8,03/08/2000
"Grassy Lake",12590.00,15200,82.8,03/09/2000
"Grassy Lake",12595.74,15200,82.9,03/10/2000
"Grassy Lake",12601.46,15200,82.9,03/11/2000
"Grassy Lake",12604.27,15200,82.9,03/12/2000
"Grassy Lake",12604.27,15200,82.9,03/13/2000
"Grassy Lake",12615.75,15200,83,03/14/2000
"Grassy Lake",12612.81,15200,83,03/15/2000
"Grassy Lake",12618.55,15200,83,03/16/2000
"Grassy Lake",12627.25,15200,83.1,03/17/2000
"Grassy Lake",12630.05,15200,83.1,03/18/2000
"Grassy Lake",12656.02,15200,83.3,03/19/2000
"Grassy Lake",12653.08,15200,83.2,03/20/2000
"Grassy Lake",12653.08,15200,83.2,03/21/2000
"Grassy Lake",12656.02,15200,83.3,03/22/2000
"Grassy Lake",12664.62,15200,83.3,03/23/2000
"Grassy Lake",12661.79,15200,83.3,03/24/2000
"Grassy Lake",12664.62,15200,83.3,03/25/2000
"Grassy Lake",12664.62,15200,83.3,03/26/2000
"Grassy Lake",12670.37,15200,83.4,03/27/2000
"Grassy Lake",12687.71,15200,83.5,03/28/2000
"Grassy Lake",12684.74,15200,83.5,03/29/2000
"Grassy Lake",12684.74,15200,83.5,03/30/2000
"Grassy Lake",12684.74,15200,83.5,03/31/2000
"Grassy Lake",12687.71,15200,83.5,04/01/2000
"Grassy Lake",12687.71,15200,83.5,04/02/2000
"Grassy Lake",12687.71,15200,83.5,04/03/2000
"Grassy Lake",12693.47,15200,83.5,04/04/2000
"Grassy Lake",12693.47,15200,83.5,04/05/2000
"Grassy Lake",12693.47,15200,83.5,04/06/2000
"Grassy Lake",12690.52,15200,83.5,04/07/2000
"Grassy Lake",12696.30,15200,83.5,04/08/2000
"Grassy Lake",12699.26,15200,83.5,04/09/2000
"Grassy Lake",12702.08,15200,83.6,04/10/2000
"Grassy Lake",12705.05,15200,83.6,04/11/2000
"Grassy Lake",12710.84,15200,83.6,04/12/2000
"Grassy Lake",12722.41,15200,83.7,04/13/2000
"Grassy Lake",12739.80,15200,83.8,04/14/2000
