reservoir,storage,capacity,pct_capacity,date
"Lake Cascade",433519.31,693100,62.5,01/01/2000
"Lake Cascade",434383.66,693100,62.7,01/02/2000
"Lake Cascade",434614.13,693100,62.7,01/03/2000
"Lake Cascade",436803.75,693100,63,01/04/2000
"Lake Cascade",437034.25,693100,63.1,01/05/2000
"Lake Cascade",437437.59,693100,63.1,01/06/2000
"Lake Cascade",437207.13,693100,63.1,01/07/2000
"Lake Cascade",437668.09,693100,63.1,01/08/2000
"Lake Cascade",439396.75,693100,63.4,01/09/2000
"Lake Cascade",438993.38,693100,63.3,01/10/2000
"Lake Cascade",442220.19,693100,63.8,01/11/2000
"Lake Cascade",441816.84,693100,63.7,01/12/2000
"Lake Cascade",441816.84,693100,63.7,01/13/2000
"Lake Cascade",443545.50,693100,64,01/14/2000
"Lake Cascade",444006.47,693100,64.1,01/15/2000
"Lake Cascade",444409.81,693100,64.1,01/16/2000
"Lake Cascade",445504.63,693100,64.3,01/17/2000
"Lake Cascade",446138.47,693100,64.4,01/18/2000
"Lake Cascade",446368.97,693100,64.4,01/19/2000
"Lake Cascade",447002.81,693100,64.5,01/20/2000
"Lake Cascade",447233.28,693100,64.5,01/21/2000
"Lake Cascade",447924.75,693100,64.6,01/22/2000
"Lake Cascade",448097.63,693100,64.7,01/23/2000
"Lake Cascade",448558.59,693100,64.7,01/24/2000
"Lake Cascade",449192.44,693100,64.8,01/25/2000
"Lake Cascade",449883.88,693100,64.9,01/26/2000
"Lake Cascade",450056.75,693100,64.9,01/27/2000
"Lake Cascade",450287.25,693100,65,01/28/2000
"Lake Cascade",450287.25,693100,65,01/29/2000
"Lake Cascade",450748.22,693100,65,01/30/2000
"Lake Cascade",450748.22,693100,65,01/31/2000
"Lake Cascade",451382.06,693100,65.1,02/01/2000
"Lake Cascade",452015.88,693100,65.2,02/02/2000
"Lake Cascade",452015.88,693100,65.2,02/03/2000
"Lake Cascade",452707.34,693100,65.3,02/04/2000
"Lake Cascade",452937.84,693100,65.3,02/05/2000
"Lake Cascade",453341.19,693100,65.4,02/06/2000
"Lake Cascade",453571.69,693100,65.4,02/07/2000
"Lake Cascade",453571.69,693100,65.4,02/08/2000
"Lake Cascade",453975.03,693100,65.5,02/09/2000
"Lake Cascade",454205.50,693100,65.5,02/10/2000
"Lake Cascade",455320.13,693100,65.7,02/11/2000
"Lake Cascade",455791.66,693100,65.8,02/12/2000
"Lake Cascade",456852.63,693100,65.9,02/13/2000
"Lake Cascade",459563.94,693100,66.3,02/14/2000
"Lake Cascade",459799.72,693100,66.3,02/15/2000
"Lake Cascade",460448.06,693100,66.4,02/16/2000
"Lake Cascade",460919.59,693100,66.5,02/17/2000
"Lake Cascade",461096.44,693100,66.5,02/18/2000
"Lake Cascade",461567.97,693100,66.6,02/19/2000
"Lake Cascade",461567.97,693100,66.6,02/20/2000
"Lake Cascade",461980.56,693100,66.7,02/21/2000
"Lake Cascade",462687.84,693100,66.8,02/22/2000
"Lake Cascade",464456.09,693100,67,02/23/2000
"Lake Cascade",464927.66,693100,67.1,02/24/2000
"Lake Cascade",465340.22,693100,67.1,02/25/2000
"Lake Cascade",465988.59,693100,67.2,02/26/2000
"Lake Cascade",467992.63,693100,67.5,02/27/2000
"Lake Cascade",469112.50,693100,67.7,02/28/2000
"Lake Cascade",469819.81,693100,67.8,02/29/2000
"Lake Cascade",470468.16,693100,67.9,03/01/2000
"Lake Cascade",471116.53,693100,68,03/02/2000
"Lake Cascade",471588.06,693100,68,03/03/2000
"Lake Cascade",472000.66,693100,68.1,03/04/2000
"Lake Cascade",472943.72,693100,68.2,03/05/2000
"Lake Cascade",473592.09,693100,68.3,03/06/2000
"Lake Cascade",473592.09,693100,68.3,03/07/2000
"Lake Cascade",473120.56,693100,68.3,03/08/2000
"Lake Cascade",472472.19,693100,68.2,03/09/2000
"Lake Cascade",471588.06,693100,68,03/10/2000
"Lake Cascade",471116.53,693100,68,03/11/2000
"Lake Cascade",470055.56,693100,67.8,03/12/2000
"Lake Cascade",468935.69,693100,67.7,03/13/2000
"Lake Cascade",468464.16,693100,67.6,03/14/2000
"Lake Cascade",467580.03,693100,67.5,03/15/2000
"Lake Cascade",466931.66,693100,67.4,03/16/2000
"Lake Cascade",466224.38,693100,67.3,03/17/2000
"Lake Cascade",465576.00,693100,67.2,03/18/2000
"Lake Cascade",465576.00,693100,67.2,03/19/2000
"Lake Cascade",464691.88,693100,67,03/20/2000
"Lake Cascade",463807.75,693100,66.9,03/21/2000
"Lake Cascade",463100.44,693100,66.8,03/22/2000
"Lake Cascade",463336.22,693100,66.8,03/23/2000
"Lake Cascade",462687.84,693100,66.8,03/24/2000
"Lake Cascade",462216.31,693100,66.7,03/25/2000
"Lake Cascade",461567.97,693100,66.6,03/26/2000
"Lake Cascade",461567.97,693100,66.6,03/27/2000
"Lake Cascade",461567.97,693100,66.6,03/28/2000
"Lake Cascade",461332.19,693100,66.6,03/29/2000
"Lake Cascade",461096.44,693100,66.5,03/30/2000
"Lake Cascade",460683.84,693100,66.5,03/31/2000
"Lake Cascade",460448.06,693100,66.4,04/01/2000
"Lake Cascade",460683.84,693100,66.5,04/02/2000
"Lake Cascade",461567.97,693100,66.6,04/03/2000
"Lake Cascade",462864.69,693100,66.8,04/04/2000
"Lake Cascade",464927.66,693100,67.1,04/05/2000
"Lake Cascade",465811.78,693100,67.2,04/06/2000
"Lake Cascade",466695.91,693100,67.3,04/07/2000
"Lake Cascade",467580.03,693100,67.5,04/08/2000
"Lake Cascade",468228.38,693100,67.6,04/09/2000
"Lake Cascade",469348.28,693100,67.7,04/10/2000
"Lake Cascade",470468.16,693100,67.9,04/11/2000
"Lake Cascade",471588.06,693100,68,04/12/2000
"Lake Cascade",476244.47,693100,68.7,04/13/2000
"Lake Cascade",479660.41,693100,69.2,04/14/2000
"Lake Cascade",482364.47,693100,69.6,04/15/2000
"Lake Cascade",484647.88,693100,69.9,04/16/2000
"Lake Cascade",486450.56,693100,70.2,04/17/2000
"Lake Cascade",487832.66,693100,70.4,04/18/2000
"Lake Cascade",488974.34,693100,70.5,04/19/2000
"Lake Cascade",491017.41,693100,70.8,04/20/2000
"Lake Cascade",492339.38,693100,71,04/21/2000
"Lake Cascade",495524.16,693100,71.5,04/22/2000
"Lake Cascade",498047.94,693100,71.9,04/23/2000
"Lake Cascade",499859.31,693100,72.1,04/24/2000
"Lake Cascade",502864.56,693100,72.6,04/25/2000
"Lake Cascade",504520.53,693100,72.8,04/26/2000
"Lake Cascade",506789.78,693100,73.1,04/27/2000
"Lake Cascade",509365.72,693100,73.5,04/28/2000
"Lake Cascade",511941.63,693100,73.9,04/29/2000
"Lake Cascade",514456.22,693100,74.2,04/30/2000
"Lake Cascade",517952.13,693100,74.7,05/01/2000
"Lake Cascade",522368.00,693100,75.4,05/02/2000
"Lake Cascade",527712.50,693100,76.1,05/03/2000
"Lake Cascade",533867.75,693100,77,05/04/2000
"Lake Cascade",540893.50,693100,78,05/05/2000
"Lake Cascade",546755.38,693100,78.9,05/06/2000
"Lake Cascade",552047.63,693100,79.6,05/07/2000
"Lake Cascade",557148.56,693100,80.4,05/08/2000
"Lake Cascade",562887.13,693100,81.2,05/09/2000
"Lake Cascade",568944.50,693100,82.1,05/10/2000
"Lake Cascade",574108.81,693100,82.8,05/11/2000
"Lake Cascade",579313.44,693100,83.6,05/12/2000
"Lake Cascade",583529.75,693100,84.2,05/13/2000
"Lake Cascade",587548.50,693100,84.8,05/14/2000
"Lake Cascade",591764.88,693100,85.4,05/15/2000
"Lake Cascade",596275.50,693100,86,05/16/2000
"Lake Cascade",600325.38,693100,86.6,05/17/2000
"Lake Cascade",604442.81,693100,87.2,05/18/2000
"Lake Cascade",609235.25,693100,87.9,05/19/2000
"Lake Cascade",614365.13,693100,88.6,05/20/2000
"Lake Cascade",619427.50,693100,89.4,05/21/2000
"Lake Cascade",624639.00,693100,90.1,05/22/2000
"Lake Cascade",629801.69,693100,90.9,05/23/2000
"Lake Cascade",634000.69,693100,91.5,05/24/2000
"Lake Cascade",637098.31,693100,91.9,05/25/2000
"Lake Cascade",639163.38,693100,92.2,05/26/2000
"Lake Cascade",643087.06,693100,92.8,05/27/2000
"Lake Cascade",646671.63,693100,93.3,05/28/2000
"Lake Cascade",648858.69,693100,93.6,05/29/2000
"Lake Cascade",650199.13,693100,93.8,05/30/2000
"Lake Cascade",650410.75,693100,93.8,05/31/2000
"Lake Cascade",650410.75,693100,93.8,06/01/2000
"Lake Cascade",649916.88,693100,93.8,06/02/2000
"Lake Cascade",649634.69,693100,93.7,06/03/2000
"Lake Cascade",649140.88,693100,93.7,06/04/2000
"Lake Cascade",649634.69,693100,93.7,06/05/2000
"Lake Cascade",649634.69,693100,93.7,06/06/2000
"Lake Cascade",649634.69,693100,93.7,06/07/2000
"Lake Cascade",648576.50,693100,93.6,06/08/2000
"Lake Cascade",648012.06,693100,93.5,06/09/2000
"Lake Cascade",648576.50,693100,93.6,06/10/2000
"Lake Cascade",648012.06,693100,93.5,06/11/2000
"Lake Cascade",649916.88,693100,93.8,06/12/2000
