reservoir,storage,capacity,pct_capacity,date
"Thief Valley",12498.44,17600,71,01/28/2001
"Thief Valley",12556.97,17600,71.3,01/29/2001
"Thief Valley",12622.25,17600,71.7,01/30/2001
"Thief Valley",12730.35,17600,72.3,01/31/2001
"Thief Valley",12771.12,17600,72.6,02/01/2001
"Thief Valley",12852.67,17600,73,02/02/2001
"Thief Valley",12927.23,17600,73.5,02/03/2001
"Thief Valley",13015.76,17600,74,02/04/2001
"Thief Valley",13110.12,17600,74.5,02/05/2001
"Thief Valley",13238.27,17600,75.2,02/06/2001
"Thief Valley",13218.46,17600,75.1,02/07/2001
"Thief Valley",13300.01,17600,75.6,02/08/2001
"Thief Valley",13361.95,17600,75.9,02/09/2001
"Thief Valley",13418.09,17600,76.2,02/10/2001
"Thief Valley",13452.73,17600,76.4,02/11/2001
"Thief Valley",13452.73,17600,76.4,02/12/2001
"Thief Valley",13438.39,17600,76.4,02/13/2001
"Thief Valley",13431.23,17600,76.3,02/14/2001
"Thief Valley",13452.73,17600,76.4,02/15/2001
"Thief Valley",13445.56,17600,76.4,02/16/2001
"Thief Valley",13473.03,17600,76.6,02/17/2001
"Thief Valley",13438.39,17600,76.4,02/18/2001
"Thief Valley",13452.73,17600,76.4,02/19/2001
"Thief Valley",13465.87,17600,76.5,02/20/2001
"Thief Valley",13473.03,17600,76.6,02/21/2001
"Thief Valley",13529.18,17600,76.9,02/22/2001
"Thief Valley",13563.82,17600,77.1,02/23/2001
"Thief Valley",13549.48,17600,77,02/24/2001
"Thief Valley",13556.65,17600,77,02/25/2001
"Thief Valley",13584.12,17600,77.2,02/26/2001
"Thief Valley",13556.65,17600,77,02/27/2001
"Thief Valley",13542.32,17600,76.9,02/28/2001
"Thief Valley",13542.32,17600,76.9,03/01/2001
"Thief Valley",13549.48,17600,77,03/02/2001
"Thief Valley",13549.48,17600,77,03/03/2001
"Thief Valley",13542.32,17600,76.9,03/04/2001
"Thief Valley",13605.62,17600,77.3,03/05/2001
"Thief Valley",13640.26,17600,77.5,03/06/2001
"Thief Valley",13647.43,17600,77.5,03/07/2001
"Thief Valley",13640.26,17600,77.5,03/08/2001
"Thief Valley",13647.43,17600,77.5,03/09/2001
"Thief Valley",13605.62,17600,77.3,03/10/2001
"Thief Valley",13598.46,17600,77.3,03/11/2001
"Thief Valley",13563.82,17600,77.1,03/12/2001
"Thief Valley",13591.29,17600,77.2,03/13/2001
"Thief Valley",13549.48,17600,77,03/14/2001
"Thief Valley",13549.48,17600,77,03/15/2001
"Thief Valley",13556.65,17600,77,03/16/2001
"Thief Valley",13549.48,17600,77,03/17/2001
"Thief Valley",13549.48,17600,77,03/18/2001
"Thief Valley",13507.67,17600,76.7,03/19/2001
"Thief Valley",13542.32,17600,76.9,03/20/2001
"Thief Valley",13507.67,17600,76.7,03/21/2001
"Thief Valley",13514.84,17600,76.8,03/22/2001
"Thief Valley",13536.34,17600,76.9,03/23/2001
"Thief Valley",13522.01,17600,76.8,03/24/2001
"Thief Valley",13529.18,17600,76.9,03/25/2001
"Thief Valley",13480.20,17600,76.6,03/26/2001
"Thief Valley",13494.54,17600,76.7,03/27/2001
"Thief Valley",13473.03,17600,76.6,03/28/2001
"Thief Valley",13480.20,17600,76.6,03/29/2001
"Thief Valley",13438.39,17600,76.4,03/30/2001
"Thief Valley",13473.03,17600,76.6,03/31/2001
"Thief Valley",13473.03,17600,76.6,04/01/2001
"Thief Valley",13445.56,17600,76.4,04/02/2001
"Thief Valley",13487.37,17600,76.6,04/03/2001
"Thief Valley",13480.20,17600,76.6,04/04/2001
"Thief Valley",13452.73,17600,76.4,04/05/2001
"Thief Valley",13473.03,17600,76.6,04/06/2001
"Thief Valley",13445.56,17600,76.4,04/07/2001
"Thief Valley",13445.56,17600,76.4,04/08/2001
"Thief Valley",13459.89,17600,76.5,04/09/2001
"Thief Valley",13452.73,17600,76.4,04/10/2001
"Thief Valley",13438.39,17600,76.4,04/11/2001
"Thief Valley",13473.03,17600,76.6,04/12/2001
"Thief Valley",13480.20,17600,76.6,04/13/2001
"Thief Valley",13500.51,17600,76.7,04/14/2001
"Thief Valley",13480.20,17600,76.6,04/15/2001
"Thief Valley",13452.73,17600,76.4,04/16/2001
"Thief Valley",13452.73,17600,76.4,04/17/2001
"Thief Valley",13459.89,17600,76.5,04/18/2001
"Thief Valley",13431.23,17600,76.3,04/19/2001
"Thief Valley",13396.59,17600,76.1,04/20/2001
"Thief Valley",13403.75,17600,76.2,04/21/2001
"Thief Valley",13438.39,17600,76.4,04/22/2001
"Thief Valley",13396.59,17600,76.1,04/23/2001
"Thief Valley",13403.75,17600,76.2,04/24/2001
"Thief Valley",13396.59,17600,76.1,04/25/2001
"Thief Valley",13390.61,17600,76.1,04/26/2001
"Thief Valley",13327.31,17600,75.7,04/27/2001
"Thief Valley",13259.24,17600,75.3,04/28/2001
"Thief Valley",13293.02,17600,75.5,04/29/2001
"Thief Valley",13293.02,17600,75.5,04/30/2001
"Thief Valley",13238.27,17600,75.2,05/01/2001
"Thief Valley",13136.92,17600,74.6,05/02/2001
"Thief Valley",13055.37,17600,74.2,05/03/2001
"Thief Valley",12981.98,17600,73.8,05/04/2001
"Thief Valley",12879.46,17600,73.2,05/05/2001
"Thief Valley",12737.34,17600,72.4,05/06/2001
"Thief Valley",12582.85,17600,71.5,05/07/2001
"Thief Valley",12459.04,17600,70.8,05/08/2001
"Thief Valley",12334.11,17600,70.1,05/09/2001
"Thief Valley",12210.30,17600,69.4,05/10/2001
"Thief Valley",12105.63,17600,68.8,05/11/2001
"Thief Valley",11922.16,17600,67.7,05/12/2001
"Thief Valley",11829.87,17600,67.2,05/13/2001
"Thief Valley",11738.70,17600,66.7,05/14/2001
"Thief Valley",11725.19,17600,66.6,05/15/2001
"Thief Valley",11738.70,17600,66.7,05/16/2001
"Thief Valley",11692.55,17600,66.4,05/17/2001
"Thief Valley",11613.77,17600,66,05/18/2001
"Thief Valley",11496.71,17600,65.3,05/19/2001
"Thief Valley",11365.02,17600,64.6,05/20/2001
"Thief Valley",11238.19,17600,63.9,05/21/2001
"Thief Valley",11138.09,17600,63.3,05/22/2001
"Thief Valley",11000.31,17600,62.5,05/23/2001
"Thief Valley",10856.07,17600,61.7,05/24/2001
"Thief Valley",10799.03,17600,61.4,05/25/2001
"Thief Valley",10818.40,17600,61.5,05/26/2001
"Thief Valley",10780.73,17600,61.3,05/27/2001
"Thief Valley",10718.29,17600,60.9,05/28/2001
"Thief Valley",10561.14,17600,60,05/29/2001
"Thief Valley",10518.09,17600,59.8,05/30/2001
"Thief Valley",10505.17,17600,59.7,05/31/2001
"Thief Valley",10454.58,17600,59.4,06/01/2001
"Thief Valley",10398.61,17600,59.1,06/02/2001
"Thief Valley",10285.58,17600,58.4,06/03/2001
