reservoir,storage,capacity,pct_capacity,date
"Lake Hemet",8211,14000,58.7,09/2008
"Lake Hemet",8103,14000,57.9,10/2008
"Lake Hemet",8103,14000,57.9,11/2008
"Lake Hemet",8347,14000,59.6,12/2008
"Lake Hemet",8375,14000,59.8,01/2009
"Lake Hemet",8852,14000,63.2,02/2009
"Lake Hemet",9023,14000,64.5,03/2009
"Lake Hemet",9081,14000,64.9,04/2009
"Lake Hemet",8966,14000,64,05/2009
"Lake Hemet",8625,14000,61.6,06/2009
"Lake Hemet",8184,14000,58.5,07/2009
"Lake Hemet",7472,14000,53.4,08/2009
"Lake Hemet",6922,14000,49.4,09/2009
"Lake Hemet",6680,14000,47.7,10/2009
"Lake Hemet",6680,14000,47.7,11/2009
"Lake Hemet",6897,14000,49.3,12/2009
"Lake Hemet",7862,14000,56.2,01/2010
"Lake Hemet",8542,14000,61,02/2010
"Lake Hemet",9168,14000,65.5,03/2010
"Lake Hemet",9550,14000,68.2,04/2010
"Lake Hemet",9668,14000,69.1,05/2010
"Lake Hemet",9579,14000,68.4,06/2010
"Lake Hemet",9110,14000,65.1,07/2010
"Lake Hemet",8682,14000,62,08/2010
"Lake Hemet",8292,14000,59.2,09/2010
"Lake Hemet",8103,14000,57.9,10/2010
"Lake Hemet",8130,14000,58.1,11/2010
"Lake Hemet",10407,14000,74.3,12/2010
"Lake Hemet",10994,14000,78.5,01/2011
"Lake Hemet",11838,14000,84.6,02/2011
"Lake Hemet",12775,14000,91.3,03/2011
"Lake Hemet",12775,14000,91.3,04/2011
"Lake Hemet",12800,14000,91.4,05/2011
"Lake Hemet",12775,14000,91.3,06/2011
"Lake Hemet",12434,14000,88.8,07/2011
"Lake Hemet",11361,14000,81.2,08/2011
"Lake Hemet",10504,14000,75,09/2011
"Lake Hemet",10031,14000,71.7,10/2011
"Lake Hemet",10031,14000,71.7,11/2011
"Lake Hemet",9940,14000,71,12/2011
"Lake Hemet",10125,14000,72.3,01/2012
"Lake Hemet",10219,14000,73,02/2012
"Lake Hemet",10569,14000,75.5,03/2012
"Lake Hemet",10666,14000,76.2,04/2012
"Lake Hemet",10633,14000,76,05/2012
"Lake Hemet",9910,14000,70.8,06/2012
"Lake Hemet",9081,14000,64.9,07/2012
"Lake Hemet",8157,14000,58.3,08/2012
"Lake Hemet",7575,14000,54.1,09/2012
"Lake Hemet",6775,14000,48.4,10/2012
"Lake Hemet",6585,14000,47,11/2012
"Lake Hemet",6680,14000,47.7,12/2012
"Lake Hemet",6873,14000,49.1,01/2013
"Lake Hemet",6971,14000,49.8,02/2013
"Lake Hemet",7094,14000,50.7,03/2013
"Lake Hemet",7169,14000,51.2,04/2013
"Lake Hemet",7119,14000,50.9,05/2013
"Lake Hemet",7044,14000,50.3,06/2013
"Lake Hemet",6922,14000,49.4,07/2013
"Lake Hemet",6824,14000,48.7,08/2013
"Lake Hemet",7094,14000,50.7,09/2013
"Lake Hemet",7094,14000,50.7,10/2013
"Lake Hemet",7094,14000,50.7,11/2013
"Lake Hemet",7169,14000,51.2,12/2013
"Lake Hemet",7194,14000,51.4,01/2014
"Lake Hemet",7219,14000,51.6,02/2014
"Lake Hemet",7421,14000,53,03/2014
"Lake Hemet",7369,14000,52.6,04/2014
"Lake Hemet",7269,14000,51.9,05/2014
"Lake Hemet",7119,14000,50.9,06/2014
"Lake Hemet",6656,14000,47.5,07/2014
"Lake Hemet",6561,14000,46.9,08/2014
"Lake Hemet",6538,14000,46.7,09/2014
"Lake Hemet",6514,14000,46.5,10/2014
"Lake Hemet",6490,14000,46.4,11/2014
"Lake Hemet",6538,14000,46.7,12/2014
"Lake Hemet",6561,14000,46.9,01/2015
"Lake Hemet",6656,14000,47.5,02/2015
"Lake Hemet",6656,14000,47.5,03/2015
"Lake Hemet",6633,14000,47.4,04/2015
"Lake Hemet",6656,14000,47.5,05/2015
"Lake Hemet",6561,14000,46.9,06/2015
"Lake Hemet",6538,14000,46.7,07/2015
"Lake Hemet",6538,14000,46.7,08/2015
"Lake Hemet",6351,14000,45.4,09/2015
"Lake Hemet",6328,14000,45.2,10/2015
"Lake Hemet",6259,14000,44.7,11/2015
"Lake Hemet",6351,14000,45.4,12/2015
"Lake Hemet",6633,14000,47.4,01/2016
"Lake Hemet",6656,14000,47.5,02/2016
"Lake Hemet",6751,14000,48.2,03/2016
"Lake Hemet",6751,14000,48.2,04/2016
"Lake Hemet",6750,14000,48.2,05/2016
"Lake Hemet",7968,14000,56.9,06/2016
"Lake Hemet",6397,14000,45.7,07/2016
"Lake Hemet",6282,14000,44.9,08/2016
"Lake Hemet",6212,14000,44.4,09/2016
"Lake Hemet",6189,14000,44.2,10/2016
"Lake Hemet",6189,14000,44.2,11/2016
"Lake Hemet",6351,14000,45.4,12/2016
"Lake Hemet",7836,14000,56,01/2017
"Lake Hemet",9550,14000,68.2,02/2017
"Lake Hemet",10313,14000,73.7,03/2017
"Lake Hemet",10439,14000,74.6,04/2017
"Lake Hemet",10407,14000,74.3,05/2017
"Lake Hemet",9910,14000,70.8,06/2017
"Lake Hemet",8966,14000,64,07/2017
"Lake Hemet",7889,14000,56.4,08/2017
"Lake Hemet",7069,14000,50.5,09/2017
"Lake Hemet",6776,14000,48.4,10/2017
"Lake Hemet",6751,14000,48.2,12/2017
"Lake Hemet",6873,14000,49.1,01/2018
"Lake Hemet",6897,14000,49.3,02/2018
"Lake Hemet",7094,14000,50.7,03/2018
"Lake Hemet",6971,14000,49.8,05/2018
"Lake Hemet",6849,14000,48.9,06/2018
"Lake Hemet",6751,14000,48.2,07/2018
"Lake Hemet",6680,14000,47.7,08/2018
"Lake Hemet",6585,14000,47,09/2018
"Lake Hemet",6561,14000,46.9,11/2018
"Lake Hemet",6633,14000,47.4,12/2018
"Lake Hemet",6946,14000,49.6,01/2019
"Lake Hemet",12775,14000,91.3,02/2019
"Lake Hemet",12576,14000,89.8,03/2019
