reservoir,storage,capacity,pct_capacity,date
Strawberry,14532,18300,79.4,09/1995
Strawberry,11338,18300,62,10/1995
Strawberry,8437,18300,46.1,11/1995
Strawberry,6117,18300,33.4,12/1995
Strawberry,4979,18300,27.2,01/1996
Strawberry,10245,18300,56,02/1996
Strawberry,13589,18300,74.3,03/1996
Strawberry,18133,18300,99.1,04/1996
Strawberry,18074,18300,98.8,05/1996
Strawberry,17868,18300,97.6,06/1996
Strawberry,17577,18300,96,07/1996
Strawberry,16480,18300,90.1,08/1996
Strawberry,13667,18300,74.7,09/1996
Strawberry,9471,18300,51.8,10/1996
Strawberry,9856,18300,53.9,11/1996
Strawberry,9735,18300,53.2,12/1996
Strawberry,15833,18300,86.5,01/1997
Strawberry,13433,18300,73.4,02/1997
Strawberry,12608,18300,68.9,03/1997
Strawberry,16128,18300,88.1,04/1997
Strawberry,18312,18300,100.1,05/1997
Strawberry,17927,18300,98,06/1997
Strawberry,17262,18300,94.3,07/1997
Strawberry,16317,18300,89.2,08/1997
Strawberry,13381,18300,73.1,09/1997
Strawberry,8646,18300,47.2,10/1997
Strawberry,5928,18300,32.4,11/1997
Strawberry,3951,18300,21.6,12/1997
Strawberry,4636,18300,25.3,01/1998
Strawberry,4461,18300,24.4,02/1998
Strawberry,7538,18300,41.2,03/1998
Strawberry,12377,18300,67.6,04/1998
Strawberry,17519,18300,95.7,05/1998
Strawberry,17839,18300,97.5,06/1998
Strawberry,18312,18300,100.1,07/1998
Strawberry,16263,18300,88.9,08/1998
Strawberry,14558,18300,79.6,09/1998
Strawberry,11037,18300,60.3,10/1998
Strawberry,8914,18300,48.7,11/1998
Strawberry,7649,18300,41.8,12/1998
Strawberry,6713,18300,36.7,01/1999
Strawberry,6411,18300,35,02/1999
Strawberry,6174,18300,33.7,03/1999
Strawberry,11552,18300,63.1,04/1999
Strawberry,17909,18300,97.9,05/1999
Strawberry,18424,18300,100.7,06/1999
Strawberry,17399,18300,95.1,07/1999
Strawberry,16557,18300,90.5,08/1999
Strawberry,13578,18300,74.2,09/1999
Strawberry,9136,18300,49.9,10/1999
Strawberry,7832,18300,42.8,11/1999
Strawberry,4898,18300,26.8,12/1999
Strawberry,6089,18300,33.3,01/2000
Strawberry,6295,18300,34.4,02/2000
Strawberry,8257,18300,45.1,03/2000
Strawberry,15579,18300,85.1,04/2000
Strawberry,18342,18300,100.2,05/2000
Strawberry,18363,18300,100.3,06/2000
Strawberry,17313,18300,94.6,07/2000
Strawberry,16190,18300,88.5,08/2000
Strawberry,13150,18300,71.9,09/2000
Strawberry,8891,18300,48.6,10/2000
Strawberry,7373,18300,40.3,11/2000
Strawberry,4649,18300,25.4,12/2000
Strawberry,3488,18300,19.1,01/2001
Strawberry,2480,18300,13.6,02/2001
Strawberry,6554,18300,35.8,03/2001
Strawberry,13547,18300,74,04/2001
Strawberry,18421,18300,100.7,05/2001
Strawberry,17211,18300,94,06/2001
Strawberry,16528,18300,90.3,07/2001
Strawberry,14676,18300,80.2,08/2001
Strawberry,10730,18300,58.6,09/2001
Strawberry,6644,18300,36.3,10/2001
Strawberry,5895,18300,32.2,11/2001
Strawberry,3252,18300,17.8,12/2001
Strawberry,446,18300,2.4,01/2002
Strawberry,1457,18300,8,02/2002
Strawberry,1565,18300,8.6,03/2002
Strawberry,13355,18300,73,04/2002
Strawberry,18503,18300,101.1,05/2002
Strawberry,18104,18300,98.9,06/2002
Strawberry,16739,18300,91.5,07/2002
Strawberry,15451,18300,84.4,08/2002
Strawberry,11741,18300,64.2,09/2002
Strawberry,7625,18300,41.7,10/2002
Strawberry,7156,18300,39.1,11/2002
Strawberry,5348,18300,29.2,12/2002
Strawberry,5330,18300,29.1,01/2003
Strawberry,4661,18300,25.5,02/2003
Strawberry,7011,18300,38.3,03/2003
Strawberry,11441,18300,62.5,04/2003
Strawberry,18128,18300,99.1,05/2003
Strawberry,18369,18300,100.4,06/2003
Strawberry,17656,18300,96.5,07/2003
Strawberry,16927,18300,92.5,08/2003
Strawberry,12717,18300,69.5,09/2003
Strawberry,6975,18300,38.1,10/2003
Strawberry,3525,18300,19.3,11/2003
Strawberry,4087,18300,22.3,12/2003
Strawberry,3780,18300,20.7,01/2004
Strawberry,3464,18300,18.9,02/2004
Strawberry,10080,18300,55.1,03/2004
Strawberry,18030,18300,98.5,04/2004
Strawberry,18318,18300,100.1,05/2004
Strawberry,17729,18300,96.9,06/2004
Strawberry,16703,18300,91.3,07/2004
Strawberry,15068,18300,82.3,08/2004
Strawberry,11438,18300,62.5,09/2004
Strawberry,7952,18300,43.5,10/2004
Strawberry,6165,18300,33.7,11/2004
Strawberry,4856,18300,26.5,12/2004
Strawberry,4861,18300,26.6,01/2005
Strawberry,4727,18300,25.8,02/2005
Strawberry,10700,18300,58.5,04/2005
Strawberry,17558,18300,95.9,05/2005
Strawberry,18054,18300,98.7,06/2005
Strawberry,17763,18300,97.1,07/2005
Strawberry,15606,18300,85.3,08/2005
Strawberry,11594,18300,63.4,09/2005
Strawberry,7437,18300,40.6,10/2005
Strawberry,4867,18300,26.6,11/2005
Strawberry,9999,18300,54.6,12/2005
Strawberry,11302,18300,61.8,01/2006
Strawberry,14059,18300,76.8,02/2006
Strawberry,14871,18300,81.3,03/2006
Strawberry,17194,18300,94,05/2006
Strawberry,18226,18300,99.6,06/2006
Strawberry,17480,18300,95.5,07/2006
Strawberry,16651,18300,91,08/2006
Strawberry,13323,18300,72.8,09/2006
Strawberry,6175,18300,33.7,11/2006
Strawberry,5095,18300,27.8,12/2006
