reservoir,storage,capacity,pct_capacity,date
"Crane Valley",37738,45400,83.1,09/1995
"Crane Valley",29164,45400,64.2,10/1995
"Crane Valley",22067,45400,48.6,11/1995
"Crane Valley",22787,45400,50.2,12/1995
"Crane Valley",27591,45400,60.8,01/1996
"Crane Valley",33826,45400,74.5,02/1996
"Crane Valley",33887,45400,74.6,03/1996
"Crane Valley",40245,45400,88.6,04/1996
"Crane Valley",44139,45400,97.2,05/1996
"Crane Valley",42775,45400,94.2,06/1996
"Crane Valley",36361,45400,80.1,07/1996
"Crane Valley",35060,45400,77.2,08/1996
"Crane Valley",34734,45400,76.5,09/1996
"Crane Valley",32073,45400,70.6,10/1996
"Crane Valley",29711,45400,65.4,11/1996
"Crane Valley",34417,45400,75.8,12/1996
"Crane Valley",34693,45400,76.4,01/1997
"Crane Valley",33863,45400,74.6,02/1997
"Crane Valley",33959,45400,74.8,03/1997
"Crane Valley",40027,45400,88.2,04/1997
"Crane Valley",44378,45400,97.7,05/1997
"Crane Valley",43416,45400,95.6,06/1997
"Crane Valley",40365,45400,88.9,07/1997
"Crane Valley",38207,45400,84.2,08/1997
"Crane Valley",31229,45400,68.8,09/1997
"Crane Valley",22561,45400,49.7,10/1997
"Crane Valley",19329,45400,42.6,11/1997
"Crane Valley",16441,45400,36.2,12/1997
"Crane Valley",19917,45400,43.9,01/1998
"Crane Valley",26770,45400,59,02/1998
"Crane Valley",30360,45400,66.9,03/1998
"Crane Valley",34923,45400,76.9,04/1998
"Crane Valley",44702,45400,98.5,05/1998
"Crane Valley",45117,45400,99.4,06/1998
"Crane Valley",43818,45400,96.5,07/1998
"Crane Valley",39177,45400,86.3,08/1998
"Crane Valley",36275,45400,79.9,09/1998
"Crane Valley",27480,45400,60.5,10/1998
"Crane Valley",22905,45400,50.5,11/1998
"Crane Valley",22537,45400,49.6,12/1998
"Crane Valley",26572,45400,58.5,01/1999
"Crane Valley",30715,45400,67.7,02/1999
"Crane Valley",31287,45400,68.9,03/1999
"Crane Valley",37760,45400,83.2,04/1999
"Crane Valley",44702,45400,98.5,05/1999
"Crane Valley",45163,45400,99.5,06/1999
"Crane Valley",42994,45400,94.7,07/1999
"Crane Valley",36134,45400,79.6,08/1999
"Crane Valley",28930,45400,63.7,09/1999
"Crane Valley",21993,45400,48.4,10/1999
"Crane Valley",22603,45400,49.8,11/1999
"Crane Valley",23451,45400,51.7,12/1999
"Crane Valley",29427,45400,64.8,01/2000
"Crane Valley",31905,45400,70.3,02/2000
"Crane Valley",30101,45400,66.3,03/2000
"Crane Valley",37573,45400,82.8,04/2000
"Crane Valley",42878,45400,94.4,05/2000
"Crane Valley",43041,45400,94.8,06/2000
"Crane Valley",38305,45400,84.4,07/2000
"Crane Valley",34662,45400,76.3,08/2000
"Crane Valley",31905,45400,70.3,09/2000
"Crane Valley",24054,45400,53,10/2000
"Crane Valley",20325,45400,44.8,11/2000
"Crane Valley",21259,45400,46.8,12/2000
"Crane Valley",22640,45400,49.9,01/2001
"Crane Valley",25498,45400,56.2,02/2001
"Crane Valley",31200,45400,68.7,03/2001
"Crane Valley",39820,45400,87.7,04/2001
"Crane Valley",43925,45400,96.8,05/2001
"Crane Valley",42775,45400,94.2,06/2001
"Crane Valley",40616,45400,89.5,07/2001
"Crane Valley",37913,45400,83.5,08/2001
"Crane Valley",30006,45400,66.1,09/2001
"Crane Valley",22546,45400,49.7,10/2001
"Crane Valley",23960,45400,52.8,11/2001
"Crane Valley",27435,45400,60.4,12/2001
"Crane Valley",24324,45400,53.6,01/2002
"Crane Valley",27777,45400,61.2,02/2002
"Crane Valley",32090,45400,70.7,03/2002
"Crane Valley",40845,45400,90,04/2002
"Crane Valley",44257,45400,97.5,05/2002
"Crane Valley",43818,45400,96.5,06/2002
"Crane Valley",42115,45400,92.8,07/2002
"Crane Valley",38883,45400,85.6,08/2002
"Crane Valley",30029,45400,66.1,09/2002
"Crane Valley",21593,45400,47.6,10/2002
"Crane Valley",24722,45400,54.5,11/2002
"Crane Valley",22804,45400,50.2,12/2002
"Crane Valley",26754,45400,58.9,01/2003
"Crane Valley",28642,45400,63.1,02/2003
"Crane Valley",32360,45400,71.3,03/2003
