reservoir,storage,capacity,pct_capacity,date
"Briones Dam",57350,67500,85,09/1995
"Briones Dam",57000,67500,84.4,10/1995
"Briones Dam",56840,67500,84.2,11/1995
"Briones Dam",57200,67500,84.7,12/1995
"Briones Dam",57900,67500,85.8,01/1996
"Briones Dam",60130,67500,89.1,02/1996
"Briones Dam",60080,67500,89,03/1996
"Briones Dam",60190,67500,89.2,04/1996
"Briones Dam",60160,67500,89.1,05/1996
"Briones Dam",59830,67500,88.6,06/1996
"Briones Dam",59300,67500,87.9,07/1996
"Briones Dam",57950,67500,85.9,08/1996
"Briones Dam",57380,67500,85,09/1996
"Briones Dam",57080,67500,84.6,10/1996
"Briones Dam",57180,67500,84.7,11/1996
"Briones Dam",58240,67500,86.3,12/1996
"Briones Dam",53150,67500,78.7,01/1997
"Briones Dam",44390,67500,65.8,02/1997
"Briones Dam",40780,67500,60.4,03/1997
"Briones Dam",60510,67500,89.6,04/1997
"Briones Dam",45840,67500,67.9,05/1997
"Briones Dam",50710,67500,75.1,06/1997
"Briones Dam",54600,67500,80.9,07/1997
"Briones Dam",58190,67500,86.2,08/1997
"Briones Dam",57400,67500,85,09/1997
"Briones Dam",57080,67500,84.6,10/1997
"Briones Dam",57390,67500,85,11/1997
"Briones Dam",57460,67500,85.1,12/1997
"Briones Dam",59120,67500,87.6,01/1998
"Briones Dam",60710,67500,89.9,02/1998
"Briones Dam",60630,67500,89.8,03/1998
"Briones Dam",60280,67500,89.3,04/1998
"Briones Dam",59910,67500,88.8,05/1998
"Briones Dam",59630,67500,88.3,06/1998
"Briones Dam",58900,67500,87.3,07/1998
"Briones Dam",58890,67500,87.2,08/1998
"Briones Dam",59980,67500,88.9,09/1998
"Briones Dam",55840,67500,82.7,10/1998
"Briones Dam",55060,67500,81.6,11/1998
"Briones Dam",54450,67500,80.7,12/1998
"Briones Dam",54020,67500,80,01/1999
"Briones Dam",55000,67500,81.5,02/1999
"Briones Dam",55220,67500,81.8,03/1999
"Briones Dam",60510,67500,89.6,04/1999
"Briones Dam",55230,67500,81.8,05/1999
"Briones Dam",53410,67500,79.1,06/1999
"Briones Dam",51810,67500,76.8,07/1999
"Briones Dam",51550,67500,76.4,08/1999
"Briones Dam",53010,67500,78.5,09/1999
"Briones Dam",53000,67500,78.5,10/1999
"Briones Dam",52620,67500,78,11/1999
"Briones Dam",52190,67500,77.3,12/1999
"Briones Dam",52680,67500,78,01/2000
"Briones Dam",54920,67500,81.4,02/2000
"Briones Dam",54300,67500,80.4,03/2000
"Briones Dam",54160,67500,80.2,04/2000
"Briones Dam",57920,67500,85.8,05/2000
"Briones Dam",58700,67500,87,06/2000
"Briones Dam",59390,67500,88,07/2000
"Briones Dam",59180,67500,87.7,08/2000
"Briones Dam",57630,67500,85.4,09/2000
"Briones Dam",57250,67500,84.8,10/2000
"Briones Dam",56950,67500,84.4,11/2000
"Briones Dam",56850,67500,84.2,12/2000
"Briones Dam",57000,67500,84.4,01/2001
"Briones Dam",57900,67500,85.8,02/2001
"Briones Dam",58010,67500,85.9,03/2001
"Briones Dam",57490,67500,85.2,04/2001
"Briones Dam",59210,67500,87.7,05/2001
"Briones Dam",59510,67500,88.2,06/2001
"Briones Dam",59100,67500,87.6,07/2001
"Briones Dam",58630,67500,86.9,08/2001
"Briones Dam",58270,67500,86.3,09/2001
"Briones Dam",57520,67500,85.2,10/2001
"Briones Dam",57650,67500,85.4,11/2001
"Briones Dam",58430,67500,86.6,12/2001
"Briones Dam",58910,67500,87.3,01/2002
"Briones Dam",59080,67500,87.5,02/2002
"Briones Dam",58840,67500,87.2,03/2002
"Briones Dam",59780,67500,88.6,04/2002
"Briones Dam",58870,67500,87.2,05/2002
"Briones Dam",56720,67500,84,06/2002
"Briones Dam",55660,67500,82.5,07/2002
"Briones Dam",54690,67500,81,08/2002
"Briones Dam",52400,67500,77.6,09/2002
"Briones Dam",51300,67500,76,10/2002
"Briones Dam",53857,67500,79.8,11/2002
"Briones Dam",57386,67500,85,12/2002
"Briones Dam",57380,67500,85,01/2003
"Briones Dam",57090,67500,84.6,02/2003
"Briones Dam",57950,67500,85.9,03/2003
"Briones Dam",59600,67500,88.3,04/2003
"Briones Dam",59290,67500,87.8,05/2003
"Briones Dam",56390,67500,83.5,06/2003
"Briones Dam",55570,67500,82.3,07/2003
"Briones Dam",54790,67500,81.2,08/2003
"Briones Dam",52060,67500,77.1,09/2003
"Briones Dam",50945,67500,75.5,10/2003
"Briones Dam",54050,67500,80.1,11/2003
"Briones Dam",57414,67500,85.1,12/2003
"Briones Dam",57783,67500,85.6,01/2004
"Briones Dam",59230,67500,87.7,02/2004
"Briones Dam",58720,67500,87,03/2004
"Briones Dam",58890,67500,87.2,04/2004
"Briones Dam",58100,67500,86.1,05/2004
"Briones Dam",56920,67500,84.3,06/2004
"Briones Dam",56495,67500,83.7,07/2004
"Briones Dam",55622,67500,82.4,08/2004
"Briones Dam",53990,67500,80,09/2004
"Briones Dam",53765,67500,79.7,10/2004
"Briones Dam",55130,67500,81.7,11/2004
"Briones Dam",57767,67500,85.6,12/2004
"Briones Dam",58410,67500,86.5,01/2005
"Briones Dam",59010,67500,87.4,02/2005
"Briones Dam",59200,67500,87.7,03/2005
"Briones Dam",60045,67500,89,04/2005
"Briones Dam",59750,67500,88.5,05/2005
"Briones Dam",57760,67500,85.6,06/2005
"Briones Dam",56250,67500,83.3,07/2005
"Briones Dam",55290,67500,81.9,08/2005
"Briones Dam",52428,67500,77.7,09/2005
"Briones Dam",50805,67500,75.3,10/2005
