reservoir,storage,capacity,pct_capacity,date
Donnells,60900,56900,107,09/1995
Donnells,43500,56900,76.4,10/1995
Donnells,39300,56900,69.1,11/1995
Donnells,31300,56900,55,12/1995
Donnells,22300,56900,39.2,01/1996
Donnells,20400,56900,35.9,02/1996
Donnells,8190,56900,14.4,03/1996
Donnells,30000,56900,52.7,04/1996
Donnells,63400,56900,111.4,05/1996
Donnells,63600,56900,111.8,06/1996
Donnells,57800,56900,101.6,07/1996
Donnells,43600,56900,76.6,08/1996
Donnells,32400,56900,56.9,09/1996
Donnells,24372,56900,42.8,10/1996
Donnells,17152,56900,30.1,11/1996
Donnells,44380,56900,78,12/1996
Donnells,55403,56900,97.4,01/1997
Donnells,42979,56900,75.5,02/1997
Donnells,42994,56900,75.6,03/1997
Donnells,61967,56900,108.9,04/1997
Donnells,64052,56900,112.6,05/1997
Donnells,63905,56900,112.3,06/1997
Donnells,55335,56900,97.2,07/1997
Donnells,35067,56900,61.6,08/1997
Donnells,16070,56900,28.2,09/1997
Donnells,12698,56900,22.3,10/1997
Donnells,11869,56900,20.9,11/1997
Donnells,8442,56900,14.8,12/1997
Donnells,8767,56900,15.4,01/1998
Donnells,6099,56900,10.7,02/1998
Donnells,11731,56900,20.6,03/1998
Donnells,19435,56900,34.2,04/1998
Donnells,60395,56900,106.1,05/1998
Donnells,62551,56900,109.9,06/1998
Donnells,63892,56900,112.3,07/1998
Donnells,53717,56900,94.4,08/1998
Donnells,47483,56900,83.4,09/1998
Donnells,36236,56900,63.7,10/1998
Donnells,33547,56900,59,11/1998
Donnells,24753,56900,43.5,12/1998
Donnells,20247,56900,35.6,01/1999
Donnells,10009,56900,17.6,02/1999
Donnells,14312,56900,25.2,03/1999
Donnells,14238,56900,25,04/1999
Donnells,62088,56900,109.1,05/1999
Donnells,64254,56900,112.9,06/1999
Donnells,55459,56900,97.5,07/1999
Donnells,40837,56900,71.8,08/1999
Donnells,24639,56900,43.3,09/1999
Donnells,14800,56900,26,10/1999
Donnells,9425,56900,16.6,11/1999
Donnells,10500,56900,18.5,12/1999
Donnells,16098,56900,28.3,01/2000
Donnells,13800,56900,24.3,02/2000
Donnells,14397,56900,25.3,03/2000
Donnells,33700,56900,59.2,04/2000
Donnells,63300,56900,111.2,05/2000
Donnells,64300,56900,113,06/2000
Donnells,44000,56900,77.3,07/2000
