reservoir,storage,capacity,pct_capacity,date
"Saddlebag Lake Reservoir",2010,9800,20.5,04/2000
"Saddlebag Lake Reservoir",3200,9800,32.7,05/2000
"Saddlebag Lake Reservoir",5187,9800,52.9,06/2000
"Saddlebag Lake Reservoir",5263,9800,53.7,07/2000
"Saddlebag Lake Reservoir",5261,9800,53.7,08/2000
"Saddlebag Lake Reservoir",4892,9800,49.9,09/2000
"Saddlebag Lake Reservoir",4330,9800,44.2,10/2000
"Saddlebag Lake Reservoir",3700,9800,37.8,11/2000
"Saddlebag Lake Reservoir",3000,9800,30.6,12/2000
"Saddlebag Lake Reservoir",2270,9800,23.2,01/2001
"Saddlebag Lake Reservoir",1770,9800,18.1,02/2001
"Saddlebag Lake Reservoir",1310,9800,13.4,03/2001
"Saddlebag Lake Reservoir",1480,9800,15.1,04/2001
"Saddlebag Lake Reservoir",3570,9800,36.4,05/2001
"Saddlebag Lake Reservoir",4170,9800,42.6,06/2001
"Saddlebag Lake Reservoir",4540,9800,46.3,07/2001
"Saddlebag Lake Reservoir",4680,9800,47.8,08/2001
"Saddlebag Lake Reservoir",3990,9800,40.7,09/2001
"Saddlebag Lake Reservoir",3830,9800,39.1,10/2001
"Saddlebag Lake Reservoir",3500,9800,35.7,11/2001
"Saddlebag Lake Reservoir",3170,9800,32.3,12/2001
"Saddlebag Lake Reservoir",2700,9800,27.6,01/2002
"Saddlebag Lake Reservoir",2130,9800,21.7,02/2002
"Saddlebag Lake Reservoir",1520,9800,15.5,03/2002
"Saddlebag Lake Reservoir",1780,9800,18.2,04/2002
"Saddlebag Lake Reservoir",3100,9800,31.6,05/2002
"Saddlebag Lake Reservoir",5070,9800,51.7,06/2002
"Saddlebag Lake Reservoir",5635,9800,57.5,07/2002
"Saddlebag Lake Reservoir",5410,9800,55.2,08/2002
"Saddlebag Lake Reservoir",5090,9800,51.9,09/2002
"Saddlebag Lake Reservoir",4630,9800,47.2,10/2002
"Saddlebag Lake Reservoir",4340,9800,44.3,11/2002
"Saddlebag Lake Reservoir",3880,9800,39.6,12/2002
"Saddlebag Lake Reservoir",3080,9800,31.4,01/2003
"Saddlebag Lake Reservoir",2460,9800,25.1,02/2003
"Saddlebag Lake Reservoir",1854,9800,18.9,03/2003
"Saddlebag Lake Reservoir",1790,9800,18.3,04/2003
"Saddlebag Lake Reservoir",3200,9800,32.7,05/2003
"Saddlebag Lake Reservoir",5640,9800,57.6,06/2003
"Saddlebag Lake Reservoir",6460,9800,65.9,07/2003
"Saddlebag Lake Reservoir",6450,9800,65.8,08/2003
"Saddlebag Lake Reservoir",6100,9800,62.2,09/2003
"Saddlebag Lake Reservoir",5600,9800,57.1,10/2003
"Saddlebag Lake Reservoir",5080,9800,51.8,11/2003
"Saddlebag Lake Reservoir",4515,9800,46.1,12/2003
"Saddlebag Lake Reservoir",3940,9800,40.2,01/2004
"Saddlebag Lake Reservoir",3290,9800,33.6,02/2004
"Saddlebag Lake Reservoir",2590,9800,26.4,03/2004
"Saddlebag Lake Reservoir",2780,9800,28.4,04/2004
"Saddlebag Lake Reservoir",3700,9800,37.8,05/2004
"Saddlebag Lake Reservoir",5080,9800,51.8,06/2004
"Saddlebag Lake Reservoir",5520,9800,56.3,07/2004
"Saddlebag Lake Reservoir",5550,9800,56.6,08/2004
"Saddlebag Lake Reservoir",5190,9800,53,09/2004
"Saddlebag Lake Reservoir",4960,9800,50.6,10/2004
"Saddlebag Lake Reservoir",4720,9800,48.2,11/2004
"Saddlebag Lake Reservoir",4410,9800,45,12/2004
"Saddlebag Lake Reservoir",4180,9800,42.7,01/2005
"Saddlebag Lake Reservoir",3620,9800,36.9,02/2005
"Saddlebag Lake Reservoir",3060,9800,31.2,03/2005
"Saddlebag Lake Reservoir",2505,9800,25.6,04/2005
"Saddlebag Lake Reservoir",3750,9800,38.3,05/2005
"Saddlebag Lake Reservoir",5900,9800,60.2,06/2005
"Saddlebag Lake Reservoir",8090,9800,82.6,07/2005
"Saddlebag Lake Reservoir",8150,9800,83.2,08/2005
"Saddlebag Lake Reservoir",7390,9800,75.4,09/2005
"Saddlebag Lake Reservoir",6630,9800,67.7,10/2005
"Saddlebag Lake Reservoir",5840,9800,59.6,11/2005
"Saddlebag Lake Reservoir",5290,9800,54,12/2005
"Saddlebag Lake Reservoir",4700,9800,48,01/2006
"Saddlebag Lake Reservoir",4080,9800,41.6,02/2006
"Saddlebag Lake Reservoir",3510,9800,35.8,03/2006
"Saddlebag Lake Reservoir",2950,9800,30.1,04/2006
"Saddlebag Lake Reservoir",4200,9800,42.9,05/2006
"Saddlebag Lake Reservoir",7320,9800,74.7,06/2006
"Saddlebag Lake Reservoir",9220,9800,94.1,07/2006
"Saddlebag Lake Reservoir",8390,9800,85.6,08/2006
"Saddlebag Lake Reservoir",7170,9800,73.2,09/2006
"Saddlebag Lake Reservoir",6010,9800,61.3,10/2006
"Saddlebag Lake Reservoir",4860,9800,49.6,11/2006
"Saddlebag Lake Reservoir",3460,9800,35.3,12/2006
"Saddlebag Lake Reservoir",2530,9800,25.8,01/2007
"Saddlebag Lake Reservoir",1860,9800,19,02/2007
"Saddlebag Lake Reservoir",1120,9800,11.4,03/2007
"Saddlebag Lake Reservoir",850,9800,8.7,04/2007
"Saddlebag Lake Reservoir",1990,9800,20.3,05/2007
"Saddlebag Lake Reservoir",2840,9800,29,06/2007
"Saddlebag Lake Reservoir",2970,9800,30.3,07/2007
"Saddlebag Lake Reservoir",2910,9800,29.7,08/2007
"Saddlebag Lake Reservoir",2770,9800,28.3,09/2007
"Saddlebag Lake Reservoir",2580,9800,26.3,10/2007
"Saddlebag Lake Reservoir",2260,9800,23.1,11/2007
"Saddlebag Lake Reservoir",2100,9800,21.4,12/2007
"Saddlebag Lake Reservoir",2040,9800,20.8,01/2008
"Saddlebag Lake Reservoir",1870,9800,19.1,02/2008
"Saddlebag Lake Reservoir",1400,9800,14.3,03/2008
"Saddlebag Lake Reservoir",1200,9800,12.2,04/2008
"Saddlebag Lake Reservoir",2170,9800,22.1,05/2008
"Saddlebag Lake Reservoir",3780,9800,38.6,06/2008
"Saddlebag Lake Reservoir",4260,9800,43.5,07/2008
"Saddlebag Lake Reservoir",4100,9800,41.8,08/2008
"Saddlebag Lake Reservoir",3610,9800,36.8,09/2008
"Saddlebag Lake Reservoir",3425,9800,34.9,10/2008
"Saddlebag Lake Reservoir",3321,9800,33.9,11/2008
"Saddlebag Lake Reservoir",3294,9800,33.6,12/2008
"Saddlebag Lake Reservoir",3030,9800,30.9,01/2009
"Saddlebag Lake Reservoir",2830,9800,28.9,02/2009
"Saddlebag Lake Reservoir",2690,9800,27.4,03/2009
"Saddlebag Lake Reservoir",2980,9800,30.4,04/2009
"Saddlebag Lake Reservoir",4808,9800,49.1,05/2009
"Saddlebag Lake Reservoir",6387,9800,65.2,06/2009
"Saddlebag Lake Reservoir",7251,9800,74,07/2009
"Saddlebag Lake Reservoir",7020,9800,71.6,08/2009
"Saddlebag Lake Reservoir",6506,9800,66.4,09/2009
"Saddlebag Lake Reservoir",6184,9800,63.1,10/2009
"Saddlebag Lake Reservoir",5785,9800,59,11/2009
"Saddlebag Lake Reservoir",5298,9800,54.1,12/2009
"Saddlebag Lake Reservoir",4965,9800,50.7,01/2010
"Saddlebag Lake Reservoir",4730,9800,48.3,02/2010
"Saddlebag Lake Reservoir",4400,9800,44.9,03/2010
"Saddlebag Lake Reservoir",4230,9800,43.2,04/2010
"Saddlebag Lake Reservoir",4410,9800,45,05/2010
"Saddlebag Lake Reservoir",7511,9800,76.6,06/2010
"Saddlebag Lake Reservoir",8120,9800,82.9,07/2010
"Saddlebag Lake Reservoir",7676,9800,78.3,08/2010
"Saddlebag Lake Reservoir",6686,9800,68.2,09/2010
"Saddlebag Lake Reservoir",6616,9800,67.5,10/2010
"Saddlebag Lake Reservoir",6225,9800,63.5,11/2010
"Saddlebag Lake Reservoir",6271,9800,64,12/2010
"Saddlebag Lake Reservoir",5920,9800,60.4,01/2011
"Saddlebag Lake Reservoir",5590,9800,57,02/2011
"Saddlebag Lake Reservoir",5330,9800,54.4,03/2011
"Saddlebag Lake Reservoir",3750,9800,38.3,04/2011
"Saddlebag Lake Reservoir",2590,9800,26.4,05/2011
"Saddlebag Lake Reservoir",3870,9800,39.5,06/2011
"Saddlebag Lake Reservoir",5320,9800,54.3,07/2011
"Saddlebag Lake Reservoir",3419,9800,34.9,08/2011
"Saddlebag Lake Reservoir",1613,9800,16.5,09/2011
"Saddlebag Lake Reservoir",813,9800,8.3,10/2011
"Saddlebag Lake Reservoir",580,9800,5.9,11/2011
"Saddlebag Lake Reservoir",500,9800,5.1,12/2011
"Saddlebag Lake Reservoir",643,9800,6.6,01/2012
"Saddlebag Lake Reservoir",570,9800,5.8,02/2012
"Saddlebag Lake Reservoir",626,9800,6.4,03/2012
"Saddlebag Lake Reservoir",946,9800,9.7,04/2012
"Saddlebag Lake Reservoir",2120,9800,21.6,05/2012
"Saddlebag Lake Reservoir",2690,9800,27.4,06/2012
"Saddlebag Lake Reservoir",2910,9800,29.7,07/2012
"Saddlebag Lake Reservoir",2980,9800,30.4,08/2012
"Saddlebag Lake Reservoir",2730,9800,27.9,09/2012
"Saddlebag Lake Reservoir",2440,9800,24.9,10/2012
"Saddlebag Lake Reservoir",2320,9800,23.7,11/2012
"Saddlebag Lake Reservoir",2400,9800,24.5,12/2012
"Saddlebag Lake Reservoir",2243,9800,22.9,01/2013
"Saddlebag Lake Reservoir",2100,9800,21.4,02/2013
"Saddlebag Lake Reservoir",2000,9800,20.4,03/2013
"Saddlebag Lake Reservoir",2426,9800,24.8,04/2013
"Saddlebag Lake Reservoir",3630,9800,37,05/2013
"Saddlebag Lake Reservoir",4650,9800,47.4,06/2013
"Saddlebag Lake Reservoir",4983,9800,50.8,07/2013
"Saddlebag Lake Reservoir",4890,9800,49.9,08/2013
"Saddlebag Lake Reservoir",4730,9800,48.3,09/2013
"Saddlebag Lake Reservoir",4580,9800,46.7,10/2013
"Saddlebag Lake Reservoir",4130,9800,42.1,11/2013
"Saddlebag Lake Reservoir",3400,9800,34.7,12/2013
"Saddlebag Lake Reservoir",2960,9800,30.2,01/2014
"Saddlebag Lake Reservoir",2730,9800,27.9,02/2014
"Saddlebag Lake Reservoir",2430,9800,24.8,03/2014
"Saddlebag Lake Reservoir",2780,9800,28.4,04/2014
"Saddlebag Lake Reservoir",3880,9800,39.6,05/2014
"Saddlebag Lake Reservoir",4640,9800,47.3,06/2014
"Saddlebag Lake Reservoir",4700,9800,48,07/2014
"Saddlebag Lake Reservoir",4500,9800,45.9,08/2014
"Saddlebag Lake Reservoir",4160,9800,42.4,09/2014
"Saddlebag Lake Reservoir",3710,9800,37.9,10/2014
"Saddlebag Lake Reservoir",2990,9800,30.5,11/2014
"Saddlebag Lake Reservoir",2360,9800,24.1,12/2014
"Saddlebag Lake Reservoir",1700,9800,17.3,01/2015
"Saddlebag Lake Reservoir",1330,9800,13.6,02/2015
"Saddlebag Lake Reservoir",856,9800,8.7,03/2015
"Saddlebag Lake Reservoir",860,9800,8.8,04/2015
"Saddlebag Lake Reservoir",1597,9800,16.3,05/2015
"Saddlebag Lake Reservoir",2245,9800,22.9,06/2015
"Saddlebag Lake Reservoir",2245,9800,22.9,07/2015
"Saddlebag Lake Reservoir",2130,9800,21.7,08/2015
"Saddlebag Lake Reservoir",1830,9800,18.7,09/2015
"Saddlebag Lake Reservoir",1491,9800,15.2,10/2015
"Saddlebag Lake Reservoir",1270,9800,13,11/2015
"Saddlebag Lake Reservoir",1090,9800,11.1,12/2015
"Saddlebag Lake Reservoir",1000,9800,10.2,01/2016
"Saddlebag Lake Reservoir",724,9800,7.4,02/2016
"Saddlebag Lake Reservoir",673,9800,6.9,03/2016
"Saddlebag Lake Reservoir",930,9800,9.5,04/2016
"Saddlebag Lake Reservoir",1980,9800,20.2,05/2016
"Saddlebag Lake Reservoir",3970,9800,40.5,06/2016
"Saddlebag Lake Reservoir",4100,9800,41.8,08/2016
"Saddlebag Lake Reservoir",3520,9800,35.9,09/2016
"Saddlebag Lake Reservoir",3270,9800,33.4,10/2016
"Saddlebag Lake Reservoir",2960,9800,30.2,11/2016
"Saddlebag Lake Reservoir",2680,9800,27.3,12/2016
"Saddlebag Lake Reservoir",2790,9800,28.5,01/2017
"Saddlebag Lake Reservoir",2700,9800,27.6,02/2017
"Saddlebag Lake Reservoir",1870,9800,19.1,03/2017
"Saddlebag Lake Reservoir",1230,9800,12.6,04/2017
"Saddlebag Lake Reservoir",2280,9800,23.3,05/2017
"Saddlebag Lake Reservoir",6200,9800,63.3,06/2017
"Saddlebag Lake Reservoir",9400,9800,95.9,07/2017
"Saddlebag Lake Reservoir",9390,9800,95.8,08/2017
"Saddlebag Lake Reservoir",8570,9800,87.4,09/2017
"Saddlebag Lake Reservoir",7630,9800,77.9,10/2017
"Saddlebag Lake Reservoir",5890,9800,60.1,11/2017
"Saddlebag Lake Reservoir",6630,9800,67.7,12/2017
"Saddlebag Lake Reservoir",6140,9800,62.7,01/2018
"Saddlebag Lake Reservoir",5760,9800,58.8,02/2018
"Saddlebag Lake Reservoir",5700,9800,58.2,03/2018
"Saddlebag Lake Reservoir",6810,9800,69.5,04/2018
"Saddlebag Lake Reservoir",6380,9800,65.1,05/2018
"Saddlebag Lake Reservoir",5640,9800,57.6,06/2018
"Saddlebag Lake Reservoir",4270,9800,43.6,07/2018
"Saddlebag Lake Reservoir",2600,9800,26.5,08/2018
"Saddlebag Lake Reservoir",963,9800,9.8,09/2018
"Saddlebag Lake Reservoir",690,9800,7,11/2018
"Saddlebag Lake Reservoir",690,9800,7,12/2018
"Saddlebag Lake Reservoir",690,9800,7,01/2019
"Saddlebag Lake Reservoir",690,9800,7,02/2019
"Saddlebag Lake Reservoir",690,9800,7,03/2019
"Saddlebag Lake Reservoir",1120,9800,11.4,04/2019
"Saddlebag Lake Reservoir",1780,9800,18.2,05/2019
"Saddlebag Lake Reservoir",5090,9800,51.9,06/2019
"Saddlebag Lake Reservoir",6590,9800,67.2,08/2019
"Saddlebag Lake Reservoir",5720,9800,58.4,09/2019
"Saddlebag Lake Reservoir",4770,9800,48.7,10/2019
"Saddlebag Lake Reservoir",4150,9800,42.3,11/2019
"Saddlebag Lake Reservoir",3400,9800,34.7,12/2019
"Saddlebag Lake Reservoir",2630,9800,26.8,01/2020
"Saddlebag Lake Reservoir",2200,9800,22.4,02/2020
"Saddlebag Lake Reservoir",1420,9800,14.5,03/2020
"Saddlebag Lake Reservoir",1310,9800,13.4,04/2020
"Saddlebag Lake Reservoir",2630,9800,26.8,05/2020
"Saddlebag Lake Reservoir",2770,9800,28.3,06/2020
"Saddlebag Lake Reservoir",2710,9800,27.7,07/2020
"Saddlebag Lake Reservoir",2590,9800,26.4,08/2020
"Saddlebag Lake Reservoir",2160,9800,22,09/2020
"Saddlebag Lake Reservoir",1650,9800,16.8,10/2020
"Saddlebag Lake Reservoir",1200,9800,12.2,11/2020
"Saddlebag Lake Reservoir",1130,9800,11.5,12/2020
"Saddlebag Lake Reservoir",764,9800,7.8,01/2021
"Saddlebag Lake Reservoir",490,9800,5,02/2021
"Saddlebag Lake Reservoir",0,9800,0,03/2021
"Saddlebag Lake Reservoir",806,9800,8.2,04/2021
"Saddlebag Lake Reservoir",1730,9800,17.7,05/2021
