reservoir,storage,capacity,pct_capacity,date
Miramar,6088,7200,84.6,09/1995
Miramar,5873,7200,81.6,10/1995
Miramar,6000,7200,83.3,11/1995
Miramar,6086,7200,84.5,12/1995
Miramar,6046,7200,84,01/1996
Miramar,5986,7200,83.1,02/1996
Miramar,6038,7200,83.9,03/1996
Miramar,5870,7200,81.5,04/1996
Miramar,5860,7200,81.4,05/1996
Miramar,5948,7200,82.6,06/1996
Miramar,5925,7200,82.3,07/1996
Miramar,5747,7200,79.8,08/1996
Miramar,5992,7200,83.2,09/1996
Miramar,6085,7200,84.5,10/1996
Miramar,6059,7200,84.2,11/1996
Miramar,6047,7200,84,12/1996
Miramar,6109,7200,84.8,01/1997
Miramar,5756,7200,79.9,02/1997
Miramar,5637,7200,78.3,03/1997
Miramar,6021,7200,83.6,04/1997
Miramar,5913,7200,82.1,05/1997
Miramar,5928,7200,82.3,06/1997
Miramar,5906,7200,82,07/1997
Miramar,5986,7200,83.1,08/1997
Miramar,6191,7200,86,09/1997
Miramar,6008,7200,83.4,10/1997
Miramar,5949,7200,82.6,11/1997
Miramar,5613,7200,78,12/1997
Miramar,6021,7200,83.6,01/1998
Miramar,5971,7200,82.9,02/1998
Miramar,5971,7200,82.9,03/1998
Miramar,5840,7200,81.1,04/1998
Miramar,6020,7200,83.6,05/1998
Miramar,5896,7200,81.9,06/1998
Miramar,6015,7200,83.5,07/1998
Miramar,5780,7200,80.3,08/1998
Miramar,5825,7200,80.9,09/1998
Miramar,5920,7200,82.2,10/1998
Miramar,6058,7200,84.1,11/1998
Miramar,5786,7200,80.4,12/1998
Miramar,5361,7200,74.5,01/1999
Miramar,4172,7200,57.9,02/1999
Miramar,6049,7200,84,03/1999
Miramar,5883,7200,81.7,04/1999
Miramar,5896,7200,81.9,05/1999
Miramar,5847,7200,81.2,06/1999
Miramar,5920,7200,82.2,07/1999
Miramar,5968,7200,82.9,08/1999
Miramar,5812,7200,80.7,09/1999
Miramar,5977,7200,83,10/1999
Miramar,5971,7200,82.9,11/1999
Miramar,5971,7200,82.9,12/1999
Miramar,6073,7200,84.3,01/2000
Miramar,6107,7200,84.8,02/2000
Miramar,5913,7200,82.1,03/2000
Miramar,5799,7200,80.5,04/2000
Miramar,5833,7200,81,05/2000
Miramar,5982,7200,83.1,06/2000
Miramar,6089,7200,84.6,07/2000
Miramar,6109,7200,84.8,08/2000
Miramar,4994,7200,69.4,09/2000
Miramar,6021,7200,83.6,10/2000
Miramar,5806,7200,80.6,11/2000
Miramar,6114,7200,84.9,12/2000
Miramar,5928,7200,82.3,01/2001
Miramar,5936,7200,82.4,02/2001
Miramar,5757,7200,80,03/2001
Miramar,6117,7200,85,04/2001
Miramar,6006,7200,83.4,05/2001
Miramar,5919,7200,82.2,06/2001
Miramar,5896,7200,81.9,07/2001
Miramar,5899,7200,81.9,08/2001
Miramar,4780,7200,66.4,09/2001
Miramar,5899,7200,81.9,10/2001
Miramar,5968,7200,82.9,11/2001
Miramar,5613,7200,78,12/2001
Miramar,4672,7200,64.9,01/2002
Miramar,5357,7200,74.4,02/2002
Miramar,4359,7200,60.5,03/2002
Miramar,5669,7200,78.7,04/2002
Miramar,6117,7200,85,05/2002
Miramar,5928,7200,82.3,06/2002
Miramar,5968,7200,82.9,07/2002
Miramar,5928,7200,82.3,08/2002
Miramar,4596,7200,63.8,09/2002
Miramar,4648,7200,64.6,10/2002
Miramar,5186,7200,72,11/2002
Miramar,3936,7200,54.7,12/2002
Miramar,4026,7200,55.9,01/2003
Miramar,3879,7200,53.9,02/2003
Miramar,3858,7200,53.6,03/2003
Miramar,5513,7200,76.6,04/2003
Miramar,5812,7200,80.7,05/2003
Miramar,5913,7200,82.1,06/2003
Miramar,5950,7200,82.6,07/2003
Miramar,5759,7200,80,08/2003
Miramar,5739,7200,79.7,09/2003
Miramar,3889,7200,54,10/2003
Miramar,5692,7200,79.1,11/2003
Miramar,4731,7200,65.7,12/2003
Miramar,3972,7200,55.2,01/2004
Miramar,3589,7200,49.8,02/2004
Miramar,4009,7200,55.7,03/2004
Miramar,4902,7200,68.1,04/2004
Miramar,5920,7200,82.2,05/2004
Miramar,5826,7200,80.9,06/2004
Miramar,5812,7200,80.7,07/2004
Miramar,5806,7200,80.6,08/2004
Miramar,5971,7200,82.9,09/2004
Miramar,5971,7200,82.9,10/2004
Miramar,4070,7200,56.5,11/2004
Miramar,5877,7200,81.6,12/2004
Miramar,5884,7200,81.7,01/2005
Miramar,5826,7200,80.9,02/2005
Miramar,5819,7200,80.8,03/2005
Miramar,5891,7200,81.8,04/2005
Miramar,5862,7200,81.4,05/2005
Miramar,5877,7200,81.6,06/2005
Miramar,5379,7200,74.7,07/2005
Miramar,5526,7200,76.8,08/2005
Miramar,5273,7200,73.2,09/2005
Miramar,5686,7200,79,10/2005
Miramar,5786,7200,80.4,11/2005
Miramar,5891,7200,81.8,12/2005
Miramar,4811,7200,66.8,01/2006
Miramar,5833,7200,81,02/2006
Miramar,5906,7200,82,03/2006
Miramar,5950,7200,82.6,04/2006
Miramar,5646,7200,78.4,05/2006
Miramar,5957,7200,82.7,06/2006
Miramar,5964,7200,82.8,07/2006
Miramar,5855,7200,81.3,08/2006
Miramar,5928,7200,82.3,09/2006
Miramar,5891,7200,81.8,10/2006
Miramar,5862,7200,81.4,11/2006
Miramar,5792,7200,80.4,12/2006
Miramar,6044,7200,83.9,01/2007
Miramar,5507,7200,76.5,02/2007
Miramar,4914,7200,68.3,03/2007
