reservoir,storage,capacity,pct_capacity,date
"Lake Piru",33400,83200,40.1,01/2001
"Lake Piru",41400,83200,49.8,02/2001
"Lake Piru",85900,83200,103.2,03/2001
"Lake Piru",87300,83200,104.9,04/2001
"Lake Piru",88100,83200,105.9,05/2001
"Lake Piru",86500,83200,104,06/2001
"Lake Piru",85800,83200,103.1,07/2001
"Lake Piru",85800,83200,103.1,08/2001
"Lake Piru",66500,83200,79.9,09/2001
"Lake Piru",46600,83200,56,10/2001
"Lake Piru",41600,83200,50,11/2001
"Lake Piru",42000,83200,50.5,12/2001
"Lake Piru",42500,83200,51.1,01/2002
"Lake Piru",42800,83200,51.4,02/2002
"Lake Piru",43000,83200,51.7,03/2002
"Lake Piru",43800,83200,52.6,04/2002
"Lake Piru",44500,83200,53.5,05/2002
"Lake Piru",44800,83200,53.8,06/2002
"Lake Piru",45000,83200,54.1,07/2002
"Lake Piru",46300,83200,55.6,08/2002
"Lake Piru",27600,83200,33.2,09/2002
"Lake Piru",27100,83200,32.6,10/2002
"Lake Piru",27600,83200,33.2,11/2002
"Lake Piru",28400,83200,34.1,12/2002
"Lake Piru",28500,83200,34.3,01/2003
"Lake Piru",30600,83200,36.8,02/2003
"Lake Piru",32900,83200,39.5,03/2003
"Lake Piru",36000,83200,43.3,04/2003
"Lake Piru",41600,83200,50,05/2003
"Lake Piru",44000,83200,52.9,06/2003
"Lake Piru",46100,83200,55.4,07/2003
"Lake Piru",47300,83200,56.9,08/2003
"Lake Piru",27100,83200,32.6,09/2003
"Lake Piru",19300,83200,23.2,10/2003
"Lake Piru",19200,83200,23.1,11/2003
"Lake Piru",20092,83200,24.1,12/2003
"Lake Piru",20500,83200,24.6,01/2004
"Lake Piru",26210,83200,31.5,02/2004
"Lake Piru",28067,83200,33.7,03/2004
"Lake Piru",29100,83200,35,04/2004
"Lake Piru",29932,83200,36,05/2004
"Lake Piru",30400,83200,36.5,06/2004
"Lake Piru",30900,83200,37.1,07/2004
"Lake Piru",31500,83200,37.9,08/2004
"Lake Piru",31400,83200,37.7,09/2004
"Lake Piru",18700,83200,22.5,10/2004
"Lake Piru",18900,83200,22.7,11/2004
"Lake Piru",25700,83200,30.9,12/2004
"Lake Piru",83400,83200,100.2,01/2005
"Lake Piru",83900,83200,100.8,02/2005
"Lake Piru",82700,83200,99.4,03/2005
"Lake Piru",83100,83200,99.9,04/2005
"Lake Piru",82200,83200,98.8,05/2005
"Lake Piru",80600,83200,96.9,06/2005
"Lake Piru",74200,83200,89.2,07/2005
"Lake Piru",71000,83200,85.3,08/2005
"Lake Piru",57400,83200,69,09/2005
"Lake Piru",52300,83200,62.9,10/2005
"Lake Piru",53400,83200,64.2,11/2005
"Lake Piru",54800,83200,65.9,12/2005
"Lake Piru",58800,83200,70.7,01/2006
"Lake Piru",65900,83200,79.2,02/2006
"Lake Piru",77100,83200,92.7,03/2006
"Lake Piru",82900,83200,99.6,04/2006
"Lake Piru",82600,83200,99.3,05/2006
"Lake Piru",82300,83200,98.9,06/2006
"Lake Piru",81900,83200,98.4,07/2006
"Lake Piru",75400,83200,90.6,08/2006
"Lake Piru",64300,83200,77.3,09/2006
"Lake Piru",52600,83200,63.2,10/2006
"Lake Piru",52000,83200,62.5,11/2006
"Lake Piru",52900,83200,63.6,12/2006
"Lake Piru",54500,83200,65.5,01/2007
"Lake Piru",57500,83200,69.1,02/2007
"Lake Piru",58500,83200,70.3,03/2007
"Lake Piru",58900,83200,70.8,04/2007
"Lake Piru",58800,83200,70.7,05/2007
"Lake Piru",58313,83200,70.1,06/2007
"Lake Piru",57600,83200,69.2,07/2007
"Lake Piru",48700,83200,58.5,08/2007
"Lake Piru",34600,83200,41.6,09/2007
"Lake Piru",19900,83200,23.9,10/2007
"Lake Piru",20500,83200,24.6,11/2007
"Lake Piru",21200,83200,25.5,12/2007
"Lake Piru",49200,83200,59.1,01/2008
"Lake Piru",61200,83200,73.6,02/2008
"Lake Piru",67200,83200,80.8,03/2008
"Lake Piru",68800,83200,82.7,04/2008
"Lake Piru",69300,83200,83.3,05/2008
"Lake Piru",69200,83200,83.2,06/2008
"Lake Piru",68700,83200,82.6,07/2008
"Lake Piru",68000,83200,81.7,08/2008
"Lake Piru",47900,83200,57.6,09/2008
"Lake Piru",26200,83200,31.5,10/2008
"Lake Piru",28224,83200,33.9,11/2008
"Lake Piru",31025,83200,37.3,12/2008
"Lake Piru",32693,83200,39.3,01/2009
"Lake Piru",39184,83200,47.1,02/2009
"Lake Piru",42746,83200,51.4,03/2009
"Lake Piru",44122,83200,53,04/2009
"Lake Piru",44599,83200,53.6,05/2009
"Lake Piru",44191,83200,53.1,06/2009
"Lake Piru",43992,83200,52.9,07/2009
"Lake Piru",42858,83200,51.5,08/2009
"Lake Piru",30951,83200,37.2,09/2009
"Lake Piru",19666,83200,23.6,10/2009
"Lake Piru",18607,83200,22.4,11/2009
"Lake Piru",22805,83200,27.4,12/2009
"Lake Piru",32350,83200,38.9,01/2010
"Lake Piru",39500,83200,47.5,02/2010
"Lake Piru",46328,83200,55.7,03/2010
"Lake Piru",49995,83200,60.1,04/2010
"Lake Piru",51328,83200,61.7,05/2010
"Lake Piru",51513,83200,61.9,06/2010
"Lake Piru",50959,83200,61.2,07/2010
"Lake Piru",50078,83200,60.2,08/2010
"Lake Piru",40981,83200,49.3,09/2010
"Lake Piru",23700,83200,28.5,10/2010
"Lake Piru",21947,83200,26.4,11/2010
"Lake Piru",30731,83200,36.9,12/2010
"Lake Piru",35437,83200,42.6,01/2011
"Lake Piru",39400,83200,47.4,02/2011
"Lake Piru",57575,83200,69.2,03/2011
"Lake Piru",72621,83200,87.3,04/2011
"Lake Piru",75500,83200,90.7,05/2011
"Lake Piru",76400,83200,91.8,06/2011
"Lake Piru",75955,83200,91.3,07/2011
"Lake Piru",75119,83200,90.3,08/2011
"Lake Piru",31900,83200,38.3,09/2011
"Lake Piru",48139,83200,57.9,10/2011
"Lake Piru",47565,83200,57.2,11/2011
"Lake Piru",49602,83200,59.6,12/2011
"Lake Piru",50453,83200,60.6,01/2012
"Lake Piru",50864,83200,61.1,02/2012
"Lake Piru",52400,83200,63,03/2012
"Lake Piru",54700,83200,65.7,04/2012
"Lake Piru",54425,83200,65.4,05/2012
"Lake Piru",53665,83200,64.5,06/2012
"Lake Piru",52630,83200,63.3,07/2012
"Lake Piru",51698,83200,62.1,08/2012
"Lake Piru",34300,83200,41.2,09/2012
"Lake Piru",17012,83200,20.4,10/2012
"Lake Piru",20006,83200,24,11/2012
"Lake Piru",20235,83200,24.3,12/2012
"Lake Piru",20495,83200,24.6,01/2013
"Lake Piru",20763,83200,25,02/2013
"Lake Piru",20900,83200,25.1,03/2013
"Lake Piru",20757,83200,24.9,04/2013
"Lake Piru",20270,83200,24.4,05/2013
"Lake Piru",19610,83200,23.6,06/2013
"Lake Piru",18855,83200,22.7,07/2013
"Lake Piru",18005,83200,21.6,08/2013
"Lake Piru",18000,83200,21.6,09/2013
"Lake Piru",16800,83200,20.2,10/2013
"Lake Piru",18322,83200,22,11/2013
"Lake Piru",18100,83200,21.8,12/2013
"Lake Piru",17945,83200,21.6,01/2014
"Lake Piru",19280,83200,23.2,02/2014
"Lake Piru",21152,83200,25.4,03/2014
"Lake Piru",21139,83200,25.4,04/2014
"Lake Piru",20698,83200,24.9,05/2014
"Lake Piru",20100,83200,24.2,06/2014
"Lake Piru",19300,83200,23.2,07/2014
"Lake Piru",18590,83200,22.3,08/2014
"Lake Piru",17891,83200,21.5,09/2014
"Lake Piru",17241,83200,20.7,10/2014
"Lake Piru",16690,83200,20.1,11/2014
"Lake Piru",18404,83200,22.1,12/2014
"Lake Piru",18000,83200,21.6,01/2015
"Lake Piru",18185,83200,21.9,02/2015
"Lake Piru",18065,83200,21.7,03/2015
"Lake Piru",17595,83200,21.1,04/2015
"Lake Piru",17000,83200,20.4,05/2015
"Lake Piru",16143,83200,19.4,06/2015
"Lake Piru",13644,83200,16.4,07/2015
"Lake Piru",12978,83200,15.6,08/2015
"Lake Piru",12416,83200,14.9,09/2015
"Lake Piru",11850,83200,14.2,10/2015
"Lake Piru",13500,83200,16.2,11/2015
"Lake Piru",11534,83200,13.9,12/2015
"Lake Piru",12025,83200,14.5,01/2016
"Lake Piru",12465,83200,15,02/2016
"Lake Piru",12845,83200,15.4,03/2016
"Lake Piru",12614,83200,15.2,04/2016
"Lake Piru",12189,83200,14.7,05/2016
"Lake Piru",11439,83200,13.7,06/2016
"Lake Piru",10827,83200,13,07/2016
"Lake Piru",10243,83200,12.3,08/2016
"Lake Piru",9644,83200,11.6,09/2016
"Lake Piru",9167,83200,11,10/2016
"Lake Piru",10110,83200,12.2,11/2016
"Lake Piru",10724,83200,12.9,01/2017
"Lake Piru",28403,83200,34.1,02/2017
"Lake Piru",29938,83200,36,03/2017
"Lake Piru",29457,83200,35.4,04/2017
"Lake Piru",27891,83200,33.5,05/2017
"Lake Piru",30874,83200,37.1,06/2017
"Lake Piru",13263,83200,15.9,07/2017
"Lake Piru",12596,83200,15.1,08/2017
"Lake Piru",11819,83200,14.2,09/2017
"Lake Piru",11299,83200,13.6,10/2017
"Lake Piru",12215,83200,14.7,11/2017
"Lake Piru",12736,83200,15.3,12/2017
"Lake Piru",12932,83200,15.5,01/2018
"Lake Piru",12686,83200,15.2,02/2018
"Lake Piru",15570,83200,18.7,03/2018
"Lake Piru",15690,83200,18.9,04/2018
"Lake Piru",15361,83200,18.5,05/2018
"Lake Piru",14334,83200,17.2,06/2018
"Lake Piru",13450,83200,16.2,07/2018
"Lake Piru",12813,83200,15.4,08/2018
"Lake Piru",11776,83200,14.2,12/2018
"Lake Piru",17713,83200,21.3,01/2019
"Lake Piru",39180,83200,47.1,02/2019
"Lake Piru",64600,83200,77.6,03/2019
"Lake Piru",66300,83200,79.7,04/2019
"Lake Piru",46202,83200,55.5,06/2019
"Lake Piru",28994,83200,34.8,07/2019
"Lake Piru",27000,83200,32.5,08/2019
"Lake Piru",27884,83200,33.5,09/2019
"Lake Piru",27269,83200,32.8,10/2019
"Lake Piru",27112,83200,32.6,11/2019
"Lake Piru",32659,83200,39.3,12/2019
"Lake Piru",37653,83200,45.3,01/2020
"Lake Piru",37430,83200,45,02/2020
"Lake Piru",38268,83200,46,03/2020
"Lake Piru",48190,83200,57.9,04/2020
"Lake Piru",49362,83200,59.3,05/2020
"Lake Piru",48845,83200,58.7,06/2020
"Lake Piru",47910,83200,57.6,07/2020
"Lake Piru",37190,83200,44.7,08/2020
"Lake Piru",24912,83200,29.9,09/2020
"Lake Piru",16757,83200,20.1,10/2020
"Lake Piru",15072,83200,18.1,11/2020
"Lake Piru",15043,83200,18.1,12/2020
"Lake Piru",15200,83200,18.3,01/2021
"Lake Piru",17800,83200,21.4,02/2021
"Lake Piru",17930,83200,21.6,03/2021
"Lake Piru",17620,83200,21.2,04/2021
"Lake Piru",17100,83200,20.6,05/2021
