reservoir,storage,capacity,pct_capacity,date
"Friant Dam",319200,520500,61.3,09/1995
"Friant Dam",279400,520500,53.7,10/1995
"Friant Dam",265200,520500,51,11/1995
"Friant Dam",304200,520500,58.4,12/1995
"Friant Dam",366500,520500,70.4,01/1996
"Friant Dam",455900,520500,87.6,02/1996
"Friant Dam",505400,520500,97.1,03/1996
"Friant Dam",454400,520500,87.3,04/1996
"Friant Dam",484800,520500,93.1,05/1996
"Friant Dam",489000,520500,93.9,06/1996
"Friant Dam",357700,520500,68.7,07/1996
"Friant Dam",249300,520500,47.9,08/1996
"Friant Dam",237200,520500,45.6,09/1996
"Friant Dam",200293,520500,38.5,10/1996
"Friant Dam",283914,520500,54.5,11/1996
"Friant Dam",448501,520500,86.2,12/1996
"Friant Dam",455331,520500,87.5,01/1997
"Friant Dam",269676,520500,51.8,02/1997
"Friant Dam",275465,520500,52.9,03/1997
"Friant Dam",301199,520500,57.9,04/1997
"Friant Dam",488411,520500,93.8,05/1997
"Friant Dam",497147,520500,95.5,06/1997
"Friant Dam",334266,520500,64.2,07/1997
"Friant Dam",247626,520500,47.6,08/1997
"Friant Dam",224063,520500,43,09/1997
"Friant Dam",162781,520500,31.3,10/1997
"Friant Dam",179726,520500,34.5,11/1997
"Friant Dam",218064,520500,41.9,12/1997
"Friant Dam",320069,520500,61.5,01/1998
"Friant Dam",365785,520500,70.3,02/1998
"Friant Dam",425561,520500,81.8,03/1998
"Friant Dam",368311,520500,70.8,04/1998
"Friant Dam",326632,520500,62.8,05/1998
"Friant Dam",478022,520500,91.8,06/1998
"Friant Dam",518815,520500,99.7,07/1998
"Friant Dam",446027,520500,85.7,08/1998
"Friant Dam",437951,520500,84.1,09/1998
"Friant Dam",382417,520500,73.5,10/1998
"Friant Dam",418167,520500,80.3,11/1998
"Friant Dam",417735,520500,80.3,12/1998
"Friant Dam",457744,520500,87.9,01/1999
"Friant Dam",428012,520500,82.2,02/1999
"Friant Dam",458746,520500,88.1,03/1999
"Friant Dam",513346,520500,98.6,04/1999
"Friant Dam",522103,520500,100.3,05/1999
"Friant Dam",508445,520500,97.7,06/1999
"Friant Dam",320180,520500,61.5,07/1999
"Friant Dam",230805,520500,44.3,08/1999
"Friant Dam",234876,520500,45.1,09/1999
"Friant Dam",219000,520500,42.1,10/1999
"Friant Dam",235700,520500,45.3,11/1999
"Friant Dam",277500,520500,53.3,12/1999
"Friant Dam",311500,520500,59.8,01/2000
"Friant Dam",423200,520500,81.3,02/2000
"Friant Dam",462000,520500,88.8,03/2000
"Friant Dam",516300,520500,99.2,04/2000
"Friant Dam",511500,520500,98.3,05/2000
"Friant Dam",501400,520500,96.3,06/2000
"Friant Dam",371600,520500,71.4,07/2000
"Friant Dam",266900,520500,51.3,08/2000
"Friant Dam",211900,520500,40.7,09/2000
"Friant Dam",222600,520500,42.8,10/2000
"Friant Dam",269600,520500,51.8,11/2000
"Friant Dam",273800,520500,52.6,12/2000
"Friant Dam",289100,520500,55.5,01/2001
"Friant Dam",305900,520500,58.8,02/2001
"Friant Dam",375800,520500,72.2,03/2001
"Friant Dam",450500,520500,86.6,04/2001
"Friant Dam",504700,520500,97,05/2001
"Friant Dam",392800,520500,75.5,06/2001
"Friant Dam",244500,520500,47,07/2001
"Friant Dam",193700,520500,37.2,08/2001
"Friant Dam",187900,520500,36.1,09/2001
"Friant Dam",164687,520500,31.6,10/2001
"Friant Dam",175537,520500,33.7,11/2001
"Friant Dam",213302,520500,41,12/2001
"Friant Dam",289974,520500,55.7,01/2002
"Friant Dam",334266,520500,64.2,02/2002
"Friant Dam",388820,520500,74.7,03/2002
"Friant Dam",469646,520500,90.2,04/2002
"Friant Dam",512373,520500,98.4,05/2002
"Friant Dam",456197,520500,87.6,06/2002
"Friant Dam",298254,520500,57.3,07/2002
"Friant Dam",225694,520500,43.4,08/2002
"Friant Dam",221126,520500,42.5,09/2002
"Friant Dam",218566,520500,42,10/2002
"Friant Dam",252311,520500,48.5,11/2002
"Friant Dam",306854,520500,59,12/2002
"Friant Dam",360801,520500,69.3,01/2003
"Friant Dam",410466,520500,78.9,02/2003
"Friant Dam",464706,520500,89.3,03/2003
"Friant Dam",501551,520500,96.4,04/2003
"Friant Dam",490350,520500,94.2,05/2003
"Friant Dam",483279,520500,92.8,06/2003
"Friant Dam",344909,520500,66.3,07/2003
"Friant Dam",252472,520500,48.5,08/2003
"Friant Dam",215000,520500,41.3,09/2003
"Friant Dam",211032,520500,40.5,10/2003
"Friant Dam",218400,520500,42,11/2003
"Friant Dam",253200,520500,48.6,12/2003
"Friant Dam",319100,520500,61.3,01/2004
"Friant Dam",366300,520500,70.4,02/2004
"Friant Dam",440262,520500,84.6,03/2004
"Friant Dam",472520,520500,90.8,04/2004
"Friant Dam",464300,520500,89.2,05/2004
"Friant Dam",359338,520500,69,06/2004
"Friant Dam",249961,520500,48,07/2004
"Friant Dam",193093,520500,37.1,08/2004
"Friant Dam",181411,520500,34.9,09/2004
"Friant Dam",208401,520500,40,10/2004
"Friant Dam",276078,520500,53,11/2004
"Friant Dam",346192,520500,66.5,12/2004
"Friant Dam",415275,520500,79.8,01/2005
"Friant Dam",407907,520500,78.4,02/2005
"Friant Dam",489688,520500,94.1,03/2005
"Friant Dam",414413,520500,79.6,04/2005
"Friant Dam",452023,520500,86.8,05/2005
"Friant Dam",509074,520500,97.8,06/2005
"Friant Dam",454376,520500,87.3,07/2005
"Friant Dam",301400,520500,57.9,08/2005
"Friant Dam",235683,520500,45.3,09/2005
"Friant Dam",233021,520500,44.8,10/2005
"Friant Dam",257249,520500,49.4,11/2005
"Friant Dam",325508,520500,62.5,12/2005
"Friant Dam",395955,520500,76.1,01/2006
"Friant Dam",401670,520500,77.2,02/2006
"Friant Dam",495716,520500,95.2,03/2006
"Friant Dam",327648,520500,62.9,04/2006
"Friant Dam",472938,520500,90.9,05/2006
"Friant Dam",523137,520500,100.5,06/2006
"Friant Dam",473917,520500,91.1,07/2006
"Friant Dam",321145,520500,61.7,08/2006
"Friant Dam",240208,520500,46.1,09/2006
"Friant Dam",241217,520500,46.3,10/2006
"Friant Dam",252957,520500,48.6,11/2006
"Friant Dam",248360,520500,47.7,12/2006
"Friant Dam",237424,520500,45.6,01/2007
"Friant Dam",208890,520500,40.1,02/2007
"Friant Dam",246221,520500,47.3,03/2007
"Friant Dam",294948,520500,56.7,04/2007
"Friant Dam",347477,520500,66.8,05/2007
"Friant Dam",300218,520500,57.7,06/2007
"Friant Dam",225876,520500,43.4,07/2007
"Friant Dam",186410,520500,35.8,08/2007
"Friant Dam",200237,520500,38.5,09/2007
"Friant Dam",170872,520500,32.8,10/2007
"Friant Dam",159822,520500,30.7,11/2007
"Friant Dam",180700,520500,34.7,12/2007
"Friant Dam",217888,520500,41.9,01/2008
"Friant Dam",263601,520500,50.6,02/2008
"Friant Dam",284919,520500,54.7,03/2008
"Friant Dam",257445,520500,49.5,04/2008
"Friant Dam",403448,520500,77.5,05/2008
"Friant Dam",332747,520500,63.9,06/2008
"Friant Dam",215030,520500,41.3,07/2008
"Friant Dam",227723,520500,43.8,08/2008
"Friant Dam",198722,520500,38.2,09/2008
"Friant Dam",169324,520500,32.5,10/2008
"Friant Dam",179806,520500,34.5,11/2008
"Friant Dam",193948,520500,37.3,12/2008
"Friant Dam",228577,520500,43.9,01/2009
"Friant Dam",298397,520500,57.3,02/2009
"Friant Dam",390861,520500,75.1,03/2009
"Friant Dam",486005,520500,93.4,04/2009
"Friant Dam",518081,520500,99.5,05/2009
"Friant Dam",520039,520500,99.9,06/2009
"Friant Dam",430079,520500,82.6,07/2009
"Friant Dam",350917,520500,67.4,08/2009
"Friant Dam",350447,520500,67.3,09/2009
"Friant Dam",327309,520500,62.9,10/2009
"Friant Dam",190111,520500,36.5,11/2009
"Friant Dam",207364,520500,39.8,12/2009
"Friant Dam",241400,520500,46.4,01/2010
"Friant Dam",305297,520500,58.7,02/2010
"Friant Dam",420986,520500,80.9,03/2010
"Friant Dam",349702,520500,67.2,04/2010
"Friant Dam",192216,520500,36.9,05/2010
"Friant Dam",475269,520500,91.3,06/2010
"Friant Dam",423900,520500,81.4,07/2010
"Friant Dam",314279,520500,60.4,08/2010
"Friant Dam",247466,520500,47.5,09/2010
"Friant Dam",210073,520500,40.4,10/2010
"Friant Dam",291600,520500,56,11/2010
"Friant Dam",438040,520500,84.2,12/2010
"Friant Dam",396666,520500,76.2,01/2011
"Friant Dam",407353,520500,78.3,02/2011
"Friant Dam",431179,520500,82.8,03/2011
"Friant Dam",228516,520500,43.9,04/2011
"Friant Dam",276557,520500,53.1,05/2011
"Friant Dam",484031,520500,93,06/2011
"Friant Dam",492482,520500,94.6,07/2011
"Friant Dam",423071,520500,81.3,08/2011
"Friant Dam",356060,520500,68.4,09/2011
"Friant Dam",279536,520500,53.7,10/2011
"Friant Dam",298718,520500,57.4,11/2011
"Friant Dam",330739,520500,63.5,12/2011
"Friant Dam",316892,520500,60.9,01/2012
"Friant Dam",289939,520500,55.7,02/2012
"Friant Dam",294593,520500,56.6,03/2012
"Friant Dam",370083,520500,71.1,04/2012
"Friant Dam",433210,520500,83.2,05/2012
"Friant Dam",416400,520500,80,06/2012
"Friant Dam",323191,520500,62.1,07/2012
"Friant Dam",271464,520500,52.2,08/2012
"Friant Dam",318476,520500,61.2,09/2012
