reservoir,storage,capacity,pct_capacity,date
Dwinnell,22620,50000,45.2,09/1995
Dwinnell,20540,50000,41.1,10/1995
Dwinnell,20100,50000,40.2,11/1995
Dwinnell,27650,50000,55.3,12/1995
Dwinnell,31200,50000,62.4,01/1996
Dwinnell,20000,50000,40,02/1996
Dwinnell,46720,50000,93.4,03/1996
Dwinnell,47400,50000,94.8,04/1996
Dwinnell,43240,50000,86.5,05/1996
Dwinnell,37500,50000,75,06/1996
Dwinnell,28250,50000,56.5,07/1996
Dwinnell,21080,50000,42.2,08/1996
Dwinnell,15000,50000,30,09/1996
Dwinnell,14660,50000,29.3,10/1996
Dwinnell,17480,50000,35,11/1996
Dwinnell,42000,50000,84,12/1996
Dwinnell,47320,50000,94.6,01/1997
Dwinnell,46660,50000,93.3,02/1997
Dwinnell,46600,50000,93.2,03/1997
Dwinnell,42830,50000,85.7,04/1997
Dwinnell,37560,50000,75.1,05/1997
Dwinnell,30400,50000,60.8,06/1997
Dwinnell,22760,50000,45.5,07/1997
Dwinnell,14780,50000,29.6,08/1997
Dwinnell,12320,50000,24.6,09/1997
Dwinnell,12640,50000,25.3,10/1997
Dwinnell,14540,50000,29.1,11/1997
Dwinnell,15800,50000,31.6,12/1997
Dwinnell,30800,50000,61.6,01/1998
Dwinnell,48400,50000,96.8,02/1998
Dwinnell,50200,50000,100.4,03/1998
Dwinnell,50200,50000,100.4,04/1998
Dwinnell,49480,50000,99,05/1998
Dwinnell,49200,50000,98.4,06/1998
Dwinnell,42320,50000,84.6,07/1998
Dwinnell,42000,50000,84,08/1998
Dwinnell,27500,50000,55,09/1998
Dwinnell,25850,50000,51.7,10/1998
Dwinnell,29300,50000,58.6,11/1998
Dwinnell,33990,50000,68,12/1998
Dwinnell,37050,50000,74.1,01/1999
Dwinnell,42660,50000,85.3,02/1999
Dwinnell,46060,50000,92.1,03/1999
Dwinnell,46060,50000,92.1,04/1999
Dwinnell,42490,50000,85,05/1999
Dwinnell,37390,50000,74.8,06/1999
Dwinnell,26150,50000,52.3,07/1999
Dwinnell,18700,50000,37.4,08/1999
Dwinnell,13530,50000,27.1,09/1999
Dwinnell,13200,50000,26.4,10/1999
