reservoir,storage,capacity,pct_capacity,date
"Indian Valley",159780,300000,53.3,08/2003
"Indian Valley",151390,300000,50.5,09/2003
"Indian Valley",148820,300000,49.6,10/2003
"Indian Valley",148080,300000,49.4,11/2003
"Indian Valley",186360,300000,62.1,12/2003
"Indian Valley",212174,300000,70.7,01/2004
"Indian Valley",266414,300000,88.8,02/2004
"Indian Valley",269004,300000,89.7,03/2004
"Indian Valley",258708,300000,86.2,04/2004
"Indian Valley",241832,300000,80.6,05/2004
"Indian Valley",221218,300000,73.7,06/2004
"Indian Valley",198401,300000,66.1,07/2004
"Indian Valley",188897,300000,63,08/2004
"Indian Valley",184476,300000,61.5,09/2004
"Indian Valley",179890,300000,60,10/2004
"Indian Valley",180162,300000,60.1,11/2004
"Indian Valley",195662,300000,65.2,12/2004
"Indian Valley",220100,300000,73.4,01/2005
"Indian Valley",234092,300000,78,02/2005
"Indian Valley",263676,300000,87.9,03/2005
"Indian Valley",271964,300000,90.7,04/2005
"Indian Valley",272260,300000,90.8,05/2005
"Indian Valley",259962,300000,86.7,06/2005
"Indian Valley",244532,300000,81.5,07/2005
"Indian Valley",227372,300000,75.8,08/2005
"Indian Valley",216730,300000,72.2,09/2005
"Indian Valley",208434,300000,69.5,10/2005
"Indian Valley",208136,300000,69.4,11/2005
"Indian Valley",257948,300000,86,12/2005
"Indian Valley",266340,300000,88.8,01/2006
"Indian Valley",268671,300000,89.6,02/2006
"Indian Valley",279942,300000,93.3,03/2006
"Indian Valley",296140,300000,98.7,04/2006
"Indian Valley",287645,300000,95.9,05/2006
"Indian Valley",273300,300000,91.1,06/2006
"Indian Valley",255630,300000,85.2,07/2006
"Indian Valley",237548,300000,79.2,08/2006
"Indian Valley",221388,300000,73.8,09/2006
"Indian Valley",214418,300000,71.5,10/2006
"Indian Valley",214622,300000,71.5,11/2006
"Indian Valley",220096,300000,73.4,12/2006
"Indian Valley",220100,300000,73.4,01/2007
"Indian Valley",236396,300000,78.8,02/2007
"Indian Valley",231644,300000,77.2,03/2007
"Indian Valley",208468,300000,69.5,04/2007
"Indian Valley",172960,300000,57.7,05/2007
"Indian Valley",138852,300000,46.3,06/2007
"Indian Valley",111350,300000,37.1,07/2007
"Indian Valley",83961,300000,28,08/2007
"Indian Valley",67610,300000,22.5,09/2007
"Indian Valley",61589,300000,20.5,10/2007
"Indian Valley",60302,300000,20.1,11/2007
"Indian Valley",61651,300000,20.6,12/2007
"Indian Valley",93426,300000,31.1,01/2008
"Indian Valley",121556,300000,40.5,02/2008
"Indian Valley",125050,300000,41.7,03/2008
"Indian Valley",100624,300000,33.5,04/2008
"Indian Valley",83858,300000,28,05/2008
"Indian Valley",61123,300000,20.4,06/2008
"Indian Valley",40310,300000,13.4,07/2008
"Indian Valley",28418,300000,9.5,08/2008
"Indian Valley",20710,300000,6.9,09/2008
"Indian Valley",19750,300000,6.6,10/2008
"Indian Valley",19509,300000,6.5,11/2008
"Indian Valley",19648,300000,6.5,12/2008
"Indian Valley",19670,300000,6.6,01/2009
"Indian Valley",31712,300000,10.6,02/2009
"Indian Valley",47564,300000,15.9,03/2009
"Indian Valley",48965,300000,16.3,04/2009
"Indian Valley",48991,300000,16.3,05/2009
"Indian Valley",36394,300000,12.1,06/2009
"Indian Valley",16374,300000,5.5,07/2009
"Indian Valley",15168,300000,5.1,08/2009
"Indian Valley",14164,300000,4.7,09/2009
"Indian Valley",13401,300000,4.5,10/2009
"Indian Valley",12661,300000,4.2,11/2009
"Indian Valley",13078,300000,4.4,12/2009
"Indian Valley",45956,300000,15.3,01/2010
"Indian Valley",62100,300000,20.7,02/2010
"Indian Valley",76170,300000,25.4,03/2010
"Indian Valley",95337,300000,31.8,04/2010
"Indian Valley",99227,300000,33.1,05/2010
"Indian Valley",94098,300000,31.4,06/2010
"Indian Valley",86995,300000,29,07/2010
"Indian Valley",79760,300000,26.6,08/2010
"Indian Valley",75982,300000,25.3,09/2010
"Indian Valley",76221,300000,25.4,10/2010
"Indian Valley",77360,300000,25.8,11/2010
"Indian Valley",99184,300000,33.1,12/2010
"Indian Valley",108420,300000,36.1,01/2011
"Indian Valley",123948,300000,41.3,02/2011
"Indian Valley",177800,300000,59.3,03/2011
"Indian Valley",192527,300000,64.2,04/2011
"Indian Valley",191933,300000,64,05/2011
"Indian Valley",190382,300000,63.5,06/2011
"Indian Valley",183453,300000,61.2,07/2011
"Indian Valley",173110,300000,57.7,08/2011
"Indian Valley",163380,300000,54.5,09/2011
"Indian Valley",161430,300000,53.8,10/2011
"Indian Valley",160410,300000,53.5,11/2011
"Indian Valley",159930,300000,53.3,12/2011
"Indian Valley",164040,300000,54.7,01/2012
"Indian Valley",165660,300000,55.2,02/2012
"Indian Valley",183816,300000,61.3,03/2012
"Indian Valley",196619,300000,65.5,04/2012
"Indian Valley",167580,300000,55.9,05/2012
"Indian Valley",136472,300000,45.5,06/2012
"Indian Valley",111225,300000,37.1,07/2012
"Indian Valley",84392,300000,28.1,08/2012
"Indian Valley",65092,300000,21.7,09/2012
"Indian Valley",59217,300000,19.7,10/2012
"Indian Valley",65685,300000,21.9,11/2012
"Indian Valley",106524,300000,35.5,12/2012
"Indian Valley",113700,300000,37.9,01/2013
"Indian Valley",115525,300000,38.5,02/2013
"Indian Valley",104148,300000,34.7,03/2013
"Indian Valley",87920,300000,29.3,04/2013
"Indian Valley",68047,300000,22.7,05/2013
"Indian Valley",53364,300000,17.8,06/2013
"Indian Valley",36735,300000,12.2,07/2013
"Indian Valley",23597,300000,7.9,08/2013
"Indian Valley",16610,300000,5.5,09/2013
"Indian Valley",15724,300000,5.2,10/2013
"Indian Valley",14815,300000,4.9,11/2013
"Indian Valley",14115,300000,4.7,12/2013
"Indian Valley",13338,300000,4.4,01/2014
"Indian Valley",17465,300000,5.8,02/2014
"Indian Valley",24097,300000,8,03/2014
"Indian Valley",27934,300000,9.3,04/2014
"Indian Valley",27706,300000,9.2,05/2014
"Indian Valley",26936,300000,9,06/2014
"Indian Valley",25983,300000,8.7,07/2014
"Indian Valley",24969,300000,8.3,08/2014
"Indian Valley",24264,300000,8.1,09/2014
"Indian Valley",23710,300000,7.9,10/2014
"Indian Valley",23477,300000,7.8,11/2014
"Indian Valley",51908,300000,17.3,12/2014
"Indian Valley",54050,300000,18,01/2015
"Indian Valley",68748,300000,22.9,02/2015
"Indian Valley",69735,300000,23.2,03/2015
"Indian Valley",69616,300000,23.2,04/2015
"Indian Valley",50438,300000,16.8,05/2015
"Indian Valley",32082,300000,10.7,06/2015
"Indian Valley",18569,300000,6.2,07/2015
"Indian Valley",16904,300000,5.6,08/2015
"Indian Valley",16086,300000,5.4,09/2015
"Indian Valley",15130,300000,5,10/2015
"Indian Valley",14346,300000,4.8,11/2015
"Indian Valley",19425,300000,6.5,12/2015
"Indian Valley",46724,300000,15.6,01/2016
"Indian Valley",53882,300000,18,02/2016
"Indian Valley",97249,300000,32.4,03/2016
"Indian Valley",101086,300000,33.7,04/2016
"Indian Valley",95615,300000,31.9,05/2016
"Indian Valley",86318,300000,28.8,06/2016
"Indian Valley",72066,300000,24,07/2016
"Indian Valley",65773,300000,21.9,08/2016
"Indian Valley",60550,300000,20.2,09/2016
"Indian Valley",60860,300000,20.3,10/2016
"Indian Valley",62724,300000,20.9,11/2016
"Indian Valley",78040,300000,26,12/2016
"Indian Valley",152770,300000,50.9,01/2017
"Indian Valley",242948,300000,81,02/2017
"Indian Valley",261672,300000,87.2,03/2017
"Indian Valley",276159,300000,92.1,04/2017
"Indian Valley",276120,300000,92,05/2017
"Indian Valley",268449,300000,89.5,06/2017
"Indian Valley",257758,300000,85.9,07/2017
"Indian Valley",247016,300000,82.3,08/2017
"Indian Valley",231752,300000,77.3,09/2017
"Indian Valley",227032,300000,75.7,10/2017
"Indian Valley",228154,300000,76.1,11/2017
"Indian Valley",225740,300000,75.2,12/2017
"Indian Valley",231248,300000,77.1,01/2018
"Indian Valley",231320,300000,77.1,02/2018
"Indian Valley",240284,300000,80.1,03/2018
"Indian Valley",244028,300000,81.3,04/2018
"Indian Valley",209998,300000,70,05/2018
"Indian Valley",176218,300000,58.7,06/2018
"Indian Valley",151930,300000,50.6,07/2018
"Indian Valley",126375,300000,42.1,08/2018
"Indian Valley",107868,300000,36,09/2018
"Indian Valley",101570,300000,33.9,10/2018
"Indian Valley",102318,300000,34.1,11/2018
"Indian Valley",104172,300000,34.7,12/2018
"Indian Valley",138348,300000,46.1,01/2019
"Indian Valley",219756,300000,73.3,02/2019
"Indian Valley",265563,300000,88.5,03/2019
"Indian Valley",278538,300000,92.8,04/2019
"Indian Valley",288241,300000,96.1,05/2019
"Indian Valley",278109,300000,92.7,06/2019
"Indian Valley",263750,300000,87.9,07/2019
"Indian Valley",247484,300000,82.5,08/2019
"Indian Valley",230312,300000,76.8,10/2019
"Indian Valley",230312,300000,76.8,11/2019
"Indian Valley",237746,300000,79.2,12/2019
"Indian Valley",244064,300000,81.4,01/2020
"Indian Valley",246260,300000,82.1,02/2020
"Indian Valley",240860,300000,80.3,03/2020
"Indian Valley",217376,300000,72.5,04/2020
"Indian Valley",184212,300000,61.4,05/2020
"Indian Valley",147856,300000,49.3,06/2020
"Indian Valley",117425,300000,39.1,07/2020
"Indian Valley",92334,300000,30.8,08/2020
"Indian Valley",75514,300000,25.2,09/2020
"Indian Valley",71634,300000,23.9,11/2020
"Indian Valley",71400,300000,23.8,12/2020
"Indian Valley",72604,300000,24.2,01/2021
"Indian Valley",76017,300000,25.3,02/2021
"Indian Valley",77955,300000,26,03/2021
"Indian Valley",67662,300000,22.6,04/2021
"Indian Valley",41428,300000,13.8,05/2021
