reservoir,storage,capacity,pct_capacity,date
"Butt Valley",47731,49800,95.8,09/2003
"Butt Valley",47083,49800,94.5,10/2003
"Butt Valley",47209,49800,94.8,11/2003
"Butt Valley",41424,49800,83.2,12/2003
"Butt Valley",45383,49800,91.1,01/2004
"Butt Valley",45602,49800,91.6,02/2004
"Butt Valley",46403,49800,93.2,03/2004
"Butt Valley",38756,49800,77.8,04/2004
"Butt Valley",35555,49800,71.4,05/2004
"Butt Valley",44741,49800,89.8,06/2004
"Butt Valley",45571,49800,91.5,07/2004
"Butt Valley",47620,49800,95.6,08/2004
"Butt Valley",47351,49800,95.1,09/2004
"Butt Valley",38143,49800,76.6,10/2004
"Butt Valley",36480,49800,73.3,11/2004
"Butt Valley",35514,49800,71.3,12/2004
"Butt Valley",40827,49800,82,01/2005
"Butt Valley",40399,49800,81.1,02/2005
"Butt Valley",47493,49800,95.4,04/2005
"Butt Valley",40629,49800,81.6,05/2005
"Butt Valley",43234,49800,86.8,06/2005
"Butt Valley",47192,49800,94.8,07/2005
"Butt Valley",47050,49800,94.5,08/2005
"Butt Valley",46293,49800,93,09/2005
"Butt Valley",42957,49800,86.3,10/2005
"Butt Valley",32100,49800,64.5,11/2005
"Butt Valley",44300,49800,89,12/2005
"Butt Valley",37700,49800,75.7,01/2006
"Butt Valley",39901,49800,80.1,02/2006
"Butt Valley",29300,49800,58.8,03/2006
"Butt Valley",39100,49800,78.5,05/2006
"Butt Valley",40842,49800,82,06/2006
"Butt Valley",47100,49800,94.6,07/2006
"Butt Valley",43200,49800,86.7,08/2006
"Butt Valley",44100,49800,88.6,09/2006
"Butt Valley",41605,49800,83.5,11/2006
"Butt Valley",40000,49800,80.3,12/2006
"Butt Valley",37680,49800,75.7,01/2007
"Butt Valley",47300,49800,95,02/2007
"Butt Valley",38486,49800,77.3,03/2007
"Butt Valley",37600,49800,75.5,04/2007
"Butt Valley",39433,49800,79.2,05/2007
"Butt Valley",35900,49800,72.1,06/2007
"Butt Valley",38600,49800,77.5,07/2007
"Butt Valley",31700,49800,63.7,08/2007
"Butt Valley",38300,49800,76.9,09/2007
"Butt Valley",42849,49800,86,10/2007
"Butt Valley",38247,49800,76.8,11/2007
"Butt Valley",32276,49800,64.8,12/2007
"Butt Valley",30634,49800,61.5,01/2008
"Butt Valley",36687,49800,73.7,02/2008
"Butt Valley",25978,49800,52.2,03/2008
"Butt Valley",30705,49800,61.7,04/2008
"Butt Valley",32576,49800,65.4,05/2008
"Butt Valley",28351,49800,56.9,06/2008
"Butt Valley",35905,49800,72.1,07/2008
"Butt Valley",41345,49800,83,08/2008
"Butt Valley",42464,49800,85.3,09/2008
"Butt Valley",39508,49800,79.3,10/2008
"Butt Valley",37650,49800,75.6,11/2008
"Butt Valley",36599,49800,73.5,12/2008
"Butt Valley",35613,49800,71.5,01/2009
"Butt Valley",41086,49800,82.5,02/2009
"Butt Valley",40248,49800,80.8,03/2009
"Butt Valley",41498,49800,83.3,04/2009
"Butt Valley",41681,49800,83.7,05/2009
"Butt Valley",38801,49800,77.9,06/2009
"Butt Valley",37027,49800,74.4,07/2009
"Butt Valley",40173,49800,80.7,08/2009
"Butt Valley",41071,49800,82.5,09/2009
"Butt Valley",41208,49800,82.7,10/2009
"Butt Valley",35073,49800,70.4,11/2009
"Butt Valley",34347,49800,69,12/2009
"Butt Valley",37530,49800,75.4,01/2010
"Butt Valley",39810,49800,79.9,02/2010
"Butt Valley",44757,49800,89.9,03/2010
"Butt Valley",45366,49800,91.1,04/2010
"Butt Valley",40583,49800,81.5,05/2010
"Butt Valley",42433,49800,85.2,06/2010
"Butt Valley",38995,49800,78.3,07/2010
"Butt Valley",41269,49800,82.9,08/2010
"Butt Valley",35949,49800,72.2,09/2010
"Butt Valley",37799,49800,75.9,10/2010
"Butt Valley",43730,49800,87.8,11/2010
"Butt Valley",34548,49800,69.4,12/2010
"Butt Valley",34942,49800,70.2,01/2011
"Butt Valley",36141,49800,72.6,02/2011
"Butt Valley",33725,49800,67.7,03/2011
"Butt Valley",41757,49800,83.8,04/2011
"Butt Valley",41742,49800,83.8,05/2011
"Butt Valley",46183,49800,92.7,06/2011
"Butt Valley",40157,49800,80.6,07/2011
"Butt Valley",41025,49800,82.4,08/2011
"Butt Valley",41681,49800,83.7,09/2011
"Butt Valley",37248,49800,74.8,10/2011
"Butt Valley",40735,49800,81.8,11/2011
"Butt Valley",37623,49800,75.5,12/2011
"Butt Valley",39478,49800,79.3,01/2012
"Butt Valley",39131,49800,78.6,02/2012
"Butt Valley",40097,49800,80.5,03/2012
"Butt Valley",46908,49800,94.2,04/2012
"Butt Valley",41956,49800,84.2,05/2012
"Butt Valley",42680,49800,85.7,06/2012
"Butt Valley",43932,49800,88.2,07/2012
"Butt Valley",43095,49800,86.5,08/2012
"Butt Valley",45775,49800,91.9,09/2012
"Butt Valley",43917,49800,88.2,10/2012
"Butt Valley",33479,49800,67.2,11/2012
"Butt Valley",38516,49800,77.3,12/2012
"Butt Valley",43049,49800,86.4,01/2013
"Butt Valley",42587,49800,85.5,02/2013
"Butt Valley",45366,49800,91.1,03/2013
"Butt Valley",43481,49800,87.3,04/2013
"Butt Valley",44502,49800,89.4,05/2013
"Butt Valley",41315,49800,83,06/2013
"Butt Valley",42341,49800,85,07/2013
"Butt Valley",43036,49800,86.4,08/2013
"Butt Valley",35358,49800,71,09/2013
"Butt Valley",40011,49800,80.3,10/2013
"Butt Valley",39387,49800,79.1,11/2013
"Butt Valley",37120,49800,74.5,12/2013
"Butt Valley",34239,49800,68.8,01/2014
"Butt Valley",37588,49800,75.5,02/2014
"Butt Valley",41648,49800,83.6,03/2014
"Butt Valley",44316,49800,89,04/2014
"Butt Valley",42326,49800,85,05/2014
"Butt Valley",43330,49800,87,06/2014
"Butt Valley",39310,49800,78.9,07/2014
"Butt Valley",41890,49800,84.1,08/2014
"Butt Valley",42514,49800,85.4,09/2014
"Butt Valley",37852,49800,76,10/2014
"Butt Valley",34329,49800,68.9,11/2014
"Butt Valley",36658,49800,73.6,12/2014
"Butt Valley",38679,49800,77.7,01/2015
"Butt Valley",41444,49800,83.2,02/2015
"Butt Valley",35978,49800,72.2,03/2015
"Butt Valley",42808,49800,86,04/2015
"Butt Valley",43465,49800,87.3,05/2015
"Butt Valley",42094,49800,84.5,06/2015
"Butt Valley",41696,49800,83.7,07/2015
"Butt Valley",43855,49800,88.1,08/2015
"Butt Valley",41742,49800,83.8,09/2015
"Butt Valley",28543,49800,57.3,10/2015
"Butt Valley",32746,49800,65.8,11/2015
"Butt Valley",35832,49800,72,12/2015
"Butt Valley",41655,49800,83.6,01/2016
"Butt Valley",37770,49800,75.8,02/2016
"Butt Valley",41925,49800,84.2,03/2016
"Butt Valley",41040,49800,82.4,04/2016
"Butt Valley",43621,49800,87.6,05/2016
"Butt Valley",44927,49800,90.2,06/2016
"Butt Valley",46702,49800,93.8,07/2016
"Butt Valley",43111,49800,86.6,08/2016
"Butt Valley",41818,49800,84,09/2016
"Butt Valley",36732,49800,73.8,10/2016
"Butt Valley",37575,49800,75.5,01/2017
"Butt Valley",40142,49800,80.6,03/2017
"Butt Valley",41559,49800,83.5,04/2017
"Butt Valley",44415,49800,89.2,05/2017
"Butt Valley",41910,49800,84.2,06/2017
"Butt Valley",39251,49800,78.8,07/2017
"Butt Valley",44368,49800,89.1,08/2017
"Butt Valley",43715,49800,87.8,09/2017
"Butt Valley",36938,49800,74.2,10/2017
"Butt Valley",43621,49800,87.6,11/2017
"Butt Valley",42218,49800,84.8,12/2017
"Butt Valley",43543,49800,87.4,01/2018
"Butt Valley",35307,49800,70.9,02/2018
"Butt Valley",44990,49800,90.3,03/2018
"Butt Valley",42941,49800,86.2,04/2018
"Butt Valley",48000,49800,96.4,05/2018
"Butt Valley",45932,49800,92.2,06/2018
"Butt Valley",42248,49800,84.8,08/2018
"Butt Valley",42710,49800,85.8,09/2018
"Butt Valley",35161,49800,70.6,11/2018
"Butt Valley",41620,49800,83.6,12/2018
"Butt Valley",40979,49800,82.3,02/2019
"Butt Valley",43481,49800,87.3,03/2019
"Butt Valley",44663,49800,89.7,05/2019
"Butt Valley",41162,49800,82.7,11/2019
"Butt Valley",40006,49800,80.3,12/2019
"Butt Valley",38801,49800,77.9,01/2020
"Butt Valley",37411,49800,75.1,02/2020
"Butt Valley",40690,49800,81.7,03/2020
"Butt Valley",42171,49800,84.7,04/2020
"Butt Valley",42664,49800,85.7,05/2020
"Butt Valley",41437,49800,83.2,06/2020
"Butt Valley",42495,49800,85.3,07/2020
"Butt Valley",41025,49800,82.4,08/2020
"Butt Valley",42418,49800,85.2,09/2020
"Butt Valley",43465,49800,87.3,10/2020
"Butt Valley",38950,49800,78.2,11/2020
"Butt Valley",41795,49800,83.9,12/2020
"Butt Valley",37575,49800,75.5,01/2021
"Butt Valley",40644,49800,81.6,02/2021
"Butt Valley",41971,49800,84.3,03/2021
