reservoir,storage,capacity,pct_capacity,date
"Caples Lake",18580,21600,86,09/1995
"Caples Lake",15083,21600,69.8,10/1995
"Caples Lake",12965,21600,60,11/1995
"Caples Lake",12555,21600,58.1,12/1995
"Caples Lake",12380,21600,57.3,01/1996
"Caples Lake",14433,21600,66.8,02/1996
"Caples Lake",15498,21600,71.8,03/1996
"Caples Lake",17586,21600,81.4,04/1996
"Caples Lake",20899,21600,96.8,05/1996
"Caples Lake",21303,21600,98.6,06/1996
"Caples Lake",21587,21600,99.9,07/1996
"Caples Lake",19679,21600,91.1,08/1996
"Caples Lake",17569,21600,81.3,09/1996
"Caples Lake",14295,21600,66.2,10/1996
"Caples Lake",13555,21600,62.8,11/1996
"Caples Lake",14620,21600,67.7,12/1996
"Caples Lake",15002,21600,69.5,01/1997
"Caples Lake",10422,21600,48.3,02/1997
"Caples Lake",10229,21600,47.4,03/1997
"Caples Lake",13941,21600,64.5,04/1997
"Caples Lake",21476,21600,99.4,05/1997
"Caples Lake",21636,21600,100.2,06/1997
"Caples Lake",21464,21600,99.4,07/1997
"Caples Lake",20453,21600,94.7,08/1997
"Caples Lake",18961,21600,87.8,09/1997
"Caples Lake",18420,21600,85.3,10/1997
"Caples Lake",18150,21600,84,11/1997
"Caples Lake",17970,21600,83.2,12/1997
"Caples Lake",17223,21600,79.7,01/1998
"Caples Lake",16930,21600,78.4,02/1998
"Caples Lake",16310,21600,75.5,03/1998
"Caples Lake",15930,21600,73.8,04/1998
"Caples Lake",16730,21600,77.5,05/1998
"Caples Lake",20630,21600,95.5,06/1998
"Caples Lake",21310,21600,98.7,07/1998
"Caples Lake",21300,21600,98.6,08/1998
"Caples Lake",19330,21600,89.5,09/1998
"Caples Lake",17941,21600,83.1,10/1998
"Caples Lake",17569,21600,81.3,11/1998
"Caples Lake",17211,21600,79.7,12/1998
"Caples Lake",17369,21600,80.4,01/1999
"Caples Lake",17598,21600,81.5,02/1999
"Caples Lake",17110,21600,79.2,03/1999
"Caples Lake",16908,21600,78.3,04/1999
"Caples Lake",19361,21600,89.6,05/1999
"Caples Lake",21433,21600,99.2,06/1999
"Caples Lake",21402,21600,99.1,07/1999
"Caples Lake",21003,21600,97.2,08/1999
"Caples Lake",18664,21600,86.4,09/1999
"Caples Lake",16245,21600,75.2,10/1999
"Caples Lake",14734,21600,68.2,11/1999
"Caples Lake",13251,21600,61.3,12/1999
"Caples Lake",12163,21600,56.3,01/2000
"Caples Lake",11824,21600,54.7,02/2000
"Caples Lake",11344,21600,52.5,03/2000
"Caples Lake",14798,21600,68.5,04/2000
"Caples Lake",21606,21600,100,05/2000
"Caples Lake",22120,21600,102.4,06/2000
"Caples Lake",22101,21600,102.3,07/2000
"Caples Lake",20203,21600,93.5,08/2000
"Caples Lake",18734,21600,86.7,09/2000
"Caples Lake",17995,21600,83.3,10/2000
"Caples Lake",14681,21600,68,11/2000
"Caples Lake",12514,21600,57.9,12/2000
"Caples Lake",10750,21600,49.8,01/2001
"Caples Lake",9897,21600,45.8,02/2001
"Caples Lake",10299,21600,47.7,03/2001
"Caples Lake",10805,21600,50,04/2001
"Caples Lake",20791,21600,96.3,05/2001
"Caples Lake",21828,21600,101.1,06/2001
"Caples Lake",21317,21600,98.7,07/2001
"Caples Lake",20390,21600,94.4,08/2001
"Caples Lake",18190,21600,84.2,09/2001
"Caples Lake",15898,21600,73.6,10/2001
"Caples Lake",15509,21600,71.8,11/2001
"Caples Lake",15773,21600,73,12/2001
"Caples Lake",15752,21600,72.9,01/2002
"Caples Lake",15676,21600,72.6,02/2002
"Caples Lake",16019,21600,74.2,03/2002
"Caples Lake",18740,21600,86.8,04/2002
"Caples Lake",21946,21600,101.6,05/2002
"Caples Lake",22313,21600,103.3,06/2002
"Caples Lake",21588,21600,99.9,07/2002
"Caples Lake",20258,21600,93.8,08/2002
"Caples Lake",18993,21600,87.9,09/2002
"Caples Lake",16998,21600,78.7,10/2002
"Caples Lake",15106,21600,69.9,11/2002
"Caples Lake",13837,21600,64.1,12/2002
"Caples Lake",13632,21600,63.1,01/2003
"Caples Lake",13530,21600,62.6,02/2003
"Caples Lake",14028,21600,64.9,03/2003
"Caples Lake",15514,21600,71.8,04/2003
"Caples Lake",20251,21600,93.8,05/2003
"Caples Lake",22425,21600,103.8,06/2003
"Caples Lake",22301,21600,103.2,07/2003
"Caples Lake",20512,21600,95,08/2003
"Caples Lake",18863,21600,87.3,09/2003
"Caples Lake",17300,21600,80.1,10/2003
"Caples Lake",13752,21600,63.7,11/2003
"Caples Lake",11468,21600,53.1,12/2003
"Caples Lake",10852,21600,50.2,01/2004
"Caples Lake",10744,21600,49.7,02/2004
"Caples Lake",10179,21600,47.1,03/2004
"Caples Lake",13230,21600,61.3,04/2004
"Caples Lake",19400,21600,89.8,05/2004
"Caples Lake",21662,21600,100.3,06/2004
"Caples Lake",19081,21600,88.3,07/2004
"Caples Lake",15600,21600,72.2,08/2004
"Caples Lake",14084,21600,65.2,09/2004
"Caples Lake",13740,21600,63.6,10/2004
"Caples Lake",13274,21600,61.5,11/2004
"Caples Lake",11800,21600,54.6,12/2004
"Caples Lake",10810,21600,50,01/2005
"Caples Lake",10679,21600,49.4,02/2005
"Caples Lake",11301,21600,52.3,03/2005
"Caples Lake",12728,21600,58.9,04/2005
"Caples Lake",17889,21600,82.8,05/2005
"Caples Lake",21915,21600,101.5,06/2005
"Caples Lake",22227,21600,102.9,07/2005
"Caples Lake",19767,21600,91.5,08/2005
"Caples Lake",17922,21600,83,09/2005
"Caples Lake",15778,21600,73,10/2005
"Caples Lake",11993,21600,55.5,11/2005
"Caples Lake",12725,21600,58.9,12/2005
"Caples Lake",13728,21600,63.6,01/2006
"Caples Lake",14485,21600,67.1,02/2006
"Caples Lake",15201,21600,70.4,03/2006
"Caples Lake",16837,21600,77.9,04/2006
"Caples Lake",17226,21600,79.8,05/2006
"Caples Lake",22134,21600,102.5,06/2006
"Caples Lake",22115,21600,102.4,07/2006
"Caples Lake",19272,21600,89.2,08/2006
"Caples Lake",17991,21600,83.3,09/2006
"Caples Lake",16658,21600,77.1,10/2006
"Caples Lake",15632,21600,72.4,11/2006
"Caples Lake",13218,21600,61.2,12/2006
"Caples Lake",10522,21600,48.7,01/2007
"Caples Lake",10873,21600,50.3,02/2007
"Caples Lake",11791,21600,54.6,03/2007
"Caples Lake",14622,21600,67.7,04/2007
"Caples Lake",20411,21600,94.5,05/2007
"Caples Lake",20067,21600,92.9,06/2007
"Caples Lake",18303,21600,84.7,07/2007
"Caples Lake",16251,21600,75.2,08/2007
"Caples Lake",14433,21600,66.8,09/2007
"Caples Lake",13964,21600,64.6,10/2007
"Caples Lake",12320,21600,57,11/2007
"Caples Lake",11935,21600,55.3,12/2007
"Caples Lake",11409,21600,52.8,01/2008
"Caples Lake",10746,21600,49.8,02/2008
"Caples Lake",10180,21600,47.1,03/2008
"Caples Lake",10934,21600,50.6,04/2008
"Caples Lake",16407,21600,76,05/2008
"Caples Lake",19184,21600,88.8,06/2008
"Caples Lake",17400,21600,80.6,07/2008
"Caples Lake",6912,21600,32,08/2008
"Caples Lake",1005,21600,4.7,09/2008
"Caples Lake",1000,21600,4.6,10/2008
"Caples Lake",1178,21600,5.5,11/2008
"Caples Lake",1408,21600,6.5,12/2008
"Caples Lake",1751,21600,8.1,01/2009
"Caples Lake",2226,21600,10.3,02/2009
"Caples Lake",2962,21600,13.7,03/2009
"Caples Lake",5827,21600,27,04/2009
"Caples Lake",17305,21600,80.1,05/2009
"Caples Lake",21760,21600,100.7,06/2009
"Caples Lake",20697,21600,95.8,07/2009
"Caples Lake",17539,21600,81.2,08/2009
"Caples Lake",14364,21600,66.5,09/2009
"Caples Lake",14517,21600,67.2,10/2009
"Caples Lake",14228,21600,65.9,11/2009
"Caples Lake",13995,21600,64.8,12/2009
"Caples Lake",14083,21600,65.2,01/2010
"Caples Lake",12445,21600,57.6,02/2010
"Caples Lake",11285,21600,52.2,03/2010
"Caples Lake",11485,21600,53.2,04/2010
"Caples Lake",13330,21600,61.7,05/2010
"Caples Lake",22240,21600,103,06/2010
"Caples Lake",21922,21600,101.5,07/2010
"Caples Lake",20563,21600,95.2,08/2010
"Caples Lake",17744,21600,82.1,09/2010
"Caples Lake",18552,21600,85.9,10/2010
"Caples Lake",18931,21600,87.6,11/2010
"Caples Lake",18436,21600,85.4,12/2010
"Caples Lake",17710,21600,82,01/2011
"Caples Lake",17516,21600,81.1,02/2011
"Caples Lake",14744,21600,68.3,03/2011
"Caples Lake",12548,21600,58.1,04/2011
"Caples Lake",15084,21600,69.8,05/2011
"Caples Lake",21260,21600,98.4,06/2011
"Caples Lake",22418,21600,103.8,07/2011
"Caples Lake",21198,21600,98.1,08/2011
"Caples Lake",19184,21600,88.8,09/2011
"Caples Lake",18961,21600,87.8,10/2011
"Caples Lake",18308,21600,84.8,11/2011
"Caples Lake",12172,21600,56.4,12/2011
"Caples Lake",10840,21600,50.2,01/2012
"Caples Lake",10643,21600,49.3,02/2012
"Caples Lake",11157,21600,51.7,03/2012
"Caples Lake",14744,21600,68.3,04/2012
"Caples Lake",18378,21600,85.1,05/2012
"Caples Lake",19043,21600,88.2,06/2012
"Caples Lake",18721,21600,86.7,07/2012
"Caples Lake",15713,21600,72.7,08/2012
"Caples Lake",14559,21600,67.4,09/2012
"Caples Lake",14125,21600,65.4,10/2012
"Caples Lake",14047,21600,65,11/2012
"Caples Lake",15068,21600,69.8,12/2012
"Caples Lake",15020,21600,69.5,01/2013
"Caples Lake",14612,21600,67.6,02/2013
"Caples Lake",14892,21600,68.9,03/2013
"Caples Lake",18569,21600,86,04/2013
"Caples Lake",22046,21600,102.1,05/2013
"Caples Lake",21903,21600,101.4,06/2013
"Caples Lake",18926,21600,87.6,07/2013
"Caples Lake",16107,21600,74.6,08/2013
"Caples Lake",14919,21600,69.1,09/2013
"Caples Lake",13846,21600,64.1,10/2013
"Caples Lake",13304,21600,61.6,11/2013
"Caples Lake",12800,21600,59.3,12/2013
"Caples Lake",12470,21600,57.7,01/2014
"Caples Lake",12696,21600,58.8,02/2014
"Caples Lake",13147,21600,60.9,03/2014
"Caples Lake",15481,21600,71.7,04/2014
"Caples Lake",20242,21600,93.7,05/2014
"Caples Lake",21334,21600,98.8,06/2014
