reservoir,storage,capacity,pct_capacity,date
"Gem  Lake",15419,17200,89.6,09/1995
"Gem  Lake",14573,17200,84.7,10/1995
"Gem  Lake",11534,17200,67.1,11/1995
"Gem  Lake",8723,17200,50.7,12/1995
"Gem  Lake",6713,17200,39,01/1996
"Gem  Lake",5053,17200,29.4,02/1996
"Gem  Lake",2977,17200,17.3,03/1996
"Gem  Lake",2270,17200,13.2,04/1996
"Gem  Lake",7616,17200,44.3,05/1996
"Gem  Lake",13536,17200,78.7,06/1996
"Gem  Lake",16629,17200,96.7,07/1996
"Gem  Lake",14611,17200,84.9,08/1996
"Gem  Lake",14714,17200,85.5,09/1996
"Gem  Lake",11095,17200,64.5,10/1996
"Gem  Lake",9015,17200,52.4,11/1996
"Gem  Lake",6522,17200,37.9,12/1996
"Gem  Lake",4080,17200,23.7,01/1997
"Gem  Lake",2546,17200,14.8,02/1997
"Gem  Lake",1541,17200,9,03/1997
"Gem  Lake",2987,17200,17.4,04/1997
"Gem  Lake",10900,17200,63.4,05/1997
"Gem  Lake",17000,17200,98.8,06/1997
"Gem  Lake",17196,17200,100,07/1997
"Gem  Lake",13488,17200,78.4,08/1997
"Gem  Lake",13560,17200,78.8,09/1997
"Gem  Lake",9912,17200,57.6,10/1997
"Gem  Lake",7770,17200,45.2,11/1997
"Gem  Lake",6530,17200,38,12/1997
"Gem  Lake",5350,17200,31.1,01/1998
"Gem  Lake",4650,17200,27,02/1998
"Gem  Lake",2700,17200,15.7,03/1998
"Gem  Lake",1660,17200,9.7,04/1998
"Gem  Lake",1870,17200,10.9,05/1998
"Gem  Lake",11240,17200,65.3,06/1998
"Gem  Lake",16800,17200,97.7,07/1998
"Gem  Lake",16060,17200,93.4,08/1998
"Gem  Lake",14900,17200,86.6,09/1998
"Gem  Lake",13700,17200,79.7,10/1998
"Gem  Lake",11800,17200,68.6,11/1998
"Gem  Lake",9225,17200,53.6,12/1998
"Gem  Lake",6900,17200,40.1,01/1999
"Gem  Lake",4600,17200,26.7,02/1999
"Gem  Lake",1830,17200,10.6,03/1999
"Gem  Lake",1910,17200,11.1,04/1999
"Gem  Lake",10160,17200,59.1,05/1999
"Gem  Lake",17500,17200,101.7,06/1999
"Gem  Lake",14900,17200,86.6,07/1999
"Gem  Lake",14700,17200,85.5,08/1999
"Gem  Lake",15530,17200,90.3,09/1999
"Gem  Lake",13522,17200,78.6,10/1999
"Gem  Lake",9753,17200,56.7,11/1999
"Gem  Lake",6722,17200,39.1,12/1999
"Gem  Lake",5641,17200,32.8,01/2000
"Gem  Lake",4631,17200,26.9,02/2000
"Gem  Lake",1988,17200,11.6,03/2000
"Gem  Lake",2873,17200,16.7,04/2000
"Gem  Lake",12156,17200,70.7,05/2000
"Gem  Lake",17659,17200,102.7,06/2000
"Gem  Lake",16843,17200,97.9,07/2000
"Gem  Lake",16778,17200,97.5,08/2000
"Gem  Lake",16693,17200,97.1,09/2000
"Gem  Lake",13800,17200,80.2,10/2000
"Gem  Lake",8780,17200,51,11/2000
"Gem  Lake",5580,17200,32.4,12/2000
"Gem  Lake",3970,17200,23.1,01/2001
"Gem  Lake",3430,17200,19.9,02/2001
"Gem  Lake",3550,17200,20.6,03/2001
"Gem  Lake",5570,17200,32.4,04/2001
"Gem  Lake",15600,17200,90.7,05/2001
"Gem  Lake",17000,17200,98.8,06/2001
"Gem  Lake",16800,17200,97.7,07/2001
"Gem  Lake",17000,17200,98.8,08/2001
"Gem  Lake",16300,17200,94.8,09/2001
"Gem  Lake",16900,17200,98.3,10/2001
"Gem  Lake",14000,17200,81.4,11/2001
"Gem  Lake",11300,17200,65.7,12/2001
"Gem  Lake",8480,17200,49.3,01/2002
"Gem  Lake",5700,17200,33.1,02/2002
"Gem  Lake",2490,17200,14.5,03/2002
"Gem  Lake",4450,17200,25.9,04/2002
"Gem  Lake",7050,17200,41,05/2002
"Gem  Lake",15100,17200,87.8,06/2002
"Gem  Lake",16300,17200,94.8,07/2002
"Gem  Lake",16000,17200,93,08/2002
"Gem  Lake",16800,17200,97.7,09/2002
"Gem  Lake",14300,17200,83.1,10/2002
"Gem  Lake",11000,17200,64,11/2002
"Gem  Lake",8840,17200,51.4,12/2002
"Gem  Lake",6640,17200,38.6,01/2003
"Gem  Lake",4610,17200,26.8,02/2003
"Gem  Lake",2680,17200,15.6,03/2003
"Gem  Lake",3000,17200,17.4,04/2003
"Gem  Lake",8360,17200,48.6,05/2003
"Gem  Lake",17100,17200,99.4,06/2003
"Gem  Lake",16700,17200,97.1,07/2003
"Gem  Lake",15500,17200,90.1,08/2003
"Gem  Lake",15600,17200,90.7,09/2003
"Gem  Lake",13100,17200,76.2,10/2003
"Gem  Lake",10650,17200,61.9,11/2003
"Gem  Lake",8590,17200,49.9,12/2003
"Gem  Lake",6470,17200,37.6,01/2004
"Gem  Lake",4470,17200,26,02/2004
"Gem  Lake",3700,17200,21.5,03/2004
"Gem  Lake",6560,17200,38.1,04/2004
"Gem  Lake",11900,17200,69.2,05/2004
"Gem  Lake",16700,17200,97.1,06/2004
"Gem  Lake",16200,17200,94.2,07/2004
"Gem  Lake",14600,17200,84.9,08/2004
"Gem  Lake",16300,17200,94.8,09/2004
"Gem  Lake",14200,17200,82.6,10/2004
"Gem  Lake",12700,17200,73.8,11/2004
"Gem  Lake",11000,17200,64,12/2004
"Gem  Lake",9740,17200,56.6,01/2005
"Gem  Lake",6950,17200,40.4,02/2005
"Gem  Lake",2680,17200,15.6,03/2005
"Gem  Lake",2460,17200,14.3,04/2005
"Gem  Lake",9950,17200,57.8,05/2005
"Gem  Lake",13600,17200,79.1,06/2005
"Gem  Lake",17200,17200,100,07/2005
"Gem  Lake",16800,17200,97.7,08/2005
"Gem  Lake",16300,17200,94.8,09/2005
"Gem  Lake",14700,17200,85.5,10/2005
"Gem  Lake",10300,17200,59.9,11/2005
"Gem  Lake",8935,17200,51.9,12/2005
"Gem  Lake",7770,17200,45.2,01/2006
"Gem  Lake",6670,17200,38.8,02/2006
"Gem  Lake",3420,17200,19.9,03/2006
"Gem  Lake",2330,17200,13.5,04/2006
"Gem  Lake",11700,17200,68,05/2006
"Gem  Lake",16200,17200,94.2,06/2006
"Gem  Lake",17300,17200,100.6,07/2006
"Gem  Lake",16100,17200,93.6,08/2006
"Gem  Lake",13000,17200,75.6,09/2006
"Gem  Lake",11100,17200,64.5,10/2006
"Gem  Lake",8510,17200,49.5,11/2006
"Gem  Lake",6310,17200,36.7,12/2006
"Gem  Lake",4850,17200,28.2,01/2007
"Gem  Lake",3280,17200,19.1,02/2007
"Gem  Lake",2340,17200,13.6,03/2007
"Gem  Lake",2990,17200,17.4,04/2007
"Gem  Lake",774,17200,4.5,05/2007
"Gem  Lake",1050,17200,6.1,06/2007
"Gem  Lake",1070,17200,6.2,07/2007
"Gem  Lake",932,17200,5.4,08/2007
"Gem  Lake",1210,17200,7,09/2007
"Gem  Lake",4650,17200,27,10/2007
"Gem  Lake",4362,17200,25.4,11/2007
"Gem  Lake",4150,17200,24.1,12/2007
"Gem  Lake",4290,17200,24.9,01/2008
"Gem  Lake",4280,17200,24.9,02/2008
"Gem  Lake",4370,17200,25.4,03/2008
"Gem  Lake",6250,17200,36.3,04/2008
"Gem  Lake",14600,17200,84.9,05/2008
"Gem  Lake",17300,17200,100.6,06/2008
"Gem  Lake",17200,17200,100,07/2008
"Gem  Lake",17200,17200,100,08/2008
"Gem  Lake",16200,17200,94.2,09/2008
"Gem  Lake",17228,17200,100.2,10/2008
"Gem  Lake",17300,17200,100.6,11/2008
"Gem  Lake",16645,17200,96.8,12/2008
"Gem  Lake",15228,17200,88.5,01/2009
"Gem  Lake",11300,17200,65.7,02/2009
"Gem  Lake",5862,17200,34.1,03/2009
"Gem  Lake",5150,17200,29.9,04/2009
"Gem  Lake",15492,17200,90.1,05/2009
"Gem  Lake",17403,17200,101.2,06/2009
"Gem  Lake",17044,17200,99.1,07/2009
"Gem  Lake",16960,17200,98.6,08/2009
"Gem  Lake",15926,17200,92.6,09/2009
"Gem  Lake",14790,17200,86,10/2009
"Gem  Lake",12928,17200,75.2,11/2009
"Gem  Lake",10000,17200,58.1,12/2009
"Gem  Lake",7411,17200,43.1,01/2010
"Gem  Lake",4985,17200,29,02/2010
"Gem  Lake",2600,17200,15.1,03/2010
"Gem  Lake",1860,17200,10.8,04/2010
"Gem  Lake",3939,17200,22.9,05/2010
"Gem  Lake",17500,17200,101.7,06/2010
"Gem  Lake",16801,17200,97.7,07/2010
"Gem  Lake",16943,17200,98.5,08/2010
"Gem  Lake",16887,17200,98.2,09/2010
"Gem  Lake",16470,17200,95.8,10/2010
"Gem  Lake",15154,17200,88.1,11/2010
