reservoir,storage,capacity,pct_capacity,date
"Terminus Dam",17733,185600,9.6,02/2014
"Terminus Dam",28555,185600,15.4,03/2014
"Terminus Dam",53807,185600,29,04/2014
"Terminus Dam",83203,185600,44.8,05/2014
"Terminus Dam",45766,185600,24.7,06/2014
"Terminus Dam",26760,185600,14.4,07/2014
"Terminus Dam",20432,185600,11,08/2014
"Terminus Dam",16815,185600,9.1,09/2014
"Terminus Dam",14204,185600,7.7,10/2014
"Terminus Dam",15922,185600,8.6,11/2014
"Terminus Dam",22455,185600,12.1,12/2014
"Terminus Dam",26261,185600,14.1,01/2015
"Terminus Dam",42450,185600,22.9,02/2015
"Terminus Dam",53641,185600,28.9,03/2015
"Terminus Dam",61138,185600,32.9,04/2015
"Terminus Dam",71884,185600,38.7,05/2015
"Terminus Dam",48215,185600,26,06/2015
"Terminus Dam",29826,185600,16.1,07/2015
"Terminus Dam",23860,185600,12.9,08/2015
"Terminus Dam",17883,185600,9.6,09/2015
"Terminus Dam",15864,185600,8.5,10/2015
"Terminus Dam",21268,185600,11.5,11/2015
"Terminus Dam",21853,185600,11.8,12/2015
"Terminus Dam",32260,185600,17.4,01/2016
"Terminus Dam",35690,185600,19.2,02/2016
"Terminus Dam",76112,185600,41,03/2016
"Terminus Dam",106099,185600,57.2,04/2016
"Terminus Dam",149259,185600,80.4,05/2016
"Terminus Dam",125762,185600,67.8,06/2016
"Terminus Dam",22771,185600,12.3,07/2016
"Terminus Dam",12509,185600,6.7,08/2016
"Terminus Dam",9795,185600,5.3,09/2016
"Terminus Dam",10786,185600,5.8,10/2016
"Terminus Dam",12941,185600,7,11/2016
"Terminus Dam",21209,185600,11.4,12/2016
"Terminus Dam",46596,185600,25.1,01/2017
"Terminus Dam",98981,185600,53.3,02/2017
"Terminus Dam",51640,185600,27.8,03/2017
"Terminus Dam",83098,185600,44.8,04/2017
"Terminus Dam",133222,185600,71.8,05/2017
"Terminus Dam",172069,185600,92.7,06/2017
"Terminus Dam",102779,185600,55.4,07/2017
"Terminus Dam",17351,185600,9.3,08/2017
"Terminus Dam",16617,185600,9,09/2017
"Terminus Dam",17791,185600,9.6,10/2017
"Terminus Dam",22190,185600,12,11/2017
"Terminus Dam",14127,185600,7.6,12/2017
"Terminus Dam",1.37,185600,0,01/2018
"Terminus Dam",29926,185600,16.1,02/2018
"Terminus Dam",75385,185600,40.6,03/2018
"Terminus Dam",159970,185600,86.2,04/2018
"Terminus Dam",174717,185600,94.1,05/2018
"Terminus Dam",100773,185600,54.3,06/2018
"Terminus Dam",23399,185600,12.6,07/2018
"Terminus Dam",14976,185600,8.1,08/2018
"Terminus Dam",10879,185600,5.9,09/2018
"Terminus Dam",10922,185600,5.9,10/2018
"Terminus Dam",13353,185600,7.2,11/2018
"Terminus Dam",21719,185600,11.7,12/2018
"Terminus Dam",31876,185600,17.2,01/2019
"Terminus Dam",21792,185600,11.7,02/2019
"Terminus Dam",40040,185600,21.6,03/2019
