reservoir,storage,capacity,pct_capacity,date
Nicasio,19403,22400,86.6,09/1995
Nicasio,17636,22400,78.7,10/1995
Nicasio,16417,22400,73.3,11/1995
Nicasio,22175,22400,99,12/1995
Nicasio,22430,22400,100.1,01/1996
Nicasio,22430,22400,100.1,02/1996
Nicasio,22430,22400,100.1,03/1996
Nicasio,22430,22400,100.1,04/1996
Nicasio,22430,22400,100.1,05/1996
Nicasio,22183,22400,99,06/1996
Nicasio,21665,22400,96.7,07/1996
Nicasio,19843,22400,88.6,08/1996
Nicasio,22430,22400,100.1,09/1996
Nicasio,16630,22400,74.2,10/1996
Nicasio,17017,22400,76,11/1996
Nicasio,22430,22400,100.1,12/1996
Nicasio,22430,22400,100.1,01/1997
Nicasio,22430,22400,100.1,02/1997
Nicasio,22413,22400,100.1,03/1997
Nicasio,22319,22400,99.6,04/1997
Nicasio,20834,22400,93,05/1997
Nicasio,18996,22400,84.8,06/1997
Nicasio,16270,22400,72.6,07/1997
Nicasio,14992,22400,66.9,08/1997
Nicasio,14092,22400,62.9,09/1997
Nicasio,13972,22400,62.4,10/1997
Nicasio,13929,22400,62.2,11/1997
Nicasio,21122,22400,94.3,12/1997
Nicasio,22430,22400,100.1,01/1998
Nicasio,22430,22400,100.1,02/1998
Nicasio,22430,22400,100.1,03/1998
Nicasio,22430,22400,100.1,04/1998
Nicasio,22430,22400,100.1,05/1998
Nicasio,21030,22400,93.9,06/1998
Nicasio,19707,22400,88,07/1998
Nicasio,19269,22400,86,08/1998
Nicasio,18922,22400,84.5,09/1998
Nicasio,18751,22400,83.7,10/1998
Nicasio,19472,22400,86.9,11/1998
Nicasio,20607,22400,92,12/1998
Nicasio,22430,22400,100.1,01/1999
Nicasio,22430,22400,100.1,02/1999
Nicasio,22430,22400,100.1,03/1999
Nicasio,22430,22400,100.1,04/1999
Nicasio,22377,22400,99.9,05/1999
Nicasio,22022,22400,98.3,06/1999
Nicasio,19827,22400,88.5,07/1999
Nicasio,17956,22400,80.2,08/1999
Nicasio,16468,22400,73.5,09/1999
Nicasio,16320,22400,72.9,10/1999
Nicasio,16468,22400,73.5,11/1999
Nicasio,16824,22400,75.1,12/1999
Nicasio,20166,22400,90,01/2000
Nicasio,22430,22400,100.1,02/2000
Nicasio,22430,22400,100.1,03/2000
Nicasio,22430,22400,100.1,04/2000
Nicasio,21328,22400,95.2,05/2000
Nicasio,19335,22400,86.3,06/2000
Nicasio,17655,22400,78.8,07/2000
Nicasio,15535,22400,69.4,08/2000
Nicasio,15398,22400,68.7,09/2000
Nicasio,15291,22400,68.3,10/2000
Nicasio,15304,22400,68.3,11/2000
Nicasio,15158,22400,67.7,12/2000
Nicasio,17711,22400,79.1,01/2001
Nicasio,22430,22400,100.1,02/2001
Nicasio,22430,22400,100.1,03/2001
Nicasio,22013,22400,98.3,04/2001
Nicasio,20004,22400,89.3,05/2001
Nicasio,17816,22400,79.5,06/2001
Nicasio,15653,22400,69.9,07/2001
Nicasio,13687,22400,61.1,08/2001
Nicasio,12352,22400,55.1,09/2001
Nicasio,12145,22400,54.2,10/2001
Nicasio,14372,22400,64.2,11/2001
Nicasio,22430,22400,100.1,12/2001
Nicasio,22430,22400,100.1,01/2002
Nicasio,22430,22400,100.1,02/2002
Nicasio,22433,22400,100.1,03/2002
Nicasio,21969,22400,98.1,04/2002
Nicasio,20258,22400,90.4,05/2002
Nicasio,18760,22400,83.8,06/2002
Nicasio,16875,22400,75.3,07/2002
Nicasio,14980,22400,66.9,08/2002
Nicasio,14625,22400,65.3,09/2002
Nicasio,14310,22400,63.9,10/2002
Nicasio,14460,22400,64.6,11/2002
Nicasio,22430,22400,100.1,12/2002
Nicasio,22430,22400,100.1,01/2003
Nicasio,22430,22400,100.1,02/2003
Nicasio,22430,22400,100.1,03/2003
Nicasio,22430,22400,100.1,04/2003
Nicasio,21808,22400,97.4,05/2003
Nicasio,20258,22400,90.4,06/2003
Nicasio,18454,22400,82.4,07/2003
Nicasio,16724,22400,74.7,08/2003
Nicasio,16051,22400,71.7,09/2003
Nicasio,15771,22400,70.4,10/2003
Nicasio,15758,22400,70.3,11/2003
Nicasio,22430,22400,100.1,12/2003
Nicasio,22430,22400,100.1,01/2004
Nicasio,22430,22400,100.1,02/2004
Nicasio,22413,22400,100.1,03/2004
Nicasio,21977,22400,98.1,04/2004
Nicasio,20157,22400,90,05/2004
Nicasio,18098,22400,80.8,06/2004
Nicasio,16444,22400,73.4,07/2004
Nicasio,14679,22400,65.5,08/2004
Nicasio,12490,22400,55.8,09/2004
Nicasio,12446,22400,55.6,10/2004
Nicasio,12488,22400,55.8,11/2004
Nicasio,22430,22400,100.1,12/2004
Nicasio,22430,22400,100.1,01/2005
Nicasio,22430,22400,100.1,02/2005
Nicasio,22430,22400,100.1,03/2005
Nicasio,22430,22400,100.1,04/2005
Nicasio,22430,22400,100.1,05/2005
Nicasio,22080,22400,98.6,06/2005
Nicasio,20201,22400,90.2,07/2005
Nicasio,8149,22400,36.4,08/2005
Nicasio,17556,22400,78.4,09/2005
Nicasio,17413,22400,77.7,10/2005
Nicasio,17386,22400,77.6,11/2005
Nicasio,22430,22400,100.1,12/2005
Nicasio,22430,22400,100.1,01/2006
Nicasio,22430,22400,100.1,02/2006
Nicasio,22430,22400,100.1,03/2006
Nicasio,22430,22400,100.1,04/2006
Nicasio,22395,22400,100,05/2006
Nicasio,21995,22400,98.2,06/2006
Nicasio,21445,22400,95.7,07/2006
Nicasio,21292,22400,95.1,08/2006
Nicasio,20869,22400,93.2,09/2006
Nicasio,20698,22400,92.4,10/2006
Nicasio,20809,22400,92.9,11/2006
Nicasio,22430,22400,100.1,12/2006
Nicasio,22430,22400,100.1,01/2007
Nicasio,22430,22400,100.1,02/2007
Nicasio,22430,22400,100.1,03/2007
Nicasio,22122,22400,98.8,04/2007
Nicasio,20546,22400,91.7,05/2007
Nicasio,18363,22400,82,06/2007
Nicasio,17011,22400,75.9,07/2007
Nicasio,13632,22400,60.9,08/2007
Nicasio,12795,22400,57.1,09/2007
Nicasio,12733,22400,56.8,10/2007
Nicasio,14454,22400,64.5,11/2007
Nicasio,13072,22400,58.4,12/2007
Nicasio,22430,22400,100.1,01/2008
Nicasio,22430,22400,100.1,02/2008
Nicasio,22351,22400,99.8,03/2008
Nicasio,22343,22400,99.7,04/2008
Nicasio,21148,22400,94.4,05/2008
Nicasio,19691,22400,87.9,06/2008
Nicasio,17673,22400,78.9,07/2008
Nicasio,15584,22400,69.6,08/2008
Nicasio,13462,22400,60.1,09/2008
Nicasio,13519,22400,60.4,10/2008
Nicasio,13849,22400,61.8,11/2008
Nicasio,14259,22400,63.7,12/2008
Nicasio,14186,22400,63.3,01/2009
Nicasio,22430,22400,100.1,02/2009
Nicasio,22377,22400,99.9,03/2009
Nicasio,22157,22400,98.9,04/2009
Nicasio,20969,22400,93.6,05/2009
Nicasio,18922,22400,84.5,06/2009
Nicasio,16887,22400,75.4,07/2009
Nicasio,15110,22400,67.5,08/2009
Nicasio,13255,22400,59.2,09/2009
Nicasio,12107,22400,54,10/2009
Nicasio,11915,22400,53.2,11/2009
Nicasio,12440,22400,55.5,12/2009
Nicasio,22430,22400,100.1,01/2010
Nicasio,22430,22400,100.1,02/2010
Nicasio,22430,22400,100.1,03/2010
