reservoir,storage,capacity,pct_capacity,date
"Morena Dam",16982,50200,33.8,07/2000
"Morena Dam",16466,50200,32.8,08/2000
"Morena Dam",16044,50200,32,09/2000
"Morena Dam",15810,50200,31.5,10/2000
"Morena Dam",15617,50200,31.1,11/2000
"Morena Dam",15428,50200,30.7,12/2000
"Morena Dam",15617,50200,31.1,01/2001
"Morena Dam",15771,50200,31.4,02/2001
"Morena Dam",15453,50200,30.8,03/2001
"Morena Dam",13246,50200,26.4,04/2001
"Morena Dam",10884,50200,21.7,05/2001
"Morena Dam",8604,50200,17.1,06/2001
"Morena Dam",6610,50200,13.2,07/2001
"Morena Dam",6330,50200,12.6,08/2001
"Morena Dam",6164,50200,12.3,09/2001
"Morena Dam",6013,50200,12,10/2001
"Morena Dam",5979,50200,11.9,11/2001
"Morena Dam",5985,50200,11.9,12/2001
"Morena Dam",5976,50200,11.9,01/2002
"Morena Dam",5914,50200,11.8,02/2002
"Morena Dam",5889,50200,11.7,03/2002
"Morena Dam",5821,50200,11.6,04/2002
"Morena Dam",5658,50200,11.3,05/2002
"Morena Dam",5449,50200,10.9,06/2002
"Morena Dam",5229,50200,10.4,07/2002
"Morena Dam",5004,50200,10,08/2002
"Morena Dam",4893,50200,9.7,09/2002
"Morena Dam",4780,50200,9.5,10/2002
"Morena Dam",4761,50200,9.5,11/2002
"Morena Dam",4801,50200,9.6,12/2002
"Morena Dam",4780,50200,9.5,01/2003
"Morena Dam",4906,50200,9.8,02/2003
"Morena Dam",4976,50200,9.9,03/2003
"Morena Dam",4908,50200,9.8,04/2003
"Morena Dam",4866,50200,9.7,05/2003
"Morena Dam",4677,50200,9.3,06/2003
"Morena Dam",4494,50200,9,07/2003
"Morena Dam",4352,50200,8.7,08/2003
"Morena Dam",4215,50200,8.4,09/2003
"Morena Dam",4128,50200,8.2,10/2003
"Morena Dam",4068,50200,8.1,11/2003
"Morena Dam",4056,50200,8.1,12/2003
"Morena Dam",4044,50200,8.1,01/2004
"Morena Dam",4140,50200,8.2,02/2004
"Morena Dam",4044,50200,8.1,03/2004
"Morena Dam",4068,50200,8.1,04/2004
"Morena Dam",3960,50200,7.9,05/2004
"Morena Dam",3762,50200,7.5,06/2004
"Morena Dam",3586,50200,7.1,07/2004
"Morena Dam",3400,50200,6.8,08/2004
"Morena Dam",3243,50200,6.5,09/2004
"Morena Dam",3321,50200,6.6,10/2004
"Morena Dam",3400,50200,6.8,11/2004
"Morena Dam",3400,50200,6.8,12/2004
"Morena Dam",5792,50200,11.5,01/2005
"Morena Dam",9753,50200,19.4,02/2005
"Morena Dam",12474,50200,24.8,03/2005
"Morena Dam",13636,50200,27.2,04/2005
"Morena Dam",14266,50200,28.4,05/2005
"Morena Dam",14092,50200,28.1,06/2005
"Morena Dam",13748,50200,27.4,07/2005
"Morena Dam",13412,50200,26.7,08/2005
"Morena Dam",13057,50200,26,09/2005
"Morena Dam",12760,50200,25.4,10/2005
"Morena Dam",12578,50200,25.1,11/2005
"Morena Dam",12165,50200,24.2,12/2005
"Morena Dam",12500,50200,24.9,01/2006
"Morena Dam",12552,50200,25,02/2006
"Morena Dam",13192,50200,26.3,03/2006
"Morena Dam",13636,50200,27.2,04/2006
"Morena Dam",13384,50200,26.7,05/2006
"Morena Dam",13003,50200,25.9,06/2006
"Morena Dam",12500,50200,24.9,07/2006
"Morena Dam",11990,50200,23.9,08/2006
"Morena Dam",11548,50200,23,09/2006
"Morena Dam",11260,50200,22.4,10/2006
"Morena Dam",11048,50200,22,11/2006
"Morena Dam",10908,50200,21.7,12/2006
"Morena Dam",10767,50200,21.4,01/2007
"Morena Dam",10495,50200,20.9,02/2007
"Morena Dam",10675,50200,21.3,03/2007
"Morena Dam",10422,50200,20.8,04/2007
"Morena Dam",10105,50200,20.1,05/2007
"Morena Dam",9710,50200,19.3,06/2007
"Morena Dam",9011,50200,18,07/2007
"Morena Dam",8737,50200,17.4,08/2007
"Morena Dam",8449,50200,16.8,09/2007
"Morena Dam",8087,50200,16.1,10/2007
"Morena Dam",7930,50200,15.8,11/2007
"Morena Dam",7950,50200,15.8,12/2007
"Morena Dam",8247,50200,16.4,01/2008
"Morena Dam",8510,50200,17,02/2008
"Morena Dam",8489,50200,16.9,03/2008
"Morena Dam",8306,50200,16.5,04/2008
"Morena Dam",8306,50200,16.5,05/2008
"Morena Dam",7852,50200,15.6,06/2008
"Morena Dam",7565,50200,15.1,07/2008
"Morena Dam",7248,50200,14.4,08/2008
"Morena Dam",6974,50200,13.9,09/2008
"Morena Dam",6744,50200,13.4,10/2008
"Morena Dam",6691,50200,13.3,11/2008
"Morena Dam",6814,50200,13.6,12/2008
"Morena Dam",6814,50200,13.6,01/2009
"Morena Dam",6903,50200,13.8,02/2009
"Morena Dam",6796,50200,13.5,03/2009
"Morena Dam",6709,50200,13.4,04/2009
"Morena Dam",6483,50200,12.9,05/2009
"Morena Dam",6246,50200,12.4,06/2009
"Morena Dam",5966,50200,11.9,07/2009
"Morena Dam",5711,50200,11.4,08/2009
"Morena Dam",5478,50200,10.9,09/2009
"Morena Dam",5266,50200,10.5,10/2009
"Morena Dam",5119,50200,10.2,11/2009
"Morena Dam",5266,50200,10.5,12/2009
"Morena Dam",6196,50200,12.3,01/2010
"Morena Dam",7047,50200,14,02/2010
"Morena Dam",8107,50200,16.1,03/2010
"Morena Dam",8716,50200,17.4,04/2010
"Morena Dam",8842,50200,17.6,05/2010
"Morena Dam",8592,50200,17.1,06/2010
"Morena Dam",8187,50200,16.3,07/2010
"Morena Dam",8009,50200,16,08/2010
"Morena Dam",7679,50200,15.3,09/2010
"Morena Dam",7584,50200,15.1,10/2010
"Morena Dam",7508,50200,15,11/2010
"Morena Dam",8187,50200,16.3,12/2010
"Morena Dam",8510,50200,17,01/2011
"Morena Dam",9054,50200,18,02/2011
"Morena Dam",12197,50200,24.3,03/2011
"Morena Dam",13234,50200,26.4,04/2011
"Morena Dam",13488,50200,26.9,05/2011
"Morena Dam",13460,50200,26.8,06/2011
"Morena Dam",13234,50200,26.4,07/2011
"Morena Dam",12542,50200,25,08/2011
"Morena Dam",12276,50200,24.5,09/2011
"Morena Dam",11780,50200,23.5,10/2011
"Morena Dam",11987,50200,23.9,11/2011
"Morena Dam",11910,50200,23.7,12/2011
"Morena Dam",11935,50200,23.8,01/2012
"Morena Dam",11961,50200,23.8,02/2012
"Morena Dam",12490,50200,24.9,03/2012
"Morena Dam",12845,50200,25.6,04/2012
"Morena Dam",12625,50200,25.1,05/2012
"Morena Dam",12039,50200,24,06/2012
"Morena Dam",11678,50200,23.3,07/2012
"Morena Dam",11627,50200,23.2,08/2012
"Morena Dam",11075,50200,22.1,09/2012
"Morena Dam",10614,50200,21.1,10/2012
"Morena Dam",10213,50200,20.3,11/2012
"Morena Dam",10354,50200,20.6,12/2012
"Morena Dam",10166,50200,20.3,01/2013
"Morena Dam",9443,50200,18.8,02/2013
"Morena Dam",7950,50200,15.8,03/2013
"Morena Dam",8028,50200,16,04/2013
"Morena Dam",7775,50200,15.5,05/2013
"Morena Dam",7415,50200,14.8,06/2013
"Morena Dam",6939,50200,13.8,07/2013
"Morena Dam",6656,50200,13.3,08/2013
"Morena Dam",6694,50200,13.3,09/2013
"Morena Dam",6552,50200,13.1,10/2013
"Morena Dam",6500,50200,12.9,11/2013
"Morena Dam",5000,50200,10,12/2013
"Morena Dam",2175,50200,4.3,01/2014
"Morena Dam",1923,50200,3.8,02/2014
"Morena Dam",1974,50200,3.9,03/2014
"Morena Dam",1957,50200,3.9,04/2014
"Morena Dam",1950,50200,3.9,05/2014
"Morena Dam",1857,50200,3.7,06/2014
"Morena Dam",1785,50200,3.6,07/2014
"Morena Dam",1590,50200,3.2,08/2014
"Morena Dam",1671,50200,3.3,09/2014
"Morena Dam",1630,50200,3.2,10/2014
"Morena Dam",1549,50200,3.1,11/2014
"Morena Dam",1645,50200,3.3,12/2014
"Morena Dam",1630,50200,3.2,01/2015
"Morena Dam",1615,50200,3.2,02/2015
"Morena Dam",1655,50200,3.3,03/2015
"Morena Dam",1625,50200,3.2,04/2015
"Morena Dam",1615,50200,3.2,05/2015
"Morena Dam",1559,50200,3.1,06/2015
"Morena Dam",1471,50200,2.9,07/2015
"Morena Dam",1432,50200,2.9,08/2015
"Morena Dam",1380,50200,2.7,09/2015
"Morena Dam",1357,50200,2.7,10/2015
"Morena Dam",1302,50200,2.6,11/2015
"Morena Dam",1302,50200,2.6,12/2015
"Morena Dam",1376,50200,2.7,01/2016
"Morena Dam",1394,50200,2.8,02/2016
"Morena Dam",1404,50200,2.8,03/2016
"Morena Dam",1394,50200,2.8,04/2016
"Morena Dam",1385,50200,2.8,05/2016
"Morena Dam",1338,50200,2.7,06/2016
"Morena Dam",1275,50200,2.5,07/2016
"Morena Dam",1092,50200,2.2,08/2016
"Morena Dam",1109,50200,2.2,09/2016
"Morena Dam",1059,50200,2.1,10/2016
"Morena Dam",904,50200,1.8,11/2016
"Morena Dam",1946,50200,3.9,01/2017
"Morena Dam",2928,50200,5.8,02/2017
"Morena Dam",4695,50200,9.4,03/2017
"Morena Dam",4736,50200,9.4,04/2017
"Morena Dam",4750,50200,9.5,05/2017
"Morena Dam",4764,50200,9.5,06/2017
"Morena Dam",4324,50200,8.6,07/2017
"Morena Dam",4108,50200,8.2,08/2017
"Morena Dam",4046,50200,8.1,09/2017
"Morena Dam",3961,50200,7.9,10/2017
"Morena Dam",3961,50200,7.9,11/2017
"Morena Dam",3961,50200,7.9,12/2017
"Morena Dam",4046,50200,8.1,01/2018
"Morena Dam",3889,50200,7.7,02/2018
"Morena Dam",3853,50200,7.7,03/2018
"Morena Dam",3889,50200,7.7,04/2018
"Morena Dam",3771,50200,7.5,05/2018
"Morena Dam",3645,50200,7.3,06/2018
"Morena Dam",3448,50200,6.9,07/2018
"Morena Dam",3301,50200,6.6,08/2018
"Morena Dam",3162,50200,6.3,09/2018
"Morena Dam",2979,50200,5.9,11/2018
"Morena Dam",2979,50200,5.9,12/2018
"Morena Dam",3041,50200,6.1,01/2019
"Morena Dam",4480,50200,8.9,02/2019
"Morena Dam",5177,50200,10.3,03/2019
