reservoir,storage,capacity,pct_capacity,date
Englebright,63527,70000,90.8,09/1995
Englebright,62065,70000,88.7,10/1995
Englebright,60053,70000,85.8,11/1995
Englebright,68876,70000,98.4,12/1995
Englebright,69523,70000,99.3,01/1996
Englebright,70584,70000,100.8,02/1996
Englebright,68707,70000,98.2,03/1996
Englebright,67748,70000,96.8,04/1996
Englebright,70461,70000,100.7,05/1996
Englebright,66500,70000,95,06/1996
Englebright,65736,70000,93.9,07/1996
Englebright,66117,70000,94.5,08/1996
Englebright,66211,70000,94.6,09/1996
Englebright,65224,70000,93.2,10/1996
Englebright,61568,70000,88,11/1996
Englebright,79145,70000,113.1,12/1996
Englebright,71816,70000,102.6,01/1997
Englebright,70273,70000,100.4,02/1997
Englebright,63960,70000,91.4,03/1997
Englebright,63037,70000,90.1,04/1997
Englebright,67764,70000,96.8,05/1997
Englebright,67446,70000,96.4,06/1997
Englebright,67971,70000,97.1,07/1997
Englebright,67375,70000,96.3,08/1997
Englebright,63588,70000,90.8,09/1997
Englebright,66964,70000,95.7,10/1997
Englebright,45869,70000,65.5,11/1997
Englebright,49405,70000,70.6,12/1997
Englebright,70101,70000,100.1,01/1998
Englebright,70371,70000,100.5,02/1998
Englebright,70445,70000,100.6,03/1998
Englebright,70420,70000,100.6,04/1998
Englebright,70551,70000,100.8,05/1998
Englebright,70525,70000,100.8,06/1998
Englebright,66203,70000,94.6,07/1998
Englebright,64471,70000,92.1,08/1998
Englebright,67549,70000,96.5,09/1998
Englebright,67955,70000,97.1,10/1998
Englebright,71095,70000,101.6,11/1998
Englebright,60716,70000,86.7,12/1998
Englebright,69126,70000,98.8,01/1999
Englebright,71152,70000,101.6,02/1999
Englebright,60803,70000,86.9,03/1999
Englebright,62348,70000,89.1,04/1999
Englebright,62879,70000,89.8,05/1999
Englebright,66125,70000,94.5,06/1999
Englebright,67359,70000,96.2,07/1999
Englebright,65930,70000,94.2,08/1999
Englebright,67668,70000,96.7,09/1999
Englebright,67843,70000,96.9,10/1999
Englebright,66696,70000,95.3,11/1999
Englebright,66807,70000,95.4,12/1999
Englebright,60082,70000,85.8,01/2000
Englebright,71376,70000,102,02/2000
Englebright,67819,70000,96.9,03/2000
Englebright,69816,70000,99.7,04/2000
Englebright,68050,70000,97.2,05/2000
Englebright,66804,70000,95.4,06/2000
Englebright,64862,70000,92.7,07/2000
Englebright,67138,70000,95.9,08/2000
Englebright,65549,70000,93.6,09/2000
Englebright,52698,70000,75.3,10/2000
Englebright,70386,70000,100.6,11/2000
Englebright,66411,70000,94.9,12/2000
Englebright,67995,70000,97.1,01/2001
Englebright,66219,70000,94.6,02/2001
Englebright,69078,70000,98.7,03/2001
Englebright,65441,70000,93.5,04/2001
Englebright,66140,70000,94.5,05/2001
Englebright,67589,70000,96.6,06/2001
Englebright,65883,70000,94.1,07/2001
Englebright,69661,70000,99.5,08/2001
Englebright,66516,70000,95,09/2001
