reservoir,storage,capacity,pct_capacity,date
"Bear River At Camp Far West Dam",92600,104500,88.6,09/1995
"Bear River At Camp Far West Dam",96100,104500,92,10/1995
"Bear River At Camp Far West Dam",99500,104500,95.2,11/1995
"Bear River At Camp Far West Dam",102100,104500,97.7,12/1995
"Bear River At Camp Far West Dam",106400,104500,101.8,01/1996
"Bear River At Camp Far West Dam",106600,104500,102,02/1996
"Bear River At Camp Far West Dam",105500,104500,101,03/1996
"Bear River At Camp Far West Dam",105900,104500,101.3,04/1996
"Bear River At Camp Far West Dam",105100,104500,100.6,05/1996
"Bear River At Camp Far West Dam",99700,104500,95.4,06/1996
"Bear River At Camp Far West Dam",86500,104500,82.8,07/1996
"Bear River At Camp Far West Dam",60800,104500,58.2,08/1996
"Bear River At Camp Far West Dam",49900,104500,47.8,09/1996
"Bear River At Camp Far West Dam",46400,104500,44.4,10/1996
"Bear River At Camp Far West Dam",64500,104500,61.7,11/1996
"Bear River At Camp Far West Dam",114200,104500,109.3,12/1996
"Bear River At Camp Far West Dam",108100,104500,103.4,01/1997
"Bear River At Camp Far West Dam",99500,104500,95.2,02/1997
"Bear River At Camp Far West Dam",103600,104500,99.1,03/1997
"Bear River At Camp Far West Dam",104400,104500,99.9,04/1997
"Bear River At Camp Far West Dam",104400,104500,99.9,05/1997
"Bear River At Camp Far West Dam",93500,104500,89.5,06/1997
"Bear River At Camp Far West Dam",69800,104500,66.8,07/1997
"Bear River At Camp Far West Dam",51700,104500,49.5,08/1997
"Bear River At Camp Far West Dam",51400,104500,49.2,09/1997
"Bear River At Camp Far West Dam",51600,104500,49.4,10/1997
"Bear River At Camp Far West Dam",56600,104500,54.2,11/1997
"Bear River At Camp Far West Dam",95400,104500,91.3,12/1997
"Bear River At Camp Far West Dam",106100,104500,101.5,01/1998
"Bear River At Camp Far West Dam",107000,104500,102.4,02/1998
"Bear River At Camp Far West Dam",106100,104500,101.5,03/1998
"Bear River At Camp Far West Dam",105700,104500,101.1,04/1998
"Bear River At Camp Far West Dam",106400,104500,101.8,05/1998
"Bear River At Camp Far West Dam",103800,104500,99.3,06/1998
"Bear River At Camp Far West Dam",99100,104500,94.8,07/1998
"Bear River At Camp Far West Dam",84800,104500,81.1,08/1998
"Bear River At Camp Far West Dam",84300,104500,80.7,09/1998
"Bear River At Camp Far West Dam",80900,104500,77.4,10/1998
"Bear River At Camp Far West Dam",81100,104500,77.6,11/1998
"Bear River At Camp Far West Dam",102300,104500,97.9,12/1998
"Bear River At Camp Far West Dam",105500,104500,101,01/1999
"Bear River At Camp Far West Dam",106600,104500,102,02/1999
"Bear River At Camp Far West Dam",105500,104500,101,03/1999
"Bear River At Camp Far West Dam",104600,104500,100.1,04/1999
"Bear River At Camp Far West Dam",103800,104500,99.3,05/1999
"Bear River At Camp Far West Dam",99300,104500,95,06/1999
"Bear River At Camp Far West Dam",87300,104500,83.5,07/1999
"Bear River At Camp Far West Dam",61900,104500,59.2,08/1999
"Bear River At Camp Far West Dam",53100,104500,50.8,09/1999
"Bear River At Camp Far West Dam",52600,104500,50.3,10/1999
"Bear River At Camp Far West Dam",63800,104500,61.1,11/1999
"Bear River At Camp Far West Dam",67000,104500,64.1,12/1999
"Bear River At Camp Far West Dam",105700,104500,101.1,01/2000
"Bear River At Camp Far West Dam",109000,104500,104.3,02/2000
"Bear River At Camp Far West Dam",105300,104500,100.8,03/2000
"Bear River At Camp Far West Dam",104500,104500,100,04/2000
"Bear River At Camp Far West Dam",104400,104500,99.9,05/2000
"Bear River At Camp Far West Dam",97300,104500,93.1,06/2000
"Bear River At Camp Far West Dam",67000,104500,64.1,07/2000
"Bear River At Camp Far West Dam",40600,104500,38.9,08/2000
"Bear River At Camp Far West Dam",40700,104500,38.9,09/2000
"Bear River At Camp Far West Dam",39100,104500,37.4,10/2000
"Bear River At Camp Far West Dam",41200,104500,39.4,11/2000
"Bear River At Camp Far West Dam",43800,104500,41.9,12/2000
"Bear River At Camp Far West Dam",50200,104500,48,01/2001
"Bear River At Camp Far West Dam",71600,104500,68.5,02/2001
"Bear River At Camp Far West Dam",84800,104500,81.1,03/2001
"Bear River At Camp Far West Dam",88000,104500,84.2,04/2001
"Bear River At Camp Far West Dam",77600,104500,74.3,05/2001
"Bear River At Camp Far West Dam",61400,104500,58.8,06/2001
"Bear River At Camp Far West Dam",42000,104500,40.2,07/2001
"Bear River At Camp Far West Dam",22300,104500,21.3,08/2001
"Bear River At Camp Far West Dam",17400,104500,16.7,09/2001
"Bear River At Camp Far West Dam",16700,104500,16,10/2001
"Bear River At Camp Far West Dam",22700,104500,21.7,11/2001
"Bear River At Camp Far West Dam",68900,104500,65.9,12/2001
"Bear River At Camp Far West Dam",97600,104500,93.4,01/2002
"Bear River At Camp Far West Dam",103800,104500,99.3,02/2002
"Bear River At Camp Far West Dam",104800,104500,100.3,03/2002
"Bear River At Camp Far West Dam",104400,104500,99.9,04/2002
"Bear River At Camp Far West Dam",104500,104500,100,05/2002
"Bear River At Camp Far West Dam",87800,104500,84,06/2002
