reservoir,storage,capacity,pct_capacity,date
"Lake Mathews",165430,179300,92.3,09/1995
"Lake Mathews",137188,179300,76.5,10/1995
"Lake Mathews",107725,179300,60.1,11/1995
"Lake Mathews",107186,179300,59.8,12/1995
"Lake Mathews",101912,179300,56.8,01/1996
"Lake Mathews",123046,179300,68.6,02/1996
"Lake Mathews",152133,179300,84.8,03/1996
"Lake Mathews",165638,179300,92.4,04/1996
"Lake Mathews",165404,179300,92.2,05/1996
"Lake Mathews",161045,179300,89.8,06/1996
"Lake Mathews",150298,179300,83.8,07/1996
"Lake Mathews",142259,179300,79.3,08/1996
"Lake Mathews",151537,179300,84.5,09/1996
"Lake Mathews",131846,179300,73.5,10/1996
"Lake Mathews",119510,179300,66.7,11/1996
"Lake Mathews",138227,179300,77.1,12/1996
"Lake Mathews",139000,179300,77.5,01/1997
"Lake Mathews",151636,179300,84.6,02/1997
"Lake Mathews",140270,179300,78.2,03/1997
"Lake Mathews",142521,179300,79.5,04/1997
"Lake Mathews",158290,179300,88.3,05/1997
"Lake Mathews",166966,179300,93.1,06/1997
"Lake Mathews",162895,179300,90.9,07/1997
"Lake Mathews",149065,179300,83.1,08/1997
"Lake Mathews",152706,179300,85.2,09/1997
"Lake Mathews",127179,179300,70.9,10/1997
"Lake Mathews",124364,179300,69.4,11/1997
"Lake Mathews",130717,179300,72.9,12/1997
"Lake Mathews",150818,179300,84.1,01/1998
"Lake Mathews",172733,179300,96.3,02/1998
"Lake Mathews",169561,179300,94.6,03/1998
"Lake Mathews",171225,179300,95.5,04/1998
"Lake Mathews",175534,179300,97.9,05/1998
"Lake Mathews",160356,179300,89.4,06/1998
"Lake Mathews",149200,179300,83.2,07/1998
"Lake Mathews",140151,179300,78.2,08/1998
"Lake Mathews",139532,179300,77.8,09/1998
"Lake Mathews",109546,179300,61.1,10/1998
"Lake Mathews",120916,179300,67.4,11/1998
"Lake Mathews",145567,179300,81.2,12/1998
"Lake Mathews",160124,179300,89.3,01/1999
"Lake Mathews",158290,179300,88.3,02/1999
"Lake Mathews",150960,179300,84.2,03/1999
"Lake Mathews",161660,179300,90.2,04/1999
"Lake Mathews",166002,179300,92.6,05/1999
"Lake Mathews",168038,179300,93.7,06/1999
"Lake Mathews",160661,179300,89.6,07/1999
"Lake Mathews",151562,179300,84.5,08/1999
"Lake Mathews",138085,179300,77,09/1999
"Lake Mathews",127656,179300,71.2,10/1999
"Lake Mathews",137047,179300,76.4,11/1999
"Lake Mathews",136223,179300,76,12/1999
"Lake Mathews",144040,179300,80.3,01/2000
"Lake Mathews",165251,179300,92.2,02/2000
"Lake Mathews",159386,179300,88.9,03/2000
"Lake Mathews",158039,179300,88.1,04/2000
"Lake Mathews",158140,179300,88.2,05/2000
"Lake Mathews",144720,179300,80.7,06/2000
"Lake Mathews",130098,179300,72.6,07/2000
"Lake Mathews",114867,179300,64.1,08/2000
"Lake Mathews",102054,179300,56.9,09/2000
"Lake Mathews",92284,179300,51.5,10/2000
"Lake Mathews",76142,179300,42.5,11/2000
"Lake Mathews",78370,179300,43.7,12/2000
"Lake Mathews",75230,179300,42,01/2001
"Lake Mathews",77233,179300,43.1,02/2001
"Lake Mathews",99092,179300,55.3,03/2001
