reservoir,storage,capacity,pct_capacity,date
"East Park Reservoir",8594,51000,16.9,08/2013
"East Park Reservoir",7960,51000,15.6,09/2013
"East Park Reservoir",7373,51000,14.5,10/2013
"East Park Reservoir",7242,51000,14.2,11/2013
"East Park Reservoir",7220,51000,14.2,12/2013
"East Park Reservoir",7210,51000,14.1,01/2014
"East Park Reservoir",10960,51000,21.5,02/2014
"East Park Reservoir",13918,51000,27.3,03/2014
"East Park Reservoir",8841,51000,17.3,04/2014
"East Park Reservoir",8937,51000,17.5,05/2014
"East Park Reservoir",8594,51000,16.9,06/2014
"East Park Reservoir",8272,51000,16.2,07/2014
"East Park Reservoir",7858,51000,15.4,08/2014
"East Park Reservoir",7530,51000,14.8,09/2014
"East Park Reservoir",7280,51000,14.3,10/2014
"East Park Reservoir",7320,51000,14.4,11/2014
"East Park Reservoir",39510,51000,77.5,12/2014
"East Park Reservoir",47840,51000,93.8,01/2015
"East Park Reservoir",48460,51000,95,02/2015
"East Park Reservoir",48241,51000,94.6,03/2015
"East Park Reservoir",47110,51000,92.4,04/2015
"East Park Reservoir",34440,51000,67.5,05/2015
"East Park Reservoir",21650,51000,42.5,06/2015
"East Park Reservoir",18110,51000,35.5,07/2015
"East Park Reservoir",16850,51000,33,08/2015
"East Park Reservoir",15680,51000,30.7,09/2015
"East Park Reservoir",15030,51000,29.5,10/2015
"East Park Reservoir",14820,51000,29.1,11/2015
"East Park Reservoir",19300,51000,37.8,12/2015
"East Park Reservoir",41670,51000,81.7,01/2016
"East Park Reservoir",48460,51000,95,02/2016
"East Park Reservoir",48506,51000,95.1,03/2016
"East Park Reservoir",50950,51000,99.9,04/2016
"East Park Reservoir",50780,51000,99.6,05/2016
"East Park Reservoir",49590,51000,97.2,06/2016
"East Park Reservoir",47991,51000,94.1,07/2016
"East Park Reservoir",46420,51000,91,08/2016
"East Park Reservoir",45020,51000,88.3,09/2016
"East Park Reservoir",44740,51000,87.7,10/2016
"East Park Reservoir",47410,51000,93,11/2016
"East Park Reservoir",48475,51000,95,12/2016
"East Park Reservoir",48760,51000,95.6,01/2017
"East Park Reservoir",48917,51000,95.9,02/2017
"East Park Reservoir",48595,51000,95.3,03/2017
"East Park Reservoir",48650,51000,95.4,04/2017
"East Park Reservoir",48542,51000,95.2,05/2017
"East Park Reservoir",48320,51000,94.7,06/2017
"East Park Reservoir",46780,51000,91.7,07/2017
"East Park Reservoir",45380,51000,89,08/2017
"East Park Reservoir",43650,51000,85.6,09/2017
"East Park Reservoir",42580,51000,83.5,10/2017
"East Park Reservoir",42680,51000,83.7,11/2017
"East Park Reservoir",42650,51000,83.6,12/2017
"East Park Reservoir",47290,51000,92.7,01/2018
"East Park Reservoir",48250,51000,94.6,02/2018
"East Park Reservoir",48530,51000,95.2,03/2018
"East Park Reservoir",50020,51000,98.1,04/2018
"East Park Reservoir",50780,51000,99.6,05/2018
"East Park Reservoir",49930,51000,97.9,06/2018
"East Park Reservoir",47090,51000,92.3,07/2018
"East Park Reservoir",45580,51000,89.4,08/2018
"East Park Reservoir",45090,51000,88.4,09/2018
"East Park Reservoir",42960,51000,84.2,10/2018
"East Park Reservoir",42710,51000,83.7,11/2018
"East Park Reservoir",44330,51000,86.9,12/2018
"East Park Reservoir",48630,51000,95.4,01/2019
"East Park Reservoir",53350,51000,104.6,02/2019
"East Park Reservoir",48989,51000,96.1,03/2019
"East Park Reservoir",48526,51000,95.1,04/2019
