reservoir,storage,capacity,pct_capacity,date
Stampede,202750,226500,89.5,09/1995
Stampede,201460,226500,88.9,10/1995
Stampede,200881,226500,88.7,11/1995
Stampede,203689,226500,89.9,12/1995
Stampede,204013,226500,90.1,01/1996
Stampede,204468,226500,90.3,02/1996
Stampede,203884,226500,90,03/1996
Stampede,215520,226500,95.2,04/1996
Stampede,238501,226500,105.3,05/1996
Stampede,224400,226500,99.1,06/1996
Stampede,204955,226500,90.5,07/1996
Stampede,202298,226500,89.3,08/1996
Stampede,200527,226500,88.5,09/1996
Stampede,199886,226500,88.2,10/1996
Stampede,203203,226500,89.7,11/1996
Stampede,206063,226500,91,12/1996
Stampede,204500,226500,90.3,01/1997
Stampede,193727,226500,85.5,02/1997
Stampede,204176,226500,90.1,03/1997
Stampede,200656,226500,88.6,04/1997
Stampede,198638,226500,87.7,05/1997
Stampede,193097,226500,85.3,06/1997
Stampede,185611,226500,81.9,07/1997
Stampede,182713,226500,80.7,08/1997
Stampede,181502,226500,80.1,09/1997
Stampede,181351,226500,80.1,10/1997
Stampede,182319,226500,80.5,11/1997
Stampede,183229,226500,80.9,12/1997
Stampede,187425,226500,82.7,01/1998
Stampede,192437,226500,85,02/1998
Stampede,202977,226500,89.6,03/1998
Stampede,212152,226500,93.7,04/1998
Stampede,212617,226500,93.9,05/1998
Stampede,230343,226500,101.7,06/1998
Stampede,224881,226500,99.3,07/1998
Stampede,206586,226500,91.2,08/1998
Stampede,206063,226500,91,09/1998
Stampede,204695,226500,90.4,10/1998
Stampede,205835,226500,90.9,11/1998
Stampede,204176,226500,90.1,12/1998
Stampede,204663,226500,90.4,01/1999
Stampede,204208,226500,90.2,02/1999
Stampede,204663,226500,90.4,03/1999
Stampede,208322,226500,92,04/1999
Stampede,219968,226500,97.1,05/1999
Stampede,223544,226500,98.7,06/1999
Stampede,210529,226500,92.9,07/1999
Stampede,205086,226500,90.5,08/1999
Stampede,200752,226500,88.6,09/1999
Stampede,199139,226500,87.9,10/1999
