reservoir,storage,capacity,pct_capacity,date
"Leroy Anderson",51866,89100,58.2,09/2001
"Leroy Anderson",50680,89100,56.9,10/2001
"Leroy Anderson",51926,89100,58.3,11/2001
"Leroy Anderson",53675,89100,60.2,12/2001
"Leroy Anderson",52949,89100,59.4,01/2002
"Leroy Anderson",51832,89100,58.2,02/2002
"Leroy Anderson",49977,89100,56.1,03/2002
"Leroy Anderson",47986,89100,53.9,04/2002
"Leroy Anderson",45304,89100,50.8,05/2002
"Leroy Anderson",42213,89100,47.4,06/2002
"Leroy Anderson",38701,89100,43.4,07/2002
"Leroy Anderson",35020,89100,39.3,08/2002
"Leroy Anderson",31993,89100,35.9,09/2002
"Leroy Anderson",30042,89100,33.7,10/2002
"Leroy Anderson",31549,89100,35.4,11/2002
"Leroy Anderson",38452,89100,43.2,12/2002
"Leroy Anderson",41729,89100,46.8,01/2003
"Leroy Anderson",41457,89100,46.5,02/2003
"Leroy Anderson",42508,89100,47.7,03/2003
"Leroy Anderson",43627,89100,49,04/2003
"Leroy Anderson",44975,89100,50.5,05/2003
"Leroy Anderson",45055,89100,50.6,06/2003
"Leroy Anderson",44046,89100,49.4,07/2003
"Leroy Anderson",42932,89100,48.2,08/2003
"Leroy Anderson",37058,89100,41.6,09/2003
"Leroy Anderson",35175,89100,39.5,10/2003
"Leroy Anderson",34879,89100,39.1,11/2003
"Leroy Anderson",89073,89100,100,12/2003
"Leroy Anderson",44402,89100,49.8,01/2004
"Leroy Anderson",50478,89100,56.7,02/2004
"Leroy Anderson",53680,89100,60.2,03/2004
"Leroy Anderson",51971,89100,58.3,04/2004
"Leroy Anderson",50885,89100,57.1,05/2004
"Leroy Anderson",33272,89100,37.3,06/2004
"Leroy Anderson",49071,89100,55.1,07/2004
"Leroy Anderson",46755,89100,52.5,08/2004
"Leroy Anderson",44949,89100,50.4,09/2004
"Leroy Anderson",48342,89100,54.3,10/2004
"Leroy Anderson",47920,89100,53.8,11/2004
"Leroy Anderson",47474,89100,53.3,12/2004
"Leroy Anderson",66432,89100,74.6,01/2005
"Leroy Anderson",78910,89100,88.6,02/2005
"Leroy Anderson",85300,89100,95.7,03/2005
"Leroy Anderson",88814,89100,99.7,04/2005
"Leroy Anderson",87281,89100,98,05/2005
"Leroy Anderson",81889,89100,91.9,06/2005
"Leroy Anderson",77404,89100,86.9,07/2005
"Leroy Anderson",74198,89100,83.3,08/2005
"Leroy Anderson",70756,89100,79.4,09/2005
"Leroy Anderson",72142,89100,81,10/2005
"Leroy Anderson",69732,89100,78.3,11/2005
"Leroy Anderson",65859,89100,73.9,12/2005
"Leroy Anderson",72554,89100,81.4,01/2006
"Leroy Anderson",73601,89100,82.6,02/2006
"Leroy Anderson",88166,89100,99,03/2006
"Leroy Anderson",89252,89100,100.2,04/2006
"Leroy Anderson",89189,89100,100.1,05/2006
"Leroy Anderson",83577,89100,93.8,06/2006
"Leroy Anderson",76925,89100,86.3,07/2006
"Leroy Anderson",70018,89100,78.6,08/2006
"Leroy Anderson",65516,89100,73.5,09/2006
"Leroy Anderson",63595,89100,71.4,10/2006
"Leroy Anderson",66370,89100,74.5,11/2006
"Leroy Anderson",66105,89100,74.2,12/2006
"Leroy Anderson",66619,89100,74.8,01/2007
"Leroy Anderson",66930,89100,75.1,02/2007
"Leroy Anderson",71590,89100,80.3,03/2007
"Leroy Anderson",71157,89100,79.9,04/2007
"Leroy Anderson",70188,89100,78.8,05/2007
"Leroy Anderson",68280,89100,76.6,06/2007
"Leroy Anderson",66723,89100,74.9,07/2007
"Leroy Anderson",65801,89100,73.9,08/2007
"Leroy Anderson",64989,89100,72.9,09/2007
"Leroy Anderson",64482,89100,72.4,10/2007
"Leroy Anderson",60740,89100,68.2,11/2007
"Leroy Anderson",55492,89100,62.3,12/2007
"Leroy Anderson",66619,89100,74.8,01/2008
"Leroy Anderson",70615,89100,79.3,02/2008
"Leroy Anderson",73115,89100,82.1,03/2008
"Leroy Anderson",72565,89100,81.4,04/2008
"Leroy Anderson",71915,89100,80.7,05/2008
"Leroy Anderson",70940,89100,79.6,06/2008
"Leroy Anderson",69100,89100,77.6,07/2008
"Leroy Anderson",65192,89100,73.2,08/2008
"Leroy Anderson",61810,89100,69.4,09/2008
"Leroy Anderson",58828,89100,66,10/2008
"Leroy Anderson",57888,89100,65,11/2008
"Leroy Anderson",57516,89100,64.6,12/2008
"Leroy Anderson",57422,89100,64.4,01/2009
"Leroy Anderson",56770,89100,63.7,02/2009
"Leroy Anderson",60162,89100,67.5,03/2009
"Leroy Anderson",54142,89100,60.8,04/2009
"Leroy Anderson",53698,89100,60.3,05/2009
"Leroy Anderson",52901,89100,59.4,06/2009
"Leroy Anderson",51598,89100,57.9,07/2009
"Leroy Anderson",49807,89100,55.9,08/2009
"Leroy Anderson",47733,89100,53.6,09/2009
"Leroy Anderson",45645,89100,51.2,10/2009
"Leroy Anderson",43534,89100,48.9,11/2009
"Leroy Anderson",42083,89100,47.2,12/2009
"Leroy Anderson",54586,89100,61.3,01/2010
"Leroy Anderson",60352,89100,67.7,02/2010
"Leroy Anderson",61129,89100,68.6,03/2010
"Leroy Anderson",61615,89100,69.2,04/2010
"Leroy Anderson",90373,89100,101.4,05/2010
"Leroy Anderson",58168,89100,65.3,06/2010
"Leroy Anderson",54855,89100,61.6,07/2010
"Leroy Anderson",52206,89100,58.6,08/2010
"Leroy Anderson",49976,89100,56.1,09/2010
"Leroy Anderson",46359,89100,52,10/2010
"Leroy Anderson",41931,89100,47.1,11/2010
"Leroy Anderson",41932,89100,47.1,12/2010
"Leroy Anderson",42994,89100,48.3,01/2011
"Leroy Anderson",46439,89100,52.1,02/2011
"Leroy Anderson",61323,89100,68.8,03/2011
"Leroy Anderson",60162,89100,67.5,04/2011
"Leroy Anderson",59400,89100,66.7,05/2011
"Leroy Anderson",57795,89100,64.9,06/2011
"Leroy Anderson",55583,89100,62.4,07/2011
"Leroy Anderson",52901,89100,59.4,08/2011
"Leroy Anderson",50231,89100,56.4,09/2011
"Leroy Anderson",48061,89100,53.9,10/2011
"Leroy Anderson",46844,89100,52.6,11/2011
"Leroy Anderson",45645,89100,51.2,12/2011
"Leroy Anderson",44154,89100,49.6,01/2012
"Leroy Anderson",42614,89100,47.8,02/2012
"Leroy Anderson",41330,89100,46.4,03/2012
"Leroy Anderson",41627,89100,46.7,04/2012
"Leroy Anderson",40958,89100,46,05/2012
"Leroy Anderson",40661,89100,45.6,06/2012
"Leroy Anderson",40660,89100,45.6,07/2012
"Leroy Anderson",40587,89100,45.6,08/2012
"Leroy Anderson",39632,89100,44.5,09/2012
"Leroy Anderson",37766,89100,42.4,10/2012
"Leroy Anderson",36438,89100,40.9,11/2012
"Leroy Anderson",40958,89100,46,12/2012
"Leroy Anderson",40141,89100,45.1,01/2013
"Leroy Anderson",37201,89100,41.8,02/2013
"Leroy Anderson",37695,89100,42.3,03/2013
"Leroy Anderson",40513,89100,45.5,04/2013
"Leroy Anderson",42842,89100,48.1,05/2013
"Leroy Anderson",42235,89100,47.4,06/2013
"Leroy Anderson",44932,89100,50.4,07/2013
"Leroy Anderson",44231,89100,49.6,08/2013
"Leroy Anderson",42842,89100,48.1,09/2013
"Leroy Anderson",40364,89100,45.3,10/2013
"Leroy Anderson",38688,89100,43.4,11/2013
"Leroy Anderson",35681,89100,40,12/2013
"Leroy Anderson",34397,89100,38.6,01/2014
"Leroy Anderson",37837,89100,42.5,02/2014
"Leroy Anderson",48226,89100,54.1,03/2014
"Leroy Anderson",59971,89100,67.3,04/2014
"Leroy Anderson",61518,89100,69,05/2014
"Leroy Anderson",58447,89100,65.6,06/2014
"Leroy Anderson",53698,89100,60.3,07/2014
"Leroy Anderson",48309,89100,54.2,08/2014
"Leroy Anderson",43070,89100,48.3,09/2014
"Leroy Anderson",38050,89100,42.7,10/2014
"Leroy Anderson",33537,89100,37.6,11/2014
"Leroy Anderson",37062,89100,41.6,12/2014
"Leroy Anderson",36092,89100,40.5,01/2015
"Leroy Anderson",40884,89100,45.9,02/2015
"Leroy Anderson",40810,89100,45.8,03/2015
"Leroy Anderson",42994,89100,48.3,04/2015
"Leroy Anderson",45250,89100,50.8,05/2015
"Leroy Anderson",44854,89100,50.3,06/2015
"Leroy Anderson",44309,89100,49.7,07/2015
"Leroy Anderson",37837,89100,42.5,08/2015
"Leroy Anderson",35884,89100,40.3,09/2015
"Leroy Anderson",32111,89100,36,10/2015
"Leroy Anderson",30732,89100,34.5,11/2015
"Leroy Anderson",30306,89100,34,12/2015
"Leroy Anderson",37767,89100,42.4,01/2016
"Leroy Anderson",39052,89100,43.8,02/2016
"Leroy Anderson",55492,89100,62.3,03/2016
"Leroy Anderson",53343,89100,59.9,04/2016
"Leroy Anderson",49552,89100,55.6,05/2016
"Leroy Anderson",53432,89100,60,06/2016
"Leroy Anderson",47733,89100,53.6,07/2016
"Leroy Anderson",43146,89100,48.4,08/2016
"Leroy Anderson",41033,89100,46.1,09/2016
"Leroy Anderson",43921,89100,49.3,10/2016
"Leroy Anderson",44154,89100,49.6,11/2016
"Leroy Anderson",42007,89100,47.1,12/2016
"Leroy Anderson",69127,89100,77.6,01/2017
"Leroy Anderson",90373,89100,101.4,02/2017
"Leroy Anderson",72784,89100,81.7,03/2017
"Leroy Anderson",51337,89100,57.6,04/2017
"Leroy Anderson",51337,89100,57.6,05/2017
"Leroy Anderson",50231,89100,56.4,06/2017
"Leroy Anderson",46763,89100,52.5,07/2017
"Leroy Anderson",43456,89100,48.8,08/2017
"Leroy Anderson",33735,89100,37.9,10/2017
"Leroy Anderson",28274,89100,31.7,11/2017
"Leroy Anderson",24131,89100,27.1,12/2017
"Leroy Anderson",22086,89100,24.8,01/2018
"Leroy Anderson",21984,89100,24.7,02/2018
"Leroy Anderson",28159,89100,31.6,03/2018
"Leroy Anderson",36092,89100,40.5,04/2018
"Leroy Anderson",41404,89100,46.5,05/2018
"Leroy Anderson",38405,89100,43.1,06/2018
"Leroy Anderson",34868,89100,39.1,07/2018
"Leroy Anderson",31419,89100,35.3,08/2018
"Leroy Anderson",28393,89100,31.9,09/2018
"Leroy Anderson",25713,89100,28.9,10/2018
"Leroy Anderson",24131,89100,27.1,11/2018
"Leroy Anderson",22258,89100,25,12/2018
"Leroy Anderson",27556,89100,30.9,01/2019
"Leroy Anderson",42637,89100,47.9,02/2019
"Leroy Anderson",47726,89100,53.6,03/2019
"Leroy Anderson",48217,89100,54.1,04/2019
