reservoir,storage,capacity,pct_capacity,date
"Coyote Res-sta Clara",10132,23700,42.8,09/2000
"Coyote Res-sta Clara",6526,23700,27.5,10/2000
"Coyote Res-sta Clara",4096,23700,17.3,11/2000
"Coyote Res-sta Clara",3909,23700,16.5,12/2000
"Coyote Res-sta Clara",4300,23700,18.1,01/2001
"Coyote Res-sta Clara",9608,23700,40.5,02/2001
"Coyote Res-sta Clara",11930,23700,50.3,03/2001
"Coyote Res-sta Clara",11879,23700,50.1,04/2001
"Coyote Res-sta Clara",11553,23700,48.7,05/2001
"Coyote Res-sta Clara",11139,23700,47,06/2001
"Coyote Res-sta Clara",10772,23700,45.5,07/2001
"Coyote Res-sta Clara",10377,23700,43.8,08/2001
"Coyote Res-sta Clara",10062,23700,42.5,09/2001
"Coyote Res-sta Clara",8753,23700,36.9,10/2001
"Coyote Res-sta Clara",5543,23700,23.4,11/2001
"Coyote Res-sta Clara",6209,23700,26.2,12/2001
"Coyote Res-sta Clara",8520,23700,35.9,01/2002
"Coyote Res-sta Clara",9072,23700,38.3,02/2002
"Coyote Res-sta Clara",11153,23700,47.1,03/2002
"Coyote Res-sta Clara",11273,23700,47.6,04/2002
"Coyote Res-sta Clara",11103,23700,46.8,05/2002
"Coyote Res-sta Clara",10786,23700,45.5,06/2002
"Coyote Res-sta Clara",10442,23700,44.1,07/2002
"Coyote Res-sta Clara",10132,23700,42.8,08/2002
"Coyote Res-sta Clara",9857,23700,41.6,09/2002
"Coyote Res-sta Clara",8644,23700,36.5,10/2002
"Coyote Res-sta Clara",5652,23700,23.8,11/2002
"Coyote Res-sta Clara",13397,23700,56.5,12/2002
"Coyote Res-sta Clara",11966,23700,50.5,01/2003
"Coyote Res-sta Clara",12218,23700,51.6,02/2003
"Coyote Res-sta Clara",11952,23700,50.4,03/2003
"Coyote Res-sta Clara",11966,23700,50.5,04/2003
"Coyote Res-sta Clara",11782,23700,49.7,05/2003
"Coyote Res-sta Clara",11507,23700,48.6,06/2003
"Coyote Res-sta Clara",11057,23700,46.7,07/2003
"Coyote Res-sta Clara",10712,23700,45.2,08/2003
"Coyote Res-sta Clara",6366,23700,26.9,09/2003
"Coyote Res-sta Clara",6216,23700,26.2,10/2003
"Coyote Res-sta Clara",6150,23700,25.9,11/2003
"Coyote Res-sta Clara",22925,23700,96.7,12/2003
"Coyote Res-sta Clara",8631,23700,36.4,01/2004
"Coyote Res-sta Clara",13880,23700,58.6,02/2004
"Coyote Res-sta Clara",12326,23700,52,03/2004
"Coyote Res-sta Clara",12196,23700,51.5,04/2004
"Coyote Res-sta Clara",11887,23700,50.2,05/2004
"Coyote Res-sta Clara",11545,23700,48.7,06/2004
"Coyote Res-sta Clara",11171,23700,47.1,07/2004
"Coyote Res-sta Clara",10814,23700,45.6,08/2004
"Coyote Res-sta Clara",10510,23700,44.3,09/2004
"Coyote Res-sta Clara",4936,23700,20.8,10/2004
"Coyote Res-sta Clara",3944,23700,16.6,11/2004
"Coyote Res-sta Clara",9080,23700,38.3,12/2004
"Coyote Res-sta Clara",12382,23700,52.2,01/2005
"Coyote Res-sta Clara",17235,23700,72.7,02/2005
"Coyote Res-sta Clara",20645,23700,87.1,03/2005
"Coyote Res-sta Clara",13129,23700,55.4,04/2005
"Coyote Res-sta Clara",12368,23700,52.2,05/2005
"Coyote Res-sta Clara",12349,23700,52.1,06/2005
"Coyote Res-sta Clara",12058,23700,50.9,07/2005
"Coyote Res-sta Clara",8692,23700,36.7,08/2005
"Coyote Res-sta Clara",11382,23700,48,09/2005
"Coyote Res-sta Clara",6920,23700,29.2,10/2005
"Coyote Res-sta Clara",3724,23700,15.7,11/2005
"Coyote Res-sta Clara",9920,23700,41.9,12/2005
"Coyote Res-sta Clara",12220,23700,51.6,01/2006
"Coyote Res-sta Clara",12787,23700,54,02/2006
"Coyote Res-sta Clara",15615,23700,65.9,03/2006
"Coyote Res-sta Clara",21567,23700,91,04/2006
"Coyote Res-sta Clara",14334,23700,60.5,05/2006
"Coyote Res-sta Clara",11984,23700,50.6,06/2006
"Coyote Res-sta Clara",11692,23700,49.3,07/2006
"Coyote Res-sta Clara",11369,23700,48,08/2006
"Coyote Res-sta Clara",11070,23700,46.7,09/2006
"Coyote Res-sta Clara",10647,23700,44.9,10/2006
"Coyote Res-sta Clara",4646,23700,19.6,11/2006
"Coyote Res-sta Clara",4014,23700,16.9,12/2006
"Coyote Res-sta Clara",4061,23700,17.1,01/2007
"Coyote Res-sta Clara",6556,23700,27.7,02/2007
"Coyote Res-sta Clara",7294,23700,30.8,03/2007
"Coyote Res-sta Clara",7225,23700,30.5,04/2007
"Coyote Res-sta Clara",7031,23700,29.7,05/2007
"Coyote Res-sta Clara",6689,23700,28.2,06/2007
"Coyote Res-sta Clara",6428,23700,27.1,07/2007
"Coyote Res-sta Clara",6200,23700,26.2,08/2007
"Coyote Res-sta Clara",5948,23700,25.1,09/2007
"Coyote Res-sta Clara",5793,23700,24.4,10/2007
"Coyote Res-sta Clara",5638,23700,23.8,11/2007
"Coyote Res-sta Clara",5546,23700,23.4,12/2007
"Coyote Res-sta Clara",4061,23700,17.1,01/2008
"Coyote Res-sta Clara",13850,23700,58.4,02/2008
"Coyote Res-sta Clara",12430,23700,52.4,03/2008
"Coyote Res-sta Clara",12150,23700,51.3,04/2008
"Coyote Res-sta Clara",11965,23700,50.5,05/2008
"Coyote Res-sta Clara",11549,23700,48.7,06/2008
"Coyote Res-sta Clara",11193,23700,47.2,07/2008
"Coyote Res-sta Clara",10841,23700,45.7,08/2008
"Coyote Res-sta Clara",10493,23700,44.3,09/2008
"Coyote Res-sta Clara",10242,23700,43.2,10/2008
"Coyote Res-sta Clara",10075,23700,42.5,11/2008
"Coyote Res-sta Clara",9991,23700,42.2,12/2008
"Coyote Res-sta Clara",9950,23700,42,01/2009
"Coyote Res-sta Clara",12719,23700,53.7,02/2009
"Coyote Res-sta Clara",12719,23700,53.7,03/2009
"Coyote Res-sta Clara",11734,23700,49.5,04/2009
"Coyote Res-sta Clara",11549,23700,48.7,05/2009
"Coyote Res-sta Clara",11105,23700,46.9,06/2009
"Coyote Res-sta Clara",10929,23700,46.1,07/2009
"Coyote Res-sta Clara",10535,23700,44.5,08/2009
"Coyote Res-sta Clara",10200,23700,43,09/2009
"Coyote Res-sta Clara",9661,23700,40.8,10/2009
"Coyote Res-sta Clara",10929,23700,46.1,11/2009
"Coyote Res-sta Clara",12012,23700,50.7,12/2009
"Coyote Res-sta Clara",15150,23700,63.9,01/2010
"Coyote Res-sta Clara",13105,23700,55.3,02/2010
"Coyote Res-sta Clara",14620,23700,61.7,03/2010
"Coyote Res-sta Clara",16580,23700,70,04/2010
"Coyote Res-sta Clara",23244,23700,98.1,05/2010
"Coyote Res-sta Clara",11965,23700,50.5,06/2010
"Coyote Res-sta Clara",11503,23700,48.5,07/2010
"Coyote Res-sta Clara",11061,23700,46.7,08/2010
"Coyote Res-sta Clara",10665,23700,45,09/2010
"Coyote Res-sta Clara",10368,23700,43.7,10/2010
"Coyote Res-sta Clara",9824,23700,41.5,11/2010
"Coyote Res-sta Clara",12719,23700,53.7,12/2010
"Coyote Res-sta Clara",12671,23700,53.5,01/2011
"Coyote Res-sta Clara",21617,23700,91.2,02/2011
"Coyote Res-sta Clara",23628,23700,99.7,03/2011
"Coyote Res-sta Clara",18596,23700,78.5,04/2011
"Coyote Res-sta Clara",12335,23700,52,05/2011
"Coyote Res-sta Clara",12289,23700,51.9,06/2011
"Coyote Res-sta Clara",11873,23700,50.1,07/2011
"Coyote Res-sta Clara",11503,23700,48.5,08/2011
"Coyote Res-sta Clara",11149,23700,47,09/2011
"Coyote Res-sta Clara",10577,23700,44.6,10/2011
"Coyote Res-sta Clara",9382,23700,39.6,11/2011
"Coyote Res-sta Clara",8830,23700,37.3,12/2011
"Coyote Res-sta Clara",8868,23700,37.4,01/2012
"Coyote Res-sta Clara",8868,23700,37.4,02/2012
"Coyote Res-sta Clara",10159,23700,42.9,03/2012
"Coyote Res-sta Clara",12012,23700,50.7,04/2012
"Coyote Res-sta Clara",11734,23700,49.5,05/2012
"Coyote Res-sta Clara",11061,23700,46.7,06/2012
"Coyote Res-sta Clara",10075,23700,42.5,07/2012
"Coyote Res-sta Clara",9104,23700,38.4,08/2012
"Coyote Res-sta Clara",8332,23700,35.2,09/2012
"Coyote Res-sta Clara",7593,23700,32,10/2012
"Coyote Res-sta Clara",7031,23700,29.7,11/2012
"Coyote Res-sta Clara",11781,23700,49.7,12/2012
"Coyote Res-sta Clara",12058,23700,50.9,01/2013
"Coyote Res-sta Clara",12151,23700,51.3,02/2013
"Coyote Res-sta Clara",12151,23700,51.3,03/2013
"Coyote Res-sta Clara",11920,23700,50.3,04/2013
"Coyote Res-sta Clara",11550,23700,48.7,05/2013
"Coyote Res-sta Clara",11193,23700,47.2,06/2013
"Coyote Res-sta Clara",10751,23700,45.4,07/2013
"Coyote Res-sta Clara",10326,23700,43.6,08/2013
"Coyote Res-sta Clara",9991,23700,42.2,09/2013
"Coyote Res-sta Clara",9541,23700,40.3,10/2013
"Coyote Res-sta Clara",8984,23700,37.9,11/2013
"Coyote Res-sta Clara",7849,23700,33.1,12/2013
"Coyote Res-sta Clara",7556,23700,31.9,01/2014
"Coyote Res-sta Clara",8370,23700,35.3,02/2014
"Coyote Res-sta Clara",9263,23700,39.1,03/2014
"Coyote Res-sta Clara",9621,23700,40.6,04/2014
"Coyote Res-sta Clara",9462,23700,39.9,05/2014
"Coyote Res-sta Clara",9263,23700,39.1,06/2014
"Coyote Res-sta Clara",9024,23700,38.1,07/2014
"Coyote Res-sta Clara",8485,23700,35.8,08/2014
"Coyote Res-sta Clara",7666,23700,32.3,09/2014
"Coyote Res-sta Clara",7342,23700,31,10/2014
"Coyote Res-sta Clara",6962,23700,29.4,11/2014
"Coyote Res-sta Clara",11919,23700,50.3,12/2014
"Coyote Res-sta Clara",11873,23700,50.1,01/2015
"Coyote Res-sta Clara",12335,23700,52,02/2015
"Coyote Res-sta Clara",12382,23700,52.2,03/2015
"Coyote Res-sta Clara",12197,23700,51.5,04/2015
"Coyote Res-sta Clara",11965,23700,50.5,05/2015
"Coyote Res-sta Clara",11595,23700,48.9,06/2015
"Coyote Res-sta Clara",11149,23700,47,07/2015
"Coyote Res-sta Clara",9263,23700,39.1,08/2015
"Coyote Res-sta Clara",8562,23700,36.1,09/2015
"Coyote Res-sta Clara",8294,23700,35,10/2015
"Coyote Res-sta Clara",8179,23700,34.5,11/2015
"Coyote Res-sta Clara",8485,23700,35.8,12/2015
"Coyote Res-sta Clara",12382,23700,52.2,01/2016
"Coyote Res-sta Clara",12719,23700,53.7,02/2016
"Coyote Res-sta Clara",17207,23700,72.6,03/2016
"Coyote Res-sta Clara",12478,23700,52.6,04/2016
"Coyote Res-sta Clara",12335,23700,52,05/2016
"Coyote Res-sta Clara",11642,23700,49.1,06/2016
"Coyote Res-sta Clara",6824,23700,28.8,07/2016
"Coyote Res-sta Clara",6429,23700,27.1,08/2016
"Coyote Res-sta Clara",6010,23700,25.4,09/2016
"Coyote Res-sta Clara",5948,23700,25.1,10/2016
"Coyote Res-sta Clara",5948,23700,25.1,11/2016
"Coyote Res-sta Clara",8032,23700,33.9,12/2016
"Coyote Res-sta Clara",21866,23700,92.3,01/2017
"Coyote Res-sta Clara",23500,23700,99.2,02/2017
"Coyote Res-sta Clara",23372,23700,98.6,03/2017
"Coyote Res-sta Clara",23308,23700,98.3,04/2017
"Coyote Res-sta Clara",11965,23700,50.5,05/2017
"Coyote Res-sta Clara",10885,23700,45.9,06/2017
"Coyote Res-sta Clara",9541,23700,40.3,07/2017
"Coyote Res-sta Clara",9183,23700,38.7,08/2017
"Coyote Res-sta Clara",4606,23700,19.4,10/2017
"Coyote Res-sta Clara",4465,23700,18.8,11/2017
"Coyote Res-sta Clara",4298,23700,18.1,12/2017
"Coyote Res-sta Clara",4803,23700,20.3,01/2018
"Coyote Res-sta Clara",4747,23700,20,02/2018
"Coyote Res-sta Clara",10841,23700,45.7,03/2018
"Coyote Res-sta Clara",11688,23700,49.3,04/2018
"Coyote Res-sta Clara",11149,23700,47,05/2018
"Coyote Res-sta Clara",10535,23700,44.5,06/2018
"Coyote Res-sta Clara",9824,23700,41.5,07/2018
"Coyote Res-sta Clara",9144,23700,38.6,08/2018
"Coyote Res-sta Clara",8409,23700,35.5,09/2018
"Coyote Res-sta Clara",7849,23700,33.1,10/2018
"Coyote Res-sta Clara",7483,23700,31.6,11/2018
"Coyote Res-sta Clara",7238,23700,30.5,12/2018
"Coyote Res-sta Clara",11389,23700,48.1,01/2019
"Coyote Res-sta Clara",16494,23700,69.6,02/2019
"Coyote Res-sta Clara",11752,23700,49.6,03/2019
"Coyote Res-sta Clara",11798,23700,49.8,04/2019
