reservoir,storage,capacity,pct_capacity,date
"Oroville Dam",1275358,3537600,36.1,11/2007
"Oroville Dam",1227133,3537600,34.7,12/2007
"Oroville Dam",1329605,3537600,37.6,01/2008
"Oroville Dam",1449003,3537600,41,02/2008
"Oroville Dam",1676803,3537600,47.4,03/2008
"Oroville Dam",1707115,3537600,48.3,04/2008
"Oroville Dam",1765513,3537600,49.9,05/2008
"Oroville Dam",1521481,3537600,43,06/2008
"Oroville Dam",1296076,3537600,36.6,07/2008
"Oroville Dam",1127759,3537600,31.9,08/2008
"Oroville Dam",1097190,3537600,31,09/2008
"Oroville Dam",1029201,3537600,29.1,10/2008
"Oroville Dam",999087,3537600,28.2,11/2008
"Oroville Dam",981102,3537600,27.7,12/2008
"Oroville Dam",1020262,3537600,28.8,01/2009
"Oroville Dam",1360571,3537600,38.5,02/2009
"Oroville Dam",1977695,3537600,55.9,03/2009
"Oroville Dam",2055092,3537600,58.1,04/2009
"Oroville Dam",2282265,3537600,64.5,05/2009
"Oroville Dam",2057141,3537600,58.2,06/2009
"Oroville Dam",1553150,3537600,43.9,07/2009
"Oroville Dam",1383116,3537600,39.1,08/2009
"Oroville Dam",1336524,3537600,37.8,09/2009
"Oroville Dam",1290389,3537600,36.5,10/2009
"Oroville Dam",1136561,3537600,32.1,11/2009
"Oroville Dam",1029538,3537600,29.1,12/2009
"Oroville Dam",1190456,3537600,33.7,01/2010
"Oroville Dam",1385646,3537600,39.2,02/2010
"Oroville Dam",1650006,3537600,46.6,03/2010
"Oroville Dam",2113554,3537600,59.7,04/2010
"Oroville Dam",2493582,3537600,70.5,05/2010
"Oroville Dam",2719225,3537600,76.9,06/2010
"Oroville Dam",2408098,3537600,68.1,07/2010
"Oroville Dam",2040149,3537600,57.7,08/2010
"Oroville Dam",1755185,3537600,49.6,09/2010
"Oroville Dam",1701643,3537600,48.1,10/2010
"Oroville Dam",1637776,3537600,46.3,11/2010
"Oroville Dam",2180485,3537600,61.6,12/2010
"Oroville Dam",2439164,3537600,68.9,01/2011
"Oroville Dam",2684110,3537600,75.9,02/2011
"Oroville Dam",2839996,3537600,80.3,03/2011
"Oroville Dam",3305375,3537600,93.4,04/2011
"Oroville Dam",3399667,3537600,96.1,05/2011
"Oroville Dam",3515021,3537600,99.4,06/2011
"Oroville Dam",3499471,3537600,98.9,07/2011
"Oroville Dam",3308537,3537600,93.5,08/2011
"Oroville Dam",3044665,3537600,86.1,09/2011
"Oroville Dam",2895802,3537600,81.9,10/2011
"Oroville Dam",2806607,3537600,79.3,11/2011
"Oroville Dam",2545085,3537600,71.9,12/2011
"Oroville Dam",2544960,3537600,71.9,01/2012
"Oroville Dam",2519738,3537600,71.2,02/2012
"Oroville Dam",2942669,3537600,83.2,03/2012
"Oroville Dam",3422147,3537600,96.7,04/2012
"Oroville Dam",3499941,3537600,98.9,05/2012
"Oroville Dam",3225696,3537600,91.2,06/2012
"Oroville Dam",2672806,3537600,75.6,07/2012
"Oroville Dam",2229540,3537600,63,08/2012
"Oroville Dam",1977171,3537600,55.9,09/2012
"Oroville Dam",1826464,3537600,51.6,10/2012
"Oroville Dam",1861555,3537600,52.6,11/2012
"Oroville Dam",2524968,3537600,71.4,12/2012
"Oroville Dam",2691914,3537600,76.1,01/2013
"Oroville Dam",2848116,3537600,80.5,02/2013
"Oroville Dam",2981941,3537600,84.3,03/2013
"Oroville Dam",3040407,3537600,85.9,04/2013
"Oroville Dam",2812109,3537600,79.5,05/2013
"Oroville Dam",2557762,3537600,72.3,06/2013
"Oroville Dam",2143724,3537600,60.6,07/2013
"Oroville Dam",1783469,3537600,50.4,08/2013
"Oroville Dam",1633287,3537600,46.2,09/2013
"Oroville Dam",1528375,3537600,43.2,10/2013
"Oroville Dam",1391616,3537600,39.3,11/2013
"Oroville Dam",1285882,3537600,36.3,12/2013
"Oroville Dam",1262049,3537600,35.7,01/2014
"Oroville Dam",1406989,3537600,39.8,02/2014
"Oroville Dam",1716103,3537600,48.5,03/2014
"Oroville Dam",1876552,3537600,53,04/2014
"Oroville Dam",1734181,3537600,49,05/2014
"Oroville Dam",1511388,3537600,42.7,06/2014
"Oroville Dam",1252662,3537600,35.4,07/2014
"Oroville Dam",1100386,3537600,31.1,08/2014
"Oroville Dam",1075879,3537600,30.4,09/2014
"Oroville Dam",953720,3537600,27,10/2014
"Oroville Dam",910446,3537600,25.7,11/2014
"Oroville Dam",1346988,3537600,38.1,12/2014
"Oroville Dam",1443957,3537600,40.8,01/2015
"Oroville Dam",1735519,3537600,49.1,02/2015
"Oroville Dam",1793611,3537600,50.7,03/2015
"Oroville Dam",1782496,3537600,50.4,04/2015
"Oroville Dam",1565377,3537600,44.2,05/2015
"Oroville Dam",1395387,3537600,39.4,06/2015
"Oroville Dam",1161959,3537600,32.8,07/2015
"Oroville Dam",1072117,3537600,30.3,08/2015
"Oroville Dam",1057227,3537600,29.9,09/2015
"Oroville Dam",1006530,3537600,28.5,10/2015
"Oroville Dam",929152,3537600,26.3,11/2015
"Oroville Dam",1016837,3537600,28.7,12/2015
"Oroville Dam",1534234,3537600,43.4,01/2016
"Oroville Dam",1864669,3537600,52.7,02/2016
"Oroville Dam",3059742,3537600,86.5,03/2016
"Oroville Dam",3399820,3537600,96.1,04/2016
"Oroville Dam",3307333,3537600,93.5,05/2016
"Oroville Dam",2957945,3537600,83.6,06/2016
"Oroville Dam",2333733,3537600,66,07/2016
"Oroville Dam",1839567,3537600,52,08/2016
"Oroville Dam",1618960,3537600,45.8,09/2016
"Oroville Dam",1559166,3537600,44.1,10/2016
"Oroville Dam",1485786,3537600,42,11/2016
"Oroville Dam",1981577,3537600,56,12/2016
"Oroville Dam",2841754,3537600,80.3,01/2017
"Oroville Dam",2706003,3537600,76.5,02/2017
"Oroville Dam",2681122,3537600,75.8,03/2017
"Oroville Dam",2621552,3537600,74.1,04/2017
"Oroville Dam",2465532,3537600,69.7,05/2017
"Oroville Dam",2331494,3537600,65.9,06/2017
"Oroville Dam",2111246,3537600,59.7,07/2017
"Oroville Dam",1704000,3537600,48.2,08/2017
"Oroville Dam",1331591,3537600,37.6,09/2017
"Oroville Dam",1217912,3537600,34.4,10/2017
"Oroville Dam",1268268,3537600,35.9,11/2017
"Oroville Dam",1230752,3537600,34.8,12/2017
"Oroville Dam",1408227,3537600,39.8,01/2018
"Oroville Dam",1460064,3537600,41.3,02/2018
"Oroville Dam",2093173,3537600,59.2,03/2018
"Oroville Dam",2432967,3537600,68.8,04/2018
"Oroville Dam",2409544,3537600,68.1,05/2018
"Oroville Dam",2253033,3537600,63.7,06/2018
"Oroville Dam",1943932,3537600,55,07/2018
"Oroville Dam",1596780,3537600,45.1,08/2018
"Oroville Dam",1364688,3537600,38.6,09/2018
"Oroville Dam",1178891,3537600,33.3,10/2018
"Oroville Dam",1029870,3537600,29.1,11/2018
"Oroville Dam",1031666,3537600,29.2,12/2018
"Oroville Dam",1403938,3537600,39.7,01/2019
"Oroville Dam",2188476,3537600,61.9,02/2019
"Oroville Dam",2849335,3537600,80.5,03/2019
"Oroville Dam",3285244,3537600,92.9,04/2019
"Oroville Dam",3461356,3537600,97.8,05/2019
"Oroville Dam",3457467,3537600,97.7,06/2019
"Oroville Dam",3107018,3537600,87.8,07/2019
"Oroville Dam",2637318,3537600,74.6,08/2019
"Oroville Dam",2228392,3537600,63,09/2019
"Oroville Dam",2045086,3537600,57.8,10/2019
"Oroville Dam",1922067,3537600,54.3,11/2019
"Oroville Dam",2079445,3537600,58.8,12/2019
"Oroville Dam",2204293,3537600,62.3,01/2020
"Oroville Dam",2251998,3537600,63.7,02/2020
"Oroville Dam",2293543,3537600,64.8,03/2020
"Oroville Dam",2490002,3537600,70.4,04/2020
"Oroville Dam",2428600,3537600,68.7,05/2020
"Oroville Dam",2179585,3537600,61.6,06/2020
"Oroville Dam",1876552,3537600,53,07/2020
"Oroville Dam",1705415,3537600,48.2,08/2020
"Oroville Dam",1631548,3537600,46.1,09/2020
"Oroville Dam",1502575,3537600,42.5,10/2020
"Oroville Dam",1309546,3537600,37,11/2020
"Oroville Dam",1236790,3537600,35,12/2020
"Oroville Dam",1238983,3537600,35,01/2021
"Oroville Dam",1344667,3537600,38,02/2021
"Oroville Dam",1434903,3537600,40.6,03/2021
"Oroville Dam",1486386,3537600,42,04/2021
"Oroville Dam",1341472,3537600,37.9,05/2021
