reservoir,storage,capacity,pct_capacity,date
Tulloch,61500,68400,89.9,09/1995
Tulloch,54400,68400,79.5,10/1995
Tulloch,55800,68400,81.6,11/1995
Tulloch,56000,68400,81.9,12/1995
Tulloch,55500,68400,81.1,01/1996
Tulloch,54500,68400,79.7,02/1996
Tulloch,56500,68400,82.6,03/1996
Tulloch,60900,68400,89,04/1996
Tulloch,65400,68400,95.6,05/1996
Tulloch,64500,68400,94.3,06/1996
Tulloch,65600,68400,95.9,07/1996
Tulloch,65200,68400,95.3,08/1996
Tulloch,60100,68400,87.9,09/1996
Tulloch,56116,68400,82,10/1996
Tulloch,55249,68400,80.8,11/1996
Tulloch,56739,68400,83,12/1996
Tulloch,54748,68400,80,01/1997
Tulloch,55357,68400,80.9,02/1997
Tulloch,56971,68400,83.3,03/1997
Tulloch,61024,68400,89.2,04/1997
Tulloch,64747,68400,94.7,05/1997
Tulloch,65633,68400,96,06/1997
Tulloch,64476,68400,94.3,07/1997
Tulloch,64895,68400,94.9,08/1997
Tulloch,59271,68400,86.7,09/1997
Tulloch,54078,68400,79.1,10/1997
Tulloch,53332,68400,78,11/1997
Tulloch,53847,68400,78.7,12/1997
Tulloch,55812,68400,81.6,01/1998
Tulloch,56137,68400,82.1,02/1998
Tulloch,58117,68400,85,03/1998
Tulloch,60675,68400,88.7,04/1998
Tulloch,66206,68400,96.8,05/1998
Tulloch,65080,68400,95.1,06/1998
Tulloch,65104,68400,95.2,07/1998
Tulloch,66368,68400,97,08/1998
Tulloch,60421,68400,88.3,09/1998
Tulloch,56872,68400,83.1,10/1998
Tulloch,54385,68400,79.5,11/1998
Tulloch,56148,68400,82.1,12/1998
Tulloch,51996,68400,76,01/1999
Tulloch,50707,68400,74.1,02/1999
Tulloch,54876,68400,80.2,03/1999
Tulloch,60294,68400,88.1,04/1999
Tulloch,64356,68400,94.1,05/1999
Tulloch,65277,68400,95.4,06/1999
Tulloch,64882,68400,94.9,07/1999
Tulloch,64882,68400,94.9,08/1999
Tulloch,62286,68400,91.1,09/1999
Tulloch,54406,68400,79.5,10/1999
Tulloch,54400,68400,79.5,11/1999
Tulloch,55400,68400,81,12/1999
Tulloch,56900,68400,83.2,01/2000
Tulloch,55900,68400,81.7,02/2000
