reservoir,storage,capacity,pct_capacity,date
Haiwee,29400,46600,63.1,09/1995
Haiwee,25620,46600,55,10/1995
Haiwee,26650,46600,57.2,11/1995
Haiwee,27260,46600,58.5,12/1995
Haiwee,33560,46600,72,01/1996
Haiwee,30600,46600,65.7,02/1996
Haiwee,31230,46600,67,03/1996
Haiwee,24440,46600,52.4,04/1996
Haiwee,32390,46600,69.5,05/1996
Haiwee,33560,46600,72,06/1996
Haiwee,31090,46600,66.7,07/1996
Haiwee,29780,46600,63.9,08/1996
Haiwee,28500,46600,61.2,09/1996
Haiwee,27420,46600,58.8,10/1996
Haiwee,30780,46600,66.1,11/1996
Haiwee,28030,46600,60.2,12/1996
Haiwee,31130,46600,66.8,01/1997
Haiwee,27300,46600,58.6,02/1997
Haiwee,21060,46600,45.2,03/1997
Haiwee,24060,46600,51.6,04/1997
Haiwee,29350,46600,63,05/1997
Haiwee,32520,46600,69.8,06/1997
Haiwee,32540,46600,69.8,07/1997
Haiwee,29720,46600,63.8,08/1997
Haiwee,25580,46600,54.9,09/1997
Haiwee,23640,46600,50.7,10/1997
Haiwee,23120,46600,49.6,11/1997
Haiwee,25380,46600,54.5,12/1997
Haiwee,26920,46600,57.8,01/1998
Haiwee,32900,46600,70.6,02/1998
Haiwee,28200,46600,60.5,03/1998
Haiwee,27030,46600,58,04/1998
Haiwee,26250,46600,56.3,05/1998
Haiwee,28560,46600,61.3,06/1998
Haiwee,34620,46600,74.3,07/1998
Haiwee,35850,46600,76.9,08/1998
Haiwee,35420,46600,76,09/1998
Haiwee,36370,46600,78,10/1998
Haiwee,35320,46600,75.8,11/1998
Haiwee,32360,46600,69.4,12/1998
Haiwee,27060,46600,58.1,01/1999
Haiwee,29690,46600,63.7,02/1999
Haiwee,29670,46600,63.7,03/1999
Haiwee,33820,46600,72.6,04/1999
Haiwee,30020,46600,64.4,05/1999
Haiwee,31250,46600,67.1,06/1999
Haiwee,30530,46600,65.5,07/1999
Haiwee,26830,46600,57.6,08/1999
Haiwee,26730,46600,57.4,09/1999
Haiwee,26200,46600,56.2,10/1999
Haiwee,28620,46600,61.4,11/1999
Haiwee,30510,46600,65.5,12/1999
Haiwee,29930,46600,64.2,01/2000
Haiwee,32280,46600,69.3,02/2000
Haiwee,30980,46600,66.5,03/2000
Haiwee,31640,46600,67.9,04/2000
Haiwee,31140,46600,66.8,05/2000
Haiwee,31750,46600,68.1,06/2000
Haiwee,27050,46600,58,07/2000
Haiwee,24800,46600,53.2,08/2000
Haiwee,20760,46600,44.5,09/2000
Haiwee,22800,46600,48.9,10/2000
Haiwee,26660,46600,57.2,11/2000
Haiwee,29210,46600,62.7,12/2000
Haiwee,35680,46600,76.6,01/2001
Haiwee,34090,46600,73.2,02/2001
Haiwee,27300,46600,58.6,03/2001
Haiwee,29211,46600,62.7,04/2001
Haiwee,36360,46600,78,05/2001
Haiwee,36010,46600,77.3,06/2001
Haiwee,34410,46600,73.8,07/2001
Haiwee,22020,46600,47.3,08/2001
Haiwee,18100,46600,38.8,09/2001
Haiwee,19960,46600,42.8,10/2001
Haiwee,19960,46600,42.8,11/2001
Haiwee,22380,46600,48,12/2001
Haiwee,29150,46600,62.6,01/2002
Haiwee,29680,46600,63.7,02/2002
Haiwee,27180,46600,58.3,03/2002
Haiwee,31970,46600,68.6,04/2002
Haiwee,31360,46600,67.3,05/2002
Haiwee,30530,46600,65.5,06/2002
Haiwee,27600,46600,59.2,07/2002
Haiwee,22650,46600,48.6,08/2002
Haiwee,18660,46600,40,09/2002
Haiwee,22560,46600,48.4,10/2002
Haiwee,28160,46600,60.4,11/2002
Haiwee,30100,46600,64.6,12/2002
Haiwee,31910,46600,68.5,01/2003
Haiwee,33100,46600,71,02/2003
Haiwee,28700,46600,61.6,03/2003
Haiwee,29340,46600,63,04/2003
Haiwee,28850,46600,61.9,05/2003
Haiwee,34950,46600,75,06/2003
Haiwee,32530,46600,69.8,07/2003
Haiwee,30360,46600,65.2,08/2003
Haiwee,23470,46600,50.4,09/2003
Haiwee,21530,46600,46.2,10/2003
Haiwee,22810,46600,48.9,11/2003
Haiwee,23590,46600,50.6,12/2003
Haiwee,24610,46600,52.8,01/2004
Haiwee,27840,46600,59.7,02/2004
Haiwee,31100,46600,66.7,03/2004
Haiwee,31380,46600,67.3,04/2004
Haiwee,29580,46600,63.5,05/2004
Haiwee,34950,46600,75,06/2004
Haiwee,30360,46600,65.2,07/2004
Haiwee,23660,46600,50.8,08/2004
Haiwee,20790,46600,44.6,09/2004
Haiwee,25160,46600,54,10/2004
Haiwee,26880,46600,57.7,11/2004
Haiwee,27540,46600,59.1,12/2004
Haiwee,31340,46600,67.3,01/2005
Haiwee,31310,46600,67.2,02/2005
Haiwee,24240,46600,52,03/2005
Haiwee,21080,46600,45.2,04/2005
Haiwee,22590,46600,48.5,05/2005
Haiwee,23070,46600,49.5,06/2005
Haiwee,29130,46600,62.5,07/2005
Haiwee,25590,46600,54.9,08/2005
Haiwee,24930,46600,53.5,09/2005
Haiwee,29510,46600,63.3,10/2005
Haiwee,26160,46600,56.1,11/2005
Haiwee,27750,46600,59.5,12/2005
Haiwee,35580,46600,76.4,01/2006
Haiwee,35180,46600,75.5,02/2006
Haiwee,25350,46600,54.4,03/2006
Haiwee,23290,46600,50,04/2006
Haiwee,26740,46600,57.4,05/2006
Haiwee,31290,46600,67.1,06/2006
Haiwee,37210,46600,79.8,07/2006
Haiwee,33040,46600,70.9,08/2006
Haiwee,21980,46600,47.2,09/2006
Haiwee,24160,46600,51.8,10/2006
Haiwee,24280,46600,52.1,11/2006
Haiwee,27030,46600,58,12/2006
Haiwee,30030,46600,64.4,01/2007
Haiwee,30650,46600,65.8,02/2007
Haiwee,30180,46600,64.8,03/2007
Haiwee,31770,46600,68.2,04/2007
Haiwee,30560,46600,65.6,05/2007
Haiwee,28870,46600,62,06/2007
Haiwee,29790,46600,63.9,07/2007
Haiwee,22680,46600,48.7,08/2007
Haiwee,21000,46600,45.1,09/2007
Haiwee,21060,46600,45.2,10/2007
Haiwee,24120,46600,51.8,11/2007
Haiwee,26040,46600,55.9,12/2007
Haiwee,29820,46600,64,01/2008
Haiwee,29580,46600,63.5,02/2008
Haiwee,30560,46600,65.6,03/2008
Haiwee,24320,46600,52.2,04/2008
Haiwee,21080,46600,45.2,05/2008
Haiwee,26990,46600,57.9,06/2008
Haiwee,27720,46600,59.5,07/2008
Haiwee,22030,46600,47.3,08/2008
Haiwee,19330,46600,41.5,09/2008
Haiwee,19670,46600,42.2,10/2008
Haiwee,25530,46600,54.8,11/2008
Haiwee,27130,46600,58.2,12/2008
Haiwee,28930,46600,62.1,01/2009
Haiwee,32320,46600,69.4,02/2009
Haiwee,32070,46600,68.8,03/2009
Haiwee,32620,46600,70,04/2009
Haiwee,32650,46600,70.1,05/2009
Haiwee,33510,46600,71.9,06/2009
Haiwee,33470,46600,71.8,07/2009
Haiwee,24370,46600,52.3,08/2009
Haiwee,23320,46600,50,09/2009
Haiwee,24890,46600,53.4,10/2009
Haiwee,27670,46600,59.4,11/2009
Haiwee,32360,46600,69.4,12/2009
Haiwee,33390,46600,71.7,01/2010
Haiwee,30511,46600,65.5,02/2010
Haiwee,34060,46600,73.1,03/2010
Haiwee,31600,46600,67.8,04/2010
Haiwee,26870,46600,57.7,05/2010
Haiwee,26500,46600,56.9,06/2010
Haiwee,33020,46600,70.9,07/2010
Haiwee,22850,46600,49,08/2010
Haiwee,22940,46600,49.2,09/2010
Haiwee,25180,46600,54,10/2010
Haiwee,37814,46600,81.1,11/2010
Haiwee,36660,46600,78.7,12/2010
Haiwee,34470,46600,74,01/2011
Haiwee,32670,46600,70.1,02/2011
Haiwee,29570,46600,63.5,03/2011
Haiwee,27890,46600,59.8,04/2011
Haiwee,26368,46600,56.6,05/2011
Haiwee,25777,46600,55.3,06/2011
Haiwee,20221,46600,43.4,07/2011
Haiwee,28916,46600,62.1,08/2011
Haiwee,22025,46600,47.3,09/2011
Haiwee,25159,46600,54,10/2011
Haiwee,34298,46600,73.6,11/2011
Haiwee,33302,46600,71.5,12/2011
Haiwee,33072,46600,71,01/2012
Haiwee,29124,46600,62.5,02/2012
Haiwee,25388,46600,54.5,03/2012
Haiwee,29769,46600,63.9,04/2012
Haiwee,30315,46600,65.1,05/2012
Haiwee,27880,46600,59.8,06/2012
Haiwee,25616,46600,55,07/2012
Haiwee,23880,46600,51.2,08/2012
Haiwee,20188,46600,43.3,09/2012
Haiwee,28030,46600,60.2,10/2012
Haiwee,37119,46600,79.7,11/2012
Haiwee,23574,46600,50.6,12/2012
Haiwee,25234,46600,54.2,01/2013
Haiwee,27710,46600,59.5,02/2013
Haiwee,29411,46600,63.1,03/2013
Haiwee,33042,46600,70.9,04/2013
Haiwee,35103,46600,75.3,05/2013
Haiwee,35120,46600,75.4,06/2013
Haiwee,35430,46600,76,07/2013
Haiwee,34145,46600,73.3,08/2013
Haiwee,29834,46600,64,09/2013
Haiwee,21525,46600,46.2,10/2013
Haiwee,22532,46600,48.4,11/2013
Haiwee,27202,46600,58.4,12/2013
Haiwee,28250,46600,60.6,01/2014
Haiwee,30364,46600,65.2,02/2014
Haiwee,35864,46600,77,03/2014
Haiwee,35411,46600,76,04/2014
Haiwee,33065,46600,71,05/2014
Haiwee,35667,46600,76.5,06/2014
Haiwee,33367,46600,71.6,07/2014
Haiwee,27559,46600,59.1,08/2014
Haiwee,21385,46600,45.9,09/2014
Haiwee,20049,46600,43,10/2014
Haiwee,22718,46600,48.8,11/2014
Haiwee,27631,46600,59.3,12/2014
Haiwee,33416,46600,71.7,01/2015
Haiwee,34930,46600,75,02/2015
Haiwee,33377,46600,71.6,03/2015
Haiwee,32983,46600,70.8,04/2015
Haiwee,31576,46600,67.8,05/2015
Haiwee,29790,46600,63.9,06/2015
Haiwee,29445,46600,63.2,07/2015
Haiwee,23308,46600,50,08/2015
Haiwee,20290,46600,43.5,09/2015
Haiwee,22660,46600,48.6,10/2015
Haiwee,24945,46600,53.5,11/2015
Haiwee,27255,46600,58.5,12/2015
Haiwee,31988,46600,68.6,01/2016
Haiwee,32985,46600,70.8,02/2016
Haiwee,33378,46600,71.6,03/2016
Haiwee,31916,46600,68.5,04/2016
Haiwee,33212,46600,71.3,05/2016
Haiwee,33025,46600,70.9,06/2016
Haiwee,27867,46600,59.8,07/2016
Haiwee,30532,46600,65.5,08/2016
Haiwee,21223,46600,45.5,09/2016
