reservoir,storage,capacity,pct_capacity,date
"Success Dam",33574,82300,40.8,09/1995
"Success Dam",20327,82300,24.7,10/1995
"Success Dam",10699,82300,13,11/1995
"Success Dam",11156,82300,13.6,12/1995
"Success Dam",16061,82300,19.5,01/1996
"Success Dam",35478,82300,43.1,02/1996
"Success Dam",44560,82300,54.1,03/1996
"Success Dam",62646,82300,76.1,04/1996
"Success Dam",76598,82300,93.1,05/1996
"Success Dam",68700,82300,83.5,06/1996
"Success Dam",47108,82300,57.2,07/1996
"Success Dam",15013,82300,18.2,08/1996
"Success Dam",11189,82300,13.6,09/1996
"Success Dam",8460,82300,10.3,10/1996
"Success Dam",18145,82300,22,11/1996
"Success Dam",32874,82300,39.9,12/1996
"Success Dam",63936,82300,77.7,01/1997
"Success Dam",39298,82300,47.7,02/1997
"Success Dam",40649,82300,49.4,03/1997
"Success Dam",50253,82300,61.1,04/1997
"Success Dam",62050,82300,75.4,05/1997
"Success Dam",54753,82300,66.5,06/1997
"Success Dam",36074,82300,43.8,07/1997
"Success Dam",16603,82300,20.2,08/1997
"Success Dam",9032,82300,11,09/1997
"Success Dam",6782,82300,8.2,10/1997
"Success Dam",10817,82300,13.1,11/1997
"Success Dam",7897,82300,9.6,12/1997
"Success Dam",13049,82300,15.9,01/1998
"Success Dam",59473,82300,72.3,02/1998
"Success Dam",57817,82300,70.3,03/1998
"Success Dam",65310,82300,79.4,04/1998
"Success Dam",81549,82300,99.1,05/1998
"Success Dam",92686,82300,112.6,06/1998
"Success Dam",76412,82300,92.8,07/1998
"Success Dam",44023,82300,53.5,08/1998
"Success Dam",22251,82300,27,09/1998
"Success Dam",12086,82300,14.7,10/1998
"Success Dam",7432,82300,9,11/1998
"Success Dam",10699,82300,13,12/1998
"Success Dam",16951,82300,20.6,01/1999
"Success Dam",19856,82300,24.1,02/1999
"Success Dam",27541,82300,33.5,03/1999
"Success Dam",40308,82300,49,04/1999
"Success Dam",46633,82300,56.7,05/1999
"Success Dam",38208,82300,46.4,06/1999
"Success Dam",23585,82300,28.7,07/1999
"Success Dam",10392,82300,12.6,08/1999
"Success Dam",7186,82300,8.7,09/1999
"Success Dam",5679,82300,6.9,10/1999
"Success Dam",6978,82300,8.5,11/1999
"Success Dam",8593,82300,10.4,12/1999
"Success Dam",13465,82300,16.4,01/2000
"Success Dam",30557,82300,37.1,02/2000
"Success Dam",48283,82300,58.7,03/2000
"Success Dam",62996,82300,76.5,04/2000
"Success Dam",73335,82300,89.1,05/2000
"Success Dam",59473,82300,72.3,06/2000
"Success Dam",27820,82300,33.8,07/2000
"Success Dam",10065,82300,12.2,08/2000
"Success Dam",7150,82300,8.7,09/2000
"Success Dam",6126,82300,7.4,10/2000
"Success Dam",7263,82300,8.8,11/2000
"Success Dam",9214,82300,11.2,12/2000
"Success Dam",13315,82300,16.2,01/2001
"Success Dam",20140,82300,24.5,02/2001
"Success Dam",30440,82300,37,03/2001
"Success Dam",42472,82300,51.6,04/2001
"Success Dam",45811,82300,55.7,05/2001
"Success Dam",31581,82300,38.4,06/2001
"Success Dam",14599,82300,17.7,07/2001
"Success Dam",9896,82300,12,08/2001
"Success Dam",7263,82300,8.8,09/2001
"Success Dam",4979,82300,6,10/2001
"Success Dam",7854,82300,9.5,11/2001
"Success Dam",15552,82300,18.9,12/2001
"Success Dam",15360,82300,18.7,01/2002
"Success Dam",21124,82300,25.7,02/2002
"Success Dam",31548,82300,38.3,03/2002
"Success Dam",42050,82300,51.1,04/2002
"Success Dam",43339,82300,52.7,05/2002
"Success Dam",35431,82300,43.1,06/2002
"Success Dam",20034,82300,24.3,07/2002
"Success Dam",9937,82300,12.1,08/2002
"Success Dam",6162,82300,7.5,09/2002
"Success Dam",4255,82300,5.2,10/2002
"Success Dam",11998,82300,14.6,11/2002
"Success Dam",11558,82300,14,12/2002
"Success Dam",14011,82300,17,01/2003
"Success Dam",21563,82300,26.2,02/2003
"Success Dam",36970,82300,44.9,03/2003
"Success Dam",52871,82300,64.2,04/2003
"Success Dam",73335,82300,89.1,05/2003
"Success Dam",65009,82300,79,06/2003
"Success Dam",30091,82300,36.6,07/2003
"Success Dam",12690,82300,15.4,08/2003
"Success Dam",7582,82300,9.2,09/2003
"Success Dam",4436,82300,5.4,10/2003
"Success Dam",6133,82300,7.5,11/2003
"Success Dam",11586,82300,14.1,12/2003
"Success Dam",11139,82300,13.5,01/2004
"Success Dam",20254,82300,24.6,02/2004
"Success Dam",34147,82300,41.5,03/2004
"Success Dam",39401,82300,47.9,04/2004
"Success Dam",41472,82300,50.4,05/2004
"Success Dam",33859,82300,41.1,06/2004
"Success Dam",19558,82300,23.8,07/2004
"Success Dam",8937,82300,10.9,08/2004
"Success Dam",5827,82300,7.1,09/2004
"Success Dam",5820,82300,7.1,10/2004
"Success Dam",7739,82300,9.4,11/2004
"Success Dam",10318,82300,12.5,12/2004
"Success Dam",8956,82300,10.9,01/2005
"Success Dam",15428,82300,18.7,02/2005
"Success Dam",27234,82300,33.1,03/2005
"Success Dam",27561,82300,33.5,04/2005
"Success Dam",38928,82300,47.3,05/2005
"Success Dam",32019,82300,38.9,06/2005
"Success Dam",21385,82300,26,07/2005
"Success Dam",6323,82300,7.7,08/2005
"Success Dam",4960,82300,6,09/2005
"Success Dam",4954,82300,6,10/2005
"Success Dam",5926,82300,7.2,11/2005
"Success Dam",11139,82300,13.5,12/2005
"Success Dam",11090,82300,13.5,01/2006
"Success Dam",16033,82300,19.5,02/2006
"Success Dam",29608,82300,36,03/2006
"Success Dam",59326,82300,72.1,04/2006
"Success Dam",49516,82300,60.2,05/2006
"Success Dam",33132,82300,40.3,06/2006
"Success Dam",20001,82300,24.3,07/2006
"Success Dam",12421,82300,15.1,08/2006
"Success Dam",5620,82300,6.8,09/2006
"Success Dam",5880,82300,7.1,10/2006
"Success Dam",6782,82300,8.2,11/2006
"Success Dam",9447,82300,11.5,12/2006
"Success Dam",10861,82300,13.2,01/2007
"Success Dam",16704,82300,20.3,02/2007
"Success Dam",25250,82300,30.7,03/2007
"Success Dam",31986,82300,38.9,04/2007
"Success Dam",34066,82300,41.4,05/2007
"Success Dam",21529,82300,26.2,06/2007
"Success Dam",6097,82300,7.4,07/2007
"Success Dam",4729,82300,5.7,08/2007
"Success Dam",3580,82300,4.3,09/2007
"Success Dam",3211,82300,3.9,10/2007
"Success Dam",3520,82300,4.3,11/2007
"Success Dam",6166,82300,7.5,12/2007
"Success Dam",8588,82300,10.4,01/2008
"Success Dam",19695,82300,23.9,02/2008
"Success Dam",12969,82300,15.8,03/2008
"Success Dam",22819,82300,27.7,04/2008
"Success Dam",32295,82300,39.2,05/2008
"Success Dam",13692,82300,16.6,06/2008
"Success Dam",7607,82300,9.2,07/2008
"Success Dam",5359,82300,6.5,08/2008
"Success Dam",4171,82300,5.1,09/2008
"Success Dam",3580,82300,4.3,10/2008
"Success Dam",4901,82300,6,11/2008
"Success Dam",7146,82300,8.7,12/2008
"Success Dam",11797,82300,14.3,01/2009
"Success Dam",20066,82300,24.4,02/2009
"Success Dam",29504,82300,35.8,03/2009
"Success Dam",37995,82300,46.2,04/2009
"Success Dam",39055,82300,47.5,05/2009
"Success Dam",39055,82300,47.5,06/2009
"Success Dam",10261,82300,12.5,07/2009
"Success Dam",6424,82300,7.8,08/2009
"Success Dam",4967,82300,6,09/2009
"Success Dam",6409,82300,7.8,10/2009
