reservoir,storage,capacity,pct_capacity,date
Henshaw,33708,50000,67.4,09/1995
Henshaw,31200,50000,62.4,10/1995
Henshaw,30977,50000,62,11/1995
Henshaw,29630,50000,59.3,12/1995
Henshaw,28553,50000,57.1,01/1996
Henshaw,28850,50000,57.7,02/1996
Henshaw,27427,50000,54.9,03/1996
Henshaw,24946,50000,49.9,04/1996
Henshaw,21430,50000,42.9,05/1996
Henshaw,17494,50000,35,06/1996
Henshaw,10981,50000,22,07/1996
Henshaw,8013,50000,16,08/1996
Henshaw,5861,50000,11.7,09/1996
Henshaw,6515,50000,13,10/1996
Henshaw,7582,50000,15.2,11/1996
Henshaw,8534,50000,17.1,12/1996
Henshaw,11315,50000,22.6,01/1997
Henshaw,11791,50000,23.6,02/1997
Henshaw,10167,50000,20.3,03/1997
Henshaw,8013,50000,16,04/1997
Henshaw,6844,50000,13.7,05/1997
Henshaw,5754,50000,11.5,06/1997
Henshaw,4607,50000,9.2,07/1997
Henshaw,3527,50000,7.1,08/1997
Henshaw,2047,50000,4.1,09/1997
Henshaw,2476,50000,5,11/1997
Henshaw,3335,50000,6.7,12/1997
Henshaw,5067,50000,10.1,01/1998
Henshaw,16530,50000,33.1,02/1998
Henshaw,23409,50000,46.8,03/1998
Henshaw,29718,50000,59.4,04/1998
Henshaw,33070,50000,66.1,05/1998
Henshaw,31827,50000,63.7,06/1998
Henshaw,28118,50000,56.2,07/1998
Henshaw,23947,50000,47.9,08/1998
Henshaw,18823,50000,37.6,09/1998
Henshaw,17741,50000,35.5,10/1998
Henshaw,17812,50000,35.6,11/1998
Henshaw,15714,50000,31.4,12/1998
Henshaw,14426,50000,28.9,01/1999
Henshaw,13749,50000,27.5,02/1999
Henshaw,11514,50000,23,03/1999
Henshaw,10541,50000,21.1,04/1999
Henshaw,9288,50000,18.6,05/1999
Henshaw,7812,50000,15.6,06/1999
Henshaw,6077,50000,12.2,07/1999
Henshaw,4484,50000,9,08/1999
Henshaw,3077,50000,6.2,09/1999
Henshaw,2703,50000,5.4,10/1999
Henshaw,3547,50000,7.1,11/1999
Henshaw,4469,50000,8.9,12/1999
Henshaw,5502,50000,11,01/2000
Henshaw,7032,50000,14.1,02/2000
Henshaw,8088,50000,16.2,03/2000
Henshaw,7082,50000,14.2,04/2000
Henshaw,5408,50000,10.8,05/2000
Henshaw,4417,50000,8.8,06/2000
Henshaw,3883,50000,7.8,07/2000
Henshaw,3316,50000,6.6,08/2000
Henshaw,2307,50000,4.6,09/2000
Henshaw,2594,50000,5.2,10/2000
Henshaw,3495,50000,7,11/2000
Henshaw,4231,50000,8.5,12/2000
Henshaw,5485,50000,11,01/2001
Henshaw,6678,50000,13.4,02/2001
Henshaw,7939,50000,15.9,03/2001
Henshaw,8890,50000,17.8,04/2001
Henshaw,7780,50000,15.6,05/2001
Henshaw,6187,50000,12.4,06/2001
Henshaw,4584,50000,9.2,07/2001
Henshaw,3198,50000,6.4,08/2001
Henshaw,1924,50000,3.8,09/2001
Henshaw,2556,50000,5.1,10/2001
Henshaw,3392,50000,6.8,11/2001
Henshaw,4357,50000,8.7,12/2001
Henshaw,5133,50000,10.3,01/2002
Henshaw,5807,50000,11.6,02/2002
Henshaw,5580,50000,11.2,03/2002
Henshaw,6059,50000,12.1,04/2002
Henshaw,5199,50000,10.4,05/2002
Henshaw,3780,50000,7.6,06/2002
Henshaw,3065,50000,6.1,07/2002
Henshaw,2429,50000,4.9,08/2002
Henshaw,2107,50000,4.2,09/2002
Henshaw,2653,50000,5.3,10/2002
Henshaw,3329,50000,6.7,11/2002
Henshaw,4334,50000,8.7,12/2002
Henshaw,4945,50000,9.9,01/2003
Henshaw,6196,50000,12.4,02/2003
Henshaw,8174,50000,16.3,03/2003
Henshaw,9025,50000,18.1,04/2003
Henshaw,9519,50000,19,05/2003
Henshaw,9311,50000,18.6,06/2003
Henshaw,8045,50000,16.1,07/2003
Henshaw,5995,50000,12,08/2003
Henshaw,4825,50000,9.7,09/2003
Henshaw,4584,50000,9.2,10/2003
Henshaw,5067,50000,10.1,11/2003
Henshaw,5632,50000,11.3,12/2003
Henshaw,6068,50000,12.1,01/2004
Henshaw,6992,50000,14,02/2004
Henshaw,7263,50000,14.5,03/2004
Henshaw,7355,50000,14.7,04/2004
Henshaw,6639,50000,13.3,05/2004
Henshaw,5034,50000,10.1,06/2004
Henshaw,3995,50000,8,07/2004
Henshaw,3235,50000,6.5,08/2004
Henshaw,2466,50000,4.9,09/2004
Henshaw,3180,50000,6.4,10/2004
Henshaw,3566,50000,7.1,11/2004
Henshaw,5051,50000,10.1,12/2004
Henshaw,19355,50000,38.7,01/2005
Henshaw,31702,50000,63.4,02/2005
Henshaw,36500,50000,73,03/2005
Henshaw,37799,50000,75.6,04/2005
Henshaw,37893,50000,75.8,05/2005
Henshaw,36127,50000,72.3,06/2005
Henshaw,32982,50000,66,07/2005
Henshaw,29526,50000,59.1,08/2005
Henshaw,26147,50000,52.3,09/2005
Henshaw,24700,50000,49.4,10/2005
Henshaw,24256,50000,48.5,11/2005
Henshaw,22959,50000,45.9,12/2005
Henshaw,21311,50000,42.6,01/2006
Henshaw,20000,50000,40,02/2006
Henshaw,20667,50000,41.3,03/2006
Henshaw,21507,50000,43,04/2006
Henshaw,18991,50000,38,05/2006
Henshaw,15782,50000,31.6,06/2006
Henshaw,12335,50000,24.7,07/2006
Henshaw,9288,50000,18.6,08/2006
Henshaw,6726,50000,13.5,09/2006
Henshaw,6448,50000,12.9,10/2006
Henshaw,6270,50000,12.5,11/2006
Henshaw,6298,50000,12.6,12/2006
Henshaw,6233,50000,12.5,01/2007
Henshaw,6467,50000,12.9,02/2007
Henshaw,6242,50000,12.5,03/2007
Henshaw,5959,50000,11.9,04/2007
Henshaw,4058,50000,8.1,05/2007
Henshaw,2535,50000,5.1,06/2007
Henshaw,2849,50000,5.7,07/2007
Henshaw,2798,50000,5.6,08/2007
Henshaw,3030,50000,6.1,09/2007
Henshaw,3310,50000,6.6,10/2007
Henshaw,3946,50000,7.9,11/2007
Henshaw,5215,50000,10.4,12/2007
Henshaw,9941,50000,19.9,01/2008
Henshaw,14547,50000,29.1,02/2008
Henshaw,16044,50000,32.1,03/2008
Henshaw,16586,50000,33.2,04/2008
Henshaw,15154,50000,30.3,05/2008
Henshaw,12720,50000,25.4,06/2008
Henshaw,9647,50000,19.3,07/2008
Henshaw,6688,50000,13.4,08/2008
Henshaw,4770,50000,9.5,09/2008
Henshaw,3773,50000,7.5,10/2008
Henshaw,4409,50000,8.8,11/2008
Henshaw,5684,50000,11.4,12/2008
Henshaw,6242,50000,12.5,01/2009
Henshaw,8722,50000,17.4,02/2009
Henshaw,9334,50000,18.7,03/2009
Henshaw,8733,50000,17.5,04/2009
Henshaw,7822,50000,15.6,05/2009
Henshaw,5728,50000,11.5,06/2009
Henshaw,3814,50000,7.6,07/2009
Henshaw,2653,50000,5.3,08/2009
Henshaw,2435,50000,4.9,09/2009
Henshaw,2838,50000,5.7,10/2009
Henshaw,3304,50000,6.6,11/2009
Henshaw,4402,50000,8.8,12/2009
Henshaw,8633,50000,17.3,01/2010
Henshaw,12106,50000,24.2,02/2010
Henshaw,13907,50000,27.8,03/2010
Henshaw,15222,50000,30.4,04/2010
Henshaw,14600,50000,29.2,05/2010
Henshaw,12068,50000,24.1,06/2010
Henshaw,9368,50000,18.7,07/2010
Henshaw,6601,50000,13.2,08/2010
Henshaw,3897,50000,7.8,09/2010
Henshaw,3235,50000,6.5,10/2010
