reservoir,storage,capacity,pct_capacity,date
"Clear Lk - Cache Creek",111750,315000,35.5,11/2006
"Clear Lk - Cache Creek",140122,315000,44.5,12/2006
"Clear Lk - Cache Creek",142000,315000,45.1,01/2007
"Clear Lk - Cache Creek",233585,315000,74.2,02/2007
"Clear Lk - Cache Creek",251550,315000,79.9,03/2007
"Clear Lk - Cache Creek",240700,315000,76.4,04/2007
"Clear Lk - Cache Creek",215808,315000,68.5,05/2007
"Clear Lk - Cache Creek",170256,315000,54,06/2007
"Clear Lk - Cache Creek",125723,315000,39.9,07/2007
"Clear Lk - Cache Creek",84013,315000,26.7,08/2007
"Clear Lk - Cache Creek",51602,315000,16.4,09/2007
"Clear Lk - Cache Creek",44348,315000,14.1,10/2007
"Clear Lk - Cache Creek",40323,315000,12.8,11/2007
"Clear Lk - Cache Creek",51602,315000,16.4,12/2007
"Clear Lk - Cache Creek",188000,315000,59.7,01/2008
"Clear Lk - Cache Creek",285499,315000,90.6,02/2008
"Clear Lk - Cache Creek",291300,315000,92.5,03/2008
"Clear Lk - Cache Creek",275546,315000,87.5,04/2008
"Clear Lk - Cache Creek",232736,315000,73.9,05/2008
"Clear Lk - Cache Creek",188553,315000,59.9,06/2008
"Clear Lk - Cache Creek",148362,315000,47.1,07/2008
"Clear Lk - Cache Creek",89714,315000,28.5,08/2008
"Clear Lk - Cache Creek",54023,315000,17.2,09/2008
"Clear Lk - Cache Creek",45555,315000,14.5,10/2008
"Clear Lk - Cache Creek",44750,315000,14.2,11/2008
"Clear Lk - Cache Creek",46360,315000,14.7,12/2008
"Clear Lk - Cache Creek",45555,315000,14.5,01/2009
"Clear Lk - Cache Creek",120800,315000,38.3,02/2009
"Clear Lk - Cache Creek",168600,315000,53.5,03/2009
"Clear Lk - Cache Creek",161564,315000,51.3,04/2009
"Clear Lk - Cache Creek",154130,315000,48.9,05/2009
"Clear Lk - Cache Creek",123673,315000,39.3,06/2009
"Clear Lk - Cache Creek",90122,315000,28.6,07/2009
"Clear Lk - Cache Creek",56040,315000,17.8,08/2009
"Clear Lk - Cache Creek",33094,315000,10.5,09/2009
"Clear Lk - Cache Creek",26690,315000,8.5,10/2009
"Clear Lk - Cache Creek",22294,315000,7.1,11/2009
"Clear Lk - Cache Creek",28290,315000,9,12/2009
"Clear Lk - Cache Creek",184801,315000,58.7,01/2010
"Clear Lk - Cache Creek",236557,315000,75.1,02/2010
"Clear Lk - Cache Creek",285065,315000,90.5,03/2010
"Clear Lk - Cache Creek",323921,315000,102.8,04/2010
"Clear Lk - Cache Creek",290268,315000,92.1,05/2010
"Clear Lk - Cache Creek",243794,315000,77.4,06/2010
"Clear Lk - Cache Creek",179387,315000,56.9,07/2010
"Clear Lk - Cache Creek",119979,315000,38.1,08/2010
"Clear Lk - Cache Creek",90938,315000,28.9,09/2010
"Clear Lk - Cache Creek",91346,315000,29,10/2010
"Clear Lk - Cache Creek",97467,315000,30.9,11/2010
"Clear Lk - Cache Creek",209497,315000,66.5,12/2010
"Clear Lk - Cache Creek",235708,315000,74.8,01/2011
"Clear Lk - Cache Creek",302014,315000,95.9,02/2011
"Clear Lk - Cache Creek",382852,315000,121.5,03/2011
"Clear Lk - Cache Creek",313388,315000,99.5,04/2011
"Clear Lk - Cache Creek",285499,315000,90.6,05/2011
"Clear Lk - Cache Creek",257910,315000,81.9,06/2011
"Clear Lk - Cache Creek",198164,315000,62.9,07/2011
"Clear Lk - Cache Creek",144242,315000,45.8,08/2011
"Clear Lk - Cache Creek",109319,315000,34.7,09/2011
"Clear Lk - Cache Creek",101961,315000,32.4,10/2011
"Clear Lk - Cache Creek",99501,315000,31.6,11/2011
"Clear Lk - Cache Creek",94202,315000,29.9,12/2011
"Clear Lk - Cache Creek",118337,315000,37.6,01/2012
"Clear Lk - Cache Creek",121621,315000,38.6,02/2012
"Clear Lk - Cache Creek",124120,315000,39.4,03/2012
"Clear Lk - Cache Creek",241664,315000,76.7,04/2012
"Clear Lk - Cache Creek",213282,315000,67.7,05/2012
"Clear Lk - Cache Creek",173575,315000,55.1,06/2012
"Clear Lk - Cache Creek",127368,315000,40.4,07/2012
"Clear Lk - Cache Creek",86862,315000,27.6,08/2012
"Clear Lk - Cache Creek",61696,315000,19.6,09/2012
"Clear Lk - Cache Creek",49181,315000,15.6,10/2012
"Clear Lk - Cache Creek",78726,315000,25,11/2012
"Clear Lk - Cache Creek",231038,315000,73.3,12/2012
"Clear Lk - Cache Creek",241238,315000,76.6,01/2013
"Clear Lk - Cache Creek",242942,315000,77.1,02/2013
"Clear Lk - Cache Creek",253198,315000,80.4,03/2013
"Clear Lk - Cache Creek",247206,315000,78.5,04/2013
"Clear Lk - Cache Creek",211599,315000,67.2,05/2013
"Clear Lk - Cache Creek",170670,315000,54.2,06/2013
"Clear Lk - Cache Creek",122442,315000,38.9,07/2013
"Clear Lk - Cache Creek",81571,315000,25.9,08/2013
"Clear Lk - Cache Creek",50795,315000,16.1,09/2013
"Clear Lk - Cache Creek",36307,315000,11.5,10/2013
"Clear Lk - Cache Creek",28690,315000,9.1,11/2013
"Clear Lk - Cache Creek",24290,315000,7.7,12/2013
"Clear Lk - Cache Creek",21895,315000,7,01/2014
"Clear Lk - Cache Creek",57656,315000,18.3,02/2014
"Clear Lk - Cache Creek",86048,315000,27.3,03/2014
"Clear Lk - Cache Creek",93386,315000,29.6,04/2014
"Clear Lk - Cache Creek",73854,315000,23.4,05/2014
"Clear Lk - Cache Creek",48400,315000,15.4,06/2014
"Clear Lk - Cache Creek",23491,315000,7.5,07/2014
"Clear Lk - Cache Creek",111773,315000,35.5,12/2014
"Clear Lk - Cache Creek",116695,315000,37,01/2015
"Clear Lk - Cache Creek",184385,315000,58.5,02/2015
"Clear Lk - Cache Creek",181886,315000,57.7,03/2015
"Clear Lk - Cache Creek",175650,315000,55.8,04/2015
"Clear Lk - Cache Creek",150422,315000,47.8,05/2015
"Clear Lk - Cache Creek",121210,315000,38.5,06/2015
"Clear Lk - Cache Creek",87676,315000,27.8,07/2015
"Clear Lk - Cache Creek",55637,315000,17.7,08/2015
"Clear Lk - Cache Creek",35504,315000,11.3,09/2015
"Clear Lk - Cache Creek",21895,315000,7,10/2015
"Clear Lk - Cache Creek",17905,315000,5.7,11/2015
"Clear Lk - Cache Creek",51198,315000,16.3,12/2015
"Clear Lk - Cache Creek",178555,315000,56.7,01/2016
"Clear Lk - Cache Creek",201097,315000,63.8,02/2016
"Clear Lk - Cache Creek",320848,315000,101.9,03/2016
"Clear Lk - Cache Creek",304630,315000,96.7,04/2016
"Clear Lk - Cache Creek",264772,315000,84.1,05/2016
"Clear Lk - Cache Creek",210338,315000,66.8,06/2016
"Clear Lk - Cache Creek",152894,315000,48.5,07/2016
"Clear Lk - Cache Creek",97876,315000,31.1,08/2016
"Clear Lk - Cache Creek",59676,315000,18.9,09/2016
"Clear Lk - Cache Creek",65337,315000,20.7,10/2016
"Clear Lk - Cache Creek",68986,315000,21.9,11/2016
"Clear Lk - Cache Creek",146302,315000,46.4,12/2016
"Clear Lk - Cache Creek",336257,315000,106.7,01/2017
"Clear Lk - Cache Creek",418684,315000,132.9,02/2017
"Clear Lk - Cache Creek",315580,315000,100.2,03/2017
"Clear Lk - Cache Creek",324801,315000,103.1,04/2017
"Clear Lk - Cache Creek",292874,315000,93,05/2017
"Clear Lk - Cache Creek",247634,315000,78.6,06/2017
"Clear Lk - Cache Creek",189805,315000,60.3,07/2017
"Clear Lk - Cache Creek",142594,315000,45.3,08/2017
"Clear Lk - Cache Creek",111364,315000,35.4,09/2017
"Clear Lk - Cache Creek",97059,315000,30.8,11/2017
"Clear Lk - Cache Creek",92571,315000,29.4,12/2017
"Clear Lk - Cache Creek",123263,315000,39.1,01/2018
"Clear Lk - Cache Creek",122852,315000,39,02/2018
"Clear Lk - Cache Creek",169842,315000,53.9,03/2018
"Clear Lk - Cache Creek",204030,315000,64.8,04/2018
"Clear Lk - Cache Creek",187718,315000,59.6,05/2018
"Clear Lk - Cache Creek",176218,315000,55.9,06/2018
"Clear Lk - Cache Creek",108501,315000,34.4,07/2018
"Clear Lk - Cache Creek",77102,315000,24.5,08/2018
"Clear Lk - Cache Creek",52005,315000,16.5,09/2018
"Clear Lk - Cache Creek",43140,315000,13.7,11/2018
"Clear Lk - Cache Creek",53619,315000,17,12/2018
"Clear Lk - Cache Creek",188135,315000,59.7,01/2019
"Clear Lk - Cache Creek",415538,315000,131.9,02/2019
"Clear Lk - Cache Creek",353058,315000,112.1,03/2019
