reservoir,storage,capacity,pct_capacity,date
"New Hogan Lake",83850,317000,26.5,09/2004
"New Hogan Lake",81610,317000,25.7,10/2004
"New Hogan Lake",80208,317000,25.3,11/2004
"New Hogan Lake",95426,317000,30.1,12/2004
"New Hogan Lake",166460,317000,52.5,01/2005
"New Hogan Lake",194035,317000,61.2,02/2005
"New Hogan Lake",237391,317000,74.9,03/2005
"New Hogan Lake",249256,317000,78.6,04/2005
"New Hogan Lake",253947,317000,80.1,05/2005
"New Hogan Lake",246304,317000,77.7,06/2005
"New Hogan Lake",232490,317000,73.3,07/2005
"New Hogan Lake",218646,317000,69,08/2005
"New Hogan Lake",206172,317000,65,09/2005
"New Hogan Lake",199318,317000,62.9,10/2005
"New Hogan Lake",174282,317000,55,11/2005
"New Hogan Lake",193136,317000,60.9,12/2005
"New Hogan Lake",181275,317000,57.2,01/2006
"New Hogan Lake",191726,317000,60.5,02/2006
"New Hogan Lake",255072,317000,80.5,03/2006
"New Hogan Lake",262455,317000,82.8,04/2006
"New Hogan Lake",262990,317000,83,05/2006
"New Hogan Lake",247888,317000,78.2,06/2006
"New Hogan Lake",227857,317000,71.9,07/2006
"New Hogan Lake",206937,317000,65.3,08/2006
"New Hogan Lake",192975,317000,60.9,09/2006
"New Hogan Lake",189210,317000,59.7,10/2006
"New Hogan Lake",175803,317000,55.5,11/2006
"New Hogan Lake",171954,317000,54.2,12/2006
"New Hogan Lake",169972,317000,53.6,01/2007
"New Hogan Lake",187849,317000,59.3,02/2007
"New Hogan Lake",191471,317000,60.4,03/2007
"New Hogan Lake",187849,317000,59.3,04/2007
"New Hogan Lake",178374,317000,56.3,05/2007
"New Hogan Lake",165751,317000,52.3,06/2007
"New Hogan Lake",151711,317000,47.9,07/2007
"New Hogan Lake",136431,317000,43,08/2007
"New Hogan Lake",127113,317000,40.1,09/2007
"New Hogan Lake",123217,317000,38.9,10/2007
"New Hogan Lake",120574,317000,38,11/2007
"New Hogan Lake",119093,317000,37.6,12/2007
"New Hogan Lake",138563,317000,43.7,01/2008
"New Hogan Lake",156506,317000,49.4,02/2008
"New Hogan Lake",157768,317000,49.8,03/2008
"New Hogan Lake",150000,317000,47.3,04/2008
"New Hogan Lake",139314,317000,43.9,05/2008
"New Hogan Lake",126348,317000,39.9,06/2008
"New Hogan Lake",111838,317000,35.3,07/2008
"New Hogan Lake",96975,317000,30.6,08/2008
"New Hogan Lake",87379,317000,27.6,09/2008
"New Hogan Lake",83167,317000,26.2,10/2008
"New Hogan Lake",80051,317000,25.3,11/2008
"New Hogan Lake",79562,317000,25.1,12/2008
"New Hogan Lake",81472,317000,25.7,01/2009
"New Hogan Lake",94107,317000,29.7,02/2009
"New Hogan Lake",119117,317000,37.6,03/2009
"New Hogan Lake",114132,317000,36,04/2009
"New Hogan Lake",107075,317000,33.8,05/2009
"New Hogan Lake",95122,317000,30,06/2009
"New Hogan Lake",80858,317000,25.5,07/2009
"New Hogan Lake",69155,317000,21.8,08/2009
"New Hogan Lake",61157,317000,19.3,09/2009
"New Hogan Lake",58804,317000,18.6,10/2009
"New Hogan Lake",55900,317000,17.6,11/2009
"New Hogan Lake",56730,317000,17.9,12/2009
"New Hogan Lake",82806,317000,26.1,01/2010
"New Hogan Lake",99914,317000,31.5,02/2010
"New Hogan Lake",121991,317000,38.5,03/2010
"New Hogan Lake",145289,317000,45.8,04/2010
"New Hogan Lake",147717,317000,46.6,05/2010
"New Hogan Lake",139932,317000,44.1,06/2010
"New Hogan Lake",128469,317000,40.5,07/2010
"New Hogan Lake",117353,317000,37,08/2010
"New Hogan Lake",108938,317000,34.4,09/2010
"New Hogan Lake",105413,317000,33.3,10/2010
"New Hogan Lake",109641,317000,34.6,11/2010
"New Hogan Lake",166194,317000,52.4,12/2010
"New Hogan Lake",182424,317000,57.5,01/2011
"New Hogan Lake",217411,317000,68.6,02/2011
"New Hogan Lake",225578,317000,71.2,03/2011
"New Hogan Lake",241806,317000,76.3,04/2011
"New Hogan Lake",243044,317000,76.7,05/2011
"New Hogan Lake",234951,317000,74.1,06/2011
"New Hogan Lake",217891,317000,68.7,07/2011
"New Hogan Lake",202037,317000,63.7,08/2011
"New Hogan Lake",189655,317000,59.8,09/2011
"New Hogan Lake",186146,317000,58.7,10/2011
"New Hogan Lake",172829,317000,54.5,11/2011
"New Hogan Lake",167171,317000,52.7,12/2011
"New Hogan Lake",168182,317000,53.1,01/2012
"New Hogan Lake",168509,317000,53.2,02/2012
"New Hogan Lake",183514,317000,57.9,03/2012
"New Hogan Lake",200135,317000,63.1,04/2012
"New Hogan Lake",191630,317000,60.5,05/2012
"New Hogan Lake",179420,317000,56.6,06/2012
"New Hogan Lake",165397,317000,52.2,07/2012
"New Hogan Lake",151542,317000,47.8,08/2012
"New Hogan Lake",141335,317000,44.6,09/2012
"New Hogan Lake",136192,317000,43,10/2012
"New Hogan Lake",134554,317000,42.4,11/2012
"New Hogan Lake",162374,317000,51.2,12/2012
"New Hogan Lake",166283,317000,52.5,01/2013
"New Hogan Lake",167617,317000,52.9,02/2013
"New Hogan Lake",165308,317000,52.1,03/2013
"New Hogan Lake",159700,317000,50.4,04/2013
"New Hogan Lake",149107,317000,47,05/2013
"New Hogan Lake",136510,317000,43.1,06/2013
"New Hogan Lake",122966,317000,38.8,07/2013
"New Hogan Lake",111032,317000,35,08/2013
"New Hogan Lake",102880,317000,32.5,09/2013
"New Hogan Lake",98958,317000,31.2,10/2013
"New Hogan Lake",96624,317000,30.5,11/2013
"New Hogan Lake",94668,317000,29.9,12/2013
"New Hogan Lake",92841,317000,29.3,01/2014
"New Hogan Lake",96624,317000,30.5,02/2014
"New Hogan Lake",100517,317000,31.7,03/2014
"New Hogan Lake",97523,317000,30.8,04/2014
"New Hogan Lake",87359,317000,27.6,05/2014
"New Hogan Lake",75346,317000,23.8,06/2014
"New Hogan Lake",63068,317000,19.9,07/2014
"New Hogan Lake",51859,317000,16.4,08/2014
"New Hogan Lake",44093,317000,13.9,09/2014
"New Hogan Lake",41163,317000,13,10/2014
"New Hogan Lake",40465,317000,12.8,11/2014
"New Hogan Lake",49624,317000,15.7,12/2014
"New Hogan Lake",50099,317000,15.8,01/2015
"New Hogan Lake",66272,317000,20.9,02/2015
"New Hogan Lake",65362,317000,20.6,03/2015
"New Hogan Lake",63478,317000,20,04/2015
"New Hogan Lake",58559,317000,18.5,05/2015
"New Hogan Lake",51722,317000,16.3,06/2015
"New Hogan Lake",42836,317000,13.5,07/2015
"New Hogan Lake",34216,317000,10.8,08/2015
"New Hogan Lake",28142,317000,8.9,09/2015
"New Hogan Lake",26164,317000,8.3,10/2015
"New Hogan Lake",24582,317000,7.8,11/2015
"New Hogan Lake",37899,317000,12,12/2015
"New Hogan Lake",72944,317000,23,01/2016
"New Hogan Lake",81372,317000,25.7,02/2016
"New Hogan Lake",137095,317000,43.2,03/2016
"New Hogan Lake",138028,317000,43.5,04/2016
"New Hogan Lake",129885,317000,41,05/2016
"New Hogan Lake",118356,317000,37.3,06/2016
"New Hogan Lake",105160,317000,33.2,07/2016
"New Hogan Lake",91712,317000,28.9,08/2016
"New Hogan Lake",79699,317000,25.1,09/2016
"New Hogan Lake",76794,317000,24.2,10/2016
"New Hogan Lake",77120,317000,24.3,11/2016
"New Hogan Lake",96144,317000,30.3,12/2016
"New Hogan Lake",173494,317000,54.7,01/2017
"New Hogan Lake",220437,317000,69.5,02/2017
"New Hogan Lake",212206,317000,66.9,03/2017
"New Hogan Lake",246304,317000,77.7,04/2017
"New Hogan Lake",246562,317000,77.8,05/2017
"New Hogan Lake",238617,317000,75.3,06/2017
"New Hogan Lake",224147,317000,70.7,07/2017
"New Hogan Lake",210049,317000,66.3,08/2017
"New Hogan Lake",198535,317000,62.6,09/2017
"New Hogan Lake",193810,317000,61.1,10/2017
"New Hogan Lake",157137,317000,49.6,11/2017
"New Hogan Lake",151993,317000,47.9,12/2017
"New Hogan Lake",158056,317000,49.9,01/2018
"New Hogan Lake",158632,317000,50,02/2018
"New Hogan Lake",208540,317000,65.8,03/2018
"New Hogan Lake",222235,317000,70.1,04/2018
"New Hogan Lake",212612,317000,67.1,05/2018
"New Hogan Lake",199122,317000,62.8,06/2018
"New Hogan Lake",184953,317000,58.3,07/2018
"New Hogan Lake",172195,317000,54.3,08/2018
"New Hogan Lake",162112,317000,51.1,09/2018
"New Hogan Lake",155763,317000,49.1,10/2018
"New Hogan Lake",152021,317000,48,11/2018
"New Hogan Lake",151824,317000,47.9,12/2018
"New Hogan Lake",172105,317000,54.3,01/2019
"New Hogan Lake",187059,317000,59,02/2019
"New Hogan Lake",211126,317000,66.6,03/2019
"New Hogan Lake",229019,317000,72.2,04/2019
"New Hogan Lake",227225,317000,71.7,05/2019
"New Hogan Lake",200659,317000,63.3,06/2019
"New Hogan Lake",179051,317000,56.5,07/2019
"New Hogan Lake",159903,317000,50.4,08/2019
"New Hogan Lake",151374,317000,47.8,09/2019
"New Hogan Lake",147163,317000,46.4,10/2019
"New Hogan Lake",145234,317000,45.8,11/2019
"New Hogan Lake",151655,317000,47.8,12/2019
"New Hogan Lake",151880,317000,47.9,01/2020
"New Hogan Lake",153178,317000,48.3,02/2020
"New Hogan Lake",173918,317000,54.9,03/2020
"New Hogan Lake",194325,317000,61.3,04/2020
"New Hogan Lake",187754,317000,59.2,05/2020
"New Hogan Lake",176352,317000,55.6,06/2020
"New Hogan Lake",163281,317000,51.5,07/2020
"New Hogan Lake",150672,317000,47.5,08/2020
"New Hogan Lake",141064,317000,44.5,09/2020
"New Hogan Lake",136404,317000,43,10/2020
"New Hogan Lake",133136,317000,42,11/2020
"New Hogan Lake",132822,317000,41.9,12/2020
"New Hogan Lake",143263,317000,45.2,01/2021
"New Hogan Lake",147856,317000,46.6,02/2021
"New Hogan Lake",152500,317000,48.1,03/2021
"New Hogan Lake",148161,317000,46.7,04/2021
"New Hogan Lake",136856,317000,43.2,05/2021
