reservoir,storage,capacity,pct_capacity,date
"Spicer Meadows",92880,190000,48.9,01/2010
"Spicer Meadows",92567,190000,48.7,02/2010
"Spicer Meadows",97832,190000,51.5,03/2010
"Spicer Meadows",111349,190000,58.6,04/2010
"Spicer Meadows",147218,190000,77.5,05/2010
"Spicer Meadows",188161,190000,99,06/2010
"Spicer Meadows",177058,190000,93.2,07/2010
"Spicer Meadows",160160,190000,84.3,08/2010
"Spicer Meadows",139000,190000,73.2,09/2010
"Spicer Meadows",132392,190000,69.7,10/2010
"Spicer Meadows",125445,190000,66,11/2010
"Spicer Meadows",130692,190000,68.8,12/2010
"Spicer Meadows",119623,190000,63,01/2011
"Spicer Meadows",117553,190000,61.9,02/2011
"Spicer Meadows",105602,190000,55.6,03/2011
"Spicer Meadows",124911,190000,65.7,04/2011
"Spicer Meadows",167015,190000,87.9,05/2011
"Spicer Meadows",190993,190000,100.5,06/2011
"Spicer Meadows",178262,190000,93.8,07/2011
"Spicer Meadows",153694,190000,80.9,08/2011
"Spicer Meadows",128000,190000,67.4,09/2011
"Spicer Meadows",117563,190000,61.9,10/2011
"Spicer Meadows",101703,190000,53.5,11/2011
"Spicer Meadows",90211,190000,47.5,12/2011
"Spicer Meadows",85565,190000,45,01/2012
"Spicer Meadows",84087,190000,44.3,02/2012
"Spicer Meadows",90849,190000,47.8,03/2012
"Spicer Meadows",120163,190000,63.2,04/2012
"Spicer Meadows",138835,190000,73.1,05/2012
"Spicer Meadows",132661,190000,69.8,06/2012
"Spicer Meadows",121552,190000,64,07/2012
"Spicer Meadows",107728,190000,56.7,08/2012
"Spicer Meadows",96109,190000,50.6,09/2012
"Spicer Meadows",85565,190000,45,10/2012
"Spicer Meadows",81900,190000,43.1,11/2012
"Spicer Meadows",93037,190000,49,12/2012
"Spicer Meadows",94700,190000,49.8,01/2013
"Spicer Meadows",97200,190000,51.2,02/2013
"Spicer Meadows",109941,190000,57.9,03/2013
"Spicer Meadows",131600,190000,69.3,04/2013
"Spicer Meadows",144841,190000,76.2,05/2013
"Spicer Meadows",138000,190000,72.6,06/2013
"Spicer Meadows",125100,190000,65.8,07/2013
"Spicer Meadows",114700,190000,60.4,08/2013
"Spicer Meadows",104600,190000,55.1,09/2013
"Spicer Meadows",95298,190000,50.2,10/2013
"Spicer Meadows",88060,190000,46.3,11/2013
"Spicer Meadows",79899,190000,42.1,12/2013
"Spicer Meadows",73800,190000,38.8,01/2014
"Spicer Meadows",71342,190000,37.5,02/2014
"Spicer Meadows",76687,190000,40.4,03/2014
"Spicer Meadows",93826,190000,49.4,04/2014
"Spicer Meadows",105697,190000,55.6,05/2014
"Spicer Meadows",98992,190000,52.1,06/2014
"Spicer Meadows",89829,190000,47.3,07/2014
"Spicer Meadows",80813,190000,42.5,08/2014
"Spicer Meadows",71342,190000,37.5,09/2014
"Spicer Meadows",62768,190000,33,10/2014
"Spicer Meadows",57987,190000,30.5,11/2014
"Spicer Meadows",57280,190000,30.1,12/2014
"Spicer Meadows",54599,190000,28.7,01/2015
"Spicer Meadows",65869,190000,34.7,02/2015
"Spicer Meadows",68545,190000,36.1,03/2015
"Spicer Meadows",70372,190000,37,04/2015
"Spicer Meadows",69890,190000,36.8,05/2015
"Spicer Meadows",66658,190000,35.1,06/2015
"Spicer Meadows",61246,190000,32.2,07/2015
"Spicer Meadows",54208,190000,28.5,08/2015
"Spicer Meadows",47827,190000,25.2,09/2015
"Spicer Meadows",42239,190000,22.2,10/2015
"Spicer Meadows",37530,190000,19.8,11/2015
"Spicer Meadows",36144,190000,19,12/2015
"Spicer Meadows",38719,190000,20.4,01/2016
"Spicer Meadows",47378,190000,24.9,02/2016
"Spicer Meadows",62960,190000,33.1,03/2016
"Spicer Meadows",101703,190000,53.5,04/2016
"Spicer Meadows",138835,190000,73.1,05/2016
"Spicer Meadows",145011,190000,76.3,06/2016
"Spicer Meadows",135110,190000,71.1,07/2016
"Spicer Meadows",124044,190000,65.3,08/2016
"Spicer Meadows",112904,190000,59.4,09/2016
"Spicer Meadows",109623,190000,57.7,10/2016
"Spicer Meadows",106475,190000,56,11/2016
"Spicer Meadows",114845,190000,60.4,12/2016
"Spicer Meadows",122794,190000,64.6,01/2017
"Spicer Meadows",133707,190000,70.4,02/2017
"Spicer Meadows",116048,190000,61.1,03/2017
"Spicer Meadows",130582,190000,68.7,04/2017
"Spicer Meadows",189362,190000,99.7,05/2017
"Spicer Meadows",185695,190000,97.7,06/2017
"Spicer Meadows",154577,190000,81.4,07/2017
"Spicer Meadows",121707,190000,64.1,08/2017
"Spicer Meadows",99441,190000,52.3,09/2017
"Spicer Meadows",88816,190000,46.7,10/2017
"Spicer Meadows",88437,190000,46.5,11/2017
"Spicer Meadows",80682,190000,42.5,12/2017
"Spicer Meadows",83598,190000,44,01/2018
"Spicer Meadows",83354,190000,43.9,02/2018
"Spicer Meadows",97060,190000,51.1,03/2018
"Spicer Meadows",143478,190000,75.5,04/2018
"Spicer Meadows",161489,190000,85,05/2018
"Spicer Meadows",157782,190000,83,06/2018
"Spicer Meadows",134233,190000,70.6,07/2018
"Spicer Meadows",110687,190000,58.3,08/2018
"Spicer Meadows",98842,190000,52,09/2018
"Spicer Meadows",88060,190000,46.3,10/2018
"Spicer Meadows",82624,190000,43.5,11/2018
"Spicer Meadows",76814,190000,40.4,12/2018
"Spicer Meadows",76560,190000,40.3,01/2019
"Spicer Meadows",78863,190000,41.5,02/2019
"Spicer Meadows",65282,190000,34.4,03/2019
"Spicer Meadows",104767,190000,55.1,04/2019
"Spicer Meadows",159759,190000,84.1,05/2019
"Spicer Meadows",188792,190000,99.4,06/2019
"Spicer Meadows",168324,190000,88.6,07/2019
"Spicer Meadows",146039,190000,76.9,08/2019
"Spicer Meadows",106008,190000,55.8,10/2019
"Spicer Meadows",94337,190000,49.7,11/2019
"Spicer Meadows",89829,190000,47.3,12/2019
"Spicer Meadows",81864,190000,43.1,01/2020
"Spicer Meadows",81206,190000,42.7,02/2020
"Spicer Meadows",85689,190000,45.1,03/2020
"Spicer Meadows",112310,190000,59.1,04/2020
"Spicer Meadows",144670,190000,76.1,05/2020
"Spicer Meadows",139551,190000,73.4,06/2020
