reservoir,storage,capacity,pct_capacity,date
"El Capitan Dam",57301,112800,50.8,05/1999
"El Capitan Dam",52586,112800,46.6,06/1999
"El Capitan Dam",47172,112800,41.8,07/1999
"El Capitan Dam",42948,112800,38.1,08/1999
"El Capitan Dam",37706,112800,33.4,09/1999
"El Capitan Dam",39870,112800,35.3,10/1999
"El Capitan Dam",39632,112800,35.1,11/1999
"El Capitan Dam",39492,112800,35,12/1999
"El Capitan Dam",39574,112800,35.1,01/2000
"El Capitan Dam",41134,112800,36.5,02/2000
"El Capitan Dam",43069,112800,38.2,03/2000
"El Capitan Dam",43811,112800,38.8,04/2000
"El Capitan Dam",43446,112800,38.5,05/2000
"El Capitan Dam",42214,112800,37.4,06/2000
"El Capitan Dam",39164,112800,34.7,07/2000
"El Capitan Dam",36245,112800,32.1,08/2000
"El Capitan Dam",34059,112800,30.2,09/2000
"El Capitan Dam",33618,112800,29.8,10/2000
"El Capitan Dam",33105,112800,29.3,11/2000
"El Capitan Dam",31631,112800,28,12/2000
"El Capitan Dam",33929,112800,30.1,01/2001
"El Capitan Dam",37451,112800,33.2,02/2001
"El Capitan Dam",39607,112800,35.1,03/2001
"El Capitan Dam",41318,112800,36.6,04/2001
"El Capitan Dam",37595,112800,33.3,05/2001
"El Capitan Dam",34013,112800,30.2,06/2001
"El Capitan Dam",31836,112800,28.2,07/2001
"El Capitan Dam",29533,112800,26.2,08/2001
"El Capitan Dam",27530,112800,24.4,09/2001
"El Capitan Dam",26413,112800,23.4,10/2001
"El Capitan Dam",26322,112800,23.3,11/2001
"El Capitan Dam",25301,112800,22.4,12/2001
"El Capitan Dam",26107,112800,23.1,01/2002
"El Capitan Dam",29343,112800,26,02/2002
"El Capitan Dam",28056,112800,24.9,03/2002
"El Capitan Dam",28281,112800,25.1,04/2002
"El Capitan Dam",27974,112800,24.8,05/2002
"El Capitan Dam",27584,112800,24.5,06/2002
"El Capitan Dam",25213,112800,22.4,07/2002
"El Capitan Dam",21713,112800,19.2,08/2002
"El Capitan Dam",18668,112800,16.5,09/2002
"El Capitan Dam",17851,112800,15.8,10/2002
"El Capitan Dam",16847,112800,14.9,11/2002
"El Capitan Dam",19826,112800,17.6,12/2002
"El Capitan Dam",22777,112800,20.2,01/2003
"El Capitan Dam",26892,112800,23.8,02/2003
"El Capitan Dam",31734,112800,28.1,03/2003
"El Capitan Dam",33030,112800,29.3,04/2003
"El Capitan Dam",30289,112800,26.9,05/2003
"El Capitan Dam",26693,112800,23.7,06/2003
"El Capitan Dam",23698,112800,21,07/2003
"El Capitan Dam",20350,112800,18,08/2003
"El Capitan Dam",18500,112800,16.4,09/2003
"El Capitan Dam",17449,112800,15.5,10/2003
"El Capitan Dam",17932,112800,15.9,11/2003
"El Capitan Dam",19804,112800,17.6,12/2003
"El Capitan Dam",24093,112800,21.4,01/2004
"El Capitan Dam",29688,112800,26.3,02/2004
"El Capitan Dam",31660,112800,28.1,03/2004
"El Capitan Dam",33593,112800,29.8,04/2004
"El Capitan Dam",32909,112800,29.2,05/2004
"El Capitan Dam",29336,112800,26,06/2004
"El Capitan Dam",25245,112800,22.4,07/2004
"El Capitan Dam",21668,112800,19.2,08/2004
"El Capitan Dam",18422,112800,16.3,09/2004
"El Capitan Dam",24993,112800,22.2,10/2004
"El Capitan Dam",24773,112800,22,11/2004
"El Capitan Dam",31079,112800,27.6,12/2004
"El Capitan Dam",51870,112800,46,01/2005
"El Capitan Dam",66078,112800,58.6,02/2005
"El Capitan Dam",74638,112800,66.2,03/2005
"El Capitan Dam",78670,112800,69.7,04/2005
"El Capitan Dam",77802,112800,69,05/2005
"El Capitan Dam",74999,112800,66.5,06/2005
"El Capitan Dam",70044,112800,62.1,07/2005
"El Capitan Dam",65359,112800,57.9,08/2005
"El Capitan Dam",61042,112800,54.1,09/2005
"El Capitan Dam",56918,112800,50.5,10/2005
"El Capitan Dam",53070,112800,47,11/2005
"El Capitan Dam",49704,112800,44.1,12/2005
"El Capitan Dam",47092,112800,41.7,01/2006
"El Capitan Dam",48687,112800,43.2,02/2006
"El Capitan Dam",51584,112800,45.7,03/2006
"El Capitan Dam",56564,112800,50.1,04/2006
"El Capitan Dam",57982,112800,51.4,05/2006
"El Capitan Dam",53504,112800,47.4,06/2006
"El Capitan Dam",47682,112800,42.3,07/2006
"El Capitan Dam",43129,112800,38.2,08/2006
"El Capitan Dam",39640,112800,35.1,09/2006
"El Capitan Dam",37611,112800,33.3,10/2006
"El Capitan Dam",38416,112800,34.1,11/2006
"El Capitan Dam",38376,112800,34,12/2006
"El Capitan Dam",38336,112800,34,01/2007
"El Capitan Dam",39969,112800,35.4,02/2007
"El Capitan Dam",39067,112800,34.6,03/2007
"El Capitan Dam",38904,112800,34.5,04/2007
"El Capitan Dam",39887,112800,35.4,05/2007
"El Capitan Dam",39558,112800,35.1,06/2007
"El Capitan Dam",37092,112800,32.9,07/2007
"El Capitan Dam",35516,112800,31.5,08/2007
"El Capitan Dam",35205,112800,31.2,09/2007
"El Capitan Dam",34896,112800,30.9,10/2007
"El Capitan Dam",36103,112800,32,11/2007
"El Capitan Dam",38013,112800,33.7,12/2007
"El Capitan Dam",44341,112800,39.3,01/2008
"El Capitan Dam",50171,112800,44.5,02/2008
"El Capitan Dam",54441,112800,48.3,03/2008
"El Capitan Dam",55665,112800,49.3,04/2008
"El Capitan Dam",55765,112800,49.4,05/2008
"El Capitan Dam",53848,112800,47.7,06/2008
"El Capitan Dam",52204,112800,46.3,07/2008
"El Capitan Dam",52443,112800,46.5,08/2008
"El Capitan Dam",54194,112800,48,09/2008
"El Capitan Dam",55171,112800,48.9,10/2008
"El Capitan Dam",55071,112800,48.8,11/2008
"El Capitan Dam",58340,112800,51.7,12/2008
"El Capitan Dam",59525,112800,52.8,01/2009
"El Capitan Dam",62852,112800,55.7,02/2009
"El Capitan Dam",63392,112800,56.2,03/2009
"El Capitan Dam",65083,112800,57.7,04/2009
"El Capitan Dam",65580,112800,58.1,05/2009
"El Capitan Dam",66636,112800,59.1,06/2009
"El Capitan Dam",65083,112800,57.7,07/2009
"El Capitan Dam",63501,112800,56.3,08/2009
"El Capitan Dam",61623,112800,54.6,09/2009
"El Capitan Dam",60831,112800,53.9,10/2009
"El Capitan Dam",58802,112800,52.1,11/2009
"El Capitan Dam",59628,112800,52.9,12/2009
"El Capitan Dam",63879,112800,56.6,01/2010
"El Capitan Dam",68496,112800,60.7,02/2010
"El Capitan Dam",75300,112800,66.8,03/2010
"El Capitan Dam",79418,112800,70.4,04/2010
"El Capitan Dam",80673,112800,71.5,05/2010
"El Capitan Dam",79605,112800,70.6,06/2010
"El Capitan Dam",76637,112800,67.9,07/2010
"El Capitan Dam",73681,112800,65.3,08/2010
"El Capitan Dam",70217,112800,62.2,09/2010
"El Capitan Dam",70333,112800,62.4,10/2010
"El Capitan Dam",70506,112800,62.5,11/2010
"El Capitan Dam",79856,112800,70.8,12/2010
"El Capitan Dam",83543,112800,74.1,01/2011
"El Capitan Dam",90089,112800,79.9,02/2011
"El Capitan Dam",100334,112800,88.9,03/2011
"El Capitan Dam",104475,112800,92.6,04/2011
"El Capitan Dam",102688,112800,91,05/2011
"El Capitan Dam",97077,112800,86.1,06/2011
"El Capitan Dam",91662,112800,81.3,07/2011
"El Capitan Dam",86872,112800,77,08/2011
"El Capitan Dam",84644,112800,75,09/2011
"El Capitan Dam",82771,112800,73.4,10/2011
"El Capitan Dam",83221,112800,73.8,11/2011
"El Capitan Dam",83028,112800,73.6,12/2011
"El Capitan Dam",79981,112800,70.9,01/2012
"El Capitan Dam",80357,112800,71.2,02/2012
"El Capitan Dam",80231,112800,71.1,03/2012
"El Capitan Dam",80800,112800,71.6,04/2012
"El Capitan Dam",81116,112800,71.9,05/2012
"El Capitan Dam",80420,112800,71.3,06/2012
"El Capitan Dam",77005,112800,68.3,07/2012
"El Capitan Dam",73740,112800,65.4,08/2012
"El Capitan Dam",73085,112800,64.8,09/2012
"El Capitan Dam",70102,112800,62.1,10/2012
"El Capitan Dam",68668,112800,60.9,11/2012
"El Capitan Dam",68839,112800,61,12/2012
"El Capitan Dam",68496,112800,60.7,01/2013
"El Capitan Dam",68668,112800,60.9,02/2013
"El Capitan Dam",67647,112800,60,03/2013
"El Capitan Dam",67195,112800,59.6,04/2013
"El Capitan Dam",66804,112800,59.2,05/2013
"El Capitan Dam",63879,112800,56.6,06/2013
"El Capitan Dam",60046,112800,53.2,07/2013
"El Capitan Dam",56615,112800,50.2,08/2013
"El Capitan Dam",53504,112800,47.4,09/2013
"El Capitan Dam",52587,112800,46.6,10/2013
"El Capitan Dam",48825,112800,43.3,11/2013
"El Capitan Dam",45440,112800,40.3,12/2013
"El Capitan Dam",43086,112800,38.2,01/2014
"El Capitan Dam",41596,112800,36.9,02/2014
"El Capitan Dam",40633,112800,36,03/2014
"El Capitan Dam",39270,112800,34.8,04/2014
"El Capitan Dam",36000,112800,31.9,05/2014
"El Capitan Dam",34357,112800,30.5,06/2014
"El Capitan Dam",33995,112800,30.1,07/2014
"El Capitan Dam",33469,112800,29.7,08/2014
"El Capitan Dam",32909,112800,29.2,09/2014
"El Capitan Dam",32560,112800,28.9,10/2014
"El Capitan Dam",32358,112800,28.7,11/2014
"El Capitan Dam",32505,112800,28.8,12/2014
"El Capitan Dam",32468,112800,28.8,01/2015
"El Capitan Dam",32468,112800,28.8,02/2015
"El Capitan Dam",32385,112800,28.7,03/2015
"El Capitan Dam",32080,112800,28.4,04/2015
"El Capitan Dam",31991,112800,28.4,05/2015
"El Capitan Dam",31623,112800,28,06/2015
"El Capitan Dam",31260,112800,27.7,07/2015
"El Capitan Dam",30789,112800,27.3,08/2015
"El Capitan Dam",30440,112800,27,09/2015
"El Capitan Dam",30253,112800,26.8,10/2015
"El Capitan Dam",30075,112800,26.7,11/2015
"El Capitan Dam",30110,112800,26.7,12/2015
"El Capitan Dam",30646,112800,27.2,01/2016
"El Capitan Dam",29652,112800,26.3,02/2016
"El Capitan Dam",26140,112800,23.2,03/2016
"El Capitan Dam",25308,112800,22.4,04/2016
"El Capitan Dam",25150,112800,22.3,05/2016
"El Capitan Dam",24836,112800,22,06/2016
"El Capitan Dam",24401,112800,21.6,07/2016
"El Capitan Dam",23971,112800,21.3,08/2016
"El Capitan Dam",23667,112800,21,09/2016
"El Capitan Dam",23426,112800,20.8,10/2016
"El Capitan Dam",23306,112800,20.7,11/2016
"El Capitan Dam",32762,112800,29,01/2017
"El Capitan Dam",42656,112800,37.8,02/2017
"El Capitan Dam",49797,112800,44.1,03/2017
"El Capitan Dam",50405,112800,44.7,04/2017
"El Capitan Dam",49890,112800,44.2,05/2017
"El Capitan Dam",45884,112800,40.7,06/2017
"El Capitan Dam",42104,112800,37.3,07/2017
"El Capitan Dam",41722,112800,37,08/2017
"El Capitan Dam",40010,112800,35.5,09/2017
"El Capitan Dam",39681,112800,35.2,10/2017
"El Capitan Dam",37491,112800,33.2,11/2017
"El Capitan Dam",33669,112800,29.8,12/2017
"El Capitan Dam",31991,112800,28.4,01/2018
"El Capitan Dam",29336,112800,26,02/2018
"El Capitan Dam",27793,112800,24.6,03/2018
"El Capitan Dam",27624,112800,24.5,04/2018
"El Capitan Dam",27256,112800,24.2,05/2018
"El Capitan Dam",26892,112800,23.8,06/2018
"El Capitan Dam",26465,112800,23.5,07/2018
"El Capitan Dam",27423,112800,24.3,08/2018
"El Capitan Dam",28165,112800,25,09/2018
"El Capitan Dam",0.35,112800,0,10/2018
"El Capitan Dam",26433,112800,23.4,11/2018
"El Capitan Dam",26433,112800,23.4,12/2018
"El Capitan Dam",26693,112800,23.7,01/2019
"El Capitan Dam",38134,112800,33.8,02/2019
"El Capitan Dam",43344,112800,38.4,03/2019
"El Capitan Dam",44428,112800,39.4,04/2019
"El Capitan Dam",46464,112800,41.2,05/2019
"El Capitan Dam",46195,112800,41,06/2019
"El Capitan Dam",45795,112800,40.6,07/2019
"El Capitan Dam",45043,112800,39.9,08/2019
"El Capitan Dam",43820,112800,38.8,09/2019
"El Capitan Dam",42444,112800,37.6,10/2019
"El Capitan Dam",43043,112800,38.2,11/2019
"El Capitan Dam",43602,112800,38.7,12/2019
"El Capitan Dam",44297,112800,39.3,01/2020
"El Capitan Dam",43776,112800,38.8,02/2020
"El Capitan Dam",42957,112800,38.1,03/2020
"El Capitan Dam",52491,112800,46.5,04/2020
"El Capitan Dam",50452,112800,44.7,05/2020
"El Capitan Dam",49704,112800,44.1,06/2020
"El Capitan Dam",48733,112800,43.2,07/2020
"El Capitan Dam",48733,112800,43.2,08/2020
"El Capitan Dam",44823,112800,39.7,09/2020
"El Capitan Dam",40841,112800,36.2,10/2020
"El Capitan Dam",38782,112800,34.4,11/2020
"El Capitan Dam",35516,112800,31.5,12/2020
"El Capitan Dam",33555,112800,29.7,01/2021
"El Capitan Dam",34100,112800,30.2,02/2021
"El Capitan Dam",33670,112800,29.8,03/2021
"El Capitan Dam",33160,112800,29.4,04/2021
"El Capitan Dam",30468,112800,27,05/2021
