reservoir,storage,capacity,pct_capacity,date
"Whiskeytown Dam",237927,241100,98.7,04/2005
"Whiskeytown Dam",237259,241100,98.4,05/2005
"Whiskeytown Dam",238279,241100,98.8,06/2005
"Whiskeytown Dam",237228,241100,98.4,07/2005
"Whiskeytown Dam",237514,241100,98.5,08/2005
"Whiskeytown Dam",237641,241100,98.6,09/2005
"Whiskeytown Dam",205947,241100,85.4,10/2005
"Whiskeytown Dam",204680,241100,84.9,11/2005
"Whiskeytown Dam",209531,241100,86.9,12/2005
"Whiskeytown Dam",206654,241100,85.7,01/2006
"Whiskeytown Dam",208284,241100,86.4,02/2006
"Whiskeytown Dam",214800,241100,89.1,03/2006
"Whiskeytown Dam",238407,241100,98.9,04/2006
"Whiskeytown Dam",238055,241100,98.7,05/2006
"Whiskeytown Dam",239303,241100,99.3,06/2006
"Whiskeytown Dam",237482,241100,98.5,07/2006
"Whiskeytown Dam",237450,241100,98.5,08/2006
"Whiskeytown Dam",237831,241100,98.6,09/2006
"Whiskeytown Dam",206242,241100,85.5,10/2006
"Whiskeytown Dam",205446,241100,85.2,11/2006
"Whiskeytown Dam",204592,241100,84.9,12/2006
"Whiskeytown Dam",205063,241100,85.1,01/2007
"Whiskeytown Dam",205741,241100,85.3,02/2007
"Whiskeytown Dam",206978,241100,85.8,03/2007
"Whiskeytown Dam",238439,241100,98.9,04/2007
"Whiskeytown Dam",238279,241100,98.8,05/2007
"Whiskeytown Dam",237641,241100,98.6,06/2007
"Whiskeytown Dam",236465,241100,98.1,07/2007
"Whiskeytown Dam",237482,241100,98.5,08/2007
"Whiskeytown Dam",236624,241100,98.1,09/2007
"Whiskeytown Dam",206301,241100,85.6,10/2007
"Whiskeytown Dam",210634,241100,87.4,11/2007
"Whiskeytown Dam",205240,241100,85.1,12/2007
"Whiskeytown Dam",208165,241100,86.3,01/2008
"Whiskeytown Dam",211562,241100,87.7,02/2008
"Whiskeytown Dam",211173,241100,87.6,03/2008
"Whiskeytown Dam",238375,241100,98.9,04/2008
"Whiskeytown Dam",237991,241100,98.7,05/2008
"Whiskeytown Dam",236433,241100,98.1,06/2008
"Whiskeytown Dam",237577,241100,98.5,07/2008
"Whiskeytown Dam",232351,241100,96.4,08/2008
"Whiskeytown Dam",231625,241100,96.1,09/2008
"Whiskeytown Dam",205034,241100,85,10/2008
"Whiskeytown Dam",207274,241100,86,11/2008
"Whiskeytown Dam",205535,241100,85.2,12/2008
"Whiskeytown Dam",205653,241100,85.3,01/2009
"Whiskeytown Dam",211083,241100,87.5,02/2009
"Whiskeytown Dam",212939,241100,88.3,03/2009
"Whiskeytown Dam",238375,241100,98.9,04/2009
"Whiskeytown Dam",239015,241100,99.1,05/2009
"Whiskeytown Dam",237641,241100,98.6,06/2009
"Whiskeytown Dam",237768,241100,98.6,07/2009
"Whiskeytown Dam",235798,241100,97.8,08/2009
"Whiskeytown Dam",229214,241100,95.1,09/2009
"Whiskeytown Dam",226815,241100,94.1,10/2009
"Whiskeytown Dam",206536,241100,85.7,11/2009
"Whiskeytown Dam",204739,241100,84.9,12/2009
"Whiskeytown Dam",229746,241100,95.3,01/2010
"Whiskeytown Dam",211442,241100,87.7,02/2010
"Whiskeytown Dam",213783,241100,88.7,03/2010
"Whiskeytown Dam",228588,241100,94.8,04/2010
"Whiskeytown Dam",234908,241100,97.4,05/2010
"Whiskeytown Dam",238535,241100,98.9,06/2010
"Whiskeytown Dam",236751,241100,98.2,07/2010
"Whiskeytown Dam",238023,241100,98.7,08/2010
"Whiskeytown Dam",237800,241100,98.6,09/2010
"Whiskeytown Dam",218081,241100,90.5,10/2010
"Whiskeytown Dam",205417,241100,85.2,11/2010
"Whiskeytown Dam",206743,241100,85.7,12/2010
"Whiskeytown Dam",199868,241100,82.9,01/2011
"Whiskeytown Dam",204769,241100,84.9,02/2011
"Whiskeytown Dam",234685,241100,97.3,03/2011
"Whiskeytown Dam",226162,241100,93.8,04/2011
"Whiskeytown Dam",239335,241100,99.3,05/2011
"Whiskeytown Dam",239239,241100,99.2,06/2011
"Whiskeytown Dam",237704,241100,98.6,07/2011
"Whiskeytown Dam",236370,241100,98,08/2011
"Whiskeytown Dam",224891,241100,93.3,09/2011
"Whiskeytown Dam",206654,241100,85.7,10/2011
"Whiskeytown Dam",205594,241100,85.3,11/2011
"Whiskeytown Dam",204268,241100,84.7,12/2011
"Whiskeytown Dam",205063,241100,85.1,01/2012
"Whiskeytown Dam",205446,241100,85.2,02/2012
"Whiskeytown Dam",224799,241100,93.2,03/2012
"Whiskeytown Dam",233581,241100,96.9,04/2012
"Whiskeytown Dam",236910,241100,98.3,05/2012
"Whiskeytown Dam",237069,241100,98.3,06/2012
"Whiskeytown Dam",238439,241100,98.9,07/2012
"Whiskeytown Dam",237577,241100,98.5,08/2012
"Whiskeytown Dam",233360,241100,96.8,09/2012
"Whiskeytown Dam",205004,241100,85,10/2012
"Whiskeytown Dam",207008,241100,85.9,11/2012
"Whiskeytown Dam",208373,241100,86.4,12/2012
"Whiskeytown Dam",206006,241100,85.4,01/2013
"Whiskeytown Dam",205446,241100,85.2,02/2013
"Whiskeytown Dam",206065,241100,85.5,03/2013
"Whiskeytown Dam",234528,241100,97.3,04/2013
"Whiskeytown Dam",238759,241100,99,05/2013
"Whiskeytown Dam",236783,241100,98.2,06/2013
"Whiskeytown Dam",236147,241100,97.9,07/2013
"Whiskeytown Dam",237704,241100,98.6,08/2013
"Whiskeytown Dam",236814,241100,98.2,09/2013
"Whiskeytown Dam",230800,241100,95.7,10/2013
"Whiskeytown Dam",205328,241100,85.2,11/2013
"Whiskeytown Dam",205063,241100,85.1,12/2013
"Whiskeytown Dam",204700,241100,84.9,01/2014
"Whiskeytown Dam",205947,241100,85.4,02/2014
"Whiskeytown Dam",208551,241100,86.5,03/2014
"Whiskeytown Dam",237514,241100,98.5,04/2014
"Whiskeytown Dam",236560,241100,98.1,05/2014
"Whiskeytown Dam",237228,241100,98.4,06/2014
"Whiskeytown Dam",237514,241100,98.5,07/2014
"Whiskeytown Dam",236274,241100,98,08/2014
"Whiskeytown Dam",236656,241100,98.2,09/2014
"Whiskeytown Dam",211772,241100,87.8,10/2014
"Whiskeytown Dam",206566,241100,85.7,11/2014
"Whiskeytown Dam",205564,241100,85.3,12/2014
"Whiskeytown Dam",204621,241100,84.9,01/2015
"Whiskeytown Dam",206860,241100,85.8,02/2015
"Whiskeytown Dam",204916,241100,85,03/2015
"Whiskeytown Dam",235829,241100,97.8,04/2015
"Whiskeytown Dam",239015,241100,99.1,05/2015
"Whiskeytown Dam",238503,241100,98.9,06/2015
"Whiskeytown Dam",238439,241100,98.9,07/2015
"Whiskeytown Dam",236973,241100,98.3,08/2015
"Whiskeytown Dam",237927,241100,98.7,09/2015
"Whiskeytown Dam",208521,241100,86.5,10/2015
"Whiskeytown Dam",204975,241100,85,11/2015
"Whiskeytown Dam",203946,241100,84.6,12/2015
"Whiskeytown Dam",210185,241100,87.2,01/2016
"Whiskeytown Dam",206890,241100,85.8,02/2016
"Whiskeytown Dam",231249,241100,95.9,03/2016
"Whiskeytown Dam",236878,241100,98.2,04/2016
"Whiskeytown Dam",231878,241100,96.2,05/2016
"Whiskeytown Dam",239079,241100,99.2,06/2016
"Whiskeytown Dam",238247,241100,98.8,07/2016
"Whiskeytown Dam",236560,241100,98.1,08/2016
"Whiskeytown Dam",238023,241100,98.7,09/2016
"Whiskeytown Dam",215744,241100,89.5,10/2016
"Whiskeytown Dam",207185,241100,85.9,11/2016
"Whiskeytown Dam",205476,241100,85.2,12/2016
"Whiskeytown Dam",214748,241100,89.1,01/2017
"Whiskeytown Dam",223503,241100,92.7,02/2017
"Whiskeytown Dam",220982,241100,91.7,03/2017
"Whiskeytown Dam",232351,241100,96.4,04/2017
"Whiskeytown Dam",237991,241100,98.7,05/2017
"Whiskeytown Dam",237132,241100,98.4,06/2017
"Whiskeytown Dam",236656,241100,98.2,07/2017
"Whiskeytown Dam",238151,241100,98.8,08/2017
"Whiskeytown Dam",237323,241100,98.4,09/2017
"Whiskeytown Dam",204180,241100,84.7,10/2017
"Whiskeytown Dam",204680,241100,84.9,11/2017
"Whiskeytown Dam",205800,241100,85.4,12/2017
"Whiskeytown Dam",205240,241100,85.1,01/2018
"Whiskeytown Dam",205888,241100,85.4,02/2018
"Whiskeytown Dam",207096,241100,85.9,03/2018
"Whiskeytown Dam",229182,241100,95.1,04/2018
"Whiskeytown Dam",238727,241100,99,05/2018
"Whiskeytown Dam",237609,241100,98.6,06/2018
"Whiskeytown Dam",236500,241100,98.1,07/2018
"Whiskeytown Dam",235500,241100,97.7,08/2018
"Whiskeytown Dam",236401,241100,98.1,09/2018
"Whiskeytown Dam",221197,241100,91.7,10/2018
"Whiskeytown Dam",207838,241100,86.2,11/2018
"Whiskeytown Dam",205859,241100,85.4,12/2018
"Whiskeytown Dam",207155,241100,85.9,01/2019
"Whiskeytown Dam",246724,241100,102.3,02/2019
"Whiskeytown Dam",215985,241100,89.6,03/2019
"Whiskeytown Dam",231124,241100,95.9,04/2019
